"xCoords","yCoords","width","colorToUse"
1,6.4,1.57130238492492,"#ffd300"
1.2,6.4,1.57130238492492,"#ffd300"
1.4,6.4,1.57130238492492,"#ffd300"
2,6.4,1.57130238492492,"#ffd300"
1.8,6.4,1.57130238492492,"#ffd300"
1.6,6.4,1.57130238492492,"#ffd300"
1,6.4,0.00785160467170478,"#e41a1c"
1.2,5.9,0.00785160467170478,"#e41a1c"
1.4,5.9,0.00785160467170478,"#e41a1c"
2,1.9,0.00785160467170478,"#ffd300"
1.8,2.4,0.00785160467170478,"#ffd300"
1.6,2.4,0.00785160467170478,"#ffd300"
1,6.4,0.00294435175188929,"#f781bf"
1.2,6.2,0.00294435175188929,"#f781bf"
1.4,6.2,0.00294435175188929,"#f781bf"
2,4.6,0.00294435175188929,"#ffd300"
1.8,4.8,0.00294435175188929,"#ffd300"
1.6,4.8,0.00294435175188929,"#ffd300"
1,6.4,0.971636078123466,"#AAAAAA"
1.2,5.8,0.971636078123466,"#AAAAAA"
1.4,5.8,0.971636078123466,"#AAAAAA"
2,1,0.971636078123466,"#ffd300"
1.8,1.6,0.971636078123466,"#ffd300"
1.6,1.6,0.971636078123466,"#ffd300"
1,6.4,13.3722642064972,"#4daf4a"
1.2,6.3,13.3722642064972,"#4daf4a"
1.4,6.3,13.3722642064972,"#4daf4a"
2,5.5,13.3722642064972,"#ffd300"
1.8,5.6,13.3722642064972,"#ffd300"
1.6,5.6,13.3722642064972,"#ffd300"
1,6.4,3.6941799980371,"#a65628"
1.2,6.1,3.6941799980371,"#a65628"
1.4,6.1,3.6941799980371,"#a65628"
2,3.7,3.6941799980371,"#ffd300"
1.8,4,3.6941799980371,"#ffd300"
1.6,4,3.6941799980371,"#ffd300"
1,6.4,1.7234272254392,"#377eb8"
1.2,6,1.7234272254392,"#377eb8"
1.4,6,1.7234272254392,"#377eb8"
2,2.8,1.7234272254392,"#ffd300"
1.8,3.2,1.7234272254392,"#ffd300"
1.6,3.2,1.7234272254392,"#ffd300"
1,1.9,0.0019629011679262,"#4daf4a"
1.2,2.3,0.0019629011679262,"#4daf4a"
1.4,2.3,0.0019629011679262,"#4daf4a"
2,5.5,0.0019629011679262,"#e41a1c"
1.8,5.1,0.0019629011679262,"#e41a1c"
1.6,5.1,0.0019629011679262,"#e41a1c"
1,1.9,0.0019629011679262,"#a65628"
1.2,2.1,0.0019629011679262,"#a65628"
1.4,2.1,0.0019629011679262,"#a65628"
2,3.7,0.0019629011679262,"#e41a1c"
1.8,3.5,0.0019629011679262,"#e41a1c"
1.6,3.5,0.0019629011679262,"#e41a1c"
1,4.6,0.000981450583963098,"#ffd300"
1.2,4.8,0.000981450583963098,"#ffd300"
1.4,4.8,0.000981450583963098,"#ffd300"
2,6.4,0.000981450583963098,"#f781bf"
1.8,6.2,0.000981450583963098,"#f781bf"
1.6,6.2,0.000981450583963098,"#f781bf"
1,4.6,0.0107959564235941,"#f781bf"
1.2,4.6,0.0107959564235941,"#f781bf"
1.4,4.6,0.0107959564235941,"#f781bf"
2,4.6,0.0107959564235941,"#f781bf"
1.8,4.6,0.0107959564235941,"#f781bf"
1.6,4.6,0.0107959564235941,"#f781bf"
1,4.6,0.0363136716066346,"#AAAAAA"
1.2,4.2,0.0363136716066346,"#AAAAAA"
1.4,4.2,0.0363136716066346,"#AAAAAA"
2,1,0.0363136716066346,"#f781bf"
1.8,1.4,0.0363136716066346,"#f781bf"
