"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T142 R36W",5190,2,5,190,2008,2009
"T142 R36W",111111,5780,111,111,2008,2009
"T142 R36W",111195,289,111,195,2008,2009
"T142 R36W",121121,2741,121,121,2008,2009
"T142 R36W",141141,61423,141,141,2008,2009
"T142 R36W",141176,114,141,176,2008,2009
"T142 R36W",141190,1093,141,190,2008,2009
"T142 R36W",141195,436,141,195,2008,2009
"T142 R36W",142141,3609,142,141,2008,2009
"T142 R36W",142190,940,142,190,2008,2009
"T142 R36W",142195,28,142,195,2008,2009
"T142 R36W",176176,5401,176,176,2008,2009
"T142 R36W",176195,237,176,195,2008,2009
"T142 R36W",190141,1198,190,141,2008,2009
"T142 R36W",190142,488,190,142,2008,2009
"T142 R36W",190152,1,190,152,2008,2009
"T142 R36W",190190,1803,190,190,2008,2009
"T142 R36W",190195,45,190,195,2008,2009
"T142 R36W",195005,2,195,5,2008,2009
"T142 R36W",195037,1,195,37,2008,2009
"T142 R36W",195111,127,195,111,2008,2009
"T142 R36W",195141,168,195,141,2008,2009
"T142 R36W",195152,95,195,152,2008,2009
"T142 R36W",195176,402,195,176,2008,2009
"T142 R36W",195190,31,195,190,2008,2009
"T142 R36W",195195,2674,195,195,2008,2009
"T142 R36W",141142,2315,141,142,2008,2009
"T142 R36W",5141,73,5,141,2008,2009
"T142 R36W",5176,4,5,176,2008,2009
"T142 R36W",23141,3,23,141,2008,2009
"T142 R36W",23176,59,23,176,2008,2009
"T142 R36W",36036,2,36,36,2008,2009
"T142 R36W",36176,109,36,176,2008,2009
"T142 R36W",37036,2,37,36,2008,2009
"T142 R36W",37037,1,37,37,2008,2009
"T142 R36W",37176,31,37,176,2008,2009
"T142 R36W",59176,1,59,176,2008,2009
"T142 R36W",61176,1,61,176,2008,2009
"T142 R36W",121122,45,121,122,2008,2009
"T142 R36W",122121,3,122,121,2008,2009
"T142 R36W",122122,11,122,122,2008,2009
"T142 R36W",141061,1,141,61,2008,2009
"T142 R36W",141152,47,141,152,2008,2009
"T142 R36W",142142,10970,142,142,2008,2009
"T142 R36W",142152,2,142,152,2008,2009
"T142 R36W",142176,31,142,176,2008,2009
"T142 R36W",152195,166,152,195,2008,2009
"T142 R36W",176005,69,176,5,2008,2009
"T142 R36W",176023,20,176,23,2008,2009
"T142 R36W",176028,22,176,28,2008,2009
"T142 R36W",176036,59,176,36,2008,2009
"T142 R36W",176037,27,176,37,2008,2009
"T142 R36W",176141,140,176,141,2008,2009
"T142 R36W",176152,76,176,152,2008,2009
"T142 R36W",195036,1,195,36,2008,2009
"T142 R36W",195142,8,195,142,2008,2009
"T142 R36W",23023,1,23,23,2008,2009
"T142 R36W",28195,1,28,195,2008,2009
"T142 R36W",111176,2,111,176,2008,2009
"T142 R36W",31176,2,31,176,2008,2009
"T142 R36W",5005,1,5,5,2008,2009
"T142 R36W",23028,1,23,28,2008,2009
"T142 R36W",42141,1,42,141,2008,2009
"T142 R36W",23036,3,23,36,2008,2009
"T142 R36W",36037,2,36,37,2008,2009
"T142 R36W",111141,27,111,141,2008,2009
"T142 R36W",123122,2,123,122,2008,2009
"T142 R36W",123123,6,123,123,2008,2009
"T142 R36W",141036,7,141,36,2008,2009
"T142 R36W",141111,36,141,111,2008,2009
"T142 R36W",176111,9,176,111,2008,2009
"T142 R36W",152141,29,152,141,2008,2009
"T142 R36W",1001,28,1,1,2008,2009
"T142 R36W",1005,9,1,5,2008,2009
"T142 R36W",1023,1,1,23,2008,2009
"T142 R36W",21176,29,21,176,2008,2009
"T142 R36W",176024,1,176,24,2008,2009
"T142 R36W",1176,20,1,176,2008,2009
"T142 R36W",42176,10,42,176,2008,2009
"T142 R36W",1036,2,1,36,2008,2009
"T142 R36W",1195,4,1,195,2008,2009
"T142 R36W",5001,7,5,1,2008,2009
"T142 R36W",111152,1,111,152,2008,2009
"T142 R36W",152152,143,152,152,2008,2009
"T142 R36W",152176,110,152,176,2008,2009
"T142 R36W",195001,1,195,1,2008,2009
"T142 R36W",1028,2,1,28,2008,2009
"T142 R36W",21195,1,21,195,2008,2009
"T142 R36W",28176,27,28,176,2008,2009
"T142 R36W",42028,2,42,28,2008,2009
"T142 R36W",37141,13,37,141,2008,2009
"T142 R36W",1037,1,1,37,2008,2009
"T142 R36W",176001,41,176,1,2008,2009
"T142 R36W",42001,1,42,1,2008,2009
"T142 R36W",43176,2,43,176,2008,2009
"T142 R36W",28141,3,28,141,2008,2009
"T142 R36W",36141,5,36,141,2008,2009
"T142 R36W",5142,1,5,142,2008,2009
"T142 R36W",1141,13,1,141,2008,2009
"T142 R36W",142111,4,142,111,2008,2009
"T142 R36W",176121,1,176,121,2008,2009
"T142 R36W",131176,1,131,176,2008,2009
"T142 R36W",152142,4,152,142,2008,2009
"T142 R36W",176142,11,176,142,2008,2009
"T142 R36W",141121,2,141,121,2008,2009
"T142 R36W",142037,1,142,37,2008,2009
"T142 R36W",1121,4,1,121,2008,2009
"T142 R36W",1142,2,1,142,2008,2009
"T142 R36W",141028,2,141,28,2008,2009
"T142 R36W",37142,2,37,142,2008,2009
"T142 R36W",131141,2,131,141,2008,2009
"T142 R36W",152001,1,152,1,2008,2009
"T142 R36W",121176,1,121,176,2008,2009
"T142 R36W",141001,2,141,1,2008,2009
"T142 R36W",121141,1,121,141,2008,2009
"T142 R36W",142028,2,142,28,2008,2009
"T142 R36W",61141,1,61,141,2009,2010
"T142 R36W",111111,5658,111,111,2009,2010
"T142 R36W",111141,31,111,141,2009,2010
"T142 R36W",111176,7,111,176,2009,2010
"T142 R36W",111195,248,111,195,2009,2010
"T142 R36W",121121,1968,121,121,2009,2010
"T142 R36W",121141,436,121,141,2009,2010
"T142 R36W",121142,229,121,142,2009,2010
"T142 R36W",121152,4,121,152,2009,2010
"T142 R36W",141141,56128,141,141,2009,2010
"T142 R36W",141152,32,141,152,2009,2010
"T142 R36W",141190,93,141,190,2009,2010
"T142 R36W",141195,150,141,195,2009,2010
"T142 R36W",142141,2774,142,141,2009,2010
"T142 R36W",152141,40,152,141,2009,2010
"T142 R36W",152195,86,152,195,2009,2010
"T142 R36W",176005,12,176,5,2009,2010
"T142 R36W",176023,19,176,23,2009,2010
"T142 R36W",176111,5,176,111,2009,2010
"T142 R36W",176152,127,176,152,2009,2010
"T142 R36W",176176,5526,176,176,2009,2010
"T142 R36W",176195,419,176,195,2009,2010
"T142 R36W",190141,1247,190,141,2009,2010
"T142 R36W",190142,2000,190,142,2009,2010
"T142 R36W",190152,1,190,152,2009,2010
"T142 R36W",190190,618,190,190,2009,2010
"T142 R36W",190195,3,190,195,2009,2010
"T142 R36W",195005,4,195,5,2009,2010
"T142 R36W",195036,2,195,36,2009,2010
"T142 R36W",195111,185,195,111,2009,2010
"T142 R36W",195141,415,195,141,2009,2010
"T142 R36W",195152,69,195,152,2009,2010
"T142 R36W",195176,316,195,176,2009,2010
"T142 R36W",195190,8,195,190,2009,2010
"T142 R36W",195195,2759,195,195,2009,2010
"T142 R36W",142195,10,142,195,2009,2010
"T142 R36W",5141,1,5,141,2009,2010
"T142 R36W",28176,23,28,176,2009,2010
"T142 R36W",36176,67,36,176,2009,2010
"T142 R36W",37141,1,37,141,2009,2010
"T142 R36W",37176,29,37,176,2009,2010
"T142 R36W",121195,37,121,195,2009,2010
"T142 R36W",122121,28,122,121,2009,2010
"T142 R36W",122122,26,122,122,2009,2010
"T142 R36W",122123,1,122,123,2009,2010
"T142 R36W",122195,1,122,195,2009,2010
"T142 R36W",141142,10161,141,142,2009,2010
"T142 R36W",141176,103,141,176,2009,2010
"T142 R36W",142023,1,142,23,2009,2010
"T142 R36W",142176,22,142,176,2009,2010
"T142 R36W",142190,164,142,190,2009,2010
"T142 R36W",152063,2,152,63,2009,2010
"T142 R36W",152176,106,152,176,2009,2010
"T142 R36W",176036,19,176,36,2009,2010
"T142 R36W",176063,7,176,63,2009,2010
"T142 R36W",176141,56,176,141,2009,2010
"T142 R36W",195063,3,195,63,2009,2010
"T142 R36W",195142,109,195,142,2009,2010
"T142 R36W",121122,26,121,122,2009,2010
"T142 R36W",141036,2,141,36,2009,2010
"T142 R36W",142142,10824,142,142,2009,2010
"T142 R36W",152142,10,152,142,2009,2010
"T142 R36W",23176,14,23,176,2009,2010
"T142 R36W",141121,2,141,121,2009,2010
"T142 R36W",176037,25,176,37,2009,2010
"T142 R36W",5023,1,5,23,2009,2010
"T142 R36W",5176,79,5,176,2009,2010
"T142 R36W",24176,1,24,176,2009,2010
"T142 R36W",36141,5,36,141,2009,2010
"T142 R36W",121176,48,121,176,2009,2010
"T142 R36W",123122,1,123,122,2009,2010
"T142 R36W",123123,2,123,123,2009,2010
"T142 R36W",1176,56,1,176,2009,2010
"T142 R36W",23001,2,23,1,2009,2010
"T142 R36W",36036,2,36,36,2009,2010
"T142 R36W",37037,2,37,37,2009,2010
"T142 R36W",111142,8,111,142,2009,2010
"T142 R36W",122176,1,122,176,2009,2010
"T142 R36W",141005,5,141,5,2009,2010
"T142 R36W",141111,11,141,111,2009,2010
"T142 R36W",37036,1,37,36,2009,2010
"T142 R36W",176087,1,176,87,2009,2010
"T142 R36W",1001,20,1,1,2009,2010
"T142 R36W",23028,6,23,28,2009,2010
"T142 R36W",111152,4,111,152,2009,2010
"T142 R36W",141143,1,141,143,2009,2010
"T142 R36W",152111,3,152,111,2009,2010
"T142 R36W",176001,59,176,1,2009,2010
"T142 R36W",195001,11,195,1,2009,2010
"T142 R36W",121037,1,121,37,2009,2010
"T142 R36W",152152,116,152,152,2009,2010
"T142 R36W",176028,14,176,28,2009,2010
"T142 R36W",121036,1,121,36,2009,2010
"T142 R36W",176042,1,176,42,2009,2010
"T142 R36W",176121,4,176,121,2009,2010
"T142 R36W",36142,2,36,142,2009,2010
"T142 R36W",28028,3,28,28,2009,2010
"T142 R36W",141001,12,141,1,2009,2010
"T142 R36W",1028,1,1,28,2009,2010
"T142 R36W",152001,1,152,1,2009,2010
"T142 R36W",152121,1,152,121,2009,2010
"T142 R36W",123121,1,123,121,2009,2010
"T142 R36W",142152,4,142,152,2009,2010
"T142 R36W",121063,1,121,63,2009,2010
"T142 R36W",28141,5,28,141,2009,2010
"T142 R36W",176142,63,176,142,2009,2010
"T142 R36W",141037,2,141,37,2009,2010
"T142 R36W",122142,1,122,142,2009,2010
"T142 R36W",1141,3,1,141,2009,2010
"T142 R36W",123141,1,123,141,2009,2010
"T142 R36W",141028,6,141,28,2009,2010
"T142 R36W",142028,1,142,28,2009,2010
"T142 R36W",1152,1,1,152,2009,2010
"T142 R36W",142111,1,142,111,2009,2010
"T142 R36W",123142,1,123,142,2009,2010
"T142 R36W",5141,4,5,141,2010,2011
"T142 R36W",5195,5,5,195,2010,2011
"T142 R36W",23195,4,23,195,2010,2011
"T142 R36W",36195,2,36,195,2010,2011
"T142 R36W",111005,2,111,5,2010,2011
"T142 R36W",111111,5517,111,111,2010,2011
"T142 R36W",111195,324,111,195,2010,2011
"T142 R36W",121121,1931,121,121,2010,2011
"T142 R36W",141121,105,141,121,2010,2011
"T142 R36W",141141,55469,141,141,2010,2011
"T142 R36W",141190,1472,141,190,2010,2011
"T142 R36W",141195,331,141,195,2010,2011
"T142 R36W",142121,42,142,121,2010,2011
"T142 R36W",142190,2779,142,190,2010,2011
"T142 R36W",152121,4,152,121,2010,2011
"T142 R36W",152141,35,152,141,2010,2011
"T142 R36W",152190,1,152,190,2010,2011
"T142 R36W",152195,62,152,195,2010,2011
"T142 R36W",176111,10,176,111,2010,2011
"T142 R36W",176195,742,176,195,2010,2011
"T142 R36W",190111,1,190,111,2010,2011
"T142 R36W",190141,85,190,141,2010,2011
"T142 R36W",190142,159,190,142,2010,2011
"T142 R36W",190190,634,190,190,2010,2011
"T142 R36W",190195,4,190,195,2010,2011
"T142 R36W",195005,1,195,5,2010,2011
"T142 R36W",195023,7,195,23,2010,2011
"T142 R36W",195036,9,195,36,2010,2011
"T142 R36W",195111,172,195,111,2010,2011
"T142 R36W",195141,136,195,141,2010,2011
"T142 R36W",195142,24,195,142,2010,2011
"T142 R36W",195152,199,195,152,2010,2011
"T142 R36W",195190,4,195,190,2010,2011
"T142 R36W",195195,2952,195,195,2010,2011
"T142 R36W",111190,1,111,190,2010,2011
"T142 R36W",141142,3669,141,142,2010,2011
"T142 R36W",141152,33,141,152,2010,2011
"T142 R36W",36037,6,36,37,2010,2011
"T142 R36W",121122,59,121,122,2010,2011
"T142 R36W",122121,35,122,121,2010,2011
"T142 R36W",122122,18,122,122,2010,2011
"T142 R36W",123122,2,123,122,2010,2011
"T142 R36W",141037,1,141,37,2010,2011
"T142 R36W",141176,20,141,176,2010,2011
"T142 R36W",142141,9716,142,141,2010,2011
"T142 R36W",142176,24,142,176,2010,2011
"T142 R36W",142195,62,142,195,2010,2011
"T142 R36W",176005,23,176,5,2010,2011
"T142 R36W",176023,132,176,23,2010,2011
"T142 R36W",176036,1163,176,36,2010,2011
"T142 R36W",176037,2080,176,37,2010,2011
"T142 R36W",176141,161,176,141,2010,2011
"T142 R36W",176190,2,176,190,2010,2011
"T142 R36W",195037,26,195,37,2010,2011
"T142 R36W",195061,1,195,61,2010,2011
"T142 R36W",195121,38,195,121,2010,2011
"T142 R36W",195176,137,195,176,2010,2011
"T142 R36W",36141,2,36,141,2010,2011
"T142 R36W",121176,1,121,176,2010,2011
"T142 R36W",121195,1,121,195,2010,2011
"T142 R36W",141122,1,141,122,2010,2011
"T142 R36W",142142,10746,142,142,2010,2011
"T142 R36W",111141,12,111,141,2010,2011
"T142 R36W",63195,5,63,195,2010,2011
"T142 R36W",141111,38,141,111,2010,2011
"T142 R36W",111176,3,111,176,2010,2011
"T142 R36W",121141,10,121,141,2010,2011
"T142 R36W",195131,2,195,131,2010,2011
"T142 R36W",1023,33,1,23,2010,2011
"T142 R36W",5005,1,5,5,2010,2011
"T142 R36W",5037,3,5,37,2010,2011
"T142 R36W",23005,1,23,5,2010,2011
"T142 R36W",23023,5,23,23,2010,2011
"T142 R36W",23037,4,23,37,2010,2011
"T142 R36W",176042,2,176,42,2010,2011
"T142 R36W",5142,1,5,142,2010,2011
"T142 R36W",36036,13,36,36,2010,2011
"T142 R36W",37036,11,37,36,2010,2011
"T142 R36W",37037,16,37,37,2010,2011
"T142 R36W",176061,26,176,61,2010,2011
"T142 R36W",176121,42,176,121,2010,2011
"T142 R36W",176122,2,176,122,2010,2011
"T142 R36W",176176,1423,176,176,2010,2011
"T142 R36W",23176,2,23,176,2010,2011
"T142 R36W",143141,1,143,141,2010,2011
"T142 R36W",176001,4,176,1,2010,2011
"T142 R36W",176142,45,176,142,2010,2011
"T142 R36W",1005,23,1,5,2010,2011
"T142 R36W",1036,2,1,36,2010,2011
"T142 R36W",28023,5,28,23,2010,2011
"T142 R36W",28036,9,28,36,2010,2011
"T142 R36W",152036,2,152,36,2010,2011
"T142 R36W",176152,479,176,152,2010,2011
"T142 R36W",1028,1,1,28,2010,2011
"T142 R36W",1037,4,1,37,2010,2011
"T142 R36W",1061,4,1,61,2010,2011
"T142 R36W",1195,17,1,195,2010,2011
"T142 R36W",5028,1,5,28,2010,2011
"T142 R36W",5176,4,5,176,2010,2011
"T142 R36W",28037,1,28,37,2010,2011
"T142 R36W",28061,1,28,61,2010,2011
"T142 R36W",28195,3,28,195,2010,2011
"T142 R36W",37121,1,37,121,2010,2011
"T142 R36W",37141,1,37,141,2010,2011
"T142 R36W",111152,4,111,152,2010,2011
"T142 R36W",152037,3,152,37,2010,2011
"T142 R36W",152152,165,152,152,2010,2011
"T142 R36W",176028,21,176,28,2010,2011
"T142 R36W",176131,37,176,131,2010,2011
"T142 R36W",5152,2,5,152,2010,2011
"T142 R36W",36152,1,36,152,2010,2011
"T142 R36W",152111,3,152,111,2010,2011
"T142 R36W",36121,1,36,121,2010,2011
"T142 R36W",1131,5,1,131,2010,2011
"T142 R36W",1152,1,1,152,2010,2011
"T142 R36W",23142,1,23,142,2010,2011
"T142 R36W",36176,2,36,176,2010,2011
"T142 R36W",23131,2,23,131,2010,2011
"T142 R36W",23028,2,23,28,2010,2011
"T142 R36W",176058,2,176,58,2010,2011
"T142 R36W",1141,7,1,141,2010,2011
"T142 R36W",1176,3,1,176,2010,2011
"T142 R36W",63037,3,63,37,2010,2011
"T142 R36W",121142,1,121,142,2010,2011
"T142 R36W",195028,4,195,28,2010,2011
"T142 R36W",28176,1,28,176,2010,2011
"T142 R36W",141036,3,141,36,2010,2011
"T142 R36W",152023,1,152,23,2010,2011
"T142 R36W",176027,2,176,27,2010,2011
"T142 R36W",152176,80,152,176,2010,2011
"T142 R36W",63176,4,63,176,2010,2011
"T142 R36W",63121,1,63,121,2010,2011
"T142 R36W",142058,2,142,58,2010,2011
"T142 R36W",142152,23,142,152,2010,2011
"T142 R36W",142111,2,142,111,2010,2011
"T142 R36W",123121,1,123,121,2010,2011
"T142 R36W",42028,1,42,28,2010,2011
"T142 R36W",1142,5,1,142,2010,2011
"T142 R36W",142143,2,142,143,2010,2011
"T142 R36W",28152,3,28,152,2010,2011
"T142 R36W",37142,1,37,142,2010,2011
"T142 R36W",142036,3,142,36,2010,2011
"T142 R36W",152142,2,152,142,2010,2011
"T142 R36W",142037,4,142,37,2010,2011
"T142 R36W",142122,3,142,122,2010,2011
"T142 R36W",195043,1,195,43,2010,2011
"T142 R36W",87195,1,87,195,2010,2011
"T142 R36W",121152,1,121,152,2010,2011
"T142 R36W",28141,7,28,141,2010,2011
"T142 R36W",28131,1,28,131,2010,2011
"T142 R36W",141042,2,141,42,2010,2011
"T142 R36W",5195,10,5,195,2011,2012
"T142 R36W",23195,86,23,195,2011,2012
"T142 R36W",36195,246,36,195,2011,2012
"T142 R36W",61195,14,61,195,2011,2012
"T142 R36W",111111,5467,111,111,2011,2012
"T142 R36W",111195,233,111,195,2011,2012
"T142 R36W",121121,2161,121,121,2011,2012
"T142 R36W",141111,65,141,111,2011,2012
"T142 R36W",141141,59047,141,141,2011,2012
"T142 R36W",141190,1014,141,190,2011,2012
"T142 R36W",141195,680,141,195,2011,2012
"T142 R36W",142190,525,142,190,2011,2012
"T142 R36W",142195,99,142,195,2011,2012
"T142 R36W",152195,224,152,195,2011,2012
"T142 R36W",190111,1,190,111,2011,2012
"T142 R36W",190141,1065,190,141,2011,2012
"T142 R36W",190142,1341,190,142,2011,2012
"T142 R36W",190190,2434,190,190,2011,2012
"T142 R36W",190195,48,190,195,2011,2012
"T142 R36W",195037,42,195,37,2011,2012
"T142 R36W",195111,350,195,111,2011,2012
"T142 R36W",195141,314,195,141,2011,2012
"T142 R36W",195152,89,195,152,2011,2012
"T142 R36W",195190,22,195,190,2011,2012
"T142 R36W",195195,3249,195,195,2011,2012
"T142 R36W",5111,1,5,111,2011,2012
"T142 R36W",111141,33,111,141,2011,2012
"T142 R36W",141037,5,141,37,2011,2012
"T142 R36W",141142,4662,141,142,2011,2012
"T142 R36W",142141,3390,142,141,2011,2012
"T142 R36W",142142,10589,142,142,2011,2012
"T142 R36W",195142,26,195,142,2011,2012
"T142 R36W",1195,3,1,195,2011,2012
"T142 R36W",5005,2,5,5,2011,2012
"T142 R36W",5036,4,5,36,2011,2012
"T142 R36W",5152,1,5,152,2011,2012
"T142 R36W",36036,251,36,36,2011,2012
"T142 R36W",36037,227,36,37,2011,2012
"T142 R36W",37036,327,37,36,2011,2012
"T142 R36W",37037,451,37,37,2011,2012
"T142 R36W",37176,829,37,176,2011,2012
"T142 R36W",37195,356,37,195,2011,2012
"T142 R36W",58141,1,58,141,2011,2012
"T142 R36W",121122,21,121,122,2011,2012
"T142 R36W",122121,73,122,121,2011,2012
"T142 R36W",122122,12,122,122,2011,2012
"T142 R36W",141131,1,141,131,2011,2012
"T142 R36W",152141,74,152,141,2011,2012
"T142 R36W",176195,472,176,195,2011,2012
"T142 R36W",190152,3,190,152,2011,2012
"T142 R36W",190176,1,190,176,2011,2012
"T142 R36W",195036,29,195,36,2011,2012
"T142 R36W",195176,288,195,176,2011,2012
"T142 R36W",195005,1,195,5,2011,2012
"T142 R36W",111190,1,111,190,2011,2012
"T142 R36W",141176,61,141,176,2011,2012
"T142 R36W",5061,2,5,61,2011,2012
"T142 R36W",23005,3,23,5,2011,2012
"T142 R36W",23131,2,23,131,2011,2012
"T142 R36W",176111,9,176,111,2011,2012
"T142 R36W",131195,12,131,195,2011,2012
"T142 R36W",176037,68,176,37,2011,2012
"T142 R36W",5001,3,5,1,2011,2012
"T142 R36W",5042,9,5,42,2011,2012
"T142 R36W",23001,24,23,1,2011,2012
"T142 R36W",23023,7,23,23,2011,2012
"T142 R36W",23036,1,23,36,2011,2012
"T142 R36W",36111,17,36,111,2011,2012
"T142 R36W",37021,5,37,21,2011,2012
"T142 R36W",37111,24,37,111,2011,2012
"T142 R36W",111176,4,111,176,2011,2012
"T142 R36W",141001,4,141,1,2011,2012
"T142 R36W",142111,3,142,111,2011,2012
"T142 R36W",23037,3,23,37,2011,2012
"T142 R36W",23141,3,23,141,2011,2012
"T142 R36W",36005,9,36,5,2011,2012
"T142 R36W",36023,3,36,23,2011,2012
"T142 R36W",36042,1,36,42,2011,2012
"T142 R36W",36176,361,36,176,2011,2012
"T142 R36W",37005,3,37,5,2011,2012
"T142 R36W",37023,1,37,23,2011,2012
"T142 R36W",61023,3,61,23,2011,2012
"T142 R36W",195023,4,195,23,2011,2012
"T142 R36W",5176,3,5,176,2011,2012
"T142 R36W",23176,30,23,176,2011,2012
"T142 R36W",36001,35,36,1,2011,2012
"T142 R36W",36152,29,36,152,2011,2012
"T142 R36W",131036,2,131,36,2011,2012
"T142 R36W",143141,2,143,141,2011,2012
"T142 R36W",176023,7,176,23,2011,2012
"T142 R36W",176036,43,176,36,2011,2012
"T142 R36W",176176,735,176,176,2011,2012
"T142 R36W",23152,1,23,152,2011,2012
"T142 R36W",37001,26,37,1,2011,2012
"T142 R36W",37028,39,37,28,2011,2012
"T142 R36W",37042,1,37,42,2011,2012
"T142 R36W",37152,60,37,152,2011,2012
"T142 R36W",141152,99,141,152,2011,2012
"T142 R36W",142152,17,142,152,2011,2012
"T142 R36W",152037,18,152,37,2011,2012
"T142 R36W",176001,22,176,1,2011,2012
"T142 R36W",28037,1,28,37,2011,2012
"T142 R36W",36021,8,36,21,2011,2012
"T142 R36W",61037,3,61,37,2011,2012
"T142 R36W",152036,31,152,36,2011,2012
"T142 R36W",152111,3,152,111,2011,2012
"T142 R36W",152152,282,152,152,2011,2012
"T142 R36W",195001,31,195,1,2011,2012
"T142 R36W",195021,1,195,21,2011,2012
"T142 R36W",152005,3,152,5,2011,2012
"T142 R36W",152023,1,152,23,2011,2012
