"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T142 R33W",111111,3531,111,111,2008,2009
"T142 R33W",111195,75,111,195,2008,2009
"T142 R33W",121121,2756,121,121,2008,2009
"T142 R33W",141141,84800,141,141,2008,2009
"T142 R33W",141176,51,141,176,2008,2009
"T142 R33W",141190,79,141,190,2008,2009
"T142 R33W",141195,42,141,195,2008,2009
"T142 R33W",142141,959,142,141,2008,2009
"T142 R33W",142190,110,142,190,2008,2009
"T142 R33W",142195,4,142,195,2008,2009
"T142 R33W",176176,1967,176,176,2008,2009
"T142 R33W",176195,223,176,195,2008,2009
"T142 R33W",190141,84,190,141,2008,2009
"T142 R33W",190142,50,190,142,2008,2009
"T142 R33W",190190,27,190,190,2008,2009
"T142 R33W",190195,1,190,195,2008,2009
"T142 R33W",195037,1,195,37,2008,2009
"T142 R33W",195111,64,195,111,2008,2009
"T142 R33W",195141,15,195,141,2008,2009
"T142 R33W",195152,70,195,152,2008,2009
"T142 R33W",195176,137,195,176,2008,2009
"T142 R33W",195195,322,195,195,2008,2009
"T142 R33W",141142,1485,141,142,2008,2009
"T142 R33W",5176,2,5,176,2008,2009
"T142 R33W",36176,13,36,176,2008,2009
"T142 R33W",37176,2,37,176,2008,2009
"T142 R33W",61176,1,61,176,2008,2009
"T142 R33W",121122,1,121,122,2008,2009
"T142 R33W",122121,2,122,121,2008,2009
"T142 R33W",122122,4,122,122,2008,2009
"T142 R33W",141037,2,141,37,2008,2009
"T142 R33W",141061,2,141,61,2008,2009
"T142 R33W",141152,56,141,152,2008,2009
"T142 R33W",142142,5082,142,142,2008,2009
"T142 R33W",142176,5,142,176,2008,2009
"T142 R33W",152195,94,152,195,2008,2009
"T142 R33W",176005,2,176,5,2008,2009
"T142 R33W",176036,21,176,36,2008,2009
"T142 R33W",176037,4,176,37,2008,2009
"T142 R33W",176141,128,176,141,2008,2009
"T142 R33W",176152,367,176,152,2008,2009
"T142 R33W",176190,1,176,190,2008,2009
"T142 R33W",195142,2,195,142,2008,2009
"T142 R33W",111176,5,111,176,2008,2009
"T142 R33W",42141,1,42,141,2008,2009
"T142 R33W",36037,1,36,37,2008,2009
"T142 R33W",111141,7,111,141,2008,2009
"T142 R33W",123122,1,123,122,2008,2009
"T142 R33W",123123,2,123,123,2008,2009
"T142 R33W",141036,7,141,36,2008,2009
"T142 R33W",141111,22,141,111,2008,2009
"T142 R33W",176111,1,176,111,2008,2009
"T142 R33W",152141,61,152,141,2008,2009
"T142 R33W",1001,1,1,1,2008,2009
"T142 R33W",1176,14,1,176,2008,2009
"T142 R33W",1195,2,1,195,2008,2009
"T142 R33W",36152,2,36,152,2008,2009
"T142 R33W",111152,4,111,152,2008,2009
"T142 R33W",152152,333,152,152,2008,2009
"T142 R33W",152176,502,152,176,2008,2009
"T142 R33W",176058,1,176,58,2008,2009
"T142 R33W",1152,2,1,152,2008,2009
"T142 R33W",152036,3,152,36,2008,2009
"T142 R33W",37141,3,37,141,2008,2009
"T142 R33W",176001,2,176,1,2008,2009
"T142 R33W",43176,8,43,176,2008,2009
"T142 R33W",36141,1,36,141,2008,2009
"T142 R33W",152111,9,152,111,2008,2009
"T142 R33W",142111,1,142,111,2008,2009
"T142 R33W",152142,4,152,142,2008,2009
"T142 R33W",176142,5,176,142,2008,2009
"T142 R33W",43195,3,43,195,2008,2009
"T142 R33W",152001,1,152,1,2008,2009
"T142 R33W",121141,23,121,141,2008,2009
"T142 R33W",176122,1,176,122,2008,2009
"T142 R33W",190121,1,190,121,2008,2009
"T142 R33W",61141,2,61,141,2009,2010
"T142 R33W",111111,3491,111,111,2009,2010
"T142 R33W",111141,19,111,141,2009,2010
"T142 R33W",111176,11,111,176,2009,2010
"T142 R33W",111195,88,111,195,2009,2010
"T142 R33W",121121,1135,121,121,2009,2010
"T142 R33W",121141,1294,121,141,2009,2010
"T142 R33W",121142,221,121,142,2009,2010
"T142 R33W",121152,23,121,152,2009,2010
"T142 R33W",141141,83824,141,141,2009,2010
"T142 R33W",141152,55,141,152,2009,2010
"T142 R33W",141190,2,141,190,2009,2010
"T142 R33W",141195,27,141,195,2009,2010
"T142 R33W",142141,1762,142,141,2009,2010
"T142 R33W",152141,62,152,141,2009,2010
"T142 R33W",152195,77,152,195,2009,2010
"T142 R33W",176023,3,176,23,2009,2010
"T142 R33W",176111,3,176,111,2009,2010
"T142 R33W",176152,241,176,152,2009,2010
"T142 R33W",176176,2219,176,176,2009,2010
"T142 R33W",176195,149,176,195,2009,2010
"T142 R33W",190141,73,190,141,2009,2010
"T142 R33W",190142,142,190,142,2009,2010
"T142 R33W",190190,2,190,190,2009,2010
"T142 R33W",195005,1,195,5,2009,2010
"T142 R33W",195023,2,195,23,2009,2010
"T142 R33W",195037,3,195,37,2009,2010
"T142 R33W",195111,51,195,111,2009,2010
"T142 R33W",195141,39,195,141,2009,2010
"T142 R33W",195152,93,195,152,2009,2010
"T142 R33W",195176,322,195,176,2009,2010
"T142 R33W",195195,248,195,195,2009,2010
"T142 R33W",142195,1,142,195,2009,2010
"T142 R33W",36176,24,36,176,2009,2010
"T142 R33W",37141,1,37,141,2009,2010
"T142 R33W",37176,7,37,176,2009,2010
"T142 R33W",121195,24,121,195,2009,2010
"T142 R33W",122121,3,122,121,2009,2010
"T142 R33W",141142,2114,141,142,2009,2010
"T142 R33W",141176,45,141,176,2009,2010
"T142 R33W",142176,2,142,176,2009,2010
"T142 R33W",142190,10,142,190,2009,2010
"T142 R33W",152036,1,152,36,2009,2010
"T142 R33W",152176,512,152,176,2009,2010
"T142 R33W",176036,9,176,36,2009,2010
"T142 R33W",176063,1,176,63,2009,2010
"T142 R33W",176141,47,176,141,2009,2010
"T142 R33W",195142,6,195,142,2009,2010
"T142 R33W",121122,2,121,122,2009,2010
"T142 R33W",142142,4841,142,142,2009,2010
"T142 R33W",152142,2,152,142,2009,2010
"T142 R33W",141121,1,141,121,2009,2010
"T142 R33W",176037,19,176,37,2009,2010
"T142 R33W",5176,2,5,176,2009,2010
"T142 R33W",36141,7,36,141,2009,2010
"T142 R33W",121176,55,121,176,2009,2010
"T142 R33W",1176,4,1,176,2009,2010
"T142 R33W",111142,4,111,142,2009,2010
"T142 R33W",122176,2,122,176,2009,2010
"T142 R33W",58176,1,58,176,2009,2010
"T142 R33W",111152,15,111,152,2009,2010
"T142 R33W",141143,11,141,143,2009,2010
"T142 R33W",152111,10,152,111,2009,2010
"T142 R33W",176001,4,176,1,2009,2010
"T142 R33W",195001,1,195,1,2009,2010
"T142 R33W",152037,1,152,37,2009,2010
"T142 R33W",152152,166,152,152,2009,2010
"T142 R33W",152143,1,152,143,2009,2010
"T142 R33W",121111,5,121,111,2009,2010
"T142 R33W",176121,1,176,121,2009,2010
"T142 R33W",142143,3,142,143,2009,2010
"T142 R33W",152001,1,152,1,2009,2010
"T142 R33W",152121,1,152,121,2009,2010
"T142 R33W",142152,8,142,152,2009,2010
"T142 R33W",123131,1,123,131,2009,2010
"T142 R33W",176142,11,176,142,2009,2010
"T142 R33W",141037,1,141,37,2009,2010
"T142 R33W",142111,1,142,111,2009,2010
"T142 R33W",141042,2,141,42,2009,2010
"T142 R33W",122001,2,122,1,2009,2010
"T142 R33W",123001,1,123,1,2009,2010
"T142 R33W",5195,1,5,195,2010,2011
"T142 R33W",23195,2,23,195,2010,2011
"T142 R33W",37195,3,37,195,2010,2011
"T142 R33W",111111,3463,111,111,2010,2011
"T142 R33W",111195,77,111,195,2010,2011
"T142 R33W",121121,1105,121,121,2010,2011
"T142 R33W",141121,315,141,121,2010,2011
"T142 R33W",141141,84539,141,141,2010,2011
"T142 R33W",141190,132,141,190,2010,2011
"T142 R33W",141195,34,141,195,2010,2011
"T142 R33W",142121,12,142,121,2010,2011
"T142 R33W",142190,206,142,190,2010,2011
"T142 R33W",152121,22,152,121,2010,2011
"T142 R33W",152141,54,152,141,2010,2011
"T142 R33W",152190,1,152,190,2010,2011
"T142 R33W",152195,66,152,195,2010,2011
"T142 R33W",176111,16,176,111,2010,2011
"T142 R33W",176195,204,176,195,2010,2011
"T142 R33W",190141,2,190,141,2010,2011
"T142 R33W",190142,7,190,142,2010,2011
"T142 R33W",190190,5,190,190,2010,2011
"T142 R33W",195005,1,195,5,2010,2011
"T142 R33W",195036,4,195,36,2010,2011
"T142 R33W",195111,102,195,111,2010,2011
"T142 R33W",195141,24,195,141,2010,2011
"T142 R33W",195142,2,195,142,2010,2011
"T142 R33W",195152,84,195,152,2010,2011
"T142 R33W",195190,1,195,190,2010,2011
"T142 R33W",195195,230,195,195,2010,2011
"T142 R33W",141142,1999,141,142,2010,2011
"T142 R33W",141152,67,141,152,2010,2011
"T142 R33W",63141,1,63,141,2010,2011
"T142 R33W",121122,4,121,122,2010,2011
"T142 R33W",122121,2,122,121,2010,2011
"T142 R33W",141176,17,141,176,2010,2011
"T142 R33W",142141,2428,142,141,2010,2011
"T142 R33W",142176,3,142,176,2010,2011
"T142 R33W",142195,16,142,195,2010,2011
"T142 R33W",176005,4,176,5,2010,2011
"T142 R33W",176023,1,176,23,2010,2011
"T142 R33W",176036,75,176,36,2010,2011
"T142 R33W",176037,124,176,37,2010,2011
"T142 R33W",176141,52,176,141,2010,2011
"T142 R33W",195037,7,195,37,2010,2011
"T142 R33W",195121,24,195,121,2010,2011
"T142 R33W",195176,133,195,176,2010,2011
"T142 R33W",121195,1,121,195,2010,2011
"T142 R33W",141122,2,141,122,2010,2011
"T142 R33W",142142,4637,142,142,2010,2011
"T142 R33W",111141,1,111,141,2010,2011
"T142 R33W",141111,23,141,111,2010,2011
"T142 R33W",111176,9,111,176,2010,2011
"T142 R33W",121141,28,121,141,2010,2011
"T142 R33W",195131,1,195,131,2010,2011
"T142 R33W",1023,1,1,23,2010,2011
"T142 R33W",37036,2,37,36,2010,2011
"T142 R33W",37037,7,37,37,2010,2011
"T142 R33W",176121,55,176,121,2010,2011
"T142 R33W",176122,1,176,122,2010,2011
"T142 R33W",176176,2341,176,176,2010,2011
"T142 R33W",23176,1,23,176,2010,2011
"T142 R33W",143141,12,143,141,2010,2011
"T142 R33W",143142,3,143,142,2010,2011
"T142 R33W",176006,1,176,6,2010,2011
"T142 R33W",176142,2,176,142,2010,2011
"T142 R33W",37176,10,37,176,2010,2011
"T142 R33W",176152,319,176,152,2010,2011
"T142 R33W",1037,1,1,37,2010,2011
"T142 R33W",1195,4,1,195,2010,2011
"T142 R33W",23152,1,23,152,2010,2011
"T142 R33W",37141,1,37,141,2010,2011
"T142 R33W",111152,6,111,152,2010,2011
"T142 R33W",152152,160,152,152,2010,2011
"T142 R33W",176028,2,176,28,2010,2011
"T142 R33W",176131,8,176,131,2010,2011
"T142 R33W",36152,2,36,152,2010,2011
"T142 R33W",152111,15,152,111,2010,2011
"T142 R33W",111121,5,111,121,2010,2011
"T142 R33W",1121,2,1,121,2010,2011
"T142 R33W",36176,8,36,176,2010,2011
"T142 R33W",23131,1,23,131,2010,2011
"T142 R33W",37028,1,37,28,2010,2011
"T142 R33W",1176,1,1,176,2010,2011
"T142 R33W",121142,1,121,142,2010,2011
"T142 R33W",195028,1,195,28,2010,2011
"T142 R33W",152176,274,152,176,2010,2011
"T142 R33W",121123,1,121,123,2010,2011
"T142 R33W",176123,1,176,123,2010,2011
"T142 R33W",142152,35,142,152,2010,2011
"T142 R33W",142111,4,142,111,2010,2011
"T142 R33W",141043,1,141,43,2010,2011
"T142 R33W",152142,9,152,142,2010,2011
"T142 R33W",121152,1,121,152,2010,2011
"T142 R33W",131123,1,131,123,2010,2011
"T142 R33W",141042,1,141,42,2010,2011
"T142 R33W",42141,2,42,141,2010,2011
"T142 R33W",5195,1,5,195,2011,2012
"T142 R33W",36195,13,36,195,2011,2012
"T142 R33W",111111,3506,111,111,2011,2012
"T142 R33W",111195,80,111,195,2011,2012
"T142 R33W",121121,1491,121,121,2011,2012
"T142 R33W",141111,5,141,111,2011,2012
"T142 R33W",141141,85082,141,141,2011,2012
"T142 R33W",141190,146,141,190,2011,2012
"T142 R33W",141195,30,141,195,2011,2012
"T142 R33W",142190,164,142,190,2011,2012
"T142 R33W",152195,64,152,195,2011,2012
"T142 R33W",190141,121,190,141,2011,2012
"T142 R33W",190142,119,190,142,2011,2012
"T142 R33W",190190,102,190,190,2011,2012
"T142 R33W",190195,3,190,195,2011,2012
"T142 R33W",195037,3,195,37,2011,2012
"T142 R33W",195111,61,195,111,2011,2012
"T142 R33W",195141,48,195,141,2011,2012
"T142 R33W",195152,45,195,152,2011,2012
"T142 R33W",195190,4,195,190,2011,2012
"T142 R33W",195195,386,195,195,2011,2012
"T142 R33W",111141,26,111,141,2011,2012
"T142 R33W",141037,1,141,37,2011,2012
"T142 R33W",141142,1607,141,142,2011,2012
"T142 R33W",142141,1391,142,141,2011,2012
"T142 R33W",142142,5072,142,142,2011,2012
"T142 R33W",195142,2,195,142,2011,2012
"T142 R33W",36036,19,36,36,2011,2012
"T142 R33W",36037,23,36,37,2011,2012
"T142 R33W",37036,6,37,36,2011,2012
"T142 R33W",37037,25,37,37,2011,2012
"T142 R33W",37176,47,37,176,2011,2012
"T142 R33W",37195,53,37,195,2011,2012
"T142 R33W",121122,9,121,122,2011,2012
"T142 R33W",122121,4,122,121,2011,2012
"T142 R33W",122122,1,122,122,2011,2012
"T142 R33W",141143,2,141,143,2011,2012
"T142 R33W",152141,69,152,141,2011,2012
"T142 R33W",176190,1,176,190,2011,2012
"T142 R33W",176195,171,176,195,2011,2012
"T142 R33W",195036,1,195,36,2011,2012
"T142 R33W",195176,85,195,176,2011,2012
"T142 R33W",195121,1,195,121,2011,2012
"T142 R33W",111152,7,111,152,2011,2012
"T142 R33W",141176,33,141,176,2011,2012
"T142 R33W",23005,1,23,5,2011,2012
"T142 R33W",176111,4,176,111,2011,2012
"T142 R33W",6195,1,6,195,2011,2012
"T142 R33W",131195,3,131,195,2011,2012
"T142 R33W",176037,11,176,37,2011,2012
"T142 R33W",23023,1,23,23,2011,2012
"T142 R33W",111176,3,111,176,2011,2012
"T142 R33W",123123,3,123,123,2011,2012
"T142 R33W",36176,24,36,176,2011,2012
"T142 R33W",5176,4,5,176,2011,2012
"T142 R33W",36152,2,36,152,2011,2012
"T142 R33W",131036,1,131,36,2011,2012
"T142 R33W",176036,1,176,36,2011,2012
"T142 R33W",176176,1494,176,176,2011,2012
"T142 R33W",37152,4,37,152,2011,2012
"T142 R33W",111028,1,111,28,2011,2012
"T142 R33W",141152,185,141,152,2011,2012
"T142 R33W",142152,30,142,152,2011,2012
"T142 R33W",152037,2,152,37,2011,2012
"T142 R33W",152111,3,152,111,2011,2012
"T142 R33W",152152,263,152,152,2011,2012
"T142 R33W",195001,2,195,1,2011,2012
"T142 R33W",152176,238,152,176,2011,2012
"T142 R33W",176152,1060,176,152,2011,2012
"T142 R33W",131176,6,131,176,2011,2012
"T142 R33W",28152,1,28,152,2011,2012
"T142 R33W",28176,1,28,176,2011,2012
"T142 R33W",28195,1,28,195,2011,2012
"T142 R33W",142036,2,142,36,2011,2012
"T142 R33W",142121,1,142,121,2011,2012
"T142 R33W",28028,1,28,28,2011,2012
"T142 R33W",37141,3,37,141,2011,2012
"T142 R33W",121123,1,121,123,2011,2012
"T142 R33W",152142,36,152,142,2011,2012
"T142 R33W",121141,36,121,141,2011,2012
"T142 R33W",37142,1,37,142,2011,2012
"T142 R33W",141121,53,141,121,2011,2012
"T142 R33W",176131,2,176,131,2011,2012
"T142 R33W",176141,52,176,141,2011,2012
"T142 R33W",43141,1,43,141,2011,2012
"T142 R33W",176142,1,176,142,2011,2012
"T142 R33W",121142,5,121,142,2011,2012
"T142 R33W",122142,2,122,142,2011,2012
"T142 R33W",42141,1,42,141,2011,2012
"T142 R33W",37195,4,37,195,2012,2013
"T142 R33W",111111,3455,111,111,2012,2013
"T142 R33W",111195,98,111,195,2012,2013
"T142 R33W",121121,1535,121,121,2012,2013
"T142 R33W",141141,85090,141,141,2012,2013
"T142 R33W",141152,85,141,152,2012,2013
"T142 R33W",141190,57,141,190,2012,2013
"T142 R33W",141195,29,141,195,2012,2013
"T142 R33W",142190,120,142,190,2012,2013
"T142 R33W",152195,26,152,195,2012,2013
"T142 R33W",190141,182,190,141,2012,2013
"T142 R33W",190142,163,190,142,2012,2013
"T142 R33W",190190,71,190,190,2012,2013
"T142 R33W",195111,66,195,111,2012,2013
"T142 R33W",195141,45,195,141,2012,2013
"T142 R33W",195152,126,195,152,2012,2013
"T142 R33W",195190,1,195,190,2012,2013
