"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R11W",0,52,0,0,2008,2009
"T101 R11W",111111,8,111,111,2008,2009
"T101 R11W",121121,3119,121,121,2008,2009
"T101 R11W",141141,7418,141,141,2008,2009
"T101 R11W",141176,566,141,176,2008,2009
"T101 R11W",141190,7,141,190,2008,2009
"T101 R11W",141195,1,141,195,2008,2009
"T101 R11W",142141,6,142,141,2008,2009
"T101 R11W",176176,21587,176,176,2008,2009
"T101 R11W",176195,8,176,195,2008,2009
"T101 R11W",190141,7,190,141,2008,2009
"T101 R11W",190176,1,190,176,2008,2009
"T101 R11W",195111,1,195,111,2008,2009
"T101 R11W",195141,1,195,141,2008,2009
"T101 R11W",141142,2,141,142,2008,2009
"T101 R11W",5141,22,5,141,2008,2009
"T101 R11W",5176,1537,5,176,2008,2009
"T101 R11W",23176,2,23,176,2008,2009
"T101 R11W",36036,2080,36,36,2008,2009
"T101 R11W",36176,1333,36,176,2008,2009
"T101 R11W",37036,2,37,36,2008,2009
"T101 R11W",37037,2,37,37,2008,2009
"T101 R11W",37176,13,37,176,2008,2009
"T101 R11W",59176,11,59,176,2008,2009
"T101 R11W",121122,371,121,122,2008,2009
"T101 R11W",122121,210,122,121,2008,2009
"T101 R11W",122122,1300,122,122,2008,2009
"T101 R11W",122123,39,122,123,2008,2009
"T101 R11W",141005,18,141,5,2008,2009
"T101 R11W",141037,24,141,37,2008,2009
"T101 R11W",142176,2,142,176,2008,2009
"T101 R11W",176005,1652,176,5,2008,2009
"T101 R11W",176028,49,176,28,2008,2009
"T101 R11W",176036,1826,176,36,2008,2009
"T101 R11W",176037,50,176,37,2008,2009
"T101 R11W",176059,2,176,59,2008,2009
"T101 R11W",176131,1,176,131,2008,2009
"T101 R11W",176141,866,176,141,2008,2009
"T101 R11W",176152,1,176,152,2008,2009
"T101 R11W",176190,2,176,190,2008,2009
"T101 R11W",111176,1,111,176,2008,2009
"T101 R11W",5005,859,5,5,2008,2009
"T101 R11W",190111,9,190,111,2008,2009
"T101 R11W",1111,7,1,111,2008,2009
"T101 R11W",5023,280,5,23,2008,2009
"T101 R11W",5037,2,5,37,2008,2009
"T101 R11W",23036,2,23,36,2008,2009
"T101 R11W",36005,293,36,5,2008,2009
"T101 R11W",36037,40,36,37,2008,2009
"T101 R11W",111141,3,111,141,2008,2009
"T101 R11W",123122,8,123,122,2008,2009
"T101 R11W",123123,67,123,123,2008,2009
"T101 R11W",124123,4,124,123,2008,2009
"T101 R11W",141036,6,141,36,2008,2009
"T101 R11W",141111,14,141,111,2008,2009
"T101 R11W",176111,12,176,111,2008,2009
"T101 R11W",1001,16273,1,1,2008,2009
"T101 R11W",1005,15449,1,5,2008,2009
"T101 R11W",1023,24,1,23,2008,2009
"T101 R11W",5036,127,5,36,2008,2009
"T101 R11W",36001,1168,36,1,2008,2009
"T101 R11W",121005,13,121,5,2008,2009
"T101 R11W",176024,1,176,24,2008,2009
"T101 R11W",1176,3044,1,176,2008,2009
"T101 R11W",123124,3,123,124,2008,2009
"T101 R11W",124124,3,124,124,2008,2009
"T101 R11W",1036,682,1,36,2008,2009
"T101 R11W",1195,3,1,195,2008,2009
"T101 R11W",5001,14147,5,1,2008,2009
"T101 R11W",28036,55,28,36,2008,2009
"T101 R11W",1028,194,1,28,2008,2009
"T101 R11W",5028,170,5,28,2008,2009
"T101 R11W",28176,15,28,176,2008,2009
"T101 R11W",37001,1,37,1,2008,2009
"T101 R11W",5121,1,5,121,2008,2009
"T101 R11W",1037,4,1,37,2008,2009
"T101 R11W",59005,2,59,5,2008,2009
"T101 R11W",176001,5827,176,1,2008,2009
"T101 R11W",36121,6,36,121,2008,2009
"T101 R11W",36141,63,36,141,2008,2009
"T101 R11W",1141,139,1,141,2008,2009
"T101 R11W",121123,4,121,123,2008,2009
"T101 R11W",142111,1,142,111,2008,2009
"T101 R11W",1121,60,1,121,2008,2009
"T101 R11W",36028,5,36,28,2008,2009
"T101 R11W",36021,1,36,21,2008,2009
"T101 R11W",28001,1,28,1,2008,2009
"T101 R11W",141001,133,141,1,2008,2009
"T101 R11W",176053,3,176,53,2008,2009
"T101 R11W",121001,145,121,1,2008,2009
"T101 R11W",53005,1,53,5,2008,2009
"T101 R11W",53176,3,53,176,2008,2009
"T101 R11W",122001,21,122,1,2008,2009
"T101 R11W",176122,1,176,122,2008,2009
"T101 R11W",43001,1,43,1,2008,2009
"T101 R11W",43111,2,43,111,2008,2009
"T101 R11W",122141,1,122,141,2008,2009
"T101 R11W",1012,20,1,12,2008,2009
"T101 R11W",176012,35,176,12,2008,2009
"T101 R11W",5012,87,5,12,2008,2009
"T101 R11W",53036,5,53,36,2008,2009
"T101 R11W",176205,1,176,205,2008,2009
"T101 R11W",1053,1,1,53,2008,2009
"T101 R11W",36012,4,36,12,2008,2009
"T101 R11W",12036,1,12,36,2008,2009
"T101 R11W",5205,20,5,205,2008,2009
"T101 R11W",0,52,0,0,2009,2010
"T101 R11W",111111,18,111,111,2009,2010
"T101 R11W",111141,12,111,141,2009,2010
"T101 R11W",111176,8,111,176,2009,2010
"T101 R11W",111190,9,111,190,2009,2010
"T101 R11W",111195,1,111,195,2009,2010
"T101 R11W",121121,2062,121,121,2009,2010
"T101 R11W",121141,70,121,141,2009,2010
"T101 R11W",121142,1,121,142,2009,2010
"T101 R11W",141141,7761,141,141,2009,2010
"T101 R11W",141190,20,141,190,2009,2010
"T101 R11W",141195,6,141,195,2009,2010
"T101 R11W",142141,1,142,141,2009,2010
"T101 R11W",176005,1294,176,5,2009,2010
"T101 R11W",176023,9,176,23,2009,2010
"T101 R11W",176111,11,176,111,2009,2010
"T101 R11W",176176,19075,176,176,2009,2010
"T101 R11W",176190,7,176,190,2009,2010
"T101 R11W",176195,21,176,195,2009,2010
"T101 R11W",190141,5,190,141,2009,2010
"T101 R11W",195111,2,195,111,2009,2010
"T101 R11W",195176,8,195,176,2009,2010
"T101 R11W",195195,1,195,195,2009,2010
"T101 R11W",190111,1,190,111,2009,2010
"T101 R11W",5141,41,5,141,2009,2010
"T101 R11W",5190,1,5,190,2009,2010
"T101 R11W",28176,54,28,176,2009,2010
"T101 R11W",36176,1456,36,176,2009,2010
"T101 R11W",37141,19,37,141,2009,2010
"T101 R11W",37176,22,37,176,2009,2010
"T101 R11W",121195,1,121,195,2009,2010
"T101 R11W",122121,233,122,121,2009,2010
"T101 R11W",122122,1264,122,122,2009,2010
"T101 R11W",122141,4,122,141,2009,2010
"T101 R11W",141063,11,141,63,2009,2010
"T101 R11W",141142,9,141,142,2009,2010
"T101 R11W",141176,457,141,176,2009,2010
"T101 R11W",152176,1,152,176,2009,2010
"T101 R11W",176036,1947,176,36,2009,2010
"T101 R11W",176063,2,176,63,2009,2010
"T101 R11W",176141,1178,176,141,2009,2010
"T101 R11W",190176,3,190,176,2009,2010
"T101 R11W",195063,1,195,63,2009,2010
"T101 R11W",121122,307,121,122,2009,2010
"T101 R11W",141036,32,141,36,2009,2010
"T101 R11W",59176,2,59,176,2009,2010
"T101 R11W",23176,64,23,176,2009,2010
"T101 R11W",141121,2,141,121,2009,2010
"T101 R11W",176037,26,176,37,2009,2010
"T101 R11W",1042,2,1,42,2009,2010
"T101 R11W",5005,480,5,5,2009,2010
"T101 R11W",5036,341,5,36,2009,2010
"T101 R11W",5061,10,5,61,2009,2010
"T101 R11W",5176,1300,5,176,2009,2010
"T101 R11W",23005,196,23,5,2009,2010
"T101 R11W",36005,157,36,5,2009,2010
"T101 R11W",36141,31,36,141,2009,2010
"T101 R11W",121005,139,121,5,2009,2010
"T101 R11W",121176,516,121,176,2009,2010
"T101 R11W",123122,44,123,122,2009,2010
"T101 R11W",123123,30,123,123,2009,2010
"T101 R11W",123124,1,123,124,2009,2010
"T101 R11W",1005,18053,1,5,2009,2010
"T101 R11W",1023,1,1,23,2009,2010
"T101 R11W",1036,322,1,36,2009,2010
"T101 R11W",1176,4745,1,176,2009,2010
"T101 R11W",5121,53,5,121,2009,2010
"T101 R11W",23001,40,23,1,2009,2010
"T101 R11W",36036,1778,36,36,2009,2010
"T101 R11W",37121,4,37,121,2009,2010
"T101 R11W",122176,139,122,176,2009,2010
"T101 R11W",141005,59,141,5,2009,2010
"T101 R11W",141111,7,141,111,2009,2010
"T101 R11W",23036,4,23,36,2009,2010
"T101 R11W",36037,6,36,37,2009,2010
"T101 R11W",37036,60,37,36,2009,2010
"T101 R11W",122005,11,122,5,2009,2010
"T101 R11W",124123,3,124,123,2009,2010
"T101 R11W",1001,14224,1,1,2009,2010
"T101 R11W",1111,11,1,111,2009,2010
"T101 R11W",5001,16046,5,1,2009,2010
"T101 R11W",5028,3,5,28,2009,2010
"T101 R11W",5037,4,5,37,2009,2010
"T101 R11W",36121,32,36,121,2009,2010
"T101 R11W",176001,4265,176,1,2009,2010
"T101 R11W",176028,28,176,28,2009,2010
"T101 R11W",121036,32,121,36,2009,2010
"T101 R11W",176121,234,176,121,2009,2010
"T101 R11W",24001,1,24,1,2009,2010
"T101 R11W",36001,1320,36,1,2009,2010
"T101 R11W",121001,268,121,1,2009,2010
"T101 R11W",124124,1,124,124,2009,2010
"T101 R11W",1195,2,1,195,2009,2010
"T101 R11W",37001,17,37,1,2009,2010
"T101 R11W",141001,161,141,1,2009,2010
"T101 R11W",36122,1,36,122,2009,2010
"T101 R11W",1028,38,1,28,2009,2010
"T101 R11W",1037,3,1,37,2009,2010
"T101 R11W",28001,92,28,1,2009,2010
"T101 R11W",176021,1,176,21,2009,2010
"T101 R11W",111063,6,111,63,2009,2010
"T101 R11W",36027,3,36,27,2009,2010
"T101 R11W",123121,6,123,121,2009,2010
"T101 R11W",123176,30,123,176,2009,2010
"T101 R11W",124121,1,124,121,2009,2010
"T101 R11W",131176,1,131,176,2009,2010
"T101 R11W",176027,1,176,27,2009,2010
"T101 R11W",28005,37,28,5,2009,2010
"T101 R11W",176142,1,176,142,2009,2010
"T101 R11W",5027,1,5,27,2009,2010
"T101 R11W",21036,1,21,36,2009,2010
"T101 R11W",28036,235,28,36,2009,2010
"T101 R11W",122036,3,122,36,2009,2010
"T101 R11W",141037,1,141,37,2009,2010
"T101 R11W",1141,208,1,141,2009,2010
"T101 R11W",1121,75,1,121,2009,2010
"T101 R11W",124176,1,124,176,2009,2010
"T101 R11W",142111,1,142,111,2009,2010
"T101 R11W",1027,1,1,27,2009,2010
"T101 R11W",1063,1,1,63,2009,2010
"T101 R11W",176053,1,176,53,2009,2010
"T101 R11W",176122,4,176,122,2009,2010
"T101 R11W",122001,26,122,1,2009,2010
"T101 R11W",1122,20,1,122,2009,2010
"T101 R11W",12001,13,12,1,2009,2010
"T101 R11W",53176,3,53,176,2009,2010
"T101 R11W",123001,3,123,1,2009,2010
"T101 R11W",12176,22,12,176,2009,2010
"T101 R11W",53036,1,53,36,2009,2010
"T101 R11W",205176,7,205,176,2009,2010
