"xCoords","yCoords","width","colorToUse"
1,6.4,22.5463280713795,"#ffd300"
1.2,6.4,22.5463280713795,"#ffd300"
1.4,6.4,22.5463280713795,"#ffd300"
2,6.4,22.5463280713795,"#ffd300"
1.8,6.4,22.5463280713795,"#ffd300"
1.6,6.4,22.5463280713795,"#ffd300"
1,6.4,0.171585449553878,"#AAAAAA"
1.2,5.8,0.171585449553878,"#AAAAAA"
1.4,5.8,0.171585449553878,"#AAAAAA"
2,1,0.171585449553878,"#ffd300"
1.8,1.6,0.171585449553878,"#ffd300"
1.6,1.6,0.171585449553878,"#ffd300"
1,6.4,23.541523678792,"#4daf4a"
1.2,6.3,23.541523678792,"#4daf4a"
1.4,6.3,23.541523678792,"#4daf4a"
2,5.5,23.541523678792,"#ffd300"
1.8,5.6,23.541523678792,"#ffd300"
1.6,5.6,23.541523678792,"#ffd300"
1,1,0.205902539464653,"#ffd300"
1.2,1.6,0.205902539464653,"#ffd300"
1.4,1.6,0.205902539464653,"#ffd300"
2,6.4,0.205902539464653,"#AAAAAA"
1.8,5.8,0.205902539464653,"#AAAAAA"
1.6,5.8,0.205902539464653,"#AAAAAA"
1,1,5.28483184625944,"#AAAAAA"
1.2,1,5.28483184625944,"#AAAAAA"
1.4,1,5.28483184625944,"#AAAAAA"
2,1,5.28483184625944,"#AAAAAA"
1.8,1,5.28483184625944,"#AAAAAA"
1.6,1,5.28483184625944,"#AAAAAA"
1,1,0.0343170899107756,"#4daf4a"
1.2,1.5,0.0343170899107756,"#4daf4a"
1.4,1.5,0.0343170899107756,"#4daf4a"
2,5.5,0.0343170899107756,"#AAAAAA"
1.8,5,0.0343170899107756,"#AAAAAA"
1.6,5,0.0343170899107756,"#AAAAAA"
1,5.5,47.3232669869595,"#ffd300"
1.2,5.6,47.3232669869595,"#ffd300"
1.4,5.6,47.3232669869595,"#ffd300"
2,6.4,47.3232669869595,"#4daf4a"
1.8,6.3,47.3232669869595,"#4daf4a"
1.6,6.3,47.3232669869595,"#4daf4a"
1,5.5,0.0343170899107756,"#AAAAAA"
1.2,5,0.0343170899107756,"#AAAAAA"
1.4,5,0.0343170899107756,"#AAAAAA"
2,1,0.0343170899107756,"#4daf4a"
1.8,1.5,0.0343170899107756,"#4daf4a"
1.6,1.5,0.0343170899107756,"#4daf4a"
1,5.5,0.857927247769389,"#4daf4a"
1.2,5.5,0.857927247769389,"#4daf4a"
1.4,5.5,0.857927247769389,"#4daf4a"
2,5.5,0.857927247769389,"#4daf4a"
1.8,5.5,0.857927247769389,"#4daf4a"
1.6,5.5,0.857927247769389,"#4daf4a"
2,6.4,2.57378174330817,"#ffd300"
2.2,6.4,2.57378174330817,"#ffd300"
2.4,6.4,2.57378174330817,"#ffd300"
3,6.4,2.57378174330817,"#ffd300"
2.8,6.4,2.57378174330817,"#ffd300"
2.6,6.4,2.57378174330817,"#ffd300"
2,6.4,0.857927247769389,"#AAAAAA"
