"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T137 R32W",5195,2,5,195,2008,2009
"T137 R32W",37195,40,37,195,2008,2009
"T137 R32W",111111,548,111,111,2008,2009
"T137 R32W",111195,85,111,195,2008,2009
"T137 R32W",121121,2695,121,121,2008,2009
"T137 R32W",141141,56117,141,141,2008,2009
"T137 R32W",141176,258,141,176,2008,2009
"T137 R32W",141190,1193,141,190,2008,2009
"T137 R32W",141195,497,141,195,2008,2009
"T137 R32W",142141,764,142,141,2008,2009
"T137 R32W",142190,140,142,190,2008,2009
"T137 R32W",142195,7,142,195,2008,2009
"T137 R32W",176176,15775,176,176,2008,2009
"T137 R32W",176195,979,176,195,2008,2009
"T137 R32W",190141,1839,190,141,2008,2009
"T137 R32W",190142,140,190,142,2008,2009
"T137 R32W",190152,1,190,152,2008,2009
"T137 R32W",190176,2,190,176,2008,2009
"T137 R32W",190190,2194,190,190,2008,2009
"T137 R32W",190195,182,190,195,2008,2009
"T137 R32W",195005,3,195,5,2008,2009
"T137 R32W",195023,4,195,23,2008,2009
"T137 R32W",195037,36,195,37,2008,2009
"T137 R32W",195111,49,195,111,2008,2009
"T137 R32W",195141,430,195,141,2008,2009
"T137 R32W",195152,139,195,152,2008,2009
"T137 R32W",195176,847,195,176,2008,2009
"T137 R32W",195190,115,195,190,2008,2009
"T137 R32W",195195,2127,195,195,2008,2009
"T137 R32W",141142,511,141,142,2008,2009
"T137 R32W",5141,1,5,141,2008,2009
"T137 R32W",5176,8,5,176,2008,2009
"T137 R32W",23141,1,23,141,2008,2009
"T137 R32W",23176,84,23,176,2008,2009
"T137 R32W",23195,5,23,195,2008,2009
"T137 R32W",36036,275,36,36,2008,2009
"T137 R32W",36176,657,36,176,2008,2009
"T137 R32W",36195,13,36,195,2008,2009
"T137 R32W",37036,314,37,36,2008,2009
"T137 R32W",37037,1914,37,37,2008,2009
"T137 R32W",37176,3178,37,176,2008,2009
"T137 R32W",59176,1,59,176,2008,2009
"T137 R32W",59190,1,59,190,2008,2009
"T137 R32W",61176,3,61,176,2008,2009
"T137 R32W",121122,6,121,122,2008,2009
"T137 R32W",122121,4,122,121,2008,2009
"T137 R32W",122122,9,122,122,2008,2009
"T137 R32W",141005,5,141,5,2008,2009
"T137 R32W",141037,213,141,37,2008,2009
"T137 R32W",141152,71,141,152,2008,2009
"T137 R32W",142142,2270,142,142,2008,2009
"T137 R32W",142152,4,142,152,2008,2009
"T137 R32W",142176,20,142,176,2008,2009
"T137 R32W",152195,119,152,195,2008,2009
"T137 R32W",176005,31,176,5,2008,2009
