"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T144 R44W S32",111190,1,111,190,2008,2009
"T144 R44W S32",121121,47,121,121,2008,2009
"T144 R44W S32",141141,43,141,141,2008,2009
"T144 R44W S32",141190,56,141,190,2008,2009
"T144 R44W S32",190141,8,190,141,2008,2009
"T144 R44W S32",190190,44,190,190,2008,2009
"T144 R44W S32",195176,724,195,176,2008,2009
"T144 R44W S32",195190,1,195,190,2008,2009
"T144 R44W S32",195195,370,195,195,2008,2009
"T144 R44W S32",5190,3,5,190,2008,2009
"T144 R44W S32",37195,1,37,195,2008,2009
"T144 R44W S32",176195,60,176,195,2008,2009
"T144 R44W S32",176190,2,176,190,2008,2009
"T144 R44W S32",195037,38,195,37,2008,2009
"T144 R44W S32",176176,188,176,176,2008,2009
"T144 R44W S32",5141,5,5,141,2008,2009
"T144 R44W S32",23195,1,23,195,2008,2009
"T144 R44W S32",176141,1,176,141,2008,2009
"T144 R44W S32",195005,4,195,5,2008,2009
"T144 R44W S32",195036,4,195,36,2008,2009
"T144 R44W S32",5195,20,5,195,2008,2009
"T144 R44W S32",36176,9,36,176,2008,2009
"T144 R44W S32",59176,1,59,176,2008,2009
"T144 R44W S32",59195,3,59,195,2008,2009
"T144 R44W S32",121122,4,121,122,2008,2009
"T144 R44W S32",122122,11,122,122,2008,2009
"T144 R44W S32",176037,4,176,37,2008,2009
"T144 R44W S32",5176,2,5,176,2008,2009
"T144 R44W S32",36195,1,36,195,2008,2009
"T144 R44W S32",37176,2,37,176,2008,2009
"T144 R44W S32",195044,3,195,44,2008,2009
"T144 R44W S32",190005,2,190,5,2008,2009
"T144 R44W S32",23176,1,23,176,2008,2009
"T144 R44W S32",36190,4,36,190,2008,2009
"T144 R44W S32",5005,35,5,5,2008,2009
"T144 R44W S32",36005,1,36,5,2008,2009
"T144 R44W S32",36001,1,36,1,2008,2009
"T144 R44W S32",24176,2,24,176,2008,2009
"T144 R44W S32",5036,1,5,36,2008,2009
"T144 R44W S32",1195,10,1,195,2008,2009
"T144 R44W S32",1001,56,1,1,2008,2009
"T144 R44W S32",1005,1,1,5,2008,2009
"T144 R44W S32",1176,1,1,176,2008,2009
"T144 R44W S32",5001,1041,5,1,2008,2009
"T144 R44W S32",195001,36,195,1,2008,2009
"T144 R44W S32",176001,4,176,1,2008,2009
"T144 R44W S32",121121,46,121,121,2009,2010
"T144 R44W S32",141141,16,141,141,2009,2010
"T144 R44W S32",141190,33,141,190,2009,2010
"T144 R44W S32",176195,5,176,195,2009,2010
"T144 R44W S32",190141,28,190,141,2009,2010
"T144 R44W S32",190190,78,190,190,2009,2010
"T144 R44W S32",195111,1,195,111,2009,2010
"T144 R44W S32",195141,1,195,141,2009,2010
"T144 R44W S32",195176,426,195,176,2009,2010
"T144 R44W S32",195195,27,195,195,2009,2010
"T144 R44W S32",195005,3,195,5,2009,2010
"T144 R44W S32",195036,2,195,36,2009,2010
"T144 R44W S32",141195,2,141,195,2009,2010
"T144 R44W S32",190005,1,190,5,2009,2010
"T144 R44W S32",5195,8,5,195,2009,2010
"T144 R44W S32",36176,4,36,176,2009,2010
"T144 R44W S32",36195,1,36,195,2009,2010
"T144 R44W S32",176176,922,176,176,2009,2010
"T144 R44W S32",190176,4,190,176,2009,2010
"T144 R44W S32",37176,42,37,176,2009,2010
"T144 R44W S32",122121,2,122,121,2009,2010
"T144 R44W S32",122122,13,122,122,2009,2010
"T144 R44W S32",141176,6,141,176,2009,2010
"T144 R44W S32",5190,3,5,190,2009,2010
"T144 R44W S32",44176,3,44,176,2009,2010
"T144 R44W S32",121122,1,121,122,2009,2010
"T144 R44W S32",5005,13,5,5,2009,2010
"T144 R44W S32",5176,14,5,176,2009,2010
"T144 R44W S32",1036,1,1,36,2009,2010
"T144 R44W S32",176001,3,176,1,2009,2010
"T144 R44W S32",195001,6,195,1,2009,2010
"T144 R44W S32",1005,928,1,5,2009,2010
"T144 R44W S32",1176,84,1,176,2009,2010
"T144 R44W S32",5001,5,5,1,2009,2010
"T144 R44W S32",1001,85,1,1,2009,2010
"T144 R44W S32",1111,3,1,111,2009,2010
"T144 R44W S32",1195,37,1,195,2009,2010
"T144 R44W S32",111195,1,111,195,2010,2011
"T144 R44W S32",121121,47,121,121,2010,2011
"T144 R44W S32",141190,23,141,190,2010,2011
"T144 R44W S32",176195,1125,176,195,2010,2011
"T144 R44W S32",190141,51,190,141,2010,2011
"T144 R44W S32",190190,52,190,190,2010,2011
"T144 R44W S32",195190,2,195,190,2010,2011
"T144 R44W S32",195195,36,195,195,2010,2011
"T144 R44W S32",5195,25,5,195,2010,2011
"T144 R44W S32",36195,2,36,195,2010,2011
"T144 R44W S32",141141,22,141,141,2010,2011
"T144 R44W S32",176111,1,176,111,2010,2011
"T144 R44W S32",195005,3,195,5,2010,2011
"T144 R44W S32",5141,1,5,141,2010,2011
"T144 R44W S32",36037,1,36,37,2010,2011
"T144 R44W S32",176023,1,176,23,2010,2011
"T144 R44W S32",176036,17,176,36,2010,2011
"T144 R44W S32",176037,243,176,37,2010,2011
"T144 R44W S32",176190,8,176,190,2010,2011
"T144 R44W S32",190061,2,190,61,2010,2011
"T144 R44W S32",121122,1,121,122,2010,2011
"T144 R44W S32",122122,9,122,122,2010,2011
"T144 R44W S32",176005,14,176,5,2010,2011
"T144 R44W S32",176141,2,176,141,2010,2011
"T144 R44W S32",122121,5,122,121,2010,2011
"T144 R44W S32",195001,39,195,1,2010,2011
"T144 R44W S32",190111,1,190,111,2010,2011
"T144 R44W S32",190005,3,190,5,2010,2011
