"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T156 R47W S2",121121,84,121,121,2008,2009
"T156 R47W S2",141141,1,141,141,2008,2009
"T156 R47W S2",190141,5,190,141,2008,2009
"T156 R47W S2",195111,2,195,111,2008,2009
"T156 R47W S2",195176,7,195,176,2008,2009
"T156 R47W S2",195061,1,195,61,2008,2009
"T156 R47W S2",5111,1,5,111,2008,2009
"T156 R47W S2",176195,1,176,195,2008,2009
"T156 R47W S2",195037,2,195,37,2008,2009
"T156 R47W S2",176176,11,176,176,2008,2009
"T156 R47W S2",23061,1,23,61,2008,2009
"T156 R47W S2",37037,18,37,37,2008,2009
"T156 R47W S2",176005,5,176,5,2008,2009
"T156 R47W S2",195005,3,195,5,2008,2009
"T156 R47W S2",195036,2,195,36,2008,2009
"T156 R47W S2",36036,1,36,36,2008,2009
"T156 R47W S2",36176,20,36,176,2008,2009
"T156 R47W S2",122122,9,122,122,2008,2009
"T156 R47W S2",176037,26,176,37,2008,2009
"T156 R47W S2",37036,2,37,36,2008,2009
"T156 R47W S2",37061,1,37,61,2008,2009
"T156 R47W S2",37176,20,37,176,2008,2009
"T156 R47W S2",122121,1,122,121,2008,2009
"T156 R47W S2",23176,3,23,176,2008,2009
"T156 R47W S2",111176,1,111,176,2008,2009
"T156 R47W S2",23023,367,23,23,2008,2009
"T156 R47W S2",23111,1,23,111,2008,2009
"T156 R47W S2",5005,203,5,5,2008,2009
"T156 R47W S2",36061,2,36,61,2008,2009
"T156 R47W S2",23005,715,23,5,2008,2009
"T156 R47W S2",5023,713,5,23,2008,2009
"T156 R47W S2",5037,12,5,37,2008,2009
"T156 R47W S2",5042,13,5,42,2008,2009
"T156 R47W S2",5061,5,5,61,2008,2009
"T156 R47W S2",23036,8,23,36,2008,2009
"T156 R47W S2",23037,23,23,37,2008,2009
"T156 R47W S2",36005,6,36,5,2008,2009
"T156 R47W S2",36023,3,36,23,2008,2009
"T156 R47W S2",36037,33,36,37,2008,2009
"T156 R47W S2",36111,2,36,111,2008,2009
"T156 R47W S2",111037,1,111,37,2008,2009
"T156 R47W S2",6005,1,6,5,2008,2009
"T156 R47W S2",42023,343,42,23,2008,2009
"T156 R47W S2",41023,1,41,23,2008,2009
"T156 R47W S2",37005,1,37,5,2008,2009
"T156 R47W S2",5036,2,5,36,2008,2009
"T156 R47W S2",6036,1,6,36,2008,2009
"T156 R47W S2",23021,1,23,21,2008,2009
"T156 R47W S2",28037,1,28,37,2008,2009
"T156 R47W S2",1005,292,1,5,2008,2009
"T156 R47W S2",111001,1,111,1,2008,2009
"T156 R47W S2",42021,1,42,21,2008,2009
"T156 R47W S2",121121,84,121,121,2009,2010
"T156 R47W S2",141141,6,141,141,2009,2010
"T156 R47W S2",195176,1,195,176,2009,2010
"T156 R47W S2",111176,5,111,176,2009,2010
"T156 R47W S2",36176,14,36,176,2009,2010
"T156 R47W S2",61176,6,61,176,2009,2010
"T156 R47W S2",176176,62,176,176,2009,2010
"T156 R47W S2",37176,111,37,176,2009,2010
"T156 R47W S2",122121,2,122,121,2009,2010
"T156 R47W S2",122122,7,122,122,2009,2010
"T156 R47W S2",121122,1,121,122,2009,2010
"T156 R47W S2",37023,5,37,23,2009,2010
"T156 R47W S2",23176,19,23,176,2009,2010
"T156 R47W S2",5005,355,5,5,2009,2010
"T156 R47W S2",5023,820,5,23,2009,2010
"T156 R47W S2",5042,1,5,42,2009,2010
"T156 R47W S2",5176,44,5,176,2009,2010
"T156 R47W S2",42023,13,42,23,2009,2010
"T156 R47W S2",61005,1,61,5,2009,2010
"T156 R47W S2",61023,3,61,23,2009,2010
"T156 R47W S2",23005,1179,23,5,2009,2010
"T156 R47W S2",23023,45,23,23,2009,2010
"T156 R47W S2",36023,1,36,23,2009,2010
"T156 R47W S2",36024,1,36,24,2009,2010
"T156 R47W S2",5006,2,5,6,2009,2010
"T156 R47W S2",23006,149,23,6,2009,2010
"T156 R47W S2",23041,1,23,41,2009,2010
"T156 R47W S2",21005,2,21,5,2009,2010
"T156 R47W S2",23001,33,23,1,2009,2010
"T156 R47W S2",1176,1,1,176,2009,2010
"T156 R47W S2",5001,1,5,1,2009,2010
"T156 R47W S2",111001,1,111,1,2009,2010
"T156 R47W S2",5022,3,5,22,2009,2010
"T156 R47W S2",23043,1,23,43,2009,2010
"T156 R47W S2",121121,84,121,121,2010,2011
"T156 R47W S2",141190,5,141,190,2010,2011
"T156 R47W S2",141141,1,141,141,2010,2011
"T156 R47W S2",176111,34,176,111,2010,2011
"T156 R47W S2",176023,54,176,23,2010,2011
"T156 R47W S2",176036,75,176,36,2010,2011
"T156 R47W S2",176037,4,176,37,2010,2011
"T156 R47W S2",121122,2,121,122,2010,2011
"T156 R47W S2",122122,7,122,122,2010,2011
"T156 R47W S2",176005,40,176,5,2010,2011
"T156 R47W S2",122121,1,122,121,2010,2011
"T156 R47W S2",5111,25,5,111,2010,2011
"T156 R47W S2",5005,350,5,5,2010,2011
"T156 R47W S2",5023,1157,5,23,2010,2011
"T156 R47W S2",6111,3,6,111,2010,2011
"T156 R47W S2",23005,406,23,5,2010,2011
"T156 R47W S2",23023,63,23,23,2010,2011
"T156 R47W S2",23036,4,23,36,2010,2011
"T156 R47W S2",24005,1,24,5,2010,2011
"T156 R47W S2",23041,406,23,41,2010,2011
"T156 R47W S2",5041,3,5,41,2010,2011
"T156 R47W S2",23006,4,23,6,2010,2011
"T156 R47W S2",176041,2,176,41,2010,2011
"T156 R47W S2",5006,1,5,6,2010,2011
"T156 R47W S2",6023,143,6,23,2010,2011
"T156 R47W S2",6005,1,6,5,2010,2011
"T156 R47W S2",42023,1,42,23,2010,2011
"T156 R47W S2",5024,1,5,24,2010,2011
"T156 R47W S2",1023,31,1,23,2010,2011
"T156 R47W S2",176001,2,176,1,2010,2011
"T156 R47W S2",176176,51,176,176,2010,2011
"T156 R47W S2",176021,1,176,21,2010,2011
"T156 R47W S2",1111,3,1,111,2010,2011
"T156 R47W S2",23061,1,23,61,2010,2011
"T156 R47W S2",1036,1,1,36,2010,2011
"T156 R47W S2",23176,3,23,176,2010,2011
"T156 R47W S2",6037,1,6,37,2010,2011
"T156 R47W S2",6006,1,6,6,2010,2011
"T156 R47W S2",6176,2,6,176,2010,2011
"T156 R47W S2",22041,2,22,41,2010,2011
"T156 R47W S2",43023,1,43,23,2010,2011
"T156 R47W S2",41176,1,41,176,2010,2011
"T156 R47W S2",22042,1,22,42,2010,2011
"T156 R47W S2",190141,2,190,141,2011,2012
"T156 R47W S2",190190,3,190,190,2011,2012
"T156 R47W S2",121121,84,121,121,2011,2012
"T156 R47W S2",141141,1,141,141,2011,2012
"T156 R47W S2",5195,3,5,195,2011,2012
"T156 R47W S2",36195,2,36,195,2011,2012
"T156 R47W S2",5036,4,5,36,2011,2012
"T156 R47W S2",23195,3,23,195,2011,2012
"T156 R47W S2",36036,26,36,36,2011,2012
"T156 R47W S2",36037,35,36,37,2011,2012
"T156 R47W S2",176195,7,176,195,2011,2012
"T156 R47W S2",5037,8,5,37,2011,2012
"T156 R47W S2",37036,3,37,36,2011,2012
"T156 R47W S2",121122,1,121,122,2011,2012
"T156 R47W S2",122121,4,122,121,2011,2012
"T156 R47W S2",122122,5,122,122,2011,2012
"T156 R47W S2",5005,17,5,5,2011,2012
"T156 R47W S2",5111,4,5,111,2011,2012
"T156 R47W S2",111005,10,111,5,2011,2012
"T156 R47W S2",23005,175,23,5,2011,2012
"T156 R47W S2",23111,6,23,111,2011,2012
"T156 R47W S2",176111,1,176,111,2011,2012
"T156 R47W S2",176037,20,176,37,2011,2012
"T156 R47W S2",111036,13,111,36,2011,2012
"T156 R47W S2",5023,698,5,23,2011,2012
"T156 R47W S2",5024,1,5,24,2011,2012
"T156 R47W S2",5041,4,5,41,2011,2012
"T156 R47W S2",23023,721,23,23,2011,2012
"T156 R47W S2",23036,11,23,36,2011,2012
"T156 R47W S2",23041,307,23,41,2011,2012
"T156 R47W S2",36111,2,36,111,2011,2012
"T156 R47W S2",111006,5,111,6,2011,2012
"T156 R47W S2",41005,33,41,5,2011,2012
"T156 R47W S2",111041,25,111,41,2011,2012
"T156 R47W S2",1005,1,1,5,2011,2012
"T156 R47W S2",5042,52,5,42,2011,2012
"T156 R47W S2",6005,1,6,5,2011,2012
"T156 R47W S2",37005,2,37,5,2011,2012
"T156 R47W S2",41023,1,41,23,2011,2012
"T156 R47W S2",23042,36,23,42,2011,2012
"T156 R47W S2",41041,1,41,41,2011,2012
"T156 R47W S2",41042,377,41,42,2011,2012
"T156 R47W S2",1037,1,1,37,2011,2012
"T156 R47W S2",23037,6,23,37,2011,2012
"T156 R47W S2",36005,14,36,5,2011,2012
"T156 R47W S2",36024,1,36,24,2011,2012
"T156 R47W S2",111037,12,111,37,2011,2012
"T156 R47W S2",5021,3,5,21,2011,2012
"T156 R47W S2",176036,10,176,36,2011,2012
"T156 R47W S2",176005,19,176,5,2011,2012
"T156 R47W S2",23006,185,23,6,2011,2012
"T156 R47W S2",5006,4,5,6,2011,2012
"T156 R47W S2",21042,1,21,42,2011,2012
"T156 R47W S2",6041,1,6,41,2011,2012
"T156 R47W S2",61042,1,61,42,2011,2012
