"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R15W S13",121121,81,121,121,2008,2009
"T102 R15W S13",141141,3,141,141,2008,2009
"T102 R15W S13",141176,1,141,176,2008,2009
"T102 R15W S13",176176,36,176,176,2008,2009
"T102 R15W S13",176005,6,176,5,2008,2009
"T102 R15W S13",36176,1,36,176,2008,2009
"T102 R15W S13",122122,4,122,122,2008,2009
"T102 R15W S13",5176,13,5,176,2008,2009
"T102 R15W S13",122121,1,122,121,2008,2009
"T102 R15W S13",5005,28,5,5,2008,2009
"T102 R15W S13",1001,9,1,1,2008,2009
"T102 R15W S13",1005,1326,1,5,2008,2009
"T102 R15W S13",1176,1,1,176,2008,2009
"T102 R15W S13",5001,1288,5,1,2008,2009
"T102 R15W S13",176001,6,176,1,2008,2009
"T102 R15W S13",1121,1,1,121,2008,2009
"T102 R15W S13",121121,61,121,121,2009,2010
"T102 R15W S13",141141,1,141,141,2009,2010
"T102 R15W S13",176141,3,176,141,2009,2010
"T102 R15W S13",176176,23,176,176,2009,2010
"T102 R15W S13",176005,9,176,5,2009,2010
"T102 R15W S13",122122,2,122,122,2009,2010
"T102 R15W S13",141142,2,141,142,2009,2010
"T102 R15W S13",121122,1,121,122,2009,2010
"T102 R15W S13",5005,30,5,5,2009,2010
"T102 R15W S13",5176,11,5,176,2009,2010
"T102 R15W S13",121176,6,121,176,2009,2010
"T102 R15W S13",5121,6,5,121,2009,2010
"T102 R15W S13",122176,1,122,176,2009,2010
"T102 R15W S13",176001,1,176,1,2009,2010
"T102 R15W S13",1005,1271,1,5,2009,2010
"T102 R15W S13",1176,6,1,176,2009,2010
"T102 R15W S13",5001,1312,5,1,2009,2010
"T102 R15W S13",1001,7,1,1,2009,2010
"T102 R15W S13",176121,16,176,121,2009,2010
"T102 R15W S13",121001,15,121,1,2009,2010
"T102 R15W S13",1121,17,1,121,2009,2010
"T102 R15W S13",122001,1,122,1,2009,2010
"T102 R15W S13",5012,1,5,12,2009,2010
"T102 R15W S13",1012,2,1,12,2009,2010
"T102 R15W S13",121121,53,121,121,2010,2011
"T102 R15W S13",141141,1,141,141,2010,2011
"T102 R15W S13",141005,2,141,5,2010,2011
"T102 R15W S13",176036,3,176,36,2010,2011
"T102 R15W S13",122122,3,122,122,2010,2011
"T102 R15W S13",176005,5,176,5,2010,2011
"T102 R15W S13",141176,1,141,176,2010,2011
"T102 R15W S13",142141,2,142,141,2010,2011
"T102 R15W S13",121176,31,121,176,2010,2011
"T102 R15W S13",5005,34,5,5,2010,2011
"T102 R15W S13",121005,3,121,5,2010,2011
"T102 R15W S13",5001,1211,5,1,2010,2011
"T102 R15W S13",176122,2,176,122,2010,2011
"T102 R15W S13",1001,1,1,1,2010,2011
"T102 R15W S13",176001,4,176,1,2010,2011
"T102 R15W S13",176176,28,176,176,2010,2011
"T102 R15W S13",176121,5,176,121,2010,2011
"T102 R15W S13",5176,65,5,176,2010,2011
"T102 R15W S13",1005,1311,1,5,2010,2011
"T102 R15W S13",121001,13,121,1,2010,2011
"T102 R15W S13",1121,10,1,121,2010,2011
"T102 R15W S13",1176,14,1,176,2010,2011
"T102 R15W S13",12176,1,12,176,2010,2011
"T102 R15W S13",12001,1,12,1,2010,2011
"T102 R15W S13",12005,1,12,5,2010,2011
"T102 R15W S13",121121,68,121,121,2011,2012
"T102 R15W S13",141141,3,141,141,2011,2012
"T102 R15W S13",122121,1,122,121,2011,2012
"T102 R15W S13",122122,4,122,122,2011,2012
"T102 R15W S13",5005,9,5,5,2011,2012
"T102 R15W S13",5141,1,5,141,2011,2012
"T102 R15W S13",5001,1338,5,1,2011,2012
"T102 R15W S13",1005,1202,1,5,2011,2012
"T102 R15W S13",36176,3,36,176,2011,2012
"T102 R15W S13",1001,10,1,1,2011,2012
"T102 R15W S13",5121,6,5,121,2011,2012
"T102 R15W S13",176005,39,176,5,2011,2012
"T102 R15W S13",176176,75,176,176,2011,2012
"T102 R15W S13",5176,2,5,176,2011,2012
"T102 R15W S13",176001,26,176,1,2011,2012
"T102 R15W S13",1121,8,1,121,2011,2012
"T102 R15W S13",1176,10,1,176,2011,2012
"T102 R15W S13",121121,75,121,121,2012,2013
"T102 R15W S13",141141,4,141,141,2012,2013
"T102 R15W S13",121122,1,121,122,2012,2013
"T102 R15W S13",122122,4,122,122,2012,2013
"T102 R15W S13",1005,1328,1,5,2012,2013
"T102 R15W S13",5001,1245,5,1,2012,2013
"T102 R15W S13",5005,5,5,5,2012,2013
"T102 R15W S13",121005,3,121,5,2012,2013
"T102 R15W S13",176005,4,176,5,2012,2013
"T102 R15W S13",1001,40,1,1,2012,2013
"T102 R15W S13",176001,24,176,1,2012,2013
"T102 R15W S13",121001,4,121,1,2012,2013
"T102 R15W S13",176176,59,176,176,2012,2013
"T102 R15W S13",1176,6,1,176,2012,2013
"T102 R15W S13",176012,3,176,12,2012,2013
"T102 R15W S13",121121,73,121,121,2013,2014
"T102 R15W S13",122121,2,122,121,2013,2014
"T102 R15W S13",122122,3,122,122,2013,2014
"T102 R15W S13",141141,4,141,141,2013,2014
"T102 R15W S13",176176,58,176,176,2013,2014
"T102 R15W S13",5001,1319,5,1,2013,2014
"T102 R15W S13",5005,15,5,5,2013,2014
"T102 R15W S13",1001,27,1,1,2013,2014
"T102 R15W S13",1005,1277,1,5,2013,2014
"T102 R15W S13",5121,2,5,121,2013,2014
"T102 R15W S13",1176,5,1,176,2013,2014
"T102 R15W S13",5176,3,5,176,2013,2014
"T102 R15W S13",176001,6,176,1,2013,2014
"T102 R15W S13",121001,2,121,1,2013,2014
"T102 R15W S13",1131,1,1,131,2013,2014
"T102 R15W S13",12005,1,12,5,2013,2014
"T102 R15W S13",1053,2,1,53,2013,2014
"T102 R15W S13",1012,1,1,12,2013,2014
"T102 R15W S13",5012,1,5,12,2013,2014
"T102 R15W S13",12001,1,12,1,2013,2014
"T102 R15W S13",12176,1,12,176,2013,2014
"T102 R15W S13",176053,1,176,53,2013,2014
"T102 R15W S13",121121,74,121,121,2014,2015
"T102 R15W S13",176141,1,176,141,2014,2015
"T102 R15W S13",141141,4,141,141,2014,2015
"T102 R15W S13",122121,1,122,121,2014,2015
"T102 R15W S13",122122,2,122,122,2014,2015
