"xCoords","yCoords","width","colorToUse"
1,6.4,1.10688343133864,"#ffd300"
1.2,6.4,1.10688343133864,"#ffd300"
1.4,6.4,1.10688343133864,"#ffd300"
2,6.4,1.10688343133864,"#ffd300"
1.8,6.4,1.10688343133864,"#ffd300"
1.6,6.4,1.10688343133864,"#ffd300"
1,6.4,0.380491179522657,"#AAAAAA"
1.2,5.8,0.380491179522657,"#AAAAAA"
1.4,5.8,0.380491179522657,"#AAAAAA"
2,1,0.380491179522657,"#ffd300"
1.8,1.6,0.380491179522657,"#ffd300"
1.6,1.6,0.380491179522657,"#ffd300"
1,6.4,0.242130750605327,"#4daf4a"
1.2,6.3,0.242130750605327,"#4daf4a"
1.4,6.3,0.242130750605327,"#4daf4a"
2,5.5,0.242130750605327,"#ffd300"
1.8,5.6,0.242130750605327,"#ffd300"
1.6,5.6,0.242130750605327,"#ffd300"
1,4.6,0.415081286751989,"#AAAAAA"
1.2,4.2,0.415081286751989,"#AAAAAA"
1.4,4.2,0.415081286751989,"#AAAAAA"
2,1,0.415081286751989,"#f781bf"
1.8,1.4,0.415081286751989,"#f781bf"
1.6,1.4,0.415081286751989,"#f781bf"
1,4.6,0.103770321687997,"#4daf4a"
1.2,4.7,0.103770321687997,"#4daf4a"
1.4,4.7,0.103770321687997,"#4daf4a"
2,5.5,0.103770321687997,"#f781bf"
1.8,5.4,0.103770321687997,"#f781bf"
1.6,5.4,0.103770321687997,"#f781bf"
1,1,3.87409200968523,"#ffd300"
1.2,1.6,3.87409200968523,"#ffd300"
1.4,1.6,3.87409200968523,"#ffd300"
2,6.4,3.87409200968523,"#AAAAAA"
1.8,5.8,3.87409200968523,"#AAAAAA"
1.6,5.8,3.87409200968523,"#AAAAAA"
1,1,0.103770321687997,"#f781bf"
1.2,1.4,0.103770321687997,"#f781bf"
1.4,1.4,0.103770321687997,"#f781bf"
2,4.6,0.103770321687997,"#AAAAAA"
1.8,4.2,0.103770321687997,"#AAAAAA"
1.6,4.2,0.103770321687997,"#AAAAAA"
1,1,58.3881010031131,"#AAAAAA"
1.2,1,58.3881010031131,"#AAAAAA"
1.4,1,58.3881010031131,"#AAAAAA"
2,1,58.3881010031131,"#AAAAAA"
1.8,1,58.3881010031131,"#AAAAAA"
1.6,1,58.3881010031131,"#AAAAAA"
1,1,2.49048772051193,"#4daf4a"
1.2,1.5,2.49048772051193,"#4daf4a"
1.4,1.5,2.49048772051193,"#4daf4a"
2,5.5,2.49048772051193,"#AAAAAA"
1.8,5,2.49048772051193,"#AAAAAA"
1.6,5,2.49048772051193,"#AAAAAA"
1,1,0.0691802144586648,"#a65628"
1.2,1.3,0.0691802144586648,"#a65628"
1.4,1.3,0.0691802144586648,"#a65628"
2,3.7,0.0691802144586648,"#AAAAAA"
1.8,3.4,0.0691802144586648,"#AAAAAA"
1.6,3.4,0.0691802144586648,"#AAAAAA"
1,5.5,7.16015219647181,"#ffd300"
1.2,5.6,7.16015219647181,"#ffd300"
1.4,5.6,7.16015219647181,"#ffd300"
2,6.4,7.16015219647181,"#4daf4a"
1.8,6.3,7.16015219647181,"#4daf4a"
1.6,6.3,7.16015219647181,"#4daf4a"
1,5.5,0.0345901072293324,"#f781bf"
1.2,5.4,0.0345901072293324,"#f781bf"
1.4,5.4,0.0345901072293324,"#f781bf"
2,4.6,0.0345901072293324,"#4daf4a"
1.8,4.7,0.0345901072293324,"#4daf4a"
1.6,4.7,0.0345901072293324,"#4daf4a"
1,5.5,19.3012798339675,"#AAAAAA"
1.2,5,19.3012798339675,"#AAAAAA"
1.4,5,19.3012798339675,"#AAAAAA"
2,1,19.3012798339675,"#4daf4a"
1.8,1.5,19.3012798339675,"#4daf4a"
1.6,1.5,19.3012798339675,"#4daf4a"
1,5.5,6.2953995157385,"#4daf4a"
1.2,5.5,6.2953995157385,"#4daf4a"
1.4,5.5,6.2953995157385,"#4daf4a"
2,5.5,6.2953995157385,"#4daf4a"
1.8,5.5,6.2953995157385,"#4daf4a"
1.6,5.5,6.2953995157385,"#4daf4a"
1,5.5,0.0345901072293324,"#a65628"
1.2,5.3,0.0345901072293324,"#a65628"
1.4,5.3,0.0345901072293324,"#a65628"
2,3.7,0.0345901072293324,"#4daf4a"
1.8,3.9,0.0345901072293324,"#4daf4a"
1.6,3.9,0.0345901072293324,"#4daf4a"
2,6.4,0.207540643375994,"#ffd300"
2.2,6.4,0.207540643375994,"#ffd300"
2.4,6.4,0.207540643375994,"#ffd300"
3,6.4,0.207540643375994,"#ffd300"
2.8,6.4,0.207540643375994,"#ffd300"
2.6,6.4,0.207540643375994,"#ffd300"
2,6.4,1.31442407471463,"#AAAAAA"
2.2,5.8,1.31442407471463,"#AAAAAA"
2.4,5.8,1.31442407471463,"#AAAAAA"
3,1,1.31442407471463,"#ffd300"
2.8,1.6,1.31442407471463,"#ffd300"
2.6,1.6,1.31442407471463,"#ffd300"
2,6.4,10.6191629194051,"#4daf4a"
2.2,6.3,10.6191629194051,"#4daf4a"
2.4,6.3,10.6191629194051,"#4daf4a"
3,5.5,10.6191629194051,"#ffd300"
2.8,5.6,10.6191629194051,"#ffd300"
2.6,5.6,10.6191629194051,"#ffd300"
2,4.6,0.13836042891733,"#AAAAAA"
2.2,4.2,0.13836042891733,"#AAAAAA"
2.4,4.2,0.13836042891733,"#AAAAAA"
3,1,0.13836042891733,"#f781bf"
2.8,1.4,0.13836042891733,"#f781bf"
2.6,1.4,0.13836042891733,"#f781bf"
2,1,0.622621930127983,"#ffd300"
2.2,1.6,0.622621930127983,"#ffd300"
2.4,1.6,0.622621930127983,"#ffd300"
3,6.4,0.622621930127983,"#AAAAAA"
2.8,5.8,0.622621930127983,"#AAAAAA"
2.6,5.8,0.622621930127983,"#AAAAAA"
2,1,0.518851608439986,"#f781bf"
2.2,1.4,0.518851608439986,"#f781bf"
2.4,1.4,0.518851608439986,"#f781bf"
3,4.6,0.518851608439986,"#AAAAAA"
