"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T115 R20W S16",111111,13,111,111,2008,2009
"T115 R20W S16",111195,1,111,195,2008,2009
"T115 R20W S16",121121,1670,121,121,2008,2009
"T115 R20W S16",141141,74,141,141,2008,2009
"T115 R20W S16",141190,7,141,190,2008,2009
"T115 R20W S16",141195,2,141,195,2008,2009
"T115 R20W S16",195111,2,195,111,2008,2009
"T115 R20W S16",141176,2,141,176,2008,2009
"T115 R20W S16",141152,5,141,152,2008,2009
"T115 R20W S16",176141,1,176,141,2008,2009
"T115 R20W S16",142141,1,142,141,2008,2009
"T115 R20W S16",121122,20,121,122,2008,2009
"T115 R20W S16",122122,731,122,122,2008,2009
"T115 R20W S16",141142,1,141,142,2008,2009
"T115 R20W S16",122123,43,122,123,2008,2009
"T115 R20W S16",122121,9,122,121,2008,2009
"T115 R20W S16",111176,1,111,176,2008,2009
"T115 R20W S16",111141,1,111,141,2008,2009
"T115 R20W S16",123122,18,123,122,2008,2009
"T115 R20W S16",123123,239,123,123,2008,2009
"T115 R20W S16",124123,4,124,123,2008,2009
"T115 R20W S16",141111,2,141,111,2008,2009
"T115 R20W S16",123124,20,123,124,2008,2009
"T115 R20W S16",124124,32,124,124,2008,2009
"T115 R20W S16",111111,14,111,111,2009,2010
"T115 R20W S16",121121,582,121,121,2009,2010
"T115 R20W S16",141141,67,141,141,2009,2010
"T115 R20W S16",190141,5,190,141,2009,2010
"T115 R20W S16",195141,2,195,141,2009,2010
"T115 R20W S16",195152,1,195,152,2009,2010
"T115 R20W S16",152141,4,152,141,2009,2010
"T115 R20W S16",190142,2,190,142,2009,2010
"T115 R20W S16",142141,1,142,141,2009,2010
"T115 R20W S16",111141,2,111,141,2009,2010
"T115 R20W S16",176111,1,176,111,2009,2010
"T115 R20W S16",121141,689,121,141,2009,2010
"T115 R20W S16",121195,2,121,195,2009,2010
"T115 R20W S16",152190,1,152,190,2009,2010
"T115 R20W S16",176141,2,176,141,2009,2010
"T115 R20W S16",121142,81,121,142,2009,2010
"T115 R20W S16",121152,2,121,152,2009,2010
"T115 R20W S16",122121,111,122,121,2009,2010
"T115 R20W S16",122122,614,122,122,2009,2010
"T115 R20W S16",141142,9,141,142,2009,2010
"T115 R20W S16",122123,15,122,123,2009,2010
"T115 R20W S16",122141,24,122,141,2009,2010
"T115 R20W S16",121122,308,121,122,2009,2010
"T115 R20W S16",121176,5,121,176,2009,2010
"T115 R20W S16",123122,98,123,122,2009,2010
"T115 R20W S16",123123,169,123,123,2009,2010
"T115 R20W S16",123124,13,123,124,2009,2010
"T115 R20W S16",141111,1,141,111,2009,2010
"T115 R20W S16",124122,3,124,122,2009,2010
"T115 R20W S16",124123,21,124,123,2009,2010
"T115 R20W S16",121111,6,121,111,2009,2010
"T115 R20W S16",124124,28,124,124,2009,2010
"T115 R20W S16",121123,4,121,123,2009,2010
"T115 R20W S16",123121,1,123,121,2009,2010
"T115 R20W S16",122142,5,122,142,2009,2010
"T115 R20W S16",123141,2,123,141,2009,2010
"T115 R20W S16",123142,3,123,142,2009,2010
"T115 R20W S16",111122,1,111,122,2009,2010
"T115 R20W S16",111111,14,111,111,2010,2011
"T115 R20W S16",111195,1,111,195,2010,2011
"T115 R20W S16",121121,429,121,121,2010,2011
"T115 R20W S16",190141,1,190,141,2010,2011
"T115 R20W S16",141141,768,141,141,2010,2011
"T115 R20W S16",152195,1,152,195,2010,2011
"T115 R20W S16",141121,23,141,121,2010,2011
"T115 R20W S16",195121,2,195,121,2010,2011
"T115 R20W S16",142121,2,142,121,2010,2011
"T115 R20W S16",152121,2,152,121,2010,2011
"T115 R20W S16",121122,240,121,122,2010,2011
"T115 R20W S16",122122,768,122,122,2010,2011
"T115 R20W S16",122121,153,122,121,2010,2011
"T115 R20W S16",122123,98,122,123,2010,2011
"T115 R20W S16",123122,57,123,122,2010,2011
"T115 R20W S16",142141,93,142,141,2010,2011
"T115 R20W S16",141122,4,141,122,2010,2011
"T115 R20W S16",111141,1,111,141,2010,2011
"T115 R20W S16",121141,21,121,141,2010,2011
"T115 R20W S16",123123,139,123,123,2010,2011
"T115 R20W S16",124123,19,124,123,2010,2011
"T115 R20W S16",176122,1,176,122,2010,2011
"T115 R20W S16",176121,4,176,121,2010,2011
"T115 R20W S16",122124,2,122,124,2010,2011
"T115 R20W S16",123124,13,123,124,2010,2011
"T115 R20W S16",111121,6,111,121,2010,2011
"T115 R20W S16",124124,20,124,124,2010,2011
"T115 R20W S16",121142,2,121,142,2010,2011
"T115 R20W S16",121123,2,121,123,2010,2011
"T115 R20W S16",142122,4,142,122,2010,2011
"T115 R20W S16",124122,2,124,122,2010,2011
"T115 R20W S16",122141,3,122,141,2010,2011
"T115 R20W S16",141123,3,141,123,2010,2011
"T115 R20W S16",142123,1,142,123,2010,2011
"T115 R20W S16",111111,13,111,111,2011,2012
"T115 R20W S16",111195,1,111,195,2011,2012
"T115 R20W S16",141195,2,141,195,2011,2012
"T115 R20W S16",195111,2,195,111,2011,2012
"T115 R20W S16",121121,469,121,121,2011,2012
"T115 R20W S16",141141,845,141,141,2011,2012
"T115 R20W S16",141142,5,141,142,2011,2012
"T115 R20W S16",121122,139,121,122,2011,2012
"T115 R20W S16",122121,167,122,121,2011,2012
"T115 R20W S16",122122,835,122,122,2011,2012
"T115 R20W S16",123122,51,123,122,2011,2012
"T115 R20W S16",122123,71,122,123,2011,2012
"T115 R20W S16",123123,201,123,123,2011,2012
"T115 R20W S16",123124,9,123,124,2011,2012
"T115 R20W S16",123121,1,123,121,2011,2012
"T115 R20W S16",124123,18,124,123,2011,2012
"T115 R20W S16",124124,17,124,124,2011,2012
"T115 R20W S16",141152,1,141,152,2011,2012
"T115 R20W S16",142121,1,142,121,2011,2012
"T115 R20W S16",121123,3,121,123,2011,2012
"T115 R20W S16",122124,1,122,124,2011,2012
"T115 R20W S16",141121,31,141,121,2011,2012
"T115 R20W S16",121141,10,121,141,2011,2012
"T115 R20W S16",141122,3,141,122,2011,2012
"T115 R20W S16",122141,2,122,141,2011,2012
"T115 R20W S16",142122,1,142,122,2011,2012
"T115 R20W S16",111111,14,111,111,2012,2013
"T115 R20W S16",111195,1,111,195,2012,2013
"T115 R20W S16",141195,2,141,195,2012,2013
"T115 R20W S16",195141,2,195,141,2012,2013
"T115 R20W S16",195195,1,195,195,2012,2013
"T115 R20W S16",121121,452,121,121,2012,2013
"T115 R20W S16",141141,834,141,141,2012,2013
"T115 R20W S16",141142,3,141,142,2012,2013
"T115 R20W S16",142141,4,142,141,2012,2013
"T115 R20W S16",121122,169,121,122,2012,2013
"T115 R20W S16",122121,209,122,121,2012,2013
"T115 R20W S16",122122,760,122,122,2012,2013
"T115 R20W S16",141111,1,141,111,2012,2013
"T115 R20W S16",121141,26,121,141,2012,2013
"T115 R20W S16",152141,1,152,141,2012,2013
"T115 R20W S16",123122,92,123,122,2012,2013
"T115 R20W S16",123123,138,123,123,2012,2013
"T115 R20W S16",124123,5,124,123,2012,2013
"T115 R20W S16",121123,21,121,123,2012,2013
"T115 R20W S16",123124,57,123,124,2012,2013
"T115 R20W S16",124124,21,124,124,2012,2013
"T115 R20W S16",122123,55,122,123,2012,2013
"T115 R20W S16",123121,6,123,121,2012,2013
"T115 R20W S16",122124,2,122,124,2012,2013
"T115 R20W S16",141121,13,141,121,2012,2013
"T115 R20W S16",121142,1,121,142,2012,2013
"T115 R20W S16",124122,1,124,122,2012,2013
"T115 R20W S16",142121,1,142,121,2012,2013
"T115 R20W S16",141122,4,141,122,2012,2013
"T115 R20W S16",122141,3,122,141,2012,2013
"T115 R20W S16",111111,15,111,111,2013,2014
"T115 R20W S16",195111,3,195,111,2013,2014
"T115 R20W S16",121121,620,121,121,2013,2014
"T115 R20W S16",141111,1,141,111,2013,2014
"T115 R20W S16",195121,1,195,121,2013,2014
"T115 R20W S16",121122,47,121,122,2013,2014
"T115 R20W S16",122121,255,122,121,2013,2014
"T115 R20W S16",122122,661,122,122,2013,2014
"T115 R20W S16",141121,805,141,121,2013,2014
"T115 R20W S16",141122,32,141,122,2013,2014
