"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T153 R46W S11",111195,2,111,195,2008,2009
"T153 R46W S11",121121,61,121,121,2008,2009
"T153 R46W S11",141141,11,141,141,2008,2009
"T153 R46W S11",141190,29,141,190,2008,2009
"T153 R46W S11",190141,14,190,141,2008,2009
"T153 R46W S11",190190,58,190,190,2008,2009
"T153 R46W S11",190195,1,190,195,2008,2009
"T153 R46W S11",195023,33,195,23,2008,2009
"T153 R46W S11",195176,105,195,176,2008,2009
"T153 R46W S11",195195,988,195,195,2008,2009
"T153 R46W S11",37195,68,37,195,2008,2009
"T153 R46W S11",190176,1,190,176,2008,2009
"T153 R46W S11",195061,4,195,61,2008,2009
"T153 R46W S11",176195,221,176,195,2008,2009
"T153 R46W S11",195152,1,195,152,2008,2009
"T153 R46W S11",195037,125,195,37,2008,2009
"T153 R46W S11",176176,81,176,176,2008,2009
"T153 R46W S11",23195,3,23,195,2008,2009
"T153 R46W S11",37037,7,37,37,2008,2009
"T153 R46W S11",176005,5,176,5,2008,2009
"T153 R46W S11",176036,61,176,36,2008,2009
"T153 R46W S11",176061,3,176,61,2008,2009
"T153 R46W S11",195005,5,195,5,2008,2009
"T153 R46W S11",195036,74,195,36,2008,2009
"T153 R46W S11",195059,7,195,59,2008,2009
"T153 R46W S11",36036,112,36,36,2008,2009
"T153 R46W S11",36176,116,36,176,2008,2009
"T153 R46W S11",59195,10,59,195,2008,2009
"T153 R46W S11",121122,2,121,122,2008,2009
"T153 R46W S11",122122,1,122,122,2008,2009
"T153 R46W S11",176023,9,176,23,2008,2009
"T153 R46W S11",176037,38,176,37,2008,2009
"T153 R46W S11",36195,408,36,195,2008,2009
"T153 R46W S11",37036,11,37,36,2008,2009
"T153 R46W S11",37176,22,37,176,2008,2009
"T153 R46W S11",23176,3,23,176,2008,2009
"T153 R46W S11",111176,1,111,176,2008,2009
"T153 R46W S11",37023,5,37,23,2008,2009
"T153 R46W S11",23005,61,23,5,2008,2009
"T153 R46W S11",23190,1,23,190,2008,2009
"T153 R46W S11",36005,6,36,5,2008,2009
"T153 R46W S11",36023,7,36,23,2008,2009
"T153 R46W S11",36037,145,36,37,2008,2009
"T153 R46W S11",111037,1,111,37,2008,2009
"T153 R46W S11",23121,1,23,121,2008,2009
"T153 R46W S11",37005,1,37,5,2008,2009
"T153 R46W S11",143190,3,143,190,2008,2009
"T153 R46W S11",36152,1,36,152,2008,2009
"T153 R46W S11",21195,1,21,195,2008,2009
"T153 R46W S11",143141,1,143,141,2008,2009
"T153 R46W S11",59036,1,59,36,2008,2009
"T153 R46W S11",59037,1,59,37,2008,2009
"T153 R46W S11",36059,2,36,59,2008,2009
"T153 R46W S11",121121,53,121,121,2009,2010
"T153 R46W S11",141141,5,141,141,2009,2010
"T153 R46W S11",141190,21,141,190,2009,2010
"T153 R46W S11",176195,1,176,195,2009,2010
"T153 R46W S11",190141,17,190,141,2009,2010
"T153 R46W S11",190190,71,190,190,2009,2010
"T153 R46W S11",195176,1697,195,176,2009,2010
"T153 R46W S11",195190,1,195,190,2009,2010
"T153 R46W S11",195195,1,195,195,2009,2010
"T153 R46W S11",195005,1,195,5,2009,2010
"T153 R46W S11",195036,2,195,36,2009,2010
