"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R27W S14",121121,126,121,121,2008,2009
"T121 R27W S14",141141,97,141,141,2008,2009
"T121 R27W S14",141195,1,141,195,2008,2009
"T121 R27W S14",195141,1,195,141,2008,2009
"T121 R27W S14",195176,12,195,176,2008,2009
"T121 R27W S14",195195,17,195,195,2008,2009
"T121 R27W S14",141176,5,141,176,2008,2009
"T121 R27W S14",176195,4,176,195,2008,2009
"T121 R27W S14",176176,212,176,176,2008,2009
"T121 R27W S14",23195,1,23,195,2008,2009
"T121 R27W S14",176005,30,176,5,2008,2009
"T121 R27W S14",176036,20,176,36,2008,2009
"T121 R27W S14",176141,2,176,141,2008,2009
"T121 R27W S14",195005,1,195,5,2008,2009
"T121 R27W S14",5195,1,5,195,2008,2009
"T121 R27W S14",36036,68,36,36,2008,2009
"T121 R27W S14",36176,11,36,176,2008,2009
"T121 R27W S14",121122,1,121,122,2008,2009
"T121 R27W S14",122122,62,122,122,2008,2009
"T121 R27W S14",141005,1,141,5,2008,2009
"T121 R27W S14",176037,1,176,37,2008,2009
"T121 R27W S14",176152,1,176,152,2008,2009
"T121 R27W S14",5176,28,5,176,2008,2009
"T121 R27W S14",122123,1,122,123,2008,2009
"T121 R27W S14",122121,6,122,121,2008,2009
"T121 R27W S14",23176,1,23,176,2008,2009
"T121 R27W S14",5005,719,5,5,2008,2009
"T121 R27W S14",5061,1,5,61,2008,2009
"T121 R27W S14",36005,2,36,5,2008,2009
"T121 R27W S14",123122,2,123,122,2008,2009
"T121 R27W S14",123123,5,123,123,2008,2009
"T121 R27W S14",141036,2,141,36,2008,2009
"T121 R27W S14",36001,59,36,1,2008,2009
"T121 R27W S14",121005,3,121,5,2008,2009
"T121 R27W S14",37005,1,37,5,2008,2009
"T121 R27W S14",1001,80,1,1,2008,2009
"T121 R27W S14",1005,446,1,5,2008,2009
"T121 R27W S14",152176,1,152,176,2008,2009
"T121 R27W S14",124124,1,124,124,2008,2009
"T121 R27W S14",1176,17,1,176,2008,2009
"T121 R27W S14",5001,892,5,1,2008,2009
"T121 R27W S14",195001,9,195,1,2008,2009
"T121 R27W S14",176001,37,176,1,2008,2009
"T121 R27W S14",123176,1,123,176,2008,2009
"T121 R27W S14",123195,1,123,195,2008,2009
"T121 R27W S14",141001,19,141,1,2008,2009
"T121 R27W S14",121001,4,121,1,2008,2009
"T121 R27W S14",36123,1,36,123,2008,2009
"T121 R27W S14",121121,108,121,121,2009,2010
"T121 R27W S14",141141,96,141,141,2009,2010
"T121 R27W S14",176195,3,176,195,2009,2010
"T121 R27W S14",195141,1,195,141,2009,2010
"T121 R27W S14",195176,8,195,176,2009,2010
"T121 R27W S14",195195,8,195,195,2009,2010
"T121 R27W S14",195005,1,195,5,2009,2010
"T121 R27W S14",176152,1,176,152,2009,2010
"T121 R27W S14",5195,1,5,195,2009,2010
"T121 R27W S14",36176,30,36,176,2009,2010
"T121 R27W S14",121141,1,121,141,2009,2010
"T121 R27W S14",176036,6,176,36,2009,2010
"T121 R27W S14",176141,6,176,141,2009,2010
"T121 R27W S14",176176,222,176,176,2009,2010
"T121 R27W S14",176005,12,176,5,2009,2010
"T121 R27W S14",5141,1,5,141,2009,2010
"T121 R27W S14",37176,1,37,176,2009,2010
"T121 R27W S14",122121,37,122,121,2009,2010
"T121 R27W S14",122122,20,122,122,2009,2010
"T121 R27W S14",141176,1,141,176,2009,2010
"T121 R27W S14",152176,1,152,176,2009,2010
"T121 R27W S14",122123,2,122,123,2009,2010
"T121 R27W S14",121122,4,121,122,2009,2010
"T121 R27W S14",5005,7,5,5,2009,2010
"T121 R27W S14",5176,21,5,176,2009,2010
"T121 R27W S14",61005,1,61,5,2009,2010
"T121 R27W S14",36141,5,36,141,2009,2010
"T121 R27W S14",121176,1,121,176,2009,2010
"T121 R27W S14",123122,2,123,122,2009,2010
"T121 R27W S14",123123,4,123,123,2009,2010
"T121 R27W S14",5121,1,5,121,2009,2010
"T121 R27W S14",1036,5,1,36,2009,2010
"T121 R27W S14",36036,53,36,36,2009,2010
"T121 R27W S14",122176,2,122,176,2009,2010
"T121 R27W S14",176001,38,176,1,2009,2010
"T121 R27W S14",195001,7,195,1,2009,2010
"T121 R27W S14",1005,334,1,5,2009,2010
"T121 R27W S14",1176,48,1,176,2009,2010
"T121 R27W S14",124122,1,124,122,2009,2010
"T121 R27W S14",5001,1172,5,1,2009,2010
"T121 R27W S14",1001,699,1,1,2009,2010
"T121 R27W S14",121036,2,121,36,2009,2010
"T121 R27W S14",36001,2,36,1,2009,2010
"T121 R27W S14",121001,16,121,1,2009,2010
"T121 R27W S14",1195,2,1,195,2009,2010
"T121 R27W S14",141001,3,141,1,2009,2010
"T121 R27W S14",123176,1,123,176,2009,2010
"T121 R27W S14",1141,8,1,141,2009,2010
"T121 R27W S14",1121,4,1,121,2009,2010
"T121 R27W S14",122001,4,122,1,2009,2010
"T121 R27W S14",121121,125,121,121,2010,2011
"T121 R27W S14",141195,2,141,195,2010,2011
"T121 R27W S14",176195,61,176,195,2010,2011
"T121 R27W S14",195195,11,195,195,2010,2011
"T121 R27W S14",5195,1,5,195,2010,2011
"T121 R27W S14",141141,106,141,141,2010,2011
"T121 R27W S14",195005,1,195,5,2010,2011
"T121 R27W S14",141005,1,141,5,2010,2011
"T121 R27W S14",141121,1,141,121,2010,2011
"T121 R27W S14",141152,1,141,152,2010,2011
"T121 R27W S14",176023,3,176,23,2010,2011
"T121 R27W S14",176036,35,176,36,2010,2011
"T121 R27W S14",176037,14,176,37,2010,2011
"T121 R27W S14",121122,16,121,122,2010,2011
"T121 R27W S14",122122,10,122,122,2010,2011
"T121 R27W S14",176005,39,176,5,2010,2011
"T121 R27W S14",176141,1,176,141,2010,2011
"T121 R27W S14",122121,14,122,121,2010,2011
"T121 R27W S14",122123,3,122,123,2010,2011
"T121 R27W S14",123122,3,123,122,2010,2011
"T121 R27W S14",195001,2,195,1,2010,2011
"T121 R27W S14",141176,2,141,176,2010,2011
"T121 R27W S14",5111,1,5,111,2010,2011
"T121 R27W S14",5005,5,5,5,2010,2011
"T121 R27W S14",36005,2,36,5,2010,2011
"T121 R27W S14",121005,8,121,5,2010,2011
"T121 R27W S14",5036,1,5,36,2010,2011
"T121 R27W S14",123123,2,123,123,2010,2011
"T121 R27W S14",5001,343,5,1,2010,2011
"T121 R27W S14",176041,1,176,41,2010,2011
"T121 R27W S14",36036,22,36,36,2010,2011
"T121 R27W S14",1001,362,1,1,2010,2011
"T121 R27W S14",176001,94,176,1,2010,2011
"T121 R27W S14",176176,56,176,176,2010,2011
"T121 R27W S14",176061,5,176,61,2010,2011
"T121 R27W S14",1036,1,1,36,2010,2011
