"xCoords","yCoords","width","colorToUse"
1,6.4,9.61385712235035,"#ffd300"
1.2,6.4,9.61385712235035,"#ffd300"
1.4,6.4,9.61385712235035,"#ffd300"
2,6.4,9.61385712235035,"#ffd300"
1.8,6.4,9.61385712235035,"#ffd300"
1.6,6.4,9.61385712235035,"#ffd300"
1,6.4,0.0545480645006938,"#f781bf"
1.2,6.2,0.0545480645006938,"#f781bf"
1.4,6.2,0.0545480645006938,"#f781bf"
2,4.6,0.0545480645006938,"#ffd300"
1.8,4.8,0.0545480645006938,"#ffd300"
1.6,4.8,0.0545480645006938,"#ffd300"
1,6.4,1.19240155031341,"#AAAAAA"
1.2,5.8,1.19240155031341,"#AAAAAA"
1.4,5.8,1.19240155031341,"#AAAAAA"
2,1,1.19240155031341,"#ffd300"
1.8,1.6,1.19240155031341,"#ffd300"
1.6,1.6,1.19240155031341,"#ffd300"
1,6.4,30.2703478635341,"#4daf4a"
1.2,6.3,30.2703478635341,"#4daf4a"
1.4,6.3,30.2703478635341,"#4daf4a"
2,5.5,30.2703478635341,"#ffd300"
1.8,5.6,30.2703478635341,"#ffd300"
1.6,5.6,30.2703478635341,"#ffd300"
1,6.4,0.0861285228958323,"#a65628"
1.2,6.1,0.0861285228958323,"#a65628"
1.4,6.1,0.0861285228958323,"#a65628"
2,3.7,0.0861285228958323,"#ffd300"
1.8,4,0.0861285228958323,"#ffd300"
1.6,4,0.0861285228958323,"#ffd300"
1,6.4,0.00095698358773147,"#377eb8"
1.2,6,0.00095698358773147,"#377eb8"
1.4,6,0.00095698358773147,"#377eb8"
2,2.8,0.00095698358773147,"#ffd300"
1.8,3.2,0.00095698358773147,"#ffd300"
1.6,3.2,0.00095698358773147,"#ffd300"
1,1.9,0.00191396717546294,"#ffd300"
1.2,2.4,0.00191396717546294,"#ffd300"
1.4,2.4,0.00191396717546294,"#ffd300"
2,6.4,0.00191396717546294,"#e41a1c"
1.8,5.9,0.00191396717546294,"#e41a1c"
1.6,5.9,0.00191396717546294,"#e41a1c"
1,1.9,0.00095698358773147,"#4daf4a"
1.2,2.3,0.00095698358773147,"#4daf4a"
1.4,2.3,0.00095698358773147,"#4daf4a"
2,5.5,0.00095698358773147,"#e41a1c"
1.8,5.1,0.00095698358773147,"#e41a1c"
1.6,5.1,0.00095698358773147,"#e41a1c"
1,1.9,0.00478491793865735,"#377eb8"
1.2,2,0.00478491793865735,"#377eb8"
1.4,2,0.00478491793865735,"#377eb8"
2,2.8,0.00478491793865735,"#e41a1c"
1.8,2.7,0.00478491793865735,"#e41a1c"
1.6,2.7,0.00478491793865735,"#e41a1c"
1,4.6,0.100483276711804,"#ffd300"
1.2,4.8,0.100483276711804,"#ffd300"
1.4,4.8,0.100483276711804,"#ffd300"
2,6.4,0.100483276711804,"#f781bf"
1.8,6.2,0.100483276711804,"#f781bf"
1.6,6.2,0.100483276711804,"#f781bf"
1,4.6,0.340686157232403,"#f781bf"
1.2,4.6,0.340686157232403,"#f781bf"
1.4,4.6,0.340686157232403,"#f781bf"
2,4.6,0.340686157232403,"#f781bf"
1.8,4.6,0.340686157232403,"#f781bf"
1.6,4.6,0.340686157232403,"#f781bf"
1,4.6,0.233503995406479,"#AAAAAA"
1.2,4.2,0.233503995406479,"#AAAAAA"
1.4,4.2,0.233503995406479,"#AAAAAA"
2,1,0.233503995406479,"#f781bf"
1.8,1.4,0.233503995406479,"#f781bf"
1.6,1.4,0.233503995406479,"#f781bf"
1,4.6,0.0516771137374994,"#4daf4a"
1.2,4.7,0.0516771137374994,"#4daf4a"
1.4,4.7,0.0516771137374994,"#4daf4a"
2,5.5,0.0516771137374994,"#f781bf"
1.8,5.4,0.0516771137374994,"#f781bf"
1.6,5.4,0.0516771137374994,"#f781bf"
1,4.6,0.0124407866405091,"#a65628"
1.2,4.5,0.0124407866405091,"#a65628"
1.4,4.5,0.0124407866405091,"#a65628"
2,3.7,0.0124407866405091,"#f781bf"
1.8,3.8,0.0124407866405091,"#f781bf"
1.6,3.8,0.0124407866405091,"#f781bf"
1,4.6,0.00095698358773147,"#377eb8"
1.2,4.4,0.00095698358773147,"#377eb8"
1.4,4.4,0.00095698358773147,"#377eb8"
2,2.8,0.00095698358773147,"#f781bf"
1.8,3,0.00095698358773147,"#f781bf"
1.6,3,0.00095698358773147,"#f781bf"
1,1,1.3503038422891,"#ffd300"
1.2,1.6,1.3503038422891,"#ffd300"
1.4,1.6,1.3503038422891,"#ffd300"
2,6.4,1.3503038422891,"#AAAAAA"
1.8,5.8,1.3503038422891,"#AAAAAA"
1.6,5.8,1.3503038422891,"#AAAAAA"
1,1,0.361739796162496,"#f781bf"
1.2,1.4,0.361739796162496,"#f781bf"
1.4,1.4,0.361739796162496,"#f781bf"
2,4.6,0.361739796162496,"#AAAAAA"
1.8,4.2,0.361739796162496,"#AAAAAA"
1.6,4.2,0.361739796162496,"#AAAAAA"
1,1,23.3360447868319,"#AAAAAA"
1.2,1,23.3360447868319,"#AAAAAA"
1.4,1,23.3360447868319,"#AAAAAA"
2,1,23.3360447868319,"#AAAAAA"
1.8,1,23.3360447868319,"#AAAAAA"
1.6,1,23.3360447868319,"#AAAAAA"
1,1,1.12062778123355,"#4daf4a"
1.2,1.5,1.12062778123355,"#4daf4a"
1.4,1.5,1.12062778123355,"#4daf4a"
2,5.5,1.12062778123355,"#AAAAAA"
1.8,5,1.12062778123355,"#AAAAAA"
1.6,5,1.12062778123355,"#AAAAAA"
1,1,0.20192353701134,"#a65628"
1.2,1.3,0.20192353701134,"#a65628"
1.4,1.3,0.20192353701134,"#a65628"
2,3.7,0.20192353701134,"#AAAAAA"
1.8,3.4,0.20192353701134,"#AAAAAA"
1.6,3.4,0.20192353701134,"#AAAAAA"
1,1,0.247858749222451,"#377eb8"
1.2,1.2,0.247858749222451,"#377eb8"
1.4,1.2,0.247858749222451,"#377eb8"
2,2.8,0.247858749222451,"#AAAAAA"
1.8,2.6,0.247858749222451,"#AAAAAA"
1.6,2.6,0.247858749222451,"#AAAAAA"
1,5.5,26.1629743049907,"#ffd300"
1.2,5.6,26.1629743049907,"#ffd300"
1.4,5.6,26.1629743049907,"#ffd300"
2,6.4,26.1629743049907,"#4daf4a"
1.8,6.3,26.1629743049907,"#4daf4a"
1.6,6.3,26.1629743049907,"#4daf4a"
1,5.5,0.0421072778601847,"#f781bf"
1.2,5.4,0.0421072778601847,"#f781bf"
1.4,5.4,0.0421072778601847,"#f781bf"
2,4.6,0.0421072778601847,"#4daf4a"
1.8,4.7,0.0421072778601847,"#4daf4a"
1.6,4.7,0.0421072778601847,"#4daf4a"
1,5.5,1.53978659265994,"#AAAAAA"
1.2,5,1.53978659265994,"#AAAAAA"
1.4,5,1.53978659265994,"#AAAAAA"
2,1,1.53978659265994,"#4daf4a"
1.8,1.5,1.53978659265994,"#4daf4a"
1.6,1.5,1.53978659265994,"#4daf4a"
1,5.5,3.39920570362218,"#4daf4a"
1.2,5.5,3.39920570362218,"#4daf4a"
1.4,5.5,3.39920570362218,"#4daf4a"
2,5.5,3.39920570362218,"#4daf4a"
1.8,5.5,3.39920570362218,"#4daf4a"
1.6,5.5,3.39920570362218,"#4daf4a"
1,5.5,0.177041963730322,"#a65628"
1.2,5.3,0.177041963730322,"#a65628"
1.4,5.3,0.177041963730322,"#a65628"
2,3.7,0.177041963730322,"#4daf4a"
1.8,3.9,0.177041963730322,"#4daf4a"
1.6,3.9,0.177041963730322,"#4daf4a"
1,5.5,0.00669888511412029,"#377eb8"
1.2,5.2,0.00669888511412029,"#377eb8"
1.4,5.2,0.00669888511412029,"#377eb8"
2,2.8,0.00669888511412029,"#4daf4a"
1.8,3.1,0.00669888511412029,"#4daf4a"
1.6,3.1,0.00669888511412029,"#4daf4a"
1,3.7,0.03253744198287,"#ffd300"
1.2,4,0.03253744198287,"#ffd300"
1.4,4,0.03253744198287,"#ffd300"
2,6.4,0.03253744198287,"#a65628"
1.8,6.1,0.03253744198287,"#a65628"
1.6,6.1,0.03253744198287,"#a65628"
1,3.7,0.00861285228958323,"#AAAAAA"
1.2,3.4,0.00861285228958323,"#AAAAAA"
1.4,3.4,0.00861285228958323,"#AAAAAA"
2,1,0.00861285228958323,"#a65628"
1.8,1.3,0.00861285228958323,"#a65628"
1.6,1.3,0.00861285228958323,"#a65628"
1,3.7,0.0287095076319441,"#4daf4a"
1.2,3.9,0.0287095076319441,"#4daf4a"
1.4,3.9,0.0287095076319441,"#4daf4a"
2,5.5,0.0287095076319441,"#a65628"
1.8,5.3,0.0287095076319441,"#a65628"
1.6,5.3,0.0287095076319441,"#a65628"
1,3.7,0.00478491793865735,"#a65628"
1.2,3.7,0.00478491793865735,"#a65628"
1.4,3.7,0.00478491793865735,"#a65628"
2,3.7,0.00478491793865735,"#a65628"
1.8,3.7,0.00478491793865735,"#a65628"
1.6,3.7,0.00478491793865735,"#a65628"
1,2.8,0.00191396717546294,"#f781bf"
1.2,3,0.00191396717546294,"#f781bf"
1.4,3,0.00191396717546294,"#f781bf"
2,4.6,0.00191396717546294,"#377eb8"
1.8,4.4,0.00191396717546294,"#377eb8"
1.6,4.4,0.00191396717546294,"#377eb8"
1,2.8,0.00765586870185176,"#AAAAAA"
1.2,2.6,0.00765586870185176,"#AAAAAA"
1.4,2.6,0.00765586870185176,"#AAAAAA"
2,1,0.00765586870185176,"#377eb8"
1.8,1.2,0.00765586870185176,"#377eb8"
1.6,1.2,0.00765586870185176,"#377eb8"
1,2.8,0.00382793435092588,"#4daf4a"
1.2,3.1,0.00382793435092588,"#4daf4a"
1.4,3.1,0.00382793435092588,"#4daf4a"
2,5.5,0.00382793435092588,"#377eb8"
1.8,5.2,0.00382793435092588,"#377eb8"
1.6,5.2,0.00382793435092588,"#377eb8"
2,6.4,9.47126656777836,"#ffd300"
2.2,6.4,9.47126656777836,"#ffd300"
2.4,6.4,9.47126656777836,"#ffd300"
3,6.4,9.47126656777836,"#ffd300"
2.8,6.4,9.47126656777836,"#ffd300"
2.6,6.4,9.47126656777836,"#ffd300"
2,6.4,0.0258385568687497,"#f781bf"
2.2,6.2,0.0258385568687497,"#f781bf"
2.4,6.2,0.0258385568687497,"#f781bf"
3,4.6,0.0258385568687497,"#ffd300"
2.8,4.8,0.0258385568687497,"#ffd300"
2.6,4.8,0.0258385568687497,"#ffd300"
2,6.4,1.4048519067898,"#AAAAAA"
2.2,5.8,1.4048519067898,"#AAAAAA"
2.4,5.8,1.4048519067898,"#AAAAAA"
3,1,1.4048519067898,"#ffd300"
2.8,1.6,1.4048519067898,"#ffd300"
2.6,1.6,1.4048519067898,"#ffd300"
2,6.4,26.325661514905,"#4daf4a"
2.2,6.3,26.325661514905,"#4daf4a"
2.4,6.3,26.325661514905,"#4daf4a"
3,5.5,26.325661514905,"#ffd300"
2.8,5.6,26.325661514905,"#ffd300"
2.6,5.6,26.325661514905,"#ffd300"
2,6.4,0.0143547538159721,"#a65628"
2.2,6.1,0.0143547538159721,"#a65628"
2.4,6.1,0.0143547538159721,"#a65628"
3,3.7,0.0143547538159721,"#ffd300"
