"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T163 R47W S28",111111,7,111,111,2008,2009
"T163 R47W S28",111195,65,111,195,2008,2009
"T163 R47W S28",121121,58,121,121,2008,2009
"T163 R47W S28",141141,454,141,141,2008,2009
"T163 R47W S28",141190,39,141,190,2008,2009
"T163 R47W S28",190141,9,190,141,2008,2009
"T163 R47W S28",190190,4,190,190,2008,2009
"T163 R47W S28",195023,5,195,23,2008,2009
"T163 R47W S28",195111,4,195,111,2008,2009
"T163 R47W S28",195176,176,195,176,2008,2009
"T163 R47W S28",195195,422,195,195,2008,2009
"T163 R47W S28",37195,54,37,195,2008,2009
"T163 R47W S28",195061,5,195,61,2008,2009
"T163 R47W S28",176195,13,176,195,2008,2009
"T163 R47W S28",195152,2,195,152,2008,2009
"T163 R47W S28",195037,104,195,37,2008,2009
"T163 R47W S28",176176,330,176,176,2008,2009
"T163 R47W S28",23061,3,23,61,2008,2009
"T163 R47W S28",23195,8,23,195,2008,2009
"T163 R47W S28",37037,61,37,37,2008,2009
"T163 R47W S28",176005,5,176,5,2008,2009
"T163 R47W S28",176036,85,176,36,2008,2009
"T163 R47W S28",176061,1,176,61,2008,2009
"T163 R47W S28",195005,24,195,5,2008,2009
"T163 R47W S28",195036,124,195,36,2008,2009
"T163 R47W S28",5195,34,5,195,2008,2009
"T163 R47W S28",36036,56,36,36,2008,2009
"T163 R47W S28",36176,111,36,176,2008,2009
"T163 R47W S28",121122,15,121,122,2008,2009
"T163 R47W S28",122122,4,122,122,2008,2009
"T163 R47W S28",141142,1,141,142,2008,2009
"T163 R47W S28",176023,5,176,23,2008,2009
"T163 R47W S28",176037,81,176,37,2008,2009
"T163 R47W S28",176059,1,176,59,2008,2009
"T163 R47W S28",5176,1,5,176,2008,2009
"T163 R47W S28",36195,52,36,195,2008,2009
"T163 R47W S28",37036,21,37,36,2008,2009
"T163 R47W S28",37176,80,37,176,2008,2009
"T163 R47W S28",141023,1,141,23,2008,2009
"T163 R47W S28",152195,3,152,195,2008,2009
"T163 R47W S28",23176,6,23,176,2008,2009
"T163 R47W S28",111005,1,111,5,2008,2009
"T163 R47W S28",111176,14,111,176,2008,2009
"T163 R47W S28",23023,1,23,23,2008,2009
"T163 R47W S28",37023,1,37,23,2008,2009
"T163 R47W S28",5005,7,5,5,2008,2009
"T163 R47W S28",36061,4,36,61,2008,2009
"T163 R47W S28",23001,2,23,1,2008,2009
"T163 R47W S28",23005,66,23,5,2008,2009
"T163 R47W S28",23041,10,23,41,2008,2009
"T163 R47W S28",23042,1,23,42,2008,2009
"T163 R47W S28",5061,1,5,61,2008,2009
"T163 R47W S28",23036,3,23,36,2008,2009
"T163 R47W S28",23037,7,23,37,2008,2009
"T163 R47W S28",36005,8,36,5,2008,2009
"T163 R47W S28",36023,2,36,23,2008,2009
"T163 R47W S28",36037,54,36,37,2008,2009
"T163 R47W S28",36111,1,36,111,2008,2009
"T163 R47W S28",111037,3,111,37,2008,2009
"T163 R47W S28",141036,1,141,36,2008,2009
"T163 R47W S28",141111,3,141,111,2008,2009
"T163 R47W S28",111036,1,111,36,2008,2009
"T163 R47W S28",37005,10,37,5,2008,2009
"T163 R47W S28",141143,2,141,143,2008,2009
"T163 R47W S28",1005,1,1,5,2008,2009
"T163 R47W S28",111152,5,111,152,2008,2009
"T163 R47W S28",37024,1,37,24,2008,2009
"T163 R47W S28",28005,4,28,5,2008,2009
"T163 R47W S28",5001,1,5,1,2008,2009
"T163 R47W S28",23006,2,23,6,2008,2009
"T163 R47W S28",195001,1,195,1,2008,2009
"T163 R47W S28",111111,7,111,111,2009,2010
"T163 R47W S28",121121,57,121,121,2009,2010
"T163 R47W S28",141141,360,141,141,2009,2010
"T163 R47W S28",141190,101,141,190,2009,2010
"T163 R47W S28",176195,3,176,195,2009,2010
"T163 R47W S28",190141,36,190,141,2009,2010
"T163 R47W S28",190190,7,190,190,2009,2010
"T163 R47W S28",195111,7,195,111,2009,2010
"T163 R47W S28",195152,1,195,152,2009,2010
"T163 R47W S28",195176,627,195,176,2009,2010
"T163 R47W S28",195195,11,195,195,2009,2010
"T163 R47W S28",111176,5,111,176,2009,2010
"T163 R47W S28",142141,1,142,141,2009,2010
"T163 R47W S28",111141,2,111,141,2009,2010
"T163 R47W S28",176111,4,176,111,2009,2010
"T163 R47W S28",195023,3,195,23,2009,2010
"T163 R47W S28",23141,1,23,141,2009,2010
"T163 R47W S28",36176,273,36,176,2009,2010
"T163 R47W S28",36195,3,36,195,2009,2010
"T163 R47W S28",61176,10,61,176,2009,2010
"T163 R47W S28",176036,26,176,36,2009,2010
"T163 R47W S28",176176,681,176,176,2009,2010
"T163 R47W S28",176005,1,176,5,2009,2010
"T163 R47W S28",176023,1,176,23,2009,2010
"T163 R47W S28",195037,2,195,37,2009,2010
"T163 R47W S28",37176,304,37,176,2009,2010
"T163 R47W S28",122121,1,122,121,2009,2010
"T163 R47W S28",122122,18,122,122,2009,2010
"T163 R47W S28",152176,7,152,176,2009,2010
"T163 R47W S28",111190,1,111,190,2009,2010
"T163 R47W S28",121122,1,121,122,2009,2010
"T163 R47W S28",59176,1,59,176,2009,2010
"T163 R47W S28",37023,1,37,23,2009,2010
"T163 R47W S28",23176,4,23,176,2009,2010
"T163 R47W S28",5005,71,5,5,2009,2010
"T163 R47W S28",5023,2,5,23,2009,2010
