"xCoords","yCoords","width","colorToUse"
1,6.4,0.17082336863683,"#ffd300"
1.2,6.4,0.17082336863683,"#ffd300"
1.4,6.4,0.17082336863683,"#ffd300"
2,6.4,0.17082336863683,"#ffd300"
1.8,6.4,0.17082336863683,"#ffd300"
1.6,6.4,0.17082336863683,"#ffd300"
1,6.4,0.0341646737273659,"#f781bf"
1.2,6.2,0.0341646737273659,"#f781bf"
1.4,6.2,0.0341646737273659,"#f781bf"
2,4.6,0.0341646737273659,"#ffd300"
1.8,4.8,0.0341646737273659,"#ffd300"
1.6,4.8,0.0341646737273659,"#ffd300"
1,6.4,1.26409292791254,"#AAAAAA"
1.2,5.8,1.26409292791254,"#AAAAAA"
1.4,5.8,1.26409292791254,"#AAAAAA"
2,1,1.26409292791254,"#ffd300"
1.8,1.6,1.26409292791254,"#ffd300"
1.6,1.6,1.26409292791254,"#ffd300"
1,6.4,3.82644345746498,"#4daf4a"
1.2,6.3,3.82644345746498,"#4daf4a"
1.4,6.3,3.82644345746498,"#4daf4a"
2,5.5,3.82644345746498,"#ffd300"
1.8,5.6,3.82644345746498,"#ffd300"
1.6,5.6,3.82644345746498,"#ffd300"
1,4.6,0.0341646737273659,"#f781bf"
1.2,4.6,0.0341646737273659,"#f781bf"
1.4,4.6,0.0341646737273659,"#f781bf"
2,4.6,0.0341646737273659,"#f781bf"
1.8,4.6,0.0341646737273659,"#f781bf"
1.6,4.6,0.0341646737273659,"#f781bf"
1,4.6,0.0683293474547318,"#AAAAAA"
1.2,4.2,0.0683293474547318,"#AAAAAA"
1.4,4.2,0.0683293474547318,"#AAAAAA"
2,1,0.0683293474547318,"#f781bf"
1.8,1.4,0.0683293474547318,"#f781bf"
1.6,1.4,0.0683293474547318,"#f781bf"
1,1,0.273317389818927,"#ffd300"
1.2,1.6,0.273317389818927,"#ffd300"
1.4,1.6,0.273317389818927,"#ffd300"
2,6.4,0.273317389818927,"#AAAAAA"
1.8,5.8,0.273317389818927,"#AAAAAA"
1.6,5.8,0.273317389818927,"#AAAAAA"
1,1,0.478305432183123,"#f781bf"
1.2,1.4,0.478305432183123,"#f781bf"
1.4,1.4,0.478305432183123,"#f781bf"
2,4.6,0.478305432183123,"#AAAAAA"
1.8,4.2,0.478305432183123,"#AAAAAA"
1.6,4.2,0.478305432183123,"#AAAAAA"
1,1,82.4051930304066,"#AAAAAA"
1.2,1,82.4051930304066,"#AAAAAA"
1.4,1,82.4051930304066,"#AAAAAA"
2,1,82.4051930304066,"#AAAAAA"
1.8,1,82.4051930304066,"#AAAAAA"
