"xCoords","yCoords","width","colorToUse"
1,6.4,4.62637889688249,"#ffd300"
1.2,6.4,4.62637889688249,"#ffd300"
1.4,6.4,4.62637889688249,"#ffd300"
2,6.4,4.62637889688249,"#ffd300"
1.8,6.4,4.62637889688249,"#ffd300"
1.6,6.4,4.62637889688249,"#ffd300"
1,6.4,0.00575539568345324,"#e41a1c"
1.2,5.9,0.00575539568345324,"#e41a1c"
1.4,5.9,0.00575539568345324,"#e41a1c"
2,1.9,0.00575539568345324,"#ffd300"
1.8,2.4,0.00575539568345324,"#ffd300"
1.6,2.4,0.00575539568345324,"#ffd300"
1,6.4,0.253237410071942,"#f781bf"
1.2,6.2,0.253237410071942,"#f781bf"
1.4,6.2,0.253237410071942,"#f781bf"
2,4.6,0.253237410071942,"#ffd300"
1.8,4.8,0.253237410071942,"#ffd300"
1.6,4.8,0.253237410071942,"#ffd300"
1,6.4,2.81342925659472,"#AAAAAA"
1.2,5.8,2.81342925659472,"#AAAAAA"
1.4,5.8,2.81342925659472,"#AAAAAA"
2,1,2.81342925659472,"#ffd300"
1.8,1.6,2.81342925659472,"#ffd300"
1.6,1.6,2.81342925659472,"#ffd300"
1,6.4,3.20287769784173,"#4daf4a"
1.2,6.3,3.20287769784173,"#4daf4a"
1.4,6.3,3.20287769784173,"#4daf4a"
2,5.5,3.20287769784173,"#ffd300"
1.8,5.6,3.20287769784173,"#ffd300"
1.6,5.6,3.20287769784173,"#ffd300"
1,6.4,0.618705035971223,"#a65628"
1.2,6.1,0.618705035971223,"#a65628"
1.4,6.1,0.618705035971223,"#a65628"
2,3.7,0.618705035971223,"#ffd300"
1.8,4,0.618705035971223,"#ffd300"
1.6,4,0.618705035971223,"#ffd300"
1,6.4,0.000959232613908873,"#377eb8"
1.2,6,0.000959232613908873,"#377eb8"
1.4,6,0.000959232613908873,"#377eb8"
2,2.8,0.000959232613908873,"#ffd300"
1.8,3.2,0.000959232613908873,"#ffd300"
1.6,3.2,0.000959232613908873,"#ffd300"
1,1.9,0.0220623501199041,"#ffd300"
1.2,2.4,0.0220623501199041,"#ffd300"
1.4,2.4,0.0220623501199041,"#ffd300"
2,6.4,0.0220623501199041,"#e41a1c"
