"xCoords","yCoords","width","colorToUse"
1,6.4,0.119348832768416,"#ffd300"
1.2,6.4,0.119348832768416,"#ffd300"
1.4,6.4,0.119348832768416,"#ffd300"
2,6.4,0.119348832768416,"#ffd300"
1.8,6.4,0.119348832768416,"#ffd300"
1.6,6.4,0.119348832768416,"#ffd300"
1,6.4,0.0248245572158304,"#f781bf"
1.2,6.2,0.0248245572158304,"#f781bf"
1.4,6.2,0.0248245572158304,"#f781bf"
2,4.6,0.0248245572158304,"#ffd300"
1.8,4.8,0.0248245572158304,"#ffd300"
1.6,4.8,0.0248245572158304,"#ffd300"
1,6.4,0.295030314603523,"#AAAAAA"
1.2,5.8,0.295030314603523,"#AAAAAA"
1.4,5.8,0.295030314603523,"#AAAAAA"
2,1,0.295030314603523,"#ffd300"
1.8,1.6,0.295030314603523,"#ffd300"
1.6,1.6,0.295030314603523,"#ffd300"
1,6.4,0.0391464171480403,"#4daf4a"
1.2,6.3,0.0391464171480403,"#4daf4a"
1.4,6.3,0.0391464171480403,"#4daf4a"
2,5.5,0.0391464171480403,"#ffd300"
1.8,5.6,0.0391464171480403,"#ffd300"
1.6,5.6,0.0391464171480403,"#ffd300"
1,6.4,0.11075571680909,"#a65628"
1.2,6.1,0.11075571680909,"#a65628"
1.4,6.1,0.11075571680909,"#a65628"
2,3.7,0.11075571680909,"#ffd300"
1.8,4,0.11075571680909,"#ffd300"
1.6,4,0.11075571680909,"#ffd300"
1,1.9,0.00190958132429465,"#ffd300"
1.2,2.4,0.00190958132429465,"#ffd300"
1.4,2.4,0.00190958132429465,"#ffd300"
2,6.4,0.00190958132429465,"#e41a1c"
1.8,5.9,0.00190958132429465,"#e41a1c"
1.6,5.9,0.00190958132429465,"#e41a1c"
1,1.9,0.0152766505943572,"#AAAAAA"
1.2,1.8,0.0152766505943572,"#AAAAAA"
1.4,1.8,0.0152766505943572,"#AAAAAA"
2,1,0.0152766505943572,"#e41a1c"
1.8,1.1,0.0152766505943572,"#e41a1c"
1.6,1.1,0.0152766505943572,"#e41a1c"
1,1.9,0.00572874397288394,"#4daf4a"
1.2,2.3,0.00572874397288394,"#4daf4a"
1.4,2.3,0.00572874397288394,"#4daf4a"
2,5.5,0.00572874397288394,"#e41a1c"
1.8,5.1,0.00572874397288394,"#e41a1c"
1.6,5.1,0.00572874397288394,"#e41a1c"
1,1.9,0.000954790662147324,"#a65628"
1.2,2.1,0.000954790662147324,"#a65628"
1.4,2.1,0.000954790662147324,"#a65628"
2,3.7,0.000954790662147324,"#e41a1c"
1.8,3.5,0.000954790662147324,"#e41a1c"
1.6,3.5,0.000954790662147324,"#e41a1c"
1,4.6,0.0133670692700625,"#ffd300"
1.2,4.8,0.0133670692700625,"#ffd300"
1.4,4.8,0.0133670692700625,"#ffd300"
2,6.4,0.0133670692700625,"#f781bf"
1.8,6.2,0.0133670692700625,"#f781bf"
1.6,6.2,0.0133670692700625,"#f781bf"
1,4.6,0.0114574879457679,"#e41a1c"
1.2,4.3,0.0114574879457679,"#e41a1c"
1.4,4.3,0.0114574879457679,"#e41a1c"
2,1.9,0.0114574879457679,"#f781bf"
1.8,2.2,0.0114574879457679,"#f781bf"
1.6,2.2,0.0114574879457679,"#f781bf"
1,4.6,3.91846087745262,"#f781bf"
1.2,4.6,3.91846087745262,"#f781bf"
1.4,4.6,3.91846087745262,"#f781bf"
2,4.6,3.91846087745262,"#f781bf"
1.8,4.6,3.91846087745262,"#f781bf"
1.6,4.6,3.91846087745262,"#f781bf"
1,4.6,4.07886570869337,"#AAAAAA"
1.2,4.2,4.07886570869337,"#AAAAAA"
