"xCoords","yCoords","width","colorToUse"
1,6.4,0.44307078444759,"#ffd300"
1.2,6.4,0.44307078444759,"#ffd300"
1.4,6.4,0.44307078444759,"#ffd300"
2,6.4,0.44307078444759,"#ffd300"
1.8,6.4,0.44307078444759,"#ffd300"
1.6,6.4,0.44307078444759,"#ffd300"
1,6.4,0.0213271135714845,"#f781bf"
1.2,6.2,0.0213271135714845,"#f781bf"
1.4,6.2,0.0213271135714845,"#f781bf"
2,4.6,0.0213271135714845,"#ffd300"
1.8,4.8,0.0213271135714845,"#ffd300"
1.6,4.8,0.0213271135714845,"#ffd300"
1,6.4,0.543889866785517,"#AAAAAA"
1.2,5.8,0.543889866785517,"#AAAAAA"
1.4,5.8,0.543889866785517,"#AAAAAA"
2,1,0.543889866785517,"#ffd300"
1.8,1.6,0.543889866785517,"#ffd300"
1.6,1.6,0.543889866785517,"#ffd300"
1,6.4,0.543041629313924,"#4daf4a"
1.2,6.3,0.543041629313924,"#4daf4a"
1.4,6.3,0.543041629313924,"#4daf4a"
2,5.5,0.543041629313924,"#ffd300"
1.8,5.6,0.543041629313924,"#ffd300"
1.6,5.6,0.543041629313924,"#ffd300"
1,6.4,0.0333236149554445,"#a65628"
1.2,6.1,0.0333236149554445,"#a65628"
1.4,6.1,0.0333236149554445,"#a65628"
2,3.7,0.0333236149554445,"#ffd300"
1.8,4,0.0333236149554445,"#ffd300"
1.6,4,0.0333236149554445,"#ffd300"
1,4.6,0.0865444574588308,"#ffd300"
1.2,4.8,0.0865444574588308,"#ffd300"
1.4,4.8,0.0865444574588308,"#ffd300"
2,6.4,0.0865444574588308,"#f781bf"
1.8,6.2,0.0865444574588308,"#f781bf"
1.6,6.2,0.0865444574588308,"#f781bf"
1,4.6,1.39891323815139,"#f781bf"
1.2,4.6,1.39891323815139,"#f781bf"
1.4,4.6,1.39891323815139,"#f781bf"
2,4.6,1.39891323815139,"#f781bf"
1.8,4.6,1.39891323815139,"#f781bf"
1.6,4.6,1.39891323815139,"#f781bf"
1,4.6,0.430807694143987,"#AAAAAA"
1.2,4.2,0.430807694143987,"#AAAAAA"
1.4,4.2,0.430807694143987,"#AAAAAA"
2,1,0.430807694143987,"#f781bf"
1.8,1.4,0.430807694143987,"#f781bf"
1.6,1.4,0.430807694143987,"#f781bf"
1,4.6,0.0342687938523626,"#4daf4a"
1.2,4.7,0.0342687938523626,"#4daf4a"
1.4,4.7,0.0342687938523626,"#4daf4a"
2,5.5,0.0342687938523626,"#f781bf"
1.8,5.4,0.0342687938523626,"#f781bf"
1.6,5.4,0.0342687938523626,"#f781bf"
1,4.6,0.00351412666802869,"#a65628"
1.2,4.5,0.00351412666802869,"#a65628"
1.4,4.5,0.00351412666802869,"#a65628"
2,3.7,0.00351412666802869,"#f781bf"
1.8,3.8,0.00351412666802869,"#f781bf"
1.6,3.8,0.00351412666802869,"#f781bf"
1,1,0.463743543398131,"#ffd300"
1.2,1.6,0.463743543398131,"#ffd300"
1.4,1.6,0.463743543398131,"#ffd300"
2,6.4,0.463743543398131,"#AAAAAA"
1.8,5.8,0.463743543398131,"#AAAAAA"
1.6,5.8,0.463743543398131,"#AAAAAA"
1,1,0.406790456019735,"#f781bf"
1.2,1.4,0.406790456019735,"#f781bf"
1.4,1.4,0.406790456019735,"#f781bf"
2,4.6,0.406790456019735,"#AAAAAA"
1.8,4.2,0.406790456019735,"#AAAAAA"
1.6,4.2,0.406790456019735,"#AAAAAA"
1,1,93.6228295117812,"#AAAAAA"
1.2,1,93.6228295117812,"#AAAAAA"
1.4,1,93.6228295117812,"#AAAAAA"
2,1,93.6228295117812,"#AAAAAA"
1.8,1,93.6228295117812,"#AAAAAA"
1.6,1,93.6228295117812,"#AAAAAA"
1,1,0.27315670120932,"#4daf4a"
1.2,1.5,0.27315670120932,"#4daf4a"
1.4,1.5,0.27315670120932,"#4daf4a"
2,5.5,0.27315670120932,"#AAAAAA"
1.8,5,0.27315670120932,"#AAAAAA"
1.6,5,0.27315670120932,"#AAAAAA"
1,1,0.0689495887623561,"#a65628"
1.2,1.3,0.0689495887623561,"#a65628"
1.4,1.3,0.0689495887623561,"#a65628"
2,3.7,0.0689495887623561,"#AAAAAA"
1.8,3.4,0.0689495887623561,"#AAAAAA"
1.6,3.4,0.0689495887623561,"#AAAAAA"
1,5.5,0.487203368326764,"#ffd300"
1.2,5.6,0.487203368326764,"#ffd300"
1.4,5.6,0.487203368326764,"#ffd300"
2,6.4,0.487203368326764,"#4daf4a"
1.8,6.3,0.487203368326764,"#4daf4a"
1.6,6.3,0.487203368326764,"#4daf4a"
1,5.5,0.0139595652467898,"#f781bf"
1.2,5.4,0.0139595652467898,"#f781bf"
1.4,5.4,0.0139595652467898,"#f781bf"
2,4.6,0.0139595652467898,"#4daf4a"
1.8,4.7,0.0139595652467898,"#4daf4a"
1.6,4.7,0.0139595652467898,"#4daf4a"
1,5.5,0.434854998651302,"#AAAAAA"
1.2,5,0.434854998651302,"#AAAAAA"
1.4,5,0.434854998651302,"#AAAAAA"
2,1,0.434854998651302,"#4daf4a"
1.8,1.5,0.434854998651302,"#4daf4a"
1.6,1.5,0.434854998651302,"#4daf4a"
1,5.5,0.312611861316566,"#4daf4a"
1.2,5.5,0.312611861316566,"#4daf4a"
1.4,5.5,0.312611861316566,"#4daf4a"
2,5.5,0.312611861316566,"#4daf4a"
1.8,5.5,0.312611861316566,"#4daf4a"
1.6,5.5,0.312611861316566,"#4daf4a"
1,5.5,0.133633754810415,"#a65628"
1.2,5.3,0.133633754810415,"#a65628"
1.4,5.3,0.133633754810415,"#a65628"
2,3.7,0.133633754810415,"#4daf4a"
1.8,3.9,0.133633754810415,"#4daf4a"
1.6,3.9,0.133633754810415,"#4daf4a"
1,3.7,0.0454412931210607,"#ffd300"
1.2,4,0.0454412931210607,"#ffd300"
1.4,4,0.0454412931210607,"#ffd300"
2,6.4,0.0454412931210607,"#a65628"
1.8,6.1,0.0454412931210607,"#a65628"
1.6,6.1,0.0454412931210607,"#a65628"
1,3.7,0.0141534480974397,"#f781bf"
1.2,3.8,0.0141534480974397,"#f781bf"
1.4,3.8,0.0141534480974397,"#f781bf"
2,4.6,0.0141534480974397,"#a65628"
1.8,4.5,0.0141534480974397,"#a65628"
1.6,4.5,0.0141534480974397,"#a65628"
1,3.7,0.0679317037964443,"#AAAAAA"
1.2,3.4,0.0679317037964443,"#AAAAAA"
1.4,3.4,0.0679317037964443,"#AAAAAA"
2,1,0.0679317037964443,"#a65628"
1.8,1.3,0.0679317037964443,"#a65628"
1.6,1.3,0.0679317037964443,"#a65628"
1,3.7,0.105932742523817,"#4daf4a"
1.2,3.9,0.105932742523817,"#4daf4a"
1.4,3.9,0.105932742523817,"#4daf4a"
2,5.5,0.105932742523817,"#a65628"
1.8,5.3,0.105932742523817,"#a65628"
1.6,5.3,0.105932742523817,"#a65628"
1,3.7,0.0101061435901239,"#a65628"
1.2,3.7,0.0101061435901239,"#a65628"
1.4,3.7,0.0101061435901239,"#a65628"
2,3.7,0.0101061435901239,"#a65628"
1.8,3.7,0.0101061435901239,"#a65628"
1.6,3.7,0.0101061435901239,"#a65628"
2,6.4,0.41454577004573,"#ffd300"
2.2,6.4,0.41454577004573,"#ffd300"
2.4,6.4,0.41454577004573,"#ffd300"
3,6.4,0.41454577004573,"#ffd300"
2.8,6.4,0.41454577004573,"#ffd300"
2.6,6.4,0.41454577004573,"#ffd300"
2,6.4,0.0293490165171224,"#f781bf"
2.2,6.2,0.0293490165171224,"#f781bf"
2.4,6.2,0.0293490165171224,"#f781bf"
3,4.6,0.0293490165171224,"#ffd300"
2.8,4.8,0.0293490165171224,"#ffd300"
2.6,4.8,0.0293490165171224,"#ffd300"
2,6.4,0.557655549181657,"#AAAAAA"
2.2,5.8,0.557655549181657,"#AAAAAA"
2.4,5.8,0.557655549181657,"#AAAAAA"
3,1,0.557655549181657,"#ffd300"
2.8,1.6,0.557655549181657,"#ffd300"
2.6,1.6,0.557655549181657,"#ffd300"
2,6.4,0.512989787463196,"#4daf4a"
2.2,6.3,0.512989787463196,"#4daf4a"
2.4,6.3,0.512989787463196,"#4daf4a"
3,5.5,0.512989787463196,"#ffd300"
2.8,5.6,0.512989787463196,"#ffd300"
2.6,5.6,0.512989787463196,"#ffd300"
2,6.4,0.0114633235446729,"#a65628"
2.2,6.1,0.0114633235446729,"#a65628"
2.4,6.1,0.0114633235446729,"#a65628"
3,3.7,0.0114633235446729,"#ffd300"
2.8,4,0.0114633235446729,"#ffd300"
2.6,4,0.0114633235446729,"#ffd300"
2,4.6,0.0543841396072854,"#ffd300"
2.2,4.8,0.0543841396072854,"#ffd300"
2.4,4.8,0.0543841396072854,"#ffd300"
3,6.4,0.0543841396072854,"#f781bf"
2.8,6.2,0.0543841396072854,"#f781bf"
2.6,6.2,0.0543841396072854,"#f781bf"
2,4.6,0.95555162942783,"#f781bf"
2.2,4.6,0.95555162942783,"#f781bf"
2.4,4.6,0.95555162942783,"#f781bf"
3,4.6,0.95555162942783,"#f781bf"
2.8,4.6,0.95555162942783,"#f781bf"
2.6,4.6,0.95555162942783,"#f781bf"
2,4.6,0.493746914536197,"#AAAAAA"
2.2,4.2,0.493746914536197,"#AAAAAA"
2.4,4.2,0.493746914536197,"#AAAAAA"
3,1,0.493746914536197,"#f781bf"
2.8,1.4,0.493746914536197,"#f781bf"
2.6,1.4,0.493746914536197,"#f781bf"
2,4.6,0.017207102995175,"#4daf4a"
2.2,4.7,0.017207102995175,"#4daf4a"
2.4,4.7,0.017207102995175,"#4daf4a"
3,5.5,0.017207102995175,"#f781bf"
2.8,5.4,0.017207102995175,"#f781bf"
2.6,5.4,0.017207102995175,"#f781bf"
2,4.6,0.000387765701299718,"#a65628"
2.2,4.5,0.000387765701299718,"#a65628"
2.4,4.5,0.000387765701299718,"#a65628"
3,3.7,0.000387765701299718,"#f781bf"
2.8,3.8,0.000387765701299718,"#f781bf"
2.6,3.8,0.000387765701299718,"#f781bf"
2,1,0.471038385653832,"#ffd300"
2.2,1.6,0.471038385653832,"#ffd300"
2.4,1.6,0.471038385653832,"#ffd300"
3,6.4,0.471038385653832,"#AAAAAA"
2.8,5.8,0.471038385653832,"#AAAAAA"
2.6,5.8,0.471038385653832,"#AAAAAA"
2,1,0.357956213012302,"#f781bf"
2.2,1.4,0.357956213012302,"#f781bf"
2.4,1.4,0.357956213012302,"#f781bf"
3,4.6,0.357956213012302,"#AAAAAA"
2.8,4.2,0.357956213012302,"#AAAAAA"
2.6,4.2,0.357956213012302,"#AAAAAA"
2,1,94.2879203955792,"#AAAAAA"
2.2,1,94.2879203955792,"#AAAAAA"
2.4,1,94.2879203955792,"#AAAAAA"
3,1,94.2879203955792,"#AAAAAA"
2.8,1,94.2879203955792,"#AAAAAA"
2.6,1,94.2879203955792,"#AAAAAA"
2,1,0.297270880758896,"#4daf4a"
2.2,1.5,0.297270880758896,"#4daf4a"
2.4,1.5,0.297270880758896,"#4daf4a"
3,5.5,0.297270880758896,"#AAAAAA"
2.8,5,0.297270880758896,"#AAAAAA"
2.6,5,0.297270880758896,"#AAAAAA"
2,1,0.0199941689732667,"#a65628"
