"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T137 R44W S22",111111,82,111,111,2008,2009
"T137 R44W S22",111190,2,111,190,2008,2009
"T137 R44W S22",111195,9,111,195,2008,2009
"T137 R44W S22",121121,102,121,121,2008,2009
"T137 R44W S22",141141,541,141,141,2008,2009
"T137 R44W S22",141190,15,141,190,2008,2009
"T137 R44W S22",141195,4,141,195,2008,2009
"T137 R44W S22",142190,1,142,190,2008,2009
"T137 R44W S22",190141,7,190,141,2008,2009
"T137 R44W S22",190190,1,190,190,2008,2009
"T137 R44W S22",195023,1,195,23,2008,2009
"T137 R44W S22",195111,13,195,111,2008,2009
"T137 R44W S22",195141,6,195,141,2008,2009
"T137 R44W S22",195176,44,195,176,2008,2009
"T137 R44W S22",195195,43,195,195,2008,2009
"T137 R44W S22",141176,7,141,176,2008,2009
"T137 R44W S22",190176,1,190,176,2008,2009
"T137 R44W S22",195061,2,195,61,2008,2009
"T137 R44W S22",176195,38,176,195,2008,2009
"T137 R44W S22",176176,855,176,176,2008,2009
"T137 R44W S22",23061,18,23,61,2008,2009
"T137 R44W S22",23195,27,23,195,2008,2009
"T137 R44W S22",176005,27,176,5,2008,2009
"T137 R44W S22",176036,3,176,36,2008,2009
"T137 R44W S22",176061,18,176,61,2008,2009
"T137 R44W S22",176141,7,176,141,2008,2009
"T137 R44W S22",195005,1,195,5,2008,2009
"T137 R44W S22",142141,5,142,141,2008,2009
"T137 R44W S22",36176,3,36,176,2008,2009
"T137 R44W S22",61023,1,61,23,2008,2009
"T137 R44W S22",121122,2,121,122,2008,2009
"T137 R44W S22",122122,7,122,122,2008,2009
"T137 R44W S22",131061,15,131,61,2008,2009
"T137 R44W S22",141005,2,141,5,2008,2009
"T137 R44W S22",141142,8,141,142,2008,2009
"T137 R44W S22",142061,1,142,61,2008,2009
"T137 R44W S22",176006,1,176,6,2008,2009
"T137 R44W S22",176023,5,176,23,2008,2009
"T137 R44W S22",176037,2,176,37,2008,2009
"T137 R44W S22",5176,6,5,176,2008,2009
"T137 R44W S22",61176,2,61,176,2008,2009
"T137 R44W S22",141023,1,141,23,2008,2009
"T137 R44W S22",122121,1,122,121,2008,2009
"T137 R44W S22",23141,1,23,141,2008,2009
"T137 R44W S22",23176,70,23,176,2008,2009
"T137 R44W S22",122061,2,122,61,2008,2009
"T137 R44W S22",111023,1,111,23,2008,2009
"T137 R44W S22",176131,6,176,131,2008,2009
"T137 R44W S22",111176,2,111,176,2008,2009
"T137 R44W S22",142023,2,142,23,2008,2009
"T137 R44W S22",23023,14,23,23,2008,2009
"T137 R44W S22",131195,2,131,195,2008,2009
"T137 R44W S22",23111,10,23,111,2008,2009
"T137 R44W S22",24141,1,24,141,2008,2009
"T137 R44W S22",5005,6,5,5,2008,2009
"T137 R44W S22",24061,1,24,61,2008,2009
"T137 R44W S22",23131,1,23,131,2008,2009
"T137 R44W S22",131111,1,131,111,2008,2009
"T137 R44W S22",190111,2,190,111,2008,2009
"T137 R44W S22",23001,3,23,1,2008,2009
"T137 R44W S22",23005,657,23,5,2008,2009
"T137 R44W S22",23042,7,23,42,2008,2009
"T137 R44W S22",5023,3,5,23,2008,2009
"T137 R44W S22",5061,6,5,61,2008,2009
"T137 R44W S22",23036,1,23,36,2008,2009
"T137 R44W S22",111141,8,111,141,2008,2009
"T137 R44W S22",141111,20,141,111,2008,2009
"T137 R44W S22",176111,2,176,111,2008,2009
"T137 R44W S22",42005,1,42,5,2008,2009
"T137 R44W S22",5041,1,5,41,2008,2009
"T137 R44W S22",23121,1,23,121,2008,2009
"T137 R44W S22",24176,3,24,176,2008,2009
"T137 R44W S22",1195,1,1,195,2008,2009
"T137 R44W S22",176042,1,176,42,2008,2009
"T137 R44W S22",152176,1,152,176,2008,2009
"T137 R44W S22",23059,3,23,59,2008,2009
"T137 R44W S22",61005,1,61,5,2008,2009
"T137 R44W S22",176001,1,176,1,2008,2009
"T137 R44W S22",176021,1,176,21,2008,2009
"T137 R44W S22",131176,14,131,176,2008,2009
"T137 R44W S22",122176,2,122,176,2008,2009
"T137 R44W S22",176142,2,176,142,2008,2009
"T137 R44W S22",131023,2,131,23,2008,2009
"T137 R44W S22",122005,2,122,5,2008,2009
"T137 R44W S22",131036,6,131,36,2008,2009
"T137 R44W S22",131005,54,131,5,2008,2009
"T137 R44W S22",42190,1,42,190,2008,2009
"T137 R44W S22",5131,2,5,131,2008,2009
"T137 R44W S22",142001,1,142,1,2008,2009
"T137 R44W S22",131131,5,131,131,2008,2009
"T137 R44W S22",131001,2,131,1,2008,2009
"T137 R44W S22",122131,1,122,131,2008,2009
"T137 R44W S22",23195,1,23,195,2009,2010
"T137 R44W S22",111111,90,111,111,2009,2010
"T137 R44W S22",111195,5,111,195,2009,2010
"T137 R44W S22",121121,91,121,121,2009,2010
"T137 R44W S22",141141,505,141,141,2009,2010
"T137 R44W S22",141190,1,141,190,2009,2010
"T137 R44W S22",176195,15,176,195,2009,2010
"T137 R44W S22",190141,17,190,141,2009,2010
"T137 R44W S22",190195,2,190,195,2009,2010
"T137 R44W S22",195111,17,195,111,2009,2010
"T137 R44W S22",195141,4,195,141,2009,2010
"T137 R44W S22",195176,43,195,176,2009,2010
"T137 R44W S22",195195,35,195,195,2009,2010
"T137 R44W S22",61195,1,61,195,2009,2010
"T137 R44W S22",111176,2,111,176,2009,2010
"T137 R44W S22",141195,7,141,195,2009,2010
"T137 R44W S22",142141,5,142,141,2009,2010
"T137 R44W S22",111141,28,111,141,2009,2010
"T137 R44W S22",195023,23,195,23,2009,2010
"T137 R44W S22",23111,2,23,111,2009,2010
"T137 R44W S22",5195,1,5,195,2009,2010
"T137 R44W S22",23141,2,23,141,2009,2010
"T137 R44W S22",36176,3,36,176,2009,2010
"T137 R44W S22",61142,1,61,142,2009,2010
"T137 R44W S22",61176,13,61,176,2009,2010
"T137 R44W S22",121141,3,121,141,2009,2010
"T137 R44W S22",121195,1,121,195,2009,2010
"T137 R44W S22",176036,1,176,36,2009,2010
"T137 R44W S22",176141,9,176,141,2009,2010
"T137 R44W S22",176176,875,176,176,2009,2010
"T137 R44W S22",190176,1,190,176,2009,2010
"T137 R44W S22",111023,1,111,23,2009,2010
"T137 R44W S22",176005,32,176,5,2009,2010
"T137 R44W S22",176023,72,176,23,2009,2010
"T137 R44W S22",5141,1,5,141,2009,2010
"T137 R44W S22",37176,2,37,176,2009,2010
"T137 R44W S22",122122,9,122,122,2009,2010
"T137 R44W S22",141142,11,141,142,2009,2010
"T137 R44W S22",141176,44,141,176,2009,2010
"T137 R44W S22",61111,2,61,111,2009,2010
"T137 R44W S22",142176,3,142,176,2009,2010
"T137 R44W S22",142142,2,142,142,2009,2010
"T137 R44W S22",121122,1,121,122,2009,2010
"T137 R44W S22",141036,2,141,36,2009,2010
"T137 R44W S22",59176,1,59,176,2009,2010
"T137 R44W S22",5111,2,5,111,2009,2010
"T137 R44W S22",23176,3,23,176,2009,2010
"T137 R44W S22",141023,1,141,23,2009,2010
"T137 R44W S22",5005,31,5,5,2009,2010
"T137 R44W S22",5023,648,5,23,2009,2010
"T137 R44W S22",5061,2,5,61,2009,2010
"T137 R44W S22",5176,34,5,176,2009,2010
"T137 R44W S22",41023,1,41,23,2009,2010
"T137 R44W S22",42023,4,42,23,2009,2010
"T137 R44W S22",42176,4,42,176,2009,2010
"T137 R44W S22",61005,11,61,5,2009,2010
"T137 R44W S22",61023,18,61,23,2009,2010
"T137 R44W S22",61042,1,61,42,2009,2010
"T137 R44W S22",111005,2,111,5,2009,2010
"T137 R44W S22",5024,1,5,24,2009,2010
"T137 R44W S22",23005,3,23,5,2009,2010
"T137 R44W S22",23023,19,23,23,2009,2010
"T137 R44W S22",36023,3,36,23,2009,2010
"T137 R44W S22",121023,5,121,23,2009,2010
"T137 R44W S22",121176,3,121,176,2009,2010
"T137 R44W S22",1023,4,1,23,2009,2010
"T137 R44W S22",6176,1,6,176,2009,2010
"T137 R44W S22",141111,3,141,111,2009,2010
"T137 R44W S22",141005,1,141,5,2009,2010
"T137 R44W S22",21005,1,21,5,2009,2010
"T137 R44W S22",61001,1,61,1,2009,2010
"T137 R44W S22",61061,2,61,61,2009,2010
"T137 R44W S22",36005,3,36,5,2009,2010
"T137 R44W S22",195041,1,195,41,2009,2010
"T137 R44W S22",111036,1,111,36,2009,2010
"T137 R44W S22",195001,1,195,1,2009,2010
"T137 R44W S22",1005,3,1,5,2009,2010
"T137 R44W S22",5001,2,5,1,2009,2010
"T137 R44W S22",59023,2,59,23,2009,2010
"T137 R44W S22",111001,1,111,1,2009,2010
"T137 R44W S22",176042,2,176,42,2009,2010
"T137 R44W S22",61027,1,61,27,2009,2010
"T137 R44W S22",61131,12,61,131,2009,2010
"T137 R44W S22",141001,1,141,1,2009,2010
"T137 R44W S22",176131,4,176,131,2009,2010
"T137 R44W S22",131176,5,131,176,2009,2010
"T137 R44W S22",5131,28,5,131,2009,2010
"T137 R44W S22",131023,2,131,23,2009,2010
"T137 R44W S22",5122,1,5,122,2009,2010
"T137 R44W S22",131005,7,131,5,2009,2010
"T137 R44W S22",131131,1,131,131,2009,2010
"T137 R44W S22",36131,1,36,131,2009,2010
"T137 R44W S22",111111,103,111,111,2010,2011
"T137 R44W S22",111195,9,111,195,2010,2011
"T137 R44W S22",121121,91,121,121,2010,2011
"T137 R44W S22",141190,1,141,190,2010,2011
"T137 R44W S22",141195,10,141,195,2010,2011
"T137 R44W S22",176195,148,176,195,2010,2011
"T137 R44W S22",190141,1,190,141,2010,2011
"T137 R44W S22",195111,21,195,111,2010,2011
"T137 R44W S22",195195,26,195,195,2010,2011
"T137 R44W S22",5195,15,5,195,2010,2011
"T137 R44W S22",36195,3,36,195,2010,2011
"T137 R44W S22",141141,526,141,141,2010,2011
"T137 R44W S22",195141,8,195,141,2010,2011
"T137 R44W S22",176111,6,176,111,2010,2011
"T137 R44W S22",195005,2,195,5,2010,2011
"T137 R44W S22",5141,1,5,141,2010,2011
"T137 R44W S22",141005,2,141,5,2010,2011
"T137 R44W S22",141142,9,141,142,2010,2011
"T137 R44W S22",141121,3,141,121,2010,2011
"T137 R44W S22",176023,26,176,23,2010,2011
"T137 R44W S22",176036,9,176,36,2010,2011
"T137 R44W S22",176037,2,176,37,2010,2011
"T137 R44W S22",195121,1,195,121,2010,2011
