"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R14W S30",121121,47,121,121,2008,2009
"T109 R14W S30",141141,510,141,141,2008,2009
"T109 R14W S30",141190,1,141,190,2008,2009
"T109 R14W S30",141176,47,141,176,2008,2009
"T109 R14W S30",176176,986,176,176,2008,2009
"T109 R14W S30",176005,12,176,5,2008,2009
"T109 R14W S30",176036,146,176,36,2008,2009
"T109 R14W S30",176061,11,176,61,2008,2009
"T109 R14W S30",176141,23,176,141,2008,2009
"T109 R14W S30",36036,17,36,36,2008,2009
"T109 R14W S30",36176,31,36,176,2008,2009
"T109 R14W S30",61036,1,61,36,2008,2009
"T109 R14W S30",121122,6,121,122,2008,2009
"T109 R14W S30",122122,36,122,122,2008,2009
"T109 R14W S30",176037,5,176,37,2008,2009
"T109 R14W S30",5176,51,5,176,2008,2009
"T109 R14W S30",37036,1,37,36,2008,2009
"T109 R14W S30",37176,1,37,176,2008,2009
"T109 R14W S30",122121,4,122,121,2008,2009
"T109 R14W S30",176028,55,176,28,2008,2009
"T109 R14W S30",28023,2,28,23,2008,2009
"T109 R14W S30",5005,22,5,5,2008,2009
"T109 R14W S30",36001,21,36,1,2008,2009
"T109 R14W S30",176024,1,176,24,2008,2009
"T109 R14W S30",5036,5,5,36,2008,2009
"T109 R14W S30",1036,15,1,36,2008,2009
"T109 R14W S30",1001,256,1,1,2008,2009
"T109 R14W S30",1005,116,1,5,2008,2009
"T109 R14W S30",1176,206,1,176,2008,2009
"T109 R14W S30",21036,4,21,36,2008,2009
"T109 R14W S30",5001,171,5,1,2008,2009
"T109 R14W S30",28176,3,28,176,2008,2009
"T109 R14W S30",1028,17,1,28,2008,2009
"T109 R14W S30",59036,1,59,36,2008,2009
"T109 R14W S30",176001,39,176,1,2008,2009
"T109 R14W S30",24028,2,24,28,2008,2009
"T109 R14W S30",28141,1,28,141,2008,2009
"T109 R14W S30",28028,4,28,28,2008,2009
"T109 R14W S30",141001,4,141,1,2008,2009
"T109 R14W S30",176053,6,176,53,2008,2009
"T109 R14W S30",121001,3,121,1,2008,2009
"T109 R14W S30",5053,1,5,53,2008,2009
"T109 R14W S30",28053,3,28,53,2008,2009
"T109 R14W S30",23053,1,23,53,2008,2009
"T109 R14W S30",1053,8,1,53,2008,2009
"T109 R14W S30",24053,1,24,53,2008,2009
"T109 R14W S30",121121,43,121,121,2009,2010
"T109 R14W S30",141141,459,141,141,2009,2010
"T109 R14W S30",141190,39,141,190,2009,2010
"T109 R14W S30",176195,3,176,195,2009,2010
"T109 R14W S30",190190,1,190,190,2009,2010
"T109 R14W S30",141195,1,141,195,2009,2010
"T109 R14W S30",176190,1,176,190,2009,2010
"T109 R14W S30",36176,100,36,176,2009,2010
"T109 R14W S30",61176,3,61,176,2009,2010
"T109 R14W S30",176036,100,176,36,2009,2010
"T109 R14W S30",176141,34,176,141,2009,2010
"T109 R14W S30",176176,1002,176,176,2009,2010
"T109 R14W S30",176005,50,176,5,2009,2010
"T109 R14W S30",37176,4,37,176,2009,2010
"T109 R14W S30",122121,8,122,121,2009,2010
"T109 R14W S30",122122,34,122,122,2009,2010
"T109 R14W S30",141176,34,141,176,2009,2010
"T109 R14W S30",176063,1,176,63,2009,2010
"T109 R14W S30",28176,20,28,176,2009,2010
"T109 R14W S30",121122,7,121,122,2009,2010
"T109 R14W S30",23176,1,23,176,2009,2010
"T109 R14W S30",5005,15,5,5,2009,2010
"T109 R14W S30",5176,12,5,176,2009,2010
"T109 R14W S30",24176,1,24,176,2009,2010
"T109 R14W S30",1036,2,1,36,2009,2010
"T109 R14W S30",36036,76,36,36,2009,2010
"T109 R14W S30",37036,1,37,36,2009,2010
"T109 R14W S30",61001,8,61,1,2009,2010
"T109 R14W S30",23001,1,23,1,2009,2010
"T109 R14W S30",176037,6,176,37,2009,2010
"T109 R14W S30",36037,7,36,37,2009,2010
"T109 R14W S30",176001,85,176,1,2009,2010
"T109 R14W S30",1005,247,1,5,2009,2010
"T109 R14W S30",1176,64,1,176,2009,2010
