"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T147 R48W S11",121121,120,121,121,2008,2009
"T147 R48W S11",5190,1,5,190,2008,2009
"T147 R48W S11",5141,2,5,141,2008,2009
"T147 R48W S11",176005,3,176,5,2008,2009
"T147 R48W S11",122122,12,122,122,2008,2009
"T147 R48W S11",122121,1,122,121,2008,2009
"T147 R48W S11",5005,1047,5,5,2008,2009
"T147 R48W S11",23005,360,23,5,2008,2009
"T147 R48W S11",6061,1,6,61,2008,2009
"T147 R48W S11",36005,8,36,5,2008,2009
"T147 R48W S11",6005,1,6,5,2008,2009
"T147 R48W S11",41005,3,41,5,2008,2009
"T147 R48W S11",42005,2,42,5,2008,2009
"T147 R48W S11",1023,5,1,23,2008,2009
"T147 R48W S11",24005,1,24,5,2008,2009
"T147 R48W S11",1061,28,1,61,2008,2009
"T147 R48W S11",1042,1,1,42,2008,2009
"T147 R48W S11",1036,3,1,36,2008,2009
"T147 R48W S11",1001,1,1,1,2008,2009
"T147 R48W S11",1005,1299,1,5,2008,2009
"T147 R48W S11",1024,2,1,24,2008,2009
"T147 R48W S11",121121,119,121,121,2009,2010
"T147 R48W S11",141190,1,141,190,2009,2010
"T147 R48W S11",190023,1,190,23,2009,2010
"T147 R48W S11",122122,12,122,122,2009,2010
"T147 R48W S11",5190,3,5,190,2009,2010
"T147 R48W S11",121122,1,121,122,2009,2010
"T147 R48W S11",141023,1,141,23,2009,2010
"T147 R48W S11",5005,734,5,5,2009,2010
"T147 R48W S11",5023,673,5,23,2009,2010
"T147 R48W S11",5042,3,5,42,2009,2010
"T147 R48W S11",5176,7,5,176,2009,2010
"T147 R48W S11",61005,1,61,5,2009,2010
"T147 R48W S11",121005,1,121,5,2009,2010
"T147 R48W S11",61001,28,61,1,2009,2010
"T147 R48W S11",23001,5,23,1,2009,2010
"T147 R48W S11",5001,1304,5,1,2009,2010
"T147 R48W S11",1001,1,1,1,2009,2010
"T147 R48W S11",42001,1,42,1,2009,2010
"T147 R48W S11",24001,2,24,1,2009,2010
"T147 R48W S11",36001,3,36,1,2009,2010
"T147 R48W S11",121121,118,121,121,2010,2011
"T147 R48W S11",190190,2,190,190,2010,2011
"T147 R48W S11",5141,2,5,141,2010,2011
"T147 R48W S11",23190,1,23,190,2010,2011
"T147 R48W S11",122122,6,122,122,2010,2011
"T147 R48W S11",176005,7,176,5,2010,2011
"T147 R48W S11",122121,7,122,121,2010,2011
"T147 R48W S11",190005,1,190,5,2010,2011
"T147 R48W S11",5005,383,5,5,2010,2011
"T147 R48W S11",5023,336,5,23,2010,2011
"T147 R48W S11",23005,666,23,5,2010,2011
"T147 R48W S11",42005,3,42,5,2010,2011
"T147 R48W S11",121005,1,121,5,2010,2011
"T147 R48W S11",5001,13,5,1,2010,2011
"T147 R48W S11",23001,7,23,1,2010,2011
"T147 R48W S11",23041,1,23,41,2010,2011
"T147 R48W S11",5041,1,5,41,2010,2011
"T147 R48W S11",190023,1,190,23,2010,2011
"T147 R48W S11",5121,1,5,121,2010,2011
"T147 R48W S11",1005,1344,1,5,2010,2011
"T147 R48W S11",190141,2,190,141,2011,2012
"T147 R48W S11",190190,1,190,190,2011,2012
"T147 R48W S11",121121,123,121,121,2011,2012
"T147 R48W S11",141141,2,141,141,2011,2012
"T147 R48W S11",121122,3,121,122,2011,2012
"T147 R48W S11",122121,4,122,121,2011,2012
"T147 R48W S11",122122,2,122,122,2011,2012
"T147 R48W S11",5005,347,5,5,2011,2012
"T147 R48W S11",5111,1,5,111,2011,2012
"T147 R48W S11",5141,2,5,141,2011,2012
"T147 R48W S11",23005,334,23,5,2011,2012
"T147 R48W S11",23190,1,23,190,2011,2012
"T147 R48W S11",5001,1715,5,1,2011,2012
"T147 R48W S11",23001,1,23,1,2011,2012
"T147 R48W S11",5023,331,5,23,2011,2012
"T147 R48W S11",1005,2,1,5,2011,2012
"T147 R48W S11",5042,7,5,42,2011,2012
"T147 R48W S11",23042,1,23,42,2011,2012
"T147 R48W S11",1023,3,1,23,2011,2012
"T147 R48W S11",41042,1,41,42,2011,2012
"T147 R48W S11",1001,15,1,1,2011,2012
"T147 R48W S11",5121,1,5,121,2011,2012
"T147 R48W S11",5006,1,5,6,2011,2012
"T147 R48W S11",41001,1,41,1,2011,2012
"T147 R48W S11",141190,3,141,190,2012,2013
"T147 R48W S11",190190,1,190,190,2012,2013
"T147 R48W S11",121121,121,121,121,2012,2013
"T147 R48W S11",141141,1,141,141,2012,2013
"T147 R48W S11",121122,6,121,122,2012,2013
"T147 R48W S11",122121,2,122,121,2012,2013
"T147 R48W S11",122122,3,122,122,2012,2013
"T147 R48W S11",141005,2,141,5,2012,2013
"T147 R48W S11",190005,1,190,5,2012,2013
"T147 R48W S11",1005,1727,1,5,2012,2013
"T147 R48W S11",5001,348,5,1,2012,2013
"T147 R48W S11",5005,333,5,5,2012,2013
"T147 R48W S11",5024,1,5,24,2012,2013
"T147 R48W S11",111001,1,111,1,2012,2013
"T147 R48W S11",6005,1,6,5,2012,2013
"T147 R48W S11",23005,333,23,5,2012,2013
"T147 R48W S11",121005,1,121,5,2012,2013
"T147 R48W S11",42005,9,42,5,2012,2013
"T147 R48W S11",5141,1,5,141,2012,2013
"T147 R48W S11",1001,4,1,1,2012,2013
"T147 R48W S11",1111,1,1,111,2012,2013
"T147 R48W S11",23042,1,23,42,2012,2013
"T147 R48W S11",141190,1,141,190,2013,2014
"T147 R48W S11",190141,1,190,141,2013,2014
"T147 R48W S11",190190,2,190,190,2013,2014
"T147 R48W S11",121121,122,121,121,2013,2014
"T147 R48W S11",121122,1,121,122,2013,2014
"T147 R48W S11",122121,7,122,121,2013,2014
"T147 R48W S11",122122,2,122,122,2013,2014
"T147 R48W S11",141005,1,141,5,2013,2014
"T147 R48W S11",190023,1,190,23,2013,2014
"T147 R48W S11",5001,1341,5,1,2013,2014
"T147 R48W S11",5005,372,5,5,2013,2014
"T147 R48W S11",5023,670,5,23,2013,2014
"T147 R48W S11",1023,3,1,23,2013,2014
"T147 R48W S11",42023,1,42,23,2013,2014
"T147 R48W S11",1005,347,1,5,2013,2014
"T147 R48W S11",5006,23,5,6,2013,2014
"T147 R48W S11",5121,1,5,121,2013,2014
"T147 R48W S11",24005,1,24,5,2013,2014
"T147 R48W S11",111001,1,111,1,2013,2014
"T147 R48W S11",1006,2,1,6,2013,2014
"T147 R48W S11",1042,1,1,42,2013,2014
"T147 R48W S11",121121,126,121,121,2014,2015
"T147 R48W S11",141141,1,141,141,2014,2015
"T147 R48W S11",122121,2,122,121,2014,2015
"T147 R48W S11",122122,1,122,122,2014,2015
"T147 R48W S11",121122,3,121,122,2014,2015
"T147 R48W S11",1005,1342,1,5,2014,2015
"T147 R48W S11",5005,380,5,5,2014,2015
"T147 R48W S11",5023,341,5,23,2014,2015
"T147 R48W S11",23005,671,23,5,2014,2015
"T147 R48W S11",23023,3,23,23,2014,2015
"T147 R48W S11",6005,25,6,5,2014,2015
"T147 R48W S11",23001,1,23,1,2014,2015
"T147 R48W S11",190005,3,190,5,2014,2015
"T147 R48W S11",42005,1,42,5,2014,2015
"T147 R48W S11",121041,1,121,41,2014,2015
"T147 R48W S11",121121,119,121,121,2015,2016
"T147 R48W S11",141141,1,141,141,2015,2016
"T147 R48W S11",121122,8,121,122,2015,2016
"T147 R48W S11",122122,4,122,122,2015,2016
"T147 R48W S11",5005,392,5,5,2015,2016
"T147 R48W S11",23005,341,23,5,2015,2016
"T147 R48W S11",5001,1388,5,1,2015,2016
"T147 R48W S11",5006,1,5,6,2015,2016
"T147 R48W S11",5023,337,5,23,2015,2016
"T147 R48W S11",5036,303,5,36,2015,2016
"T147 R48W S11",23001,3,23,1,2015,2016
"T147 R48W S11",1005,1,1,5,2015,2016
"T147 R48W S11",5141,1,5,141,2015,2016
"T147 R48W S11",121001,1,121,1,2015,2016
"T147 R48W S11",41122,1,41,122,2015,2016
