"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T153 R40W",5190,17,5,190,2008,2009
"T153 R40W",5195,330,5,195,2008,2009
"T153 R40W",37195,102,37,195,2008,2009
"T153 R40W",111005,2,111,5,2008,2009
"T153 R40W",111111,9,111,111,2008,2009
"T153 R40W",111190,5,111,190,2008,2009
"T153 R40W",111195,23,111,195,2008,2009
"T153 R40W",121121,4272,121,121,2008,2009
"T153 R40W",141141,4220,141,141,2008,2009
"T153 R40W",141176,19,141,176,2008,2009
"T153 R40W",141190,1049,141,190,2008,2009
"T153 R40W",141195,316,141,195,2008,2009
"T153 R40W",142141,1,142,141,2008,2009
"T153 R40W",142190,2,142,190,2008,2009
"T153 R40W",176176,6180,176,176,2008,2009
"T153 R40W",176195,4071,176,195,2008,2009
"T153 R40W",190141,859,190,141,2008,2009
"T153 R40W",190142,2,190,142,2008,2009
"T153 R40W",190176,4,190,176,2008,2009
"T153 R40W",190190,329,190,190,2008,2009
"T153 R40W",190195,118,190,195,2008,2009
"T153 R40W",195005,436,195,5,2008,2009
"T153 R40W",195023,138,195,23,2008,2009
"T153 R40W",195037,78,195,37,2008,2009
"T153 R40W",195061,45,195,61,2008,2009
"T153 R40W",195111,11,195,111,2008,2009
"T153 R40W",195141,237,195,141,2008,2009
"T153 R40W",195152,1,195,152,2008,2009
"T153 R40W",195176,3929,195,176,2008,2009
"T153 R40W",195190,89,195,190,2008,2009
"T153 R40W",195195,9286,195,195,2008,2009
"T153 R40W",111061,3,111,61,2008,2009
"T153 R40W",141142,5,141,142,2008,2009
"T153 R40W",5141,69,5,141,2008,2009
"T153 R40W",5176,273,5,176,2008,2009
"T153 R40W",23061,155,23,61,2008,2009
"T153 R40W",23141,55,23,141,2008,2009
"T153 R40W",23176,334,23,176,2008,2009
"T153 R40W",23195,172,23,195,2008,2009
"T153 R40W",36006,196,36,6,2008,2009
"T153 R40W",36036,5632,36,36,2008,2009
"T153 R40W",36176,2041,36,176,2008,2009
"T153 R40W",36195,648,36,195,2008,2009
"T153 R40W",37036,53,37,36,2008,2009
"T153 R40W",37037,3,37,37,2008,2009
"T153 R40W",37061,6,37,61,2008,2009
"T153 R40W",37176,139,37,176,2008,2009
"T153 R40W",59061,5,59,61,2008,2009
"T153 R40W",59176,210,59,176,2008,2009
"T153 R40W",59195,182,59,195,2008,2009
"T153 R40W",61023,9,61,23,2008,2009
"T153 R40W",61061,9,61,61,2008,2009
"T153 R40W",61176,8,61,176,2008,2009
"T153 R40W",61195,2,61,195,2008,2009
"T153 R40W",121122,39,121,122,2008,2009
"T153 R40W",122121,83,122,121,2008,2009
"T153 R40W",122122,157,122,122,2008,2009
"T153 R40W",141005,26,141,5,2008,2009
"T153 R40W",141023,11,141,23,2008,2009
"T153 R40W",141037,2,141,37,2008,2009
"T153 R40W",141044,1,141,44,2008,2009
"T153 R40W",141061,2,141,61,2008,2009
"T153 R40W",141152,1,141,152,2008,2009
"T153 R40W",152195,1,152,195,2008,2009
"T153 R40W",176005,900,176,5,2008,2009
"T153 R40W",176006,65,176,6,2008,2009
"T153 R40W",176023,214,176,23,2008,2009
"T153 R40W",176036,1762,176,36,2008,2009
"T153 R40W",176037,77,176,37,2008,2009
"T153 R40W",176059,21,176,59,2008,2009
"T153 R40W",176061,47,176,61,2008,2009
"T153 R40W",176141,8,176,141,2008,2009
"T153 R40W",190005,14,190,5,2008,2009
"T153 R40W",190023,6,190,23,2008,2009
"T153 R40W",190036,8,190,36,2008,2009
"T153 R40W",190061,2,190,61,2008,2009
"T153 R40W",195036,233,195,36,2008,2009
"T153 R40W",195059,20,195,59,2008,2009
"T153 R40W",36190,8,36,190,2008,2009
"T153 R40W",24023,6,24,23,2008,2009
"T153 R40W",59023,4,59,23,2008,2009
"T153 R40W",152190,1,152,190,2008,2009
"T153 R40W",23023,1088,23,23,2008,2009
"T153 R40W",23111,2,23,111,2008,2009
"T153 R40W",24195,14,24,195,2008,2009
"T153 R40W",28195,3,28,195,2008,2009
"T153 R40W",37023,1,37,23,2008,2009
"T153 R40W",131195,1,131,195,2008,2009
"T153 R40W",36061,11,36,61,2008,2009
"T153 R40W",5005,7624,5,5,2008,2009
"T153 R40W",21061,1,21,61,2008,2009
"T153 R40W",24061,40,24,61,2008,2009
"T153 R40W",31061,1,31,61,2008,2009
"T153 R40W",28023,1,28,23,2008,2009
"T153 R40W",190111,4,190,111,2008,2009
"T153 R40W",5023,15573,5,23,2008,2009
"T153 R40W",5037,4,5,37,2008,2009
"T153 R40W",5041,2,5,41,2008,2009
"T153 R40W",5042,1,5,42,2008,2009
"T153 R40W",5061,540,5,61,2008,2009
"T153 R40W",6005,41,6,5,2008,2009
"T153 R40W",6023,3286,6,23,2008,2009
"T153 R40W",6061,7,6,61,2008,2009
"T153 R40W",6176,20,6,176,2008,2009
"T153 R40W",21005,332,21,5,2008,2009
"T153 R40W",23001,12,23,1,2008,2009
"T153 R40W",23005,17733,23,5,2008,2009
"T153 R40W",23024,1,23,24,2008,2009
"T153 R40W",23036,132,23,36,2008,2009
"T153 R40W",23037,2,23,37,2008,2009
"T153 R40W",23190,5,23,190,2008,2009
"T153 R40W",24005,1940,24,5,2008,2009
"T153 R40W",36005,961,36,5,2008,2009
"T153 R40W",36023,165,36,23,2008,2009
"T153 R40W",36037,48,36,37,2008,2009
"T153 R40W",37005,53,37,5,2008,2009
"T153 R40W",41023,2,41,23,2008,2009
"T153 R40W",42061,1,42,61,2008,2009
"T153 R40W",111141,1,111,141,2008,2009
"T153 R40W",123123,3,123,123,2008,2009
"T153 R40W",141036,27,141,36,2008,2009
"T153 R40W",141111,2,141,111,2008,2009
"T153 R40W",152141,4,152,141,2008,2009
"T153 R40W",1001,33,1,1,2008,2009
"T153 R40W",1005,457,1,5,2008,2009
"T153 R40W",1023,194,1,23,2008,2009
"T153 R40W",1061,39,1,61,2008,2009
"T153 R40W",5006,303,5,6,2008,2009
"T153 R40W",5024,2073,5,24,2008,2009
"T153 R40W",5036,137,5,36,2008,2009
"T153 R40W",6024,4,6,24,2008,2009
"T153 R40W",21023,3,21,23,2008,2009
"T153 R40W",21176,4,21,176,2008,2009
"T153 R40W",23121,19,23,121,2008,2009
"T153 R40W",24037,1,24,37,2008,2009
"T153 R40W",24176,21,24,176,2008,2009
"T153 R40W",36001,18,36,1,2008,2009
"T153 R40W",37006,12,37,6,2008,2009
"T153 R40W",42005,12,42,5,2008,2009
"T153 R40W",42023,5,42,23,2008,2009
"T153 R40W",121005,2,121,5,2008,2009
"T153 R40W",121023,40,121,23,2008,2009
"T153 R40W",176024,16,176,24,2008,2009
"T153 R40W",1176,23,1,176,2008,2009
"T153 R40W",6036,1,6,36,2008,2009
"T153 R40W",6195,11,6,195,2008,2009
"T153 R40W",21036,64,21,36,2008,2009
"T153 R40W",23059,3,23,59,2008,2009
"T153 R40W",24036,29,24,36,2008,2009
"T153 R40W",37059,3,37,59,2008,2009
"T153 R40W",42176,2,42,176,2008,2009
"T153 R40W",143190,2,143,190,2008,2009
"T153 R40W",1036,1,1,36,2008,2009
"T153 R40W",1195,84,1,195,2008,2009
"T153 R40W",5001,6,5,1,2008,2009
"T153 R40W",5043,2,5,43,2008,2009
"T153 R40W",6006,2,6,6,2008,2009
"T153 R40W",23006,177,23,6,2008,2009
"T153 R40W",28005,9,28,5,2008,2009
"T153 R40W",28036,16,28,36,2008,2009
"T153 R40W",61005,3,61,5,2008,2009
"T153 R40W",61037,1,61,37,2008,2009
"T153 R40W",143141,3,143,141,2008,2009
"T153 R40W",152005,1,152,5,2008,2009
"T153 R40W",152176,9,152,176,2008,2009
"T153 R40W",176058,1,176,58,2008,2009
"T153 R40W",195001,30,195,1,2008,2009
"T153 R40W",195006,17,195,6,2008,2009
"T153 R40W",195024,18,195,24,2008,2009
"T153 R40W",5059,29,5,59,2008,2009
"T153 R40W",21195,1,21,195,2008,2009
"T153 R40W",28061,1,28,61,2008,2009
"T153 R40W",28176,13,28,176,2008,2009
"T153 R40W",41195,3,41,195,2008,2009
"T153 R40W",152036,1,152,36,2008,2009
"T153 R40W",5152,1,5,152,2008,2009
"T153 R40W",59036,75,59,36,2008,2009
"T153 R40W",195028,1,195,28,2008,2009
"T153 R40W",5121,57,5,121,2008,2009
"T153 R40W",111001,1,111,1,2008,2009
"T153 R40W",59005,53,59,5,2008,2009
"T153 R40W",59037,2,59,37,2008,2009
"T153 R40W",61006,22,61,6,2008,2009
"T153 R40W",176001,18,176,1,2008,2009
"T153 R40W",5021,6,5,21,2008,2009
"T153 R40W",24006,11,24,6,2008,2009
"T153 R40W",36059,9,36,59,2008,2009
"T153 R40W",59059,1,59,59,2008,2009
"T153 R40W",176021,2,176,21,2008,2009
"T153 R40W",29005,1,29,5,2008,2009
"T153 R40W",36141,12,36,141,2008,2009
"T153 R40W",195032,2,195,32,2008,2009
"T153 R40W",1059,1,1,59,2008,2009
"T153 R40W",6059,1,6,59,2008,2009
"T153 R40W",1141,1,1,141,2008,2009
