"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T104 R42W S28",121121,133,121,121,2008,2009
"T104 R42W S28",141141,59,141,141,2008,2009
"T104 R42W S28",141190,1,141,190,2008,2009
"T104 R42W S28",195176,2,195,176,2008,2009
"T104 R42W S28",141176,1,141,176,2008,2009
"T104 R42W S28",176195,7,176,195,2008,2009
"T104 R42W S28",176176,428,176,176,2008,2009
"T104 R42W S28",176005,27,176,5,2008,2009
"T104 R42W S28",176036,19,176,36,2008,2009
"T104 R42W S28",195005,1,195,5,2008,2009
"T104 R42W S28",36176,2,36,176,2008,2009
"T104 R42W S28",121122,4,121,122,2008,2009
"T104 R42W S28",122122,23,122,122,2008,2009
"T104 R42W S28",176037,1,176,37,2008,2009
"T104 R42W S28",5176,34,5,176,2008,2009
"T104 R42W S28",37036,1,37,36,2008,2009
"T104 R42W S28",37176,2,37,176,2008,2009
"T104 R42W S28",122123,3,122,123,2008,2009
"T104 R42W S28",122121,5,122,121,2008,2009
"T104 R42W S28",5005,37,5,5,2008,2009
"T104 R42W S28",5023,3,5,23,2008,2009
"T104 R42W S28",123122,1,123,122,2008,2009
"T104 R42W S28",123123,9,123,123,2008,2009
"T104 R42W S28",124123,2,124,123,2008,2009
"T104 R42W S28",5036,3,5,36,2008,2009
"T104 R42W S28",1195,1,1,195,2008,2009
"T104 R42W S28",1001,9,1,1,2008,2009
"T104 R42W S28",1005,1454,1,5,2008,2009
"T104 R42W S28",1176,7,1,176,2008,2009
"T104 R42W S28",5001,627,5,1,2008,2009
"T104 R42W S28",195001,1,195,1,2008,2009
"T104 R42W S28",5028,7,5,28,2008,2009
"T104 R42W S28",176001,8,176,1,2008,2009
"T104 R42W S28",141001,1,141,1,2008,2009
"T104 R42W S28",121121,120,121,121,2009,2010
"T104 R42W S28",141141,59,141,141,2009,2010
"T104 R42W S28",176195,8,176,195,2009,2010
"T104 R42W S28",190141,1,190,141,2009,2010
"T104 R42W S28",195176,6,195,176,2009,2010
"T104 R42W S28",195005,2,195,5,2009,2010
"T104 R42W S28",36176,17,36,176,2009,2010
"T104 R42W S28",36195,1,36,195,2009,2010
"T104 R42W S28",176036,18,176,36,2009,2010
"T104 R42W S28",176141,1,176,141,2009,2010
"T104 R42W S28",176176,338,176,176,2009,2010
"T104 R42W S28",176005,83,176,5,2009,2010
"T104 R42W S28",37176,1,37,176,2009,2010
"T104 R42W S28",122122,28,122,122,2009,2010
"T104 R42W S28",121122,14,121,122,2009,2010
"T104 R42W S28",5005,39,5,5,2009,2010
"T104 R42W S28",5176,15,5,176,2009,2010
"T104 R42W S28",23005,3,23,5,2009,2010
"T104 R42W S28",121176,4,121,176,2009,2010
"T104 R42W S28",123122,4,123,122,2009,2010
"T104 R42W S28",123123,8,123,123,2009,2010
"T104 R42W S28",1023,1,1,23,2009,2010
"T104 R42W S28",36036,2,36,36,2009,2010
"T104 R42W S28",36005,3,36,5,2009,2010
"T104 R42W S28",176001,28,176,1,2009,2010
"T104 R42W S28",1005,606,1,5,2009,2010
"T104 R42W S28",5037,1,5,37,2009,2010
"T104 R42W S28",1176,28,1,176,2009,2010
"T104 R42W S28",5001,1464,5,1,2009,2010
"T104 R42W S28",1001,10,1,1,2009,2010
"T104 R42W S28",123121,2,123,121,2009,2010
"T104 R42W S28",28005,7,28,5,2009,2010
"T104 R42W S28",1141,1,1,141,2009,2010
"T104 R42W S28",121121,120,121,121,2010,2011
"T104 R42W S28",176195,22,176,195,2010,2011
"T104 R42W S28",195111,1,195,111,2010,2011
"T104 R42W S28",36195,4,36,195,2010,2011
"T104 R42W S28",141141,54,141,141,2010,2011
"T104 R42W S28",176111,2,176,111,2010,2011
"T104 R42W S28",195005,1,195,5,2010,2011
"T104 R42W S28",36037,3,36,37,2010,2011
"T104 R42W S28",176036,24,176,36,2010,2011
"T104 R42W S28",176037,15,176,37,2010,2011
"T104 R42W S28",195176,5,195,176,2010,2011
"T104 R42W S28",122122,29,122,122,2010,2011
"T104 R42W S28",176005,18,176,5,2010,2011
"T104 R42W S28",122121,16,122,121,2010,2011
"T104 R42W S28",122123,1,122,123,2010,2011
"T104 R42W S28",195001,2,195,1,2010,2011
"T104 R42W S28",5005,39,5,5,2010,2011
"T104 R42W S28",36005,2,36,5,2010,2011
"T104 R42W S28",123123,5,123,123,2010,2011
"T104 R42W S28",5001,654,5,1,2010,2011
"T104 R42W S28",23001,1,23,1,2010,2011
"T104 R42W S28",36036,3,36,36,2010,2011
"T104 R42W S28",1001,346,1,1,2010,2011
"T104 R42W S28",176001,35,176,1,2010,2011
"T104 R42W S28",176176,289,176,176,2010,2011
"T104 R42W S28",1036,4,1,36,2010,2011
"T104 R42W S28",176121,4,176,121,2010,2011
"T104 R42W S28",123124,1,123,124,2010,2011
"T104 R42W S28",5176,50,5,176,2010,2011
"T104 R42W S28",141143,8,141,143,2010,2011
"T104 R42W S28",1005,1120,1,5,2010,2011
"T104 R42W S28",37176,1,37,176,2010,2011
"T104 R42W S28",1195,5,1,195,2010,2011
"T104 R42W S28",36176,8,36,176,2010,2011
"T104 R42W S28",1176,27,1,176,2010,2011
"T104 R42W S28",121124,2,121,124,2010,2011
"T104 R42W S28",123001,2,123,1,2010,2011
"T104 R42W S28",111195,1,111,195,2011,2012
"T104 R42W S28",195195,7,195,195,2011,2012
"T104 R42W S28",121121,124,121,121,2011,2012
"T104 R42W S28",141141,53,141,141,2011,2012
"T104 R42W S28",5195,1,5,195,2011,2012
"T104 R42W S28",36036,1,36,36,2011,2012
"T104 R42W S28",36037,3,36,37,2011,2012
"T104 R42W S28",176195,9,176,195,2011,2012
"T104 R42W S28",195176,21,195,176,2011,2012
"T104 R42W S28",121122,16,121,122,2011,2012
"T104 R42W S28",122121,2,122,121,2011,2012
"T104 R42W S28",122122,24,122,122,2011,2012
"T104 R42W S28",1036,3,1,36,2011,2012
"T104 R42W S28",1195,4,1,195,2011,2012
"T104 R42W S28",5005,10,5,5,2011,2012
"T104 R42W S28",141143,1,141,143,2011,2012
"T104 R42W S28",37176,18,37,176,2011,2012
"T104 R42W S28",195005,1,195,5,2011,2012
"T104 R42W S28",176037,1,176,37,2011,2012
"T104 R42W S28",5001,1134,5,1,2011,2012
"T104 R42W S28",111176,2,111,176,2011,2012
"T104 R42W S28",122123,3,122,123,2011,2012
"T104 R42W S28",123123,6,123,123,2011,2012
"T104 R42W S28",1005,926,1,5,2011,2012
"T104 R42W S28",36176,23,36,176,2011,2012
"T104 R42W S28",1001,67,1,1,2011,2012
"T104 R42W S28",36005,1,36,5,2011,2012
"T104 R42W S28",176036,5,176,36,2011,2012
"T104 R42W S28",143141,8,143,141,2011,2012
"T104 R42W S28",176005,7,176,5,2011,2012
"T104 R42W S28",176176,350,176,176,2011,2012
"T104 R42W S28",124123,3,124,123,2011,2012
"T104 R42W S28",195001,2,195,1,2011,2012
"T104 R42W S28",5176,35,5,176,2011,2012
"T104 R42W S28",36001,3,36,1,2011,2012
"T104 R42W S28",176001,8,176,1,2011,2012
"T104 R42W S28",1028,9,1,28,2011,2012
"T104 R42W S28",1176,29,1,176,2011,2012
"T104 R42W S28",1123,2,1,123,2011,2012
"T104 R42W S28",195111,2,195,111,2012,2013
"T104 R42W S28",195195,2,195,195,2012,2013
"T104 R42W S28",121121,126,121,121,2012,2013
"T104 R42W S28",141141,61,141,141,2012,2013
"T104 R42W S28",176195,3,176,195,2012,2013
"T104 R42W S28",195176,16,195,176,2012,2013
"T104 R42W S28",37176,3,37,176,2012,2013
"T104 R42W S28",122121,8,122,121,2012,2013
"T104 R42W S28",122122,32,122,122,2012,2013
"T104 R42W S28",37037,1,37,37,2012,2013
"T104 R42W S28",143141,1,143,141,2012,2013
"T104 R42W S28",195001,2,195,1,2012,2013
"T104 R42W S28",1005,1144,1,5,2012,2013
"T104 R42W S28",5001,910,5,1,2012,2013
"T104 R42W S28",5005,14,5,5,2012,2013
"T104 R42W S28",36001,4,36,1,2012,2013
"T104 R42W S28",123122,5,123,122,2012,2013
