"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T147 R34W",5190,22,5,190,2008,2009
"T147 R34W",5195,5,5,195,2008,2009
"T147 R34W",37195,11,37,195,2008,2009
"T147 R34W",111111,1225,111,111,2008,2009
"T147 R34W",111195,34,111,195,2008,2009
"T147 R34W",121121,6202,121,121,2008,2009
"T147 R34W",141141,26052,141,141,2008,2009
"T147 R34W",141176,977,141,176,2008,2009
"T147 R34W",141190,2085,141,190,2008,2009
"T147 R34W",141195,561,141,195,2008,2009
"T147 R34W",142141,3476,142,141,2008,2009
"T147 R34W",142190,1362,142,190,2008,2009
"T147 R34W",142195,66,142,195,2008,2009
"T147 R34W",176176,14605,176,176,2008,2009
"T147 R34W",176195,1134,176,195,2008,2009
"T147 R34W",190141,1716,190,141,2008,2009
"T147 R34W",190142,826,190,142,2008,2009
"T147 R34W",190152,835,190,152,2008,2009
"T147 R34W",190176,539,190,176,2008,2009
"T147 R34W",190190,973,190,190,2008,2009
"T147 R34W",190195,132,190,195,2008,2009
"T147 R34W",195005,1,195,5,2008,2009
"T147 R34W",195023,3,195,23,2008,2009
"T147 R34W",195037,3,195,37,2008,2009
"T147 R34W",195061,2,195,61,2008,2009
"T147 R34W",195111,174,195,111,2008,2009
"T147 R34W",195141,473,195,141,2008,2009
"T147 R34W",195152,271,195,152,2008,2009
"T147 R34W",195176,481,195,176,2008,2009
"T147 R34W",195190,132,195,190,2008,2009
"T147 R34W",195195,1822,195,195,2008,2009
"T147 R34W",141142,3796,141,142,2008,2009
"T147 R34W",5141,66,5,141,2008,2009
"T147 R34W",5176,295,5,176,2008,2009
"T147 R34W",23061,2,23,61,2008,2009
"T147 R34W",23141,18,23,141,2008,2009
"T147 R34W",23152,3,23,152,2008,2009
"T147 R34W",23176,47,23,176,2008,2009
"T147 R34W",23195,2,23,195,2008,2009
"T147 R34W",36036,304,36,36,2008,2009
"T147 R34W",36176,565,36,176,2008,2009
"T147 R34W",36195,1,36,195,2008,2009
"T147 R34W",37036,10,37,36,2008,2009
"T147 R34W",37037,28,37,37,2008,2009
"T147 R34W",37176,292,37,176,2008,2009
"T147 R34W",61176,11,61,176,2008,2009
"T147 R34W",121122,216,121,122,2008,2009
"T147 R34W",121195,1,121,195,2008,2009
"T147 R34W",122061,1,122,61,2008,2009
"T147 R34W",122121,37,122,121,2008,2009
"T147 R34W",122122,759,122,122,2008,2009
"T147 R34W",122123,66,122,123,2008,2009
"T147 R34W",131061,45,131,61,2008,2009
"T147 R34W",141005,3,141,5,2008,2009
"T147 R34W",141023,6,141,23,2008,2009
"T147 R34W",141044,11,141,44,2008,2009
"T147 R34W",141061,8,141,61,2008,2009
"T147 R34W",141131,3,141,131,2008,2009
"T147 R34W",141152,909,141,152,2008,2009
"T147 R34W",142061,2,142,61,2008,2009
"T147 R34W",142142,16215,142,142,2008,2009
"T147 R34W",142152,344,142,152,2008,2009
"T147 R34W",142176,303,142,176,2008,2009
"T147 R34W",152195,477,152,195,2008,2009
"T147 R34W",176005,53,176,5,2008,2009
"T147 R34W",176006,1,176,6,2008,2009
"T147 R34W",176023,11,176,23,2008,2009
"T147 R34W",176028,38,176,28,2008,2009
"T147 R34W",176036,422,176,36,2008,2009
"T147 R34W",176037,159,176,37,2008,2009
"T147 R34W",176059,1,176,59,2008,2009
"T147 R34W",176061,45,176,61,2008,2009
"T147 R34W",176131,6,176,131,2008,2009
"T147 R34W",176141,1317,176,141,2008,2009
"T147 R34W",176152,1050,176,152,2008,2009
"T147 R34W",176190,485,176,190,2008,2009
"T147 R34W",190023,1,190,23,2008,2009
"T147 R34W",190036,1,190,36,2008,2009
"T147 R34W",190044,1,190,44,2008,2009
"T147 R34W",195044,5,195,44,2008,2009
"T147 R34W",195131,1,195,131,2008,2009
"T147 R34W",195142,36,195,142,2008,2009
"T147 R34W",36190,1,36,190,2008,2009
"T147 R34W",37190,7,37,190,2008,2009
"T147 R34W",142023,6,142,23,2008,2009
"T147 R34W",152190,401,152,190,2008,2009
"T147 R34W",24141,2,24,141,2008,2009
"T147 R34W",24195,1,24,195,2008,2009
"T147 R34W",28195,3,28,195,2008,2009
"T147 R34W",111176,2,111,176,2008,2009
"T147 R34W",131195,24,131,195,2008,2009
"T147 R34W",31176,1,31,176,2008,2009
"T147 R34W",5005,27,5,5,2008,2009
"T147 R34W",21061,1,21,61,2008,2009
"T147 R34W",31061,2,31,61,2008,2009
"T147 R34W",42141,17,42,141,2008,2009
"T147 R34W",131190,6,131,190,2008,2009
"T147 R34W",190111,1,190,111,2008,2009
"T147 R34W",5023,4,5,23,2008,2009
"T147 R34W",5037,15,5,37,2008,2009
"T147 R34W",5042,32,5,42,2008,2009
"T147 R34W",5061,2,5,61,2008,2009
"T147 R34W",6176,4,6,176,2008,2009
"T147 R34W",21042,2,21,42,2008,2009
"T147 R34W",23005,1,23,5,2008,2009
"T147 R34W",23036,1,23,36,2008,2009
"T147 R34W",23042,3,23,42,2008,2009
"T147 R34W",23190,6,23,190,2008,2009
"T147 R34W",36005,5,36,5,2008,2009
"T147 R34W",36037,8,36,37,2008,2009
"T147 R34W",37005,4,37,5,2008,2009
"T147 R34W",111037,1,111,37,2008,2009
"T147 R34W",111141,2,111,141,2008,2009
"T147 R34W",123122,104,123,122,2008,2009
"T147 R34W",123123,715,123,123,2008,2009
"T147 R34W",124123,20,124,123,2008,2009
"T147 R34W",141036,26,141,36,2008,2009
"T147 R34W",141111,13,141,111,2008,2009
"T147 R34W",176111,33,176,111,2008,2009
"T147 R34W",152141,1360,152,141,2008,2009
"T147 R34W",1001,3,1,1,2008,2009
"T147 R34W",1005,4,1,5,2008,2009
"T147 R34W",1023,1,1,23,2008,2009
"T147 R34W",1042,5,1,42,2008,2009
"T147 R34W",5006,1,5,6,2008,2009
"T147 R34W",5036,30,5,36,2008,2009
"T147 R34W",21176,8,21,176,2008,2009
"T147 R34W",24176,6,24,176,2008,2009
"T147 R34W",42005,3,42,5,2008,2009
"T147 R34W",42042,5,42,42,2008,2009
"T147 R34W",121005,2,121,5,2008,2009
"T147 R34W",176024,2,176,24,2008,2009
"T147 R34W",1176,128,1,176,2008,2009
"T147 R34W",6036,2,6,36,2008,2009
"T147 R34W",36042,5,36,42,2008,2009
"T147 R34W",42176,80,42,176,2008,2009
"T147 R34W",123124,6,123,124,2008,2009
"T147 R34W",124124,216,124,124,2008,2009
"T147 R34W",1195,8,1,195,2008,2009
"T147 R34W",5001,9,5,1,2008,2009
"T147 R34W",6037,1,6,37,2008,2009
"T147 R34W",28036,2,28,36,2008,2009
"T147 R34W",28037,1,28,37,2008,2009
"T147 R34W",28042,1,28,42,2008,2009
"T147 R34W",36152,2,36,152,2008,2009
"T147 R34W",111152,4,111,152,2008,2009
"T147 R34W",152023,1,152,23,2008,2009
"T147 R34W",152152,2020,152,152,2008,2009
"T147 R34W",152176,1107,152,176,2008,2009
"T147 R34W",176042,100,176,42,2008,2009
"T147 R34W",195001,2,195,1,2008,2009
"T147 R34W",1152,30,1,152,2008,2009
"T147 R34W",21195,2,21,195,2008,2009
"T147 R34W",28176,38,28,176,2008,2009
"T147 R34W",37152,4,37,152,2008,2009
"T147 R34W",42037,1,42,37,2008,2009
"T147 R34W",123121,30,123,121,2008,2009
"T147 R34W",152036,1,152,36,2008,2009
"T147 R34W",5152,41,5,152,2008,2009
"T147 R34W",24121,1,24,121,2008,2009
"T147 R34W",37141,82,37,141,2008,2009
"T147 R34W",1037,3,1,37,2008,2009
"T147 R34W",42036,2,42,36,2008,2009
"T147 R34W",176001,7,176,1,2008,2009
"T147 R34W",36121,3,36,121,2008,2009
"T147 R34W",42001,1,42,1,2008,2009
"T147 R34W",37028,3,37,28,2008,2009
"T147 R34W",176021,2,176,21,2008,2009
"T147 R34W",28152,1,28,152,2008,2009
"T147 R34W",27176,8,27,176,2008,2009
"T147 R34W",28141,2,28,141,2008,2009
"T147 R34W",36141,31,36,141,2008,2009
"T147 R34W",5142,26,5,142,2008,2009
"T147 R34W",152111,2,152,111,2008,2009
"T147 R34W",1141,12,1,141,2008,2009
"T147 R34W",121123,5,121,123,2008,2009
"T147 R34W",142111,15,142,111,2008,2009
"T147 R34W",36142,16,36,142,2008,2009
"T147 R34W",176121,87,176,121,2008,2009
"T147 R34W",123176,2,123,176,2008,2009
"T147 R34W",131176,74,131,176,2008,2009
"T147 R34W",152142,727,152,142,2008,2009
"T147 R34W",1122,2,1,122,2008,2009
"T147 R34W",122176,29,122,176,2008,2009
"T147 R34W",123131,1,123,131,2008,2009
"T147 R34W",124121,3,124,121,2008,2009
"T147 R34W",176142,375,176,142,2008,2009
"T147 R34W",21141,1,21,141,2008,2009
"T147 R34W",131023,4,131,23,2008,2009
"T147 R34W",141121,5,141,121,2008,2009
