"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T147 R49W",0,293,0,0,2008,2009
"T147 R49W",5111,9,5,111,2008,2009
"T147 R49W",5190,1,5,190,2008,2009
"T147 R49W",37195,1,37,195,2008,2009
"T147 R49W",111005,31,111,5,2008,2009
"T147 R49W",111111,1165,111,111,2008,2009
"T147 R49W",111190,51,111,190,2008,2009
"T147 R49W",121121,544,121,121,2008,2009
"T147 R49W",141141,32,141,141,2008,2009
"T147 R49W",141190,59,141,190,2008,2009
"T147 R49W",142190,1,142,190,2008,2009
"T147 R49W",176176,51,176,176,2008,2009
"T147 R49W",190141,150,190,141,2008,2009
"T147 R49W",190190,2015,190,190,2008,2009
"T147 R49W",195005,12,195,5,2008,2009
"T147 R49W",195023,12,195,23,2008,2009
"T147 R49W",195037,2,195,37,2008,2009
"T147 R49W",195061,2,195,61,2008,2009
"T147 R49W",195111,47,195,111,2008,2009
"T147 R49W",195176,6,195,176,2008,2009
"T147 R49W",195190,3,195,190,2008,2009
"T147 R49W",111023,37,111,23,2008,2009
"T147 R49W",111061,2,111,61,2008,2009
"T147 R49W",5141,25,5,141,2008,2009
"T147 R49W",5176,6,5,176,2008,2009
"T147 R49W",23141,5,23,141,2008,2009
"T147 R49W",23176,8,23,176,2008,2009
"T147 R49W",36036,27,36,36,2008,2009
"T147 R49W",36176,32,36,176,2008,2009
"T147 R49W",36195,1,36,195,2008,2009
"T147 R49W",37036,17,37,36,2008,2009
"T147 R49W",37176,21,37,176,2008,2009
"T147 R49W",59176,7,59,176,2008,2009
"T147 R49W",59190,2,59,190,2008,2009
"T147 R49W",61023,6,61,23,2008,2009
"T147 R49W",61036,1,61,36,2008,2009
"T147 R49W",61176,2,61,176,2008,2009
"T147 R49W",121122,2,121,122,2008,2009
"T147 R49W",122121,5,122,121,2008,2009
"T147 R49W",122122,14,122,122,2008,2009
"T147 R49W",141023,1,141,23,2008,2009
"T147 R49W",176005,44,176,5,2008,2009
"T147 R49W",176023,86,176,23,2008,2009
"T147 R49W",176036,39,176,36,2008,2009
"T147 R49W",176037,8,176,37,2008,2009
"T147 R49W",176190,1,176,190,2008,2009
"T147 R49W",190023,23,190,23,2008,2009
"T147 R49W",195036,7,195,36,2008,2009
"T147 R49W",24023,28,24,23,2008,2009
"T147 R49W",59023,93,59,23,2008,2009
"T147 R49W",23023,1077,23,23,2008,2009
"T147 R49W",23111,36,23,111,2008,2009
"T147 R49W",31111,2,31,111,2008,2009
"T147 R49W",37023,9,37,23,2008,2009
"T147 R49W",111176,37,111,176,2008,2009
"T147 R49W",31023,2,31,23,2008,2009
"T147 R49W",59111,9,59,111,2008,2009
"T147 R49W",5005,184,5,5,2008,2009
"T147 R49W",190111,37,190,111,2008,2009
"T147 R49W",1111,6,1,111,2008,2009
"T147 R49W",5023,1836,5,23,2008,2009
"T147 R49W",5042,104,5,42,2008,2009
"T147 R49W",5061,122,5,61,2008,2009
"T147 R49W",6005,5,6,5,2008,2009
"T147 R49W",6023,30,6,23,2008,2009
"T147 R49W",6111,4,6,111,2008,2009
"T147 R49W",21005,19,21,5,2008,2009
"T147 R49W",21042,133,21,42,2008,2009
"T147 R49W",23001,131,23,1,2008,2009
"T147 R49W",23005,3366,23,5,2008,2009
"T147 R49W",23036,17,23,36,2008,2009
"T147 R49W",23041,2863,23,41,2008,2009
"T147 R49W",23042,87,23,42,2008,2009
"T147 R49W",23043,9,23,43,2008,2009
"T147 R49W",23190,27,23,190,2008,2009
"T147 R49W",24005,11,24,5,2008,2009
"T147 R49W",24041,1,24,41,2008,2009
"T147 R49W",24042,1,24,42,2008,2009
"T147 R49W",24111,1,24,111,2008,2009
"T147 R49W",36005,38,36,5,2008,2009
"T147 R49W",36023,32,36,23,2008,2009
"T147 R49W",36111,20,36,111,2008,2009
"T147 R49W",37005,20,37,5,2008,2009
"T147 R49W",37042,1,37,42,2008,2009
"T147 R49W",37111,10,37,111,2008,2009
"T147 R49W",41023,61,41,23,2008,2009
"T147 R49W",41111,2,41,111,2008,2009
"T147 R49W",111036,25,111,36,2008,2009
"T147 R49W",111037,4,111,37,2008,2009
"T147 R49W",111041,9,111,41,2008,2009
"T147 R49W",111042,3,111,42,2008,2009
"T147 R49W",176111,38,176,111,2008,2009
"T147 R49W",1005,2,1,5,2008,2009
"T147 R49W",1023,1,1,23,2008,2009
"T147 R49W",1042,2,1,42,2008,2009
"T147 R49W",1061,2,1,61,2008,2009
"T147 R49W",5006,1,5,6,2008,2009
"T147 R49W",5036,11,5,36,2008,2009
"T147 R49W",6041,2,6,41,2008,2009
"T147 R49W",23121,50,23,121,2008,2009
"T147 R49W",24001,3,24,1,2008,2009
"T147 R49W",36001,4,36,1,2008,2009
"T147 R49W",42023,102,42,23,2008,2009
"T147 R49W",111006,1,111,6,2008,2009
"T147 R49W",121005,5,121,5,2008,2009
"T147 R49W",121023,3,121,23,2008,2009
"T147 R49W",1176,1,1,176,2008,2009
"T147 R49W",24036,4,24,36,2008,2009
"T147 R49W",36041,3,36,41,2008,2009
