"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R33W S12",121121,114,121,121,2008,2009
"T114 R33W S12",141141,21,141,141,2008,2009
"T114 R33W S12",176195,1,176,195,2008,2009
"T114 R33W S12",176176,10,176,176,2008,2009
"T114 R33W S12",176005,10,176,5,2008,2009
"T114 R33W S12",176141,1,176,141,2008,2009
"T114 R33W S12",195005,4,195,5,2008,2009
"T114 R33W S12",5195,4,5,195,2008,2009
"T114 R33W S12",122122,11,122,122,2008,2009
"T114 R33W S12",5176,2,5,176,2008,2009
"T114 R33W S12",122121,2,122,121,2008,2009
"T114 R33W S12",5005,8,5,5,2008,2009
"T114 R33W S12",23001,318,23,1,2008,2009
"T114 R33W S12",41005,631,41,5,2008,2009
"T114 R33W S12",5041,28,5,41,2008,2009
"T114 R33W S12",1001,28,1,1,2008,2009
"T114 R33W S12",1005,333,1,5,2008,2009
"T114 R33W S12",1041,354,1,41,2008,2009
"T114 R33W S12",5001,20,5,1,2008,2009
"T114 R33W S12",176041,4,176,41,2008,2009
"T114 R33W S12",195041,1,195,41,2008,2009
"T114 R33W S12",195001,3,195,1,2008,2009
"T114 R33W S12",176001,12,176,1,2008,2009
"T114 R33W S12",1122,4,1,122,2008,2009
"T114 R33W S12",41001,12,41,1,2008,2009
"T114 R33W S12",28001,1,28,1,2008,2009
"T114 R33W S12",122001,2,122,1,2008,2009
"T114 R33W S12",1012,2,1,12,2008,2009
"T114 R33W S12",176012,2,176,12,2008,2009
"T114 R33W S12",5012,970,5,12,2008,2009
"T114 R33W S12",12001,5,12,1,2008,2009
"T114 R33W S12",12005,1,12,5,2008,2009
"T114 R33W S12",53001,1,53,1,2008,2009
"T114 R33W S12",121121,114,121,121,2009,2010
"T114 R33W S12",141141,22,141,141,2009,2010
"T114 R33W S12",195176,1,195,176,2009,2010
"T114 R33W S12",195005,1,195,5,2009,2010
"T114 R33W S12",176176,10,176,176,2009,2010
"T114 R33W S12",176005,1,176,5,2009,2010
"T114 R33W S12",122121,6,122,121,2009,2010
"T114 R33W S12",122122,9,122,122,2009,2010
"T114 R33W S12",121122,1,121,122,2009,2010
"T114 R33W S12",5005,17,5,5,2009,2010
"T114 R33W S12",5176,10,5,176,2009,2010
"T114 R33W S12",41005,383,41,5,2009,2010
"T114 R33W S12",121005,1,121,5,2009,2010
"T114 R33W S12",176001,1,176,1,2009,2010
"T114 R33W S12",195001,3,195,1,2009,2010
"T114 R33W S12",1005,358,1,5,2009,2010
"T114 R33W S12",1176,1,1,176,2009,2010
"T114 R33W S12",5001,960,5,1,2009,2010
"T114 R33W S12",1001,36,1,1,2009,2010
"T114 R33W S12",41001,4,41,1,2009,2010
"T114 R33W S12",1121,1,1,121,2009,2010
"T114 R33W S12",1122,6,1,122,2009,2010
"T114 R33W S12",12001,674,12,1,2009,2010
"T114 R33W S12",12005,300,12,5,2009,2010
"T114 R33W S12",121121,115,121,121,2010,2011
"T114 R33W S12",176195,10,176,195,2010,2011
"T114 R33W S12",5195,2,5,195,2010,2011
"T114 R33W S12",141141,22,141,141,2010,2011
"T114 R33W S12",121122,2,121,122,2010,2011
"T114 R33W S12",122122,6,122,122,2010,2011
"T114 R33W S12",176005,6,176,5,2010,2011
"T114 R33W S12",122121,8,122,121,2010,2011
"T114 R33W S12",122123,2,122,123,2010,2011
"T114 R33W S12",5005,59,5,5,2010,2011
"T114 R33W S12",5001,675,5,1,2010,2011
"T114 R33W S12",5041,1,5,41,2010,2011
"T114 R33W S12",5121,1,5,121,2010,2011
"T114 R33W S12",1001,15,1,1,2010,2011
"T114 R33W S12",176001,2,176,1,2010,2011
"T114 R33W S12",176176,2,176,176,2010,2011
"T114 R33W S12",1005,1042,1,5,2010,2011
"T114 R33W S12",1195,1,1,195,2010,2011
"T114 R33W S12",1042,1,1,42,2010,2011
"T114 R33W S12",121123,4,121,123,2010,2011
"T114 R33W S12",1176,1,1,176,2010,2011
"T114 R33W S12",1053,20,1,53,2010,2011
"T114 R33W S12",1012,598,1,12,2010,2011
"T114 R33W S12",176012,2,176,12,2010,2011
"T114 R33W S12",5012,323,5,12,2010,2011
"T114 R33W S12",195195,10,195,195,2011,2012
"T114 R33W S12",121121,119,121,121,2011,2012
"T114 R33W S12",141141,22,141,141,2011,2012
"T114 R33W S12",5195,4,5,195,2011,2012
"T114 R33W S12",176195,2,176,195,2011,2012
"T114 R33W S12",195176,1,195,176,2011,2012
"T114 R33W S12",121122,1,121,122,2011,2012
"T114 R33W S12",122121,3,122,121,2011,2012
"T114 R33W S12",122122,5,122,122,2011,2012
"T114 R33W S12",5005,52,5,5,2011,2012
"T114 R33W S12",123122,1,123,122,2011,2012
