"xCoords","yCoords","width","colorToUse"
1,6.4,0.511770726714432,"#ffd300"
1.2,6.4,0.511770726714432,"#ffd300"
1.4,6.4,0.511770726714432,"#ffd300"
2,6.4,0.511770726714432,"#ffd300"
1.8,6.4,0.511770726714432,"#ffd300"
1.6,6.4,0.511770726714432,"#ffd300"
1,6.4,0.716479017400205,"#AAAAAA"
1.2,5.8,0.716479017400205,"#AAAAAA"
1.4,5.8,0.716479017400205,"#AAAAAA"
2,1,0.716479017400205,"#ffd300"
1.8,1.6,0.716479017400205,"#ffd300"
1.6,1.6,0.716479017400205,"#ffd300"
1,6.4,0.204708290685773,"#4daf4a"
1.2,6.3,0.204708290685773,"#4daf4a"
1.4,6.3,0.204708290685773,"#4daf4a"
2,5.5,0.204708290685773,"#ffd300"
1.8,5.6,0.204708290685773,"#ffd300"
1.6,5.6,0.204708290685773,"#ffd300"
1,1,2.28590924599113,"#ffd300"
1.2,1.6,2.28590924599113,"#ffd300"
1.4,1.6,2.28590924599113,"#ffd300"
2,6.4,2.28590924599113,"#AAAAAA"
1.8,5.8,2.28590924599113,"#AAAAAA"
1.6,5.8,2.28590924599113,"#AAAAAA"
1,1,82.4633230979188,"#AAAAAA"
1.2,1,82.4633230979188,"#AAAAAA"
1.4,1,82.4633230979188,"#AAAAAA"
2,1,82.4633230979188,"#AAAAAA"
1.8,1,82.4633230979188,"#AAAAAA"
1.6,1,82.4633230979188,"#AAAAAA"
1,1,5.83418628454452,"#4daf4a"
1.2,1.5,5.83418628454452,"#4daf4a"
1.4,1.5,5.83418628454452,"#4daf4a"
2,5.5,5.83418628454452,"#AAAAAA"
1.8,5,5.83418628454452,"#AAAAAA"
1.6,5,5.83418628454452,"#AAAAAA"
1,5.5,4.67417263732515,"#ffd300"
1.2,5.6,4.67417263732515,"#ffd300"
1.4,5.6,4.67417263732515,"#ffd300"
2,6.4,4.67417263732515,"#4daf4a"
1.8,6.3,4.67417263732515,"#4daf4a"
1.6,6.3,4.67417263732515,"#4daf4a"
1,5.5,0.85295121119072,"#AAAAAA"
1.2,5,0.85295121119072,"#AAAAAA"
1.4,5,0.85295121119072,"#AAAAAA"
2,1,0.85295121119072,"#4daf4a"
1.8,1.5,0.85295121119072,"#4daf4a"
1.6,1.5,0.85295121119072,"#4daf4a"
1,5.5,2.45649948822927,"#4daf4a"
1.2,5.5,2.45649948822927,"#4daf4a"
1.4,5.5,2.45649948822927,"#4daf4a"
2,5.5,2.45649948822927,"#4daf4a"
1.8,5.5,2.45649948822927,"#4daf4a"
1.6,5.5,2.45649948822927,"#4daf4a"
2,6.4,1.97884680996247,"#ffd300"
2.2,6.4,1.97884680996247,"#ffd300"
2.4,6.4,1.97884680996247,"#ffd300"
3,6.4,1.97884680996247,"#ffd300"
2.8,6.4,1.97884680996247,"#ffd300"
2.6,6.4,1.97884680996247,"#ffd300"
2,6.4,2.35414534288639,"#AAAAAA"
2.2,5.8,2.35414534288639,"#AAAAAA"
2.4,5.8,2.35414534288639,"#AAAAAA"
3,1,2.35414534288639,"#ffd300"
2.8,1.6,2.35414534288639,"#ffd300"
2.6,1.6,2.35414534288639,"#ffd300"
2,6.4,3.10474240873422,"#4daf4a"
2.2,6.3,3.10474240873422,"#4daf4a"
2.4,6.3,3.10474240873422,"#4daf4a"
3,5.5,3.10474240873422,"#ffd300"
2.8,5.6,3.10474240873422,"#ffd300"
2.6,5.6,3.10474240873422,"#ffd300"
2,6.4,0.0341180484476288,"#a65628"
2.2,6.1,0.0341180484476288,"#a65628"
2.4,6.1,0.0341180484476288,"#a65628"
3,3.7,0.0341180484476288,"#ffd300"
2.8,4,0.0341180484476288,"#ffd300"
2.6,4,0.0341180484476288,"#ffd300"
2,4.6,0.0341180484476288,"#f781bf"
2.2,4.6,0.0341180484476288,"#f781bf"
2.4,4.6,0.0341180484476288,"#f781bf"
3,4.6,0.0341180484476288,"#f781bf"
2.8,4.6,0.0341180484476288,"#f781bf"
2.6,4.6,0.0341180484476288,"#f781bf"
2,1,0.204708290685773,"#ffd300"
2.2,1.6,0.204708290685773,"#ffd300"
2.4,1.6,0.204708290685773,"#ffd300"
3,6.4,0.204708290685773,"#AAAAAA"
2.8,5.8,0.204708290685773,"#AAAAAA"
2.6,5.8,0.204708290685773,"#AAAAAA"
2,1,0.0341180484476288,"#f781bf"
2.2,1.4,0.0341180484476288,"#f781bf"
2.4,1.4,0.0341180484476288,"#f781bf"
3,4.6,0.0341180484476288,"#AAAAAA"
2.8,4.2,0.0341180484476288,"#AAAAAA"
2.6,4.2,0.0341180484476288,"#AAAAAA"
2,1,82.1562606618901,"#AAAAAA"
2.2,1,82.1562606618901,"#AAAAAA"
2.4,1,82.1562606618901,"#AAAAAA"
3,1,82.1562606618901,"#AAAAAA"
2.8,1,82.1562606618901,"#AAAAAA"
2.6,1,82.1562606618901,"#AAAAAA"
2,1,1.60354827703855,"#4daf4a"
2.2,1.5,1.60354827703855,"#4daf4a"
2.4,1.5,1.60354827703855,"#4daf4a"
3,5.5,1.60354827703855,"#AAAAAA"
2.8,5,1.60354827703855,"#AAAAAA"
2.6,5,1.60354827703855,"#AAAAAA"
2,5.5,0.477652678266803,"#ffd300"
2.2,5.6,0.477652678266803,"#ffd300"
2.4,5.6,0.477652678266803,"#ffd300"
3,6.4,0.477652678266803,"#4daf4a"
2.8,6.3,0.477652678266803,"#4daf4a"
2.6,6.3,0.477652678266803,"#4daf4a"
2,5.5,0.0341180484476288,"#f781bf"
2.2,5.4,0.0341180484476288,"#f781bf"
2.4,5.4,0.0341180484476288,"#f781bf"
3,4.6,0.0341180484476288,"#4daf4a"
2.8,4.7,0.0341180484476288,"#4daf4a"
2.6,4.7,0.0341180484476288,"#4daf4a"
2,5.5,2.42238143978164,"#AAAAAA"
2.2,5,2.42238143978164,"#AAAAAA"
2.4,5,2.42238143978164,"#AAAAAA"
3,1,2.42238143978164,"#4daf4a"
2.8,1.5,2.42238143978164,"#4daf4a"
