"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T136 R42W",5195,19,5,195,2008,2009
"T136 R42W",111111,43600,111,111,2008,2009
"T136 R42W",111190,2,111,190,2008,2009
"T136 R42W",111195,233,111,195,2008,2009
"T136 R42W",121121,4145,121,121,2008,2009
"T136 R42W",141141,22917,141,141,2008,2009
"T136 R42W",141176,602,141,176,2008,2009
"T136 R42W",141190,72,141,190,2008,2009
"T136 R42W",141195,629,141,195,2008,2009
"T136 R42W",142141,123,142,141,2008,2009
"T136 R42W",142190,2,142,190,2008,2009
"T136 R42W",142195,7,142,195,2008,2009
"T136 R42W",176176,13961,176,176,2008,2009
"T136 R42W",176195,591,176,195,2008,2009
"T136 R42W",190141,36,190,141,2008,2009
"T136 R42W",190142,2,190,142,2008,2009
"T136 R42W",190176,1,190,176,2008,2009
"T136 R42W",190195,6,190,195,2008,2009
"T136 R42W",195005,36,195,5,2008,2009
"T136 R42W",195023,11,195,23,2008,2009
"T136 R42W",195037,1,195,37,2008,2009
"T136 R42W",195111,238,195,111,2008,2009
"T136 R42W",195141,423,195,141,2008,2009
"T136 R42W",195176,932,195,176,2008,2009
"T136 R42W",195190,8,195,190,2008,2009
"T136 R42W",195195,3423,195,195,2008,2009
"T136 R42W",111023,1,111,23,2008,2009
"T136 R42W",141142,180,141,142,2008,2009
"T136 R42W",5141,75,5,141,2008,2009
"T136 R42W",5176,212,5,176,2008,2009
"T136 R42W",23141,16,23,141,2008,2009
"T136 R42W",23176,361,23,176,2008,2009
"T136 R42W",23195,94,23,195,2008,2009
"T136 R42W",36036,761,36,36,2008,2009
"T136 R42W",36176,733,36,176,2008,2009
"T136 R42W",36195,1,36,195,2008,2009
"T136 R42W",37036,4,37,36,2008,2009
"T136 R42W",37176,5,37,176,2008,2009
"T136 R42W",121122,83,121,122,2008,2009
"T136 R42W",122121,67,122,121,2008,2009
"T136 R42W",122122,139,122,122,2008,2009
"T136 R42W",122123,3,122,123,2008,2009
"T136 R42W",141005,50,141,5,2008,2009
"T136 R42W",141023,33,141,23,2008,2009
"T136 R42W",141037,3,141,37,2008,2009
"T136 R42W",141061,1,141,61,2008,2009
"T136 R42W",141152,6,141,152,2008,2009
"T136 R42W",142142,24,142,142,2008,2009
"T136 R42W",142176,10,142,176,2008,2009
"T136 R42W",152195,1,152,195,2008,2009
"T136 R42W",176005,163,176,5,2008,2009
"T136 R42W",176023,139,176,23,2008,2009
"T136 R42W",176028,11,176,28,2008,2009
"T136 R42W",176036,548,176,36,2008,2009
"T136 R42W",176037,16,176,37,2008,2009
"T136 R42W",176131,3,176,131,2008,2009
"T136 R42W",176141,549,176,141,2008,2009
"T136 R42W",176152,2,176,152,2008,2009
"T136 R42W",176190,2,176,190,2008,2009
"T136 R42W",195036,15,195,36,2008,2009
"T136 R42W",195142,2,195,142,2008,2009
"T136 R42W",142023,2,142,23,2008,2009
"T136 R42W",23023,88,23,23,2008,2009
"T136 R42W",28195,1,28,195,2008,2009
"T136 R42W",37023,4,37,23,2008,2009
"T136 R42W",111176,16,111,176,2008,2009
"T136 R42W",5005,770,5,5,2008,2009
"T136 R42W",23028,3,23,28,2008,2009
"T136 R42W",42141,9,42,141,2008,2009
"T136 R42W",28023,17,28,23,2008,2009
"T136 R42W",190111,2,190,111,2008,2009
"T136 R42W",5023,409,5,23,2008,2009
"T136 R42W",6005,3,6,5,2008,2009
"T136 R42W",6176,1,6,176,2008,2009
"T136 R42W",23001,254,23,1,2008,2009
"T136 R42W",23005,261,23,5,2008,2009
"T136 R42W",23036,63,23,36,2008,2009
"T136 R42W",36005,6,36,5,2008,2009
"T136 R42W",36023,26,36,23,2008,2009
"T136 R42W",36024,8,36,24,2008,2009
"T136 R42W",36037,1,36,37,2008,2009
"T136 R42W",41023,3,41,23,2008,2009
"T136 R42W",41176,8,41,176,2008,2009
"T136 R42W",111141,112,111,141,2008,2009
"T136 R42W",123122,8,123,122,2008,2009
"T136 R42W",123123,23,123,123,2008,2009
"T136 R42W",141036,80,141,36,2008,2009
"T136 R42W",141111,159,141,111,2008,2009
"T136 R42W",176111,24,176,111,2008,2009
"T136 R42W",152141,1,152,141,2008,2009
"T136 R42W",1001,527,1,1,2008,2009
"T136 R42W",1005,765,1,5,2008,2009
"T136 R42W",1023,234,1,23,2008,2009
"T136 R42W",1042,2,1,42,2008,2009
"T136 R42W",1061,5,1,61,2008,2009
"T136 R42W",5036,60,5,36,2008,2009
"T136 R42W",36001,346,36,1,2008,2009
"T136 R42W",42023,2,42,23,2008,2009
"T136 R42W",121005,18,121,5,2008,2009
"T136 R42W",121023,4,121,23,2008,2009
"T136 R42W",176024,86,176,24,2008,2009
"T136 R42W",1176,340,1,176,2008,2009
"T136 R42W",36042,1,36,42,2008,2009
"T136 R42W",1036,17,1,36,2008,2009
"T136 R42W",1195,31,1,195,2008,2009
"T136 R42W",5001,550,5,1,2008,2009
"T136 R42W",28036,35,28,36,2008,2009
"T136 R42W",37024,7,37,24,2008,2009
"T136 R42W",143141,3,143,141,2008,2009
"T136 R42W",152176,15,152,176,2008,2009
"T136 R42W",195001,45,195,1,2008,2009
"T136 R42W",1028,4,1,28,2008,2009
"T136 R42W",5028,6,5,28,2008,2009
"T136 R42W",28176,36,28,176,2008,2009
"T136 R42W",41195,1,41,195,2008,2009
"T136 R42W",123121,12,123,121,2008,2009
"T136 R42W",5121,1,5,121,2008,2009
"T136 R42W",37141,15,37,141,2008,2009
"T136 R42W",111001,2,111,1,2008,2009
"T136 R42W",176001,397,176,1,2008,2009
"T136 R42W",5021,16,5,21,2008,2009
"T136 R42W",36141,30,36,141,2008,2009
"T136 R42W",1141,28,1,141,2008,2009
"T136 R42W",142111,1,142,111,2008,2009
"T136 R42W",6141,5,6,141,2008,2009
"T136 R42W",41001,1,41,1,2008,2009
"T136 R42W",142005,2,142,5,2008,2009
"T136 R42W",36142,1,36,142,2008,2009
"T136 R42W",131176,5,131,176,2008,2009
"T136 R42W",111142,2,111,142,2008,2009
"T136 R42W",176142,23,176,142,2008,2009
"T136 R42W",142036,3,142,36,2008,2009
"T136 R42W",224176,3,224,176,2008,2009
"T136 R42W",1121,2,1,121,2008,2009
"T136 R42W",1142,2,1,142,2008,2009
"T136 R42W",36028,2,36,28,2008,2009
"T136 R42W",141028,1,141,28,2008,2009
"T136 R42W",21001,1,21,1,2008,2009
"T136 R42W",141001,65,141,1,2008,2009
"T136 R42W",195027,1,195,27,2008,2009
"T136 R42W",141024,1,141,24,2008,2009
"T136 R42W",121141,1,121,141,2008,2009
"T136 R42W",142001,3,142,1,2008,2009
"T136 R42W",121001,4,121,1,2008,2009
"T136 R42W",131131,1,131,131,2008,2009
"T136 R42W",131001,1,131,1,2008,2009
"T136 R42W",5195,25,5,195,2009,2010
"T136 R42W",23195,23,23,195,2009,2010
"T136 R42W",61141,1,61,141,2009,2010
"T136 R42W",111111,43652,111,111,2009,2010
"T136 R42W",111141,136,111,141,2009,2010
"T136 R42W",111176,7,111,176,2009,2010
"T136 R42W",111195,215,111,195,2009,2010
"T136 R42W",121121,3475,121,121,2009,2010
"T136 R42W",121141,447,121,141,2009,2010
"T136 R42W",121142,8,121,142,2009,2010
"T136 R42W",121190,3,121,190,2009,2010
"T136 R42W",141141,22566,141,141,2009,2010
"T136 R42W",141152,8,141,152,2009,2010
"T136 R42W",141190,15,141,190,2009,2010
"T136 R42W",141195,672,141,195,2009,2010
"T136 R42W",142141,192,142,141,2009,2010
"T136 R42W",152141,5,152,141,2009,2010
"T136 R42W",152195,1,152,195,2009,2010
"T136 R42W",176005,349,176,5,2009,2010
