"xCoords","yCoords","width","colorToUse"
1,6.4,0.000965381422199911,"#f781bf"
1.2,6.2,0.000965381422199911,"#f781bf"
1.4,6.2,0.000965381422199911,"#f781bf"
2,4.6,0.000965381422199911,"#ffd300"
1.8,4.8,0.000965381422199911,"#ffd300"
1.6,4.8,0.000965381422199911,"#ffd300"
1,6.4,0.0270306798215975,"#AAAAAA"
1.2,5.8,0.0270306798215975,"#AAAAAA"
1.4,5.8,0.0270306798215975,"#AAAAAA"
2,1,0.0270306798215975,"#ffd300"
1.8,1.6,0.0270306798215975,"#ffd300"
1.6,1.6,0.0270306798215975,"#ffd300"
1,6.4,0.00386152568879964,"#4daf4a"
1.2,6.3,0.00386152568879964,"#4daf4a"
1.4,6.3,0.00386152568879964,"#4daf4a"
2,5.5,0.00386152568879964,"#ffd300"
1.8,5.6,0.00386152568879964,"#ffd300"
1.6,5.6,0.00386152568879964,"#ffd300"
1,4.6,2.05143552217481,"#f781bf"
1.2,4.6,2.05143552217481,"#f781bf"
1.4,4.6,2.05143552217481,"#f781bf"
2,4.6,2.05143552217481,"#f781bf"
1.8,4.6,2.05143552217481,"#f781bf"
1.6,4.6,2.05143552217481,"#f781bf"
1,4.6,0.141911069063387,"#AAAAAA"
1.2,4.2,0.141911069063387,"#AAAAAA"
1.4,4.2,0.141911069063387,"#AAAAAA"
2,1,0.141911069063387,"#f781bf"
1.8,1.4,0.141911069063387,"#f781bf"
1.6,1.4,0.141911069063387,"#f781bf"
1,4.6,0.000965381422199911,"#4daf4a"
1.2,4.7,0.000965381422199911,"#4daf4a"
1.4,4.7,0.000965381422199911,"#4daf4a"
2,5.5,0.000965381422199911,"#f781bf"
1.8,5.4,0.000965381422199911,"#f781bf"
1.6,5.4,0.000965381422199911,"#f781bf"
1,4.6,0.000965381422199911,"#a65628"
1.2,4.5,0.000965381422199911,"#a65628"
1.4,4.5,0.000965381422199911,"#a65628"
2,3.7,0.000965381422199911,"#f781bf"
1.8,3.8,0.000965381422199911,"#f781bf"
1.6,3.8,0.000965381422199911,"#f781bf"
1,1,0.0888150908423918,"#f781bf"
1.2,1.4,0.0888150908423918,"#f781bf"
1.4,1.4,0.0888150908423918,"#f781bf"
2,4.6,0.0888150908423918,"#AAAAAA"
1.8,4.2,0.0888150908423918,"#AAAAAA"
1.6,4.2,0.0888150908423918,"#AAAAAA"
1,1,97.5286235591682,"#AAAAAA"
1.2,1,97.5286235591682,"#AAAAAA"
1.4,1,97.5286235591682,"#AAAAAA"
2,1,97.5286235591682,"#AAAAAA"
1.8,1,97.5286235591682,"#AAAAAA"
1.6,1,97.5286235591682,"#AAAAAA"
