"xCoords","yCoords","width","colorToUse"
1,6.4,0.547008547008547,"#ffd300"
1.2,6.4,0.547008547008547,"#ffd300"
1.4,6.4,0.547008547008547,"#ffd300"
2,6.4,0.547008547008547,"#ffd300"
1.8,6.4,0.547008547008547,"#ffd300"
1.6,6.4,0.547008547008547,"#ffd300"
1,6.4,0.0341880341880342,"#f781bf"
1.2,6.2,0.0341880341880342,"#f781bf"
1.4,6.2,0.0341880341880342,"#f781bf"
2,4.6,0.0341880341880342,"#ffd300"
1.8,4.8,0.0341880341880342,"#ffd300"
1.6,4.8,0.0341880341880342,"#ffd300"
1,6.4,0.512820512820513,"#AAAAAA"
1.2,5.8,0.512820512820513,"#AAAAAA"
1.4,5.8,0.512820512820513,"#AAAAAA"
2,1,0.512820512820513,"#ffd300"
1.8,1.6,0.512820512820513,"#ffd300"
1.6,1.6,0.512820512820513,"#ffd300"
1,6.4,19.2478632478632,"#4daf4a"
1.2,6.3,19.2478632478632,"#4daf4a"
1.4,6.3,19.2478632478632,"#4daf4a"
2,5.5,19.2478632478632,"#ffd300"
1.8,5.6,19.2478632478632,"#ffd300"
1.6,5.6,19.2478632478632,"#ffd300"
1,4.6,0.0341880341880342,"#f781bf"
1.2,4.6,0.0341880341880342,"#f781bf"
1.4,4.6,0.0341880341880342,"#f781bf"
2,4.6,0.0341880341880342,"#f781bf"
1.8,4.6,0.0341880341880342,"#f781bf"
1.6,4.6,0.0341880341880342,"#f781bf"
1,4.6,0.102564102564103,"#AAAAAA"
1.2,4.2,0.102564102564103,"#AAAAAA"
1.4,4.2,0.102564102564103,"#AAAAAA"
2,1,0.102564102564103,"#f781bf"
1.8,1.4,0.102564102564103,"#f781bf"
1.6,1.4,0.102564102564103,"#f781bf"
1,1,0.102564102564103,"#ffd300"
1.2,1.6,0.102564102564103,"#ffd300"
1.4,1.6,0.102564102564103,"#ffd300"
2,6.4,0.102564102564103,"#AAAAAA"
1.8,5.8,0.102564102564103,"#AAAAAA"
1.6,5.8,0.102564102564103,"#AAAAAA"
1,1,0.717948717948718,"#f781bf"
1.2,1.4,0.717948717948718,"#f781bf"
1.4,1.4,0.717948717948718,"#f781bf"
2,4.6,0.717948717948718,"#AAAAAA"
1.8,4.2,0.717948717948718,"#AAAAAA"
1.6,4.2,0.717948717948718,"#AAAAAA"
1,1,60.7863247863248,"#AAAAAA"
1.2,1,60.7863247863248,"#AAAAAA"
1.4,1,60.7863247863248,"#AAAAAA"
2,1,60.7863247863248,"#AAAAAA"
1.8,1,60.7863247863248,"#AAAAAA"
1.6,1,60.7863247863248,"#AAAAAA"
1,1,0.136752136752137,"#4daf4a"
1.2,1.5,0.136752136752137,"#4daf4a"
1.4,1.5,0.136752136752137,"#4daf4a"
2,5.5,0.136752136752137,"#AAAAAA"
1.8,5,0.136752136752137,"#AAAAAA"
1.6,5,0.136752136752137,"#AAAAAA"
1,1,0.136752136752137,"#a65628"
1.2,1.3,0.136752136752137,"#a65628"
1.4,1.3,0.136752136752137,"#a65628"
2,3.7,0.136752136752137,"#AAAAAA"
1.8,3.4,0.136752136752137,"#AAAAAA"
1.6,3.4,0.136752136752137,"#AAAAAA"
1,5.5,12,"#ffd300"
1.2,5.6,12,"#ffd300"
1.4,5.6,12,"#ffd300"
2,6.4,12,"#4daf4a"
1.8,6.3,12,"#4daf4a"
1.6,6.3,12,"#4daf4a"
1,5.5,0.307692307692308,"#f781bf"
