"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T115 R26W S35",121121,110,121,121,2008,2009
"T115 R26W S35",141141,92,141,141,2008,2009
"T115 R26W S35",195141,1,195,141,2008,2009
"T115 R26W S35",195176,43,195,176,2008,2009
"T115 R26W S35",195195,2,195,195,2008,2009
"T115 R26W S35",141176,6,141,176,2008,2009
"T115 R26W S35",176195,21,176,195,2008,2009
"T115 R26W S35",176176,453,176,176,2008,2009
"T115 R26W S35",176005,38,176,5,2008,2009
"T115 R26W S35",176036,110,176,36,2008,2009
"T115 R26W S35",176141,10,176,141,2008,2009
"T115 R26W S35",195005,12,195,5,2008,2009
"T115 R26W S35",195036,9,195,36,2008,2009
"T115 R26W S35",5195,16,5,195,2008,2009
"T115 R26W S35",36036,174,36,36,2008,2009
"T115 R26W S35",36176,71,36,176,2008,2009
"T115 R26W S35",121122,4,121,122,2008,2009
"T115 R26W S35",122122,16,122,122,2008,2009
"T115 R26W S35",141005,11,141,5,2008,2009
"T115 R26W S35",176023,1,176,23,2008,2009
"T115 R26W S35",176037,1,176,37,2008,2009
"T115 R26W S35",5176,92,5,176,2008,2009
"T115 R26W S35",36195,10,36,195,2008,2009
"T115 R26W S35",37036,1,37,36,2008,2009
"T115 R26W S35",122121,5,122,121,2008,2009
"T115 R26W S35",23176,1,23,176,2008,2009
"T115 R26W S35",111176,2,111,176,2008,2009
"T115 R26W S35",5005,27,5,5,2008,2009
"T115 R26W S35",23001,50,23,1,2008,2009
"T115 R26W S35",5023,1,5,23,2008,2009
"T115 R26W S35",23036,8,23,36,2008,2009
"T115 R26W S35",36005,8,36,5,2008,2009
"T115 R26W S35",123122,1,123,122,2008,2009
"T115 R26W S35",123123,2,123,123,2008,2009
"T115 R26W S35",36001,69,36,1,2008,2009
"T115 R26W S35",41005,1,41,5,2008,2009
"T115 R26W S35",1023,7,1,23,2008,2009
"T115 R26W S35",24005,1,24,5,2008,2009
"T115 R26W S35",24176,4,24,176,2008,2009
