"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R47W S28",111111,1,111,111,2008,2009
"T143 R47W S28",121121,140,121,121,2008,2009
"T143 R47W S28",141141,13,141,141,2008,2009
"T143 R47W S28",141190,6,141,190,2008,2009
"T143 R47W S28",142190,1,142,190,2008,2009
"T143 R47W S28",190141,4,190,141,2008,2009
"T143 R47W S28",190190,3,190,190,2008,2009
"T143 R47W S28",195111,1,195,111,2008,2009
"T143 R47W S28",176176,8,176,176,2008,2009
"T143 R47W S28",176005,1,176,5,2008,2009
"T143 R47W S28",176036,5,176,36,2008,2009
"T143 R47W S28",195005,1,195,5,2008,2009
"T143 R47W S28",5195,2,5,195,2008,2009
"T143 R47W S28",142141,2,142,141,2008,2009
"T143 R47W S28",36036,1,36,36,2008,2009
"T143 R47W S28",36176,6,36,176,2008,2009
"T143 R47W S28",122122,2,122,122,2008,2009
"T143 R47W S28",176023,2,176,23,2008,2009
"T143 R47W S28",5176,1,5,176,2008,2009
"T143 R47W S28",23176,1,23,176,2008,2009
"T143 R47W S28",23023,4,23,23,2008,2009
"T143 R47W S28",23111,4,23,111,2008,2009
"T143 R47W S28",5005,20,5,5,2008,2009
"T143 R47W S28",23001,6,23,1,2008,2009
"T143 R47W S28",23005,9,23,5,2008,2009
"T143 R47W S28",23041,660,23,41,2008,2009
"T143 R47W S28",23042,2,23,42,2008,2009
"T143 R47W S28",1111,1,1,111,2008,2009
"T143 R47W S28",5023,1298,5,23,2008,2009
"T143 R47W S28",36005,1,36,5,2008,2009
"T143 R47W S28",36111,1,36,111,2008,2009
"T143 R47W S28",141036,1,141,36,2008,2009
"T143 R47W S28",176111,1,176,111,2008,2009
"T143 R47W S28",6005,2,6,5,2008,2009
"T143 R47W S28",41005,632,41,5,2008,2009
"T143 R47W S28",5041,13,5,41,2008,2009
"T143 R47W S28",42023,1,42,23,2008,2009
"T143 R47W S28",5036,2,5,36,2008,2009
"T143 R47W S28",6023,1,6,23,2008,2009
"T143 R47W S28",1036,1,1,36,2008,2009
"T143 R47W S28",1001,4,1,1,2008,2009
"T143 R47W S28",1005,1,1,5,2008,2009
"T143 R47W S28",1176,1,1,176,2008,2009
"T143 R47W S28",5001,1,5,1,2008,2009
"T143 R47W S28",36141,1,36,141,2008,2009
"T143 R47W S28",41001,4,41,1,2008,2009
"T143 R47W S28",111111,2,111,111,2009,2010
"T143 R47W S28",111195,1,111,195,2009,2010
"T143 R47W S28",121121,140,121,121,2009,2010
"T143 R47W S28",141141,10,141,141,2009,2010
"T143 R47W S28",141190,10,141,190,2009,2010
"T143 R47W S28",176195,2,176,195,2009,2010
"T143 R47W S28",190141,5,190,141,2009,2010
"T143 R47W S28",190190,5,190,190,2009,2010
"T143 R47W S28",195005,1,195,5,2009,2010
"T143 R47W S28",176111,2,176,111,2009,2010
"T143 R47W S28",36176,5,36,176,2009,2010
"T143 R47W S28",36195,1,36,195,2009,2010
