"xCoords","yCoords","width","colorToUse"
1,6.4,37.6872169975618,"#ffd300"
1.2,6.4,37.6872169975618,"#ffd300"
1.4,6.4,37.6872169975618,"#ffd300"
2,6.4,37.6872169975618,"#ffd300"
1.8,6.4,37.6872169975618,"#ffd300"
1.6,6.4,37.6872169975618,"#ffd300"
1,6.4,1.01010101010101,"#AAAAAA"
1.2,5.8,1.01010101010101,"#AAAAAA"
1.4,5.8,1.01010101010101,"#AAAAAA"
2,1,1.01010101010101,"#ffd300"
1.8,1.6,1.01010101010101,"#ffd300"
1.6,1.6,1.01010101010101,"#ffd300"
1,6.4,24.5907349355625,"#4daf4a"
1.2,6.3,24.5907349355625,"#4daf4a"
1.4,6.3,24.5907349355625,"#4daf4a"
2,5.5,24.5907349355625,"#ffd300"
1.8,5.6,24.5907349355625,"#ffd300"
1.6,5.6,24.5907349355625,"#ffd300"
1,4.6,0.0696621386276559,"#AAAAAA"
1.2,4.2,0.0696621386276559,"#AAAAAA"
1.4,4.2,0.0696621386276559,"#AAAAAA"
2,1,0.0696621386276559,"#f781bf"
1.8,1.4,0.0696621386276559,"#f781bf"
1.6,1.4,0.0696621386276559,"#f781bf"
1,1,5.32915360501567,"#ffd300"
1.2,1.6,5.32915360501567,"#ffd300"
1.4,1.6,5.32915360501567,"#ffd300"
2,6.4,5.32915360501567,"#AAAAAA"
1.8,5.8,5.32915360501567,"#AAAAAA"
1.6,5.8,5.32915360501567,"#AAAAAA"
1,1,11.0066179031696,"#AAAAAA"
1.2,1,11.0066179031696,"#AAAAAA"
1.4,1,11.0066179031696,"#AAAAAA"
2,1,11.0066179031696,"#AAAAAA"
1.8,1,11.0066179031696,"#AAAAAA"
1.6,1,11.0066179031696,"#AAAAAA"
1,1,3.37861372344131,"#4daf4a"
1.2,1.5,3.37861372344131,"#4daf4a"
1.4,1.5,3.37861372344131,"#4daf4a"
2,5.5,3.37861372344131,"#AAAAAA"
1.8,5,3.37861372344131,"#AAAAAA"
