"xCoords","yCoords","width","colorToUse"
1,6.4,0.0715307582260372,"#ffd300"
1.2,6.4,0.0715307582260372,"#ffd300"
1.4,6.4,0.0715307582260372,"#ffd300"
2,6.4,0.0715307582260372,"#ffd300"
1.8,6.4,0.0715307582260372,"#ffd300"
1.6,6.4,0.0715307582260372,"#ffd300"
1,6.4,4.6137339055794,"#AAAAAA"
1.2,5.8,4.6137339055794,"#AAAAAA"
1.4,5.8,4.6137339055794,"#AAAAAA"
2,1,4.6137339055794,"#ffd300"
1.8,1.6,4.6137339055794,"#ffd300"
1.6,1.6,4.6137339055794,"#ffd300"
1,6.4,25.1072961373391,"#4daf4a"
1.2,6.3,25.1072961373391,"#4daf4a"
1.4,6.3,25.1072961373391,"#4daf4a"
2,5.5,25.1072961373391,"#ffd300"
1.8,5.6,25.1072961373391,"#ffd300"
1.6,5.6,25.1072961373391,"#ffd300"
1,6.4,0.178826895565093,"#a65628"
1.2,6.1,0.178826895565093,"#a65628"
1.4,6.1,0.178826895565093,"#a65628"
2,3.7,0.178826895565093,"#ffd300"
1.8,4,0.178826895565093,"#ffd300"
1.6,4,0.178826895565093,"#ffd300"
1,1.9,0.0357653791130186,"#AAAAAA"
1.2,1.8,0.0357653791130186,"#AAAAAA"
1.4,1.8,0.0357653791130186,"#AAAAAA"
2,1,0.0357653791130186,"#e41a1c"
1.8,1.1,0.0357653791130186,"#e41a1c"
1.6,1.1,0.0357653791130186,"#e41a1c"
1,1.9,0.858369098712446,"#4daf4a"
1.2,2.3,0.858369098712446,"#4daf4a"
1.4,2.3,0.858369098712446,"#4daf4a"
2,5.5,0.858369098712446,"#e41a1c"
1.8,5.1,0.858369098712446,"#e41a1c"
1.6,5.1,0.858369098712446,"#e41a1c"
1,4.6,0.0715307582260372,"#f781bf"
1.2,4.6,0.0715307582260372,"#f781bf"
1.4,4.6,0.0715307582260372,"#f781bf"
2,4.6,0.0715307582260372,"#f781bf"
1.8,4.6,0.0715307582260372,"#f781bf"
1.6,4.6,0.0715307582260372,"#f781bf"
1,4.6,0.107296137339056,"#AAAAAA"
1.2,4.2,0.107296137339056,"#AAAAAA"
1.4,4.2,0.107296137339056,"#AAAAAA"
2,1,0.107296137339056,"#f781bf"
1.8,1.4,0.107296137339056,"#f781bf"
1.6,1.4,0.107296137339056,"#f781bf"
1,4.6,0.0357653791130186,"#4daf4a"
1.2,4.7,0.0357653791130186,"#4daf4a"
1.4,4.7,0.0357653791130186,"#4daf4a"
2,5.5,0.0357653791130186,"#f781bf"
1.8,5.4,0.0357653791130186,"#f781bf"
1.6,5.4,0.0357653791130186,"#f781bf"
1,1,0.0357653791130186,"#f781bf"
1.2,1.4,0.0357653791130186,"#f781bf"
1.4,1.4,0.0357653791130186,"#f781bf"
2,4.6,0.0357653791130186,"#AAAAAA"
1.8,4.2,0.0357653791130186,"#AAAAAA"
1.6,4.2,0.0357653791130186,"#AAAAAA"
1,1,2.00286123032904,"#AAAAAA"
1.2,1,2.00286123032904,"#AAAAAA"
1.4,1,2.00286123032904,"#AAAAAA"
2,1,2.00286123032904,"#AAAAAA"
1.8,1,2.00286123032904,"#AAAAAA"
1.6,1,2.00286123032904,"#AAAAAA"
1,1,0.786838340486409,"#4daf4a"
1.2,1.5,0.786838340486409,"#4daf4a"
1.4,1.5,0.786838340486409,"#4daf4a"
2,5.5,0.786838340486409,"#AAAAAA"
1.8,5,0.786838340486409,"#AAAAAA"
1.6,5,0.786838340486409,"#AAAAAA"
1,5.5,0.0357653791130186,"#ffd300"
1.2,5.6,0.0357653791130186,"#ffd300"
1.4,5.6,0.0357653791130186,"#ffd300"
2,6.4,0.0357653791130186,"#4daf4a"
1.8,6.3,0.0357653791130186,"#4daf4a"
1.6,6.3,0.0357653791130186,"#4daf4a"
1,5.5,0.0357653791130186,"#AAAAAA"
1.2,5,0.0357653791130186,"#AAAAAA"
1.4,5,0.0357653791130186,"#AAAAAA"
2,1,0.0357653791130186,"#4daf4a"
1.8,1.5,0.0357653791130186,"#4daf4a"
1.6,1.5,0.0357653791130186,"#4daf4a"
1,5.5,7.15307582260372,"#4daf4a"
1.2,5.5,7.15307582260372,"#4daf4a"
1.4,5.5,7.15307582260372,"#4daf4a"
2,5.5,7.15307582260372,"#4daf4a"
1.8,5.5,7.15307582260372,"#4daf4a"
1.6,5.5,7.15307582260372,"#4daf4a"
1,5.5,0.0357653791130186,"#a65628"
1.2,5.3,0.0357653791130186,"#a65628"
1.4,5.3,0.0357653791130186,"#a65628"
2,3.7,0.0357653791130186,"#4daf4a"
1.8,3.9,0.0357653791130186,"#4daf4a"
1.6,3.9,0.0357653791130186,"#4daf4a"
1,3.7,0.608011444921316,"#ffd300"
1.2,4,0.608011444921316,"#ffd300"
1.4,4,0.608011444921316,"#ffd300"
2,6.4,0.608011444921316,"#a65628"
1.8,6.1,0.608011444921316,"#a65628"
1.6,6.1,0.608011444921316,"#a65628"
1,3.7,0.751072961373391,"#AAAAAA"
1.2,3.4,0.751072961373391,"#AAAAAA"
1.4,3.4,0.751072961373391,"#AAAAAA"
2,1,0.751072961373391,"#a65628"
1.8,1.3,0.751072961373391,"#a65628"
1.6,1.3,0.751072961373391,"#a65628"
1,3.7,28.0042918454936,"#4daf4a"
1.2,3.9,28.0042918454936,"#4daf4a"
1.4,3.9,28.0042918454936,"#4daf4a"
2,5.5,28.0042918454936,"#a65628"
1.8,5.3,28.0042918454936,"#a65628"
1.6,5.3,28.0042918454936,"#a65628"
1,3.7,0.357653791130186,"#a65628"
1.2,3.7,0.357653791130186,"#a65628"
1.4,3.7,0.357653791130186,"#a65628"
2,3.7,0.357653791130186,"#a65628"
1.8,3.7,0.357653791130186,"#a65628"
1.6,3.7,0.357653791130186,"#a65628"
1,3.7,15.6652360515021,"#377eb8"
1.2,3.6,15.6652360515021,"#377eb8"
1.4,3.6,15.6652360515021,"#377eb8"
2,2.8,15.6652360515021,"#a65628"
1.8,2.9,15.6652360515021,"#a65628"
1.6,2.9,15.6652360515021,"#a65628"
1,2.8,5.72246065808298,"#ffd300"
1.2,3.2,5.72246065808298,"#ffd300"
1.4,3.2,5.72246065808298,"#ffd300"
2,6.4,5.72246065808298,"#377eb8"
1.8,6,5.72246065808298,"#377eb8"
1.6,6,5.72246065808298,"#377eb8"
1,2.8,0.0357653791130186,"#f781bf"
1.2,3,0.0357653791130186,"#f781bf"
1.4,3,0.0357653791130186,"#f781bf"
2,4.6,0.0357653791130186,"#377eb8"
1.8,4.4,0.0357653791130186,"#377eb8"
1.6,4.4,0.0357653791130186,"#377eb8"
1,2.8,0.393419170243205,"#AAAAAA"
1.2,2.6,0.393419170243205,"#AAAAAA"
1.4,2.6,0.393419170243205,"#AAAAAA"
2,1,0.393419170243205,"#377eb8"
1.8,1.2,0.393419170243205,"#377eb8"
1.6,1.2,0.393419170243205,"#377eb8"
1,2.8,7.26037195994278,"#4daf4a"
1.2,3.1,7.26037195994278,"#4daf4a"
1.4,3.1,7.26037195994278,"#4daf4a"
2,5.5,7.26037195994278,"#377eb8"
1.8,5.2,7.26037195994278,"#377eb8"
1.6,5.2,7.26037195994278,"#377eb8"
1,2.8,0.0357653791130186,"#a65628"
1.2,2.9,0.0357653791130186,"#a65628"
1.4,2.9,0.0357653791130186,"#a65628"
2,3.7,0.0357653791130186,"#377eb8"
1.8,3.6,0.0357653791130186,"#377eb8"
1.6,3.6,0.0357653791130186,"#377eb8"
2,6.4,0.0357653791130186,"#f781bf"
2.2,6.2,0.0357653791130186,"#f781bf"
2.4,6.2,0.0357653791130186,"#f781bf"
3,4.6,0.0357653791130186,"#ffd300"
2.8,4.8,0.0357653791130186,"#ffd300"
2.6,4.8,0.0357653791130186,"#ffd300"
2,6.4,0.0357653791130186,"#AAAAAA"
2.2,5.8,0.0357653791130186,"#AAAAAA"
2.4,5.8,0.0357653791130186,"#AAAAAA"
3,1,0.0357653791130186,"#ffd300"
2.8,1.6,0.0357653791130186,"#ffd300"
2.6,1.6,0.0357653791130186,"#ffd300"
2,6.4,6.08011444921316,"#4daf4a"
2.2,6.3,6.08011444921316,"#4daf4a"
2.4,6.3,6.08011444921316,"#4daf4a"
3,5.5,6.08011444921316,"#ffd300"
2.8,5.6,6.08011444921316,"#ffd300"
2.6,5.6,6.08011444921316,"#ffd300"
2,6.4,0.286123032904149,"#a65628"
2.2,6.1,0.286123032904149,"#a65628"
2.4,6.1,0.286123032904149,"#a65628"
3,3.7,0.286123032904149,"#ffd300"
2.8,4,0.286123032904149,"#ffd300"
2.6,4,0.286123032904149,"#ffd300"
2,4.6,0.107296137339056,"#AAAAAA"
2.2,4.2,0.107296137339056,"#AAAAAA"
2.4,4.2,0.107296137339056,"#AAAAAA"
3,1,0.107296137339056,"#f781bf"
2.8,1.4,0.107296137339056,"#f781bf"
