"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T153 R29W",37195,1,37,195,2008,2009
"T153 R29W",111195,2,111,195,2008,2009
"T153 R29W",121121,415,121,121,2008,2009
"T153 R29W",141141,10,141,141,2008,2009
"T153 R29W",141190,75,141,190,2008,2009
"T153 R29W",141195,21,141,195,2008,2009
"T153 R29W",142141,2,142,141,2008,2009
"T153 R29W",142190,27,142,190,2008,2009
"T153 R29W",142195,8,142,195,2008,2009
"T153 R29W",176176,2,176,176,2008,2009
"T153 R29W",176195,11,176,195,2008,2009
"T153 R29W",190141,129,190,141,2008,2009
"T153 R29W",190142,4,190,142,2008,2009
"T153 R29W",190152,1,190,152,2008,2009
"T153 R29W",190176,14,190,176,2008,2009
"T153 R29W",190190,95830,190,190,2008,2009
"T153 R29W",190195,611,190,195,2008,2009
"T153 R29W",195111,10,195,111,2008,2009
"T153 R29W",195141,26,195,141,2008,2009
"T153 R29W",195176,30,195,176,2008,2009
"T153 R29W",195190,1014,195,190,2008,2009
"T153 R29W",195195,3752,195,195,2008,2009
"T153 R29W",152195,7,152,195,2008,2009
"T153 R29W",176190,8,176,190,2008,2009
"T153 R29W",190005,1,190,5,2008,2009
"T153 R29W",190044,1,190,44,2008,2009
"T153 R29W",190061,2,190,61,2008,2009
"T153 R29W",195044,1,195,44,2008,2009
"T153 R29W",61190,1,61,190,2008,2009
"T153 R29W",152190,24,152,190,2008,2009
"T153 R29W",23190,1,23,190,2008,2009
"T153 R29W",141036,1,141,36,2008,2009
"T153 R29W",195001,1,195,1,2008,2009
"T153 R29W",195028,1,195,28,2008,2009
"T153 R29W",44190,1,44,190,2008,2009
"T153 R29W",121190,1,121,190,2008,2009
"T153 R29W",5195,1,5,195,2009,2010
"T153 R29W",61141,1,61,141,2009,2010
"T153 R29W",111195,10,111,195,2009,2010
"T153 R29W",121121,64,121,121,2009,2010
"T153 R29W",121141,169,121,141,2009,2010
"T153 R29W",121142,20,121,142,2009,2010
"T153 R29W",121190,152,121,190,2009,2010
"T153 R29W",141141,96,141,141,2009,2010
"T153 R29W",141190,40,141,190,2009,2010
"T153 R29W",141195,24,141,195,2009,2010
"T153 R29W",142141,1,142,141,2009,2010
"T153 R29W",152141,1,152,141,2009,2010
"T153 R29W",176190,11,176,190,2009,2010
"T153 R29W",176195,34,176,195,2009,2010
"T153 R29W",190141,8771,190,141,2009,2010
"T153 R29W",190142,1460,190,142,2009,2010
"T153 R29W",190152,1,190,152,2009,2010
"T153 R29W",190190,85333,190,190,2009,2010
"T153 R29W",190195,1396,190,195,2009,2010
"T153 R29W",195111,3,195,111,2009,2010
"T153 R29W",195141,376,195,141,2009,2010
"T153 R29W",195152,3,195,152,2009,2010
"T153 R29W",195176,28,195,176,2009,2010
"T153 R29W",195190,250,195,190,2009,2010
"T153 R29W",195195,3745,195,195,2009,2010
"T153 R29W",44141,1,44,141,2009,2010
"T153 R29W",121195,10,121,195,2009,2010
"T153 R29W",141142,7,141,142,2009,2010
"T153 R29W",142190,3,142,190,2009,2010
"T153 R29W",176141,1,176,141,2009,2010
"T153 R29W",190176,17,190,176,2009,2010
"T153 R29W",195142,8,195,142,2009,2010
"T153 R29W",61190,1,61,190,2009,2010
"T153 R29W",28195,1,28,195,2009,2010
"T153 R29W",36190,1,36,190,2009,2010
"T153 R29W",1195,1,1,195,2009,2010
"T153 R29W",190037,1,190,37,2009,2010
"T153 R29W",190061,2,190,61,2009,2010
"T153 R29W",190006,1,190,6,2009,2010
"T153 R29W",44190,1,44,190,2009,2010
"T153 R29W",37195,1,37,195,2010,2011
"T153 R29W",111195,3,111,195,2010,2011
"T153 R29W",121121,62,121,121,2010,2011
"T153 R29W",121190,1,121,190,2010,2011
"T153 R29W",141121,27,141,121,2010,2011
"T153 R29W",141141,94,141,141,2010,2011
"T153 R29W",141190,8916,141,190,2010,2011
"T153 R29W",141195,375,141,195,2010,2011
"T153 R29W",142121,1,142,121,2010,2011
"T153 R29W",142190,1472,142,190,2010,2011
"T153 R29W",152190,1,152,190,2010,2011
"T153 R29W",152195,3,152,195,2010,2011
"T153 R29W",176195,24,176,195,2010,2011
"T153 R29W",190061,1,190,61,2010,2011
"T153 R29W",190121,4,190,121,2010,2011
"T153 R29W",190141,23,190,141,2010,2011
"T153 R29W",190142,6,190,142,2010,2011
"T153 R29W",190190,85413,190,190,2010,2011
"T153 R29W",190195,344,190,195,2010,2011
"T153 R29W",195111,5,195,111,2010,2011
"T153 R29W",195141,39,195,141,2010,2011
"T153 R29W",195152,2,195,152,2010,2011
"T153 R29W",195190,1333,195,190,2010,2011
"T153 R29W",195195,3833,195,195,2010,2011
"T153 R29W",141142,4,141,142,2010,2011
"T153 R29W",142141,4,142,141,2010,2011
"T153 R29W",142195,16,142,195,2010,2011
"T153 R29W",176141,3,176,141,2010,2011
"T153 R29W",176190,18,176,190,2010,2011
"T153 R29W",195061,1,195,61,2010,2011
"T153 R29W",195121,9,195,121,2010,2011
"T153 R29W",190176,1,190,176,2010,2011
"T153 R29W",142142,2,142,142,2010,2011
"T153 R29W",121141,1,121,141,2010,2011
"T153 R29W",6190,1,6,190,2010,2011
"T153 R29W",141061,1,141,61,2010,2011
"T153 R29W",61190,2,61,190,2010,2011
"T153 R29W",61195,1,61,195,2011,2012
"T153 R29W",111111,3,111,111,2011,2012
"T153 R29W",111195,2,111,195,2011,2012
"T153 R29W",121121,84,121,121,2011,2012
"T153 R29W",121190,15,121,190,2011,2012
"T153 R29W",141141,50,141,141,2011,2012
"T153 R29W",141190,97,141,190,2011,2012
"T153 R29W",141195,15,141,195,2011,2012
"T153 R29W",142190,11,142,190,2011,2012
"T153 R29W",152195,2,152,195,2011,2012
"T153 R29W",190121,68,190,121,2011,2012
"T153 R29W",190141,570,190,141,2011,2012
"T153 R29W",190142,9,190,142,2011,2012
"T153 R29W",190190,96111,190,190,2011,2012
"T153 R29W",190195,395,190,195,2011,2012
"T153 R29W",195111,10,195,111,2011,2012
"T153 R29W",195141,80,195,141,2011,2012
"T153 R29W",195152,3,195,152,2011,2012
"T153 R29W",195190,718,195,190,2011,2012
"T153 R29W",195195,3788,195,195,2011,2012
"T153 R29W",121195,1,121,195,2011,2012
"T153 R29W",176190,1,176,190,2011,2012
"T153 R29W",190143,2,190,143,2011,2012
"T153 R29W",190152,2,190,152,2011,2012
"T153 R29W",142121,1,142,121,2011,2012
"T153 R29W",121141,2,121,141,2011,2012
"T153 R29W",61190,2,61,190,2011,2012
"T153 R29W",141121,2,141,121,2011,2012
"T153 R29W",121176,1,121,176,2011,2012
"T153 R29W",111111,7,111,111,2012,2013
"T153 R29W",111190,2,111,190,2012,2013
"T153 R29W",111195,4,111,195,2012,2013
"T153 R29W",121121,79,121,121,2012,2013
"T153 R29W",121190,73,121,190,2012,2013
"T153 R29W",141141,67,141,141,2012,2013
"T153 R29W",141190,563,141,190,2012,2013
"T153 R29W",141195,70,141,195,2012,2013
"T153 R29W",142190,9,142,190,2012,2013
"T153 R29W",152195,3,152,195,2012,2013
"T153 R29W",190121,3,190,121,2012,2013
"T153 R29W",190141,192,190,141,2012,2013
"T153 R29W",190142,6,190,142,2012,2013
"T153 R29W",190190,96044,190,190,2012,2013
"T153 R29W",190195,709,190,195,2012,2013
"T153 R29W",195111,16,195,111,2012,2013
"T153 R29W",195141,37,195,141,2012,2013
"T153 R29W",195152,4,195,152,2012,2013
"T153 R29W",195190,416,195,190,2012,2013
"T153 R29W",195195,3731,195,195,2012,2013
"T153 R29W",141111,1,141,111,2012,2013
"T153 R29W",121141,2,121,141,2012,2013
"T153 R29W",141176,1,141,176,2012,2013
"T153 R29W",152190,2,152,190,2012,2013
"T153 R29W",176190,1,176,190,2012,2013
"T153 R29W",190176,1,190,176,2012,2013
"T153 R29W",143190,2,143,190,2012,2013
"T153 R29W",121142,1,121,142,2012,2013
"T153 R29W",111111,14,111,111,2013,2014
"T153 R29W",111190,1,111,190,2013,2014
"T153 R29W",111195,9,111,195,2013,2014
"T153 R29W",121121,82,121,121,2013,2014
"T153 R29W",141111,2,141,111,2013,2014
"T153 R29W",141190,160,141,190,2013,2014
"T153 R29W",141195,118,141,195,2013,2014
"T153 R29W",142190,1,142,190,2013,2014
"T153 R29W",152190,3,152,190,2013,2014
"T153 R29W",152195,1,152,195,2013,2014
"T153 R29W",190111,8,190,111,2013,2014
"T153 R29W",190121,317,190,121,2013,2014
"T153 R29W",190141,68,190,141,2013,2014
"T153 R29W",190176,7,190,176,2013,2014
"T153 R29W",190190,93822,190,190,2013,2014
"T153 R29W",190195,2856,190,195,2013,2014
"T153 R29W",195111,12,195,111,2013,2014
"T153 R29W",195141,48,195,141,2013,2014
"T153 R29W",195190,2172,195,190,2013,2014
"T153 R29W",195195,2280,195,195,2013,2014
"T153 R29W",190142,33,190,142,2013,2014
"T153 R29W",141121,10,141,121,2013,2014
"T153 R29W",141141,8,141,141,2013,2014
"T153 R29W",142121,6,142,121,2013,2014
"T153 R29W",176190,2,176,190,2013,2014
"T153 R29W",195176,5,195,176,2013,2014
"T153 R29W",190037,1,190,37,2013,2014
"T153 R29W",37195,1,37,195,2014,2015
"T153 R29W",111111,15,111,111,2014,2015
"T153 R29W",111190,3,111,190,2014,2015
"T153 R29W",111195,16,111,195,2014,2015
"T153 R29W",121121,415,121,121,2014,2015
"T153 R29W",141141,6,141,141,2014,2015
"T153 R29W",141190,69,141,190,2014,2015
"T153 R29W",141195,48,141,195,2014,2015
"T153 R29W",176190,10,176,190,2014,2015
"T153 R29W",176195,2,176,195,2014,2015
"T153 R29W",190141,188,190,141,2014,2015
"T153 R29W",190190,93047,190,190,2014,2015
"T153 R29W",190195,2904,190,195,2014,2015
"T153 R29W",195111,11,195,111,2014,2015
"T153 R29W",195141,48,195,141,2014,2015
"T153 R29W",195142,1,195,142,2014,2015
"T153 R29W",195190,2490,195,190,2014,2015
"T153 R29W",195195,2714,195,195,2014,2015
"T153 R29W",142190,30,142,190,2014,2015
"T153 R29W",190142,22,190,142,2014,2015
"T153 R29W",111141,2,111,141,2014,2015
"T153 R29W",142195,3,142,195,2014,2015
"T153 R29W",141142,1,141,142,2014,2015
"T153 R29W",111111,22,111,111,2015,2016
"T153 R29W",111195,4,111,195,2015,2016
"T153 R29W",121121,415,121,121,2015,2016
"T153 R29W",141141,19,141,141,2015,2016
"T153 R29W",141190,181,141,190,2015,2016
"T153 R29W",141195,42,141,195,2015,2016
"T153 R29W",142190,21,142,190,2015,2016
"T153 R29W",142195,1,142,195,2015,2016
"T153 R29W",190111,11,190,111,2015,2016
"T153 R29W",190141,341,190,141,2015,2016
"T153 R29W",190152,22,190,152,2015,2016
"T153 R29W",190190,92654,190,190,2015,2016
"T153 R29W",190195,2586,190,195,2015,2016
"T153 R29W",195111,23,195,111,2015,2016
"T153 R29W",195141,103,195,141,2015,2016
"T153 R29W",195142,1,195,142,2015,2016
"T153 R29W",195152,3,195,152,2015,2016
"T153 R29W",195190,2904,195,190,2015,2016
"T153 R29W",195195,2653,195,195,2015,2016
"T153 R29W",190142,35,190,142,2015,2016
