"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T120 R32W",5111,4,5,111,2008,2009
"T120 R32W",5195,40,5,195,2008,2009
"T120 R32W",111111,2414,111,111,2008,2009
"T120 R32W",111195,39,111,195,2008,2009
"T120 R32W",121121,2639,121,121,2008,2009
"T120 R32W",141141,3572,141,141,2008,2009
"T120 R32W",141176,210,141,176,2008,2009
"T120 R32W",141190,121,141,190,2008,2009
"T120 R32W",141195,83,141,195,2008,2009
"T120 R32W",142141,8,142,141,2008,2009
"T120 R32W",176176,6422,176,176,2008,2009
"T120 R32W",176195,295,176,195,2008,2009
"T120 R32W",190141,49,190,141,2008,2009
"T120 R32W",190176,2,190,176,2008,2009
"T120 R32W",190190,1,190,190,2008,2009
"T120 R32W",195005,49,195,5,2008,2009
"T120 R32W",195023,6,195,23,2008,2009
"T120 R32W",195111,57,195,111,2008,2009
"T120 R32W",195141,70,195,141,2008,2009
"T120 R32W",195152,1,195,152,2008,2009
"T120 R32W",195176,413,195,176,2008,2009
"T120 R32W",195190,10,195,190,2008,2009
"T120 R32W",195195,754,195,195,2008,2009
"T120 R32W",141142,12,141,142,2008,2009
"T120 R32W",5141,15,5,141,2008,2009
"T120 R32W",5176,1388,5,176,2008,2009
"T120 R32W",23176,272,23,176,2008,2009
"T120 R32W",23195,10,23,195,2008,2009
"T120 R32W",36036,762,36,36,2008,2009
"T120 R32W",36176,655,36,176,2008,2009
"T120 R32W",36195,1,36,195,2008,2009
"T120 R32W",37036,1,37,36,2008,2009
"T120 R32W",37176,21,37,176,2008,2009
"T120 R32W",121122,150,121,122,2008,2009
"T120 R32W",122121,111,122,121,2008,2009
"T120 R32W",122122,1102,122,122,2008,2009
"T120 R32W",122123,14,122,123,2008,2009
"T120 R32W",141005,12,141,5,2008,2009
"T120 R32W",141037,5,141,37,2008,2009
"T120 R32W",141152,9,141,152,2008,2009
"T120 R32W",142152,1,142,152,2008,2009
"T120 R32W",142176,2,142,176,2008,2009
"T120 R32W",176005,692,176,5,2008,2009
"T120 R32W",176023,142,176,23,2008,2009
"T120 R32W",176028,31,176,28,2008,2009
"T120 R32W",176036,362,176,36,2008,2009
"T120 R32W",176037,4,176,37,2008,2009
"T120 R32W",176131,4,176,131,2008,2009
"T120 R32W",176141,163,176,141,2008,2009
"T120 R32W",176152,9,176,152,2008,2009
"T120 R32W",176190,4,176,190,2008,2009
"T120 R32W",152190,1,152,190,2008,2009
"T120 R32W",23023,35,23,23,2008,2009
"T120 R32W",111176,6,111,176,2008,2009
"T120 R32W",5005,1351,5,5,2008,2009
"T120 R32W",23028,6,23,28,2008,2009
"T120 R32W",28023,2,28,23,2008,2009
"T120 R32W",190111,1,190,111,2008,2009
"T120 R32W",1111,9,1,111,2008,2009
"T120 R32W",5023,1258,5,23,2008,2009
"T120 R32W",5037,1,5,37,2008,2009
"T120 R32W",5041,3,5,41,2008,2009
"T120 R32W",5042,12,5,42,2008,2009
"T120 R32W",23001,1077,23,1,2008,2009
"T120 R32W",23005,511,23,5,2008,2009
"T120 R32W",23036,128,23,36,2008,2009
"T120 R32W",23041,2,23,41,2008,2009
"T120 R32W",23042,2,23,42,2008,2009
"T120 R32W",23043,1,23,43,2008,2009
"T120 R32W",36005,114,36,5,2008,2009
"T120 R32W",36023,14,36,23,2008,2009
"T120 R32W",36037,1,36,37,2008,2009
"T120 R32W",36111,1,36,111,2008,2009
"T120 R32W",41023,1,41,23,2008,2009
"T120 R32W",41176,9,41,176,2008,2009
"T120 R32W",111141,3,111,141,2008,2009
"T120 R32W",123122,9,123,122,2008,2009
"T120 R32W",123123,24,123,123,2008,2009
"T120 R32W",124123,1,124,123,2008,2009
"T120 R32W",141036,2,141,36,2008,2009
"T120 R32W",141111,16,141,111,2008,2009
"T120 R32W",176111,12,176,111,2008,2009
"T120 R32W",152141,7,152,141,2008,2009
"T120 R32W",1001,8889,1,1,2008,2009
"T120 R32W",1005,27765,1,5,2008,2009
"T120 R32W",1023,267,1,23,2008,2009
"T120 R32W",1042,79,1,42,2008,2009
"T120 R32W",5036,244,5,36,2008,2009
"T120 R32W",21176,1,21,176,2008,2009
"T120 R32W",24176,1,24,176,2008,2009
"T120 R32W",36001,746,36,1,2008,2009
"T120 R32W",41005,113,41,5,2008,2009
"T120 R32W",41042,1,41,42,2008,2009
"T120 R32W",41121,5,41,121,2008,2009
"T120 R32W",42005,3,42,5,2008,2009
"T120 R32W",42023,3,42,23,2008,2009
"T120 R32W",42041,5,42,41,2008,2009
"T120 R32W",121005,1,121,5,2008,2009
"T120 R32W",121023,1,121,23,2008,2009
"T120 R32W",1176,1912,1,176,2008,2009
"T120 R32W",21036,1,21,36,2008,2009
"T120 R32W",36042,1,36,42,2008,2009
"T120 R32W",42176,8,42,176,2008,2009
"T120 R32W",123124,3,123,124,2008,2009
"T120 R32W",124124,1,124,124,2008,2009
"T120 R32W",1036,169,1,36,2008,2009
"T120 R32W",1041,24,1,41,2008,2009
"T120 R32W",1195,126,1,195,2008,2009
"T120 R32W",5001,27756,5,1,2008,2009
"T120 R32W",28005,15,28,5,2008,2009
"T120 R32W",28036,17,28,36,2008,2009
"T120 R32W",28042,1,28,42,2008,2009
"T120 R32W",152176,5,152,176,2008,2009
"T120 R32W",176041,4,176,41,2008,2009
"T120 R32W",176042,8,176,42,2008,2009
"T120 R32W",195001,97,195,1,2008,2009
"T120 R32W",1028,116,1,28,2008,2009
"T120 R32W",1152,13,1,152,2008,2009
"T120 R32W",5028,119,5,28,2008,2009
"T120 R32W",28176,44,28,176,2008,2009
"T120 R32W",5152,2,5,152,2008,2009
"T120 R32W",37001,11,37,1,2008,2009
"T120 R32W",195028,2,195,28,2008,2009
"T120 R32W",5121,9,5,121,2008,2009
"T120 R32W",111001,5,111,1,2008,2009
"T120 R32W",1037,1,1,37,2008,2009
"T120 R32W",176001,1749,176,1,2008,2009
"T120 R32W",5021,8,5,21,2008,2009
"T120 R32W",42001,76,42,1,2008,2009
"T120 R32W",43176,2,43,176,2008,2009
"T120 R32W",176021,3,176,21,2008,2009
"T120 R32W",27176,1,27,176,2008,2009
"T120 R32W",36141,9,36,141,2008,2009
"T120 R32W",195021,1,195,21,2008,2009
"T120 R32W",59001,1,59,1,2008,2009
"T120 R32W",1141,119,1,141,2008,2009
"T120 R32W",123005,4,123,5,2008,2009
