"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T115 R22W S31",111111,8,111,111,2008,2009
"T115 R22W S31",111195,2,111,195,2008,2009
"T115 R22W S31",121121,138,121,121,2008,2009
"T115 R22W S31",141141,483,141,141,2008,2009
"T115 R22W S31",141195,15,141,195,2008,2009
"T115 R22W S31",190141,1,190,141,2008,2009
"T115 R22W S31",195111,3,195,111,2008,2009
"T115 R22W S31",195141,11,195,141,2008,2009
"T115 R22W S31",195176,65,195,176,2008,2009
"T115 R22W S31",195195,177,195,195,2008,2009
"T115 R22W S31",141176,24,141,176,2008,2009
"T115 R22W S31",176195,116,176,195,2008,2009
"T115 R22W S31",176176,641,176,176,2008,2009
"T115 R22W S31",141152,7,141,152,2008,2009
"T115 R22W S31",176005,52,176,5,2008,2009
"T115 R22W S31",176036,2,176,36,2008,2009
"T115 R22W S31",176141,14,176,141,2008,2009
"T115 R22W S31",5195,1,5,195,2008,2009
"T115 R22W S31",36176,2,36,176,2008,2009
"T115 R22W S31",121122,6,121,122,2008,2009
"T115 R22W S31",122122,51,122,122,2008,2009
"T115 R22W S31",176037,1,176,37,2008,2009
"T115 R22W S31",5176,51,5,176,2008,2009
"T115 R22W S31",37176,1,37,176,2008,2009
"T115 R22W S31",122123,2,122,123,2008,2009
"T115 R22W S31",122121,2,122,121,2008,2009
"T115 R22W S31",5005,191,5,5,2008,2009
"T115 R22W S31",1111,2,1,111,2008,2009
"T115 R22W S31",111141,1,111,141,2008,2009
"T115 R22W S31",123122,1,123,122,2008,2009
"T115 R22W S31",123123,5,123,123,2008,2009
"T115 R22W S31",176111,2,176,111,2008,2009
"T115 R22W S31",1036,12,1,36,2008,2009
"T115 R22W S31",1195,14,1,195,2008,2009
"T115 R22W S31",1001,126,1,1,2008,2009
"T115 R22W S31",1005,333,1,5,2008,2009
"T115 R22W S31",152176,5,152,176,2008,2009
"T115 R22W S31",124124,1,124,124,2008,2009
"T115 R22W S31",1176,76,1,176,2008,2009
"T115 R22W S31",5001,189,5,1,2008,2009
"T115 R22W S31",152141,4,152,141,2008,2009
"T115 R22W S31",1037,2,1,37,2008,2009
"T115 R22W S31",176001,36,176,1,2008,2009
"T115 R22W S31",36141,1,36,141,2008,2009
"T115 R22W S31",1141,1,1,141,2008,2009
"T115 R22W S31",141001,24,141,1,2008,2009
