"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T135 R36W",5195,5,5,195,2008,2009
"T135 R36W",37195,21,37,195,2008,2009
"T135 R36W",111111,45,111,111,2008,2009
"T135 R36W",111195,8,111,195,2008,2009
"T135 R36W",121121,4971,121,121,2008,2009
"T135 R36W",141141,23732,141,141,2008,2009
"T135 R36W",141176,996,141,176,2008,2009
"T135 R36W",141190,597,141,190,2008,2009
"T135 R36W",141195,1058,141,195,2008,2009
"T135 R36W",142141,268,142,141,2008,2009
"T135 R36W",142190,9,142,190,2008,2009
"T135 R36W",142195,4,142,195,2008,2009
"T135 R36W",176176,30772,176,176,2008,2009
"T135 R36W",176195,2230,176,195,2008,2009
"T135 R36W",190141,365,190,141,2008,2009
"T135 R36W",190142,8,190,142,2008,2009
"T135 R36W",190152,1,190,152,2008,2009
"T135 R36W",190176,9,190,176,2008,2009
"T135 R36W",190190,123,190,190,2008,2009
"T135 R36W",190195,63,190,195,2008,2009
"T135 R36W",195005,12,195,5,2008,2009
"T135 R36W",195023,15,195,23,2008,2009
"T135 R36W",195037,72,195,37,2008,2009
"T135 R36W",195111,6,195,111,2008,2009
"T135 R36W",195141,713,195,141,2008,2009
"T135 R36W",195152,60,195,152,2008,2009
"T135 R36W",195176,1938,195,176,2008,2009
"T135 R36W",195190,137,195,190,2008,2009
"T135 R36W",195195,2577,195,195,2008,2009
"T135 R36W",141142,334,141,142,2008,2009
"T135 R36W",5141,25,5,141,2008,2009
"T135 R36W",5176,165,5,176,2008,2009
"T135 R36W",23141,16,23,141,2008,2009
"T135 R36W",23176,412,23,176,2008,2009
"T135 R36W",23195,11,23,195,2008,2009
"T135 R36W",36006,100,36,6,2008,2009
"T135 R36W",36036,3779,36,36,2008,2009
"T135 R36W",36176,2698,36,176,2008,2009
"T135 R36W",36195,30,36,195,2008,2009
"T135 R36W",37036,205,37,36,2008,2009
"T135 R36W",37037,121,37,37,2008,2009
"T135 R36W",37061,1,37,61,2008,2009
"T135 R36W",37176,748,37,176,2008,2009
"T135 R36W",61023,1,61,23,2008,2009
"T135 R36W",61176,19,61,176,2008,2009
"T135 R36W",121122,27,121,122,2008,2009
"T135 R36W",122121,14,122,121,2008,2009
"T135 R36W",122122,163,122,122,2008,2009
"T135 R36W",122123,1,122,123,2008,2009
"T135 R36W",141005,31,141,5,2008,2009
"T135 R36W",141023,24,141,23,2008,2009
"T135 R36W",141037,121,141,37,2008,2009
"T135 R36W",141152,462,141,152,2008,2009
"T135 R36W",142142,45,142,142,2008,2009
"T135 R36W",142152,5,142,152,2008,2009
"T135 R36W",142176,35,142,176,2008,2009
"T135 R36W",152195,47,152,195,2008,2009
"T135 R36W",176005,637,176,5,2008,2009
"T135 R36W",176006,26,176,6,2008,2009
"T135 R36W",176023,392,176,23,2008,2009
"T135 R36W",176028,363,176,28,2008,2009
"T135 R36W",176036,2735,176,36,2008,2009
"T135 R36W",176037,939,176,37,2008,2009
"T135 R36W",176061,15,176,61,2008,2009
"T135 R36W",176131,6,176,131,2008,2009
"T135 R36W",176141,1547,176,141,2008,2009
"T135 R36W",176152,393,176,152,2008,2009
"T135 R36W",176190,13,176,190,2008,2009
"T135 R36W",190036,2,190,36,2008,2009
"T135 R36W",195036,110,195,36,2008,2009
