"xCoords","yCoords","width","colorToUse"
1,1,0.00775321516141225,"#ffd300"
1.2,1.6,0.00775321516141225,"#ffd300"
1.4,1.6,0.00775321516141225,"#ffd300"
2,6.4,0.00775321516141225,"#AAAAAA"
1.8,5.8,0.00775321516141225,"#AAAAAA"
1.6,5.8,0.00775321516141225,"#AAAAAA"
1,1,0.000969151895176531,"#f781bf"
1.2,1.4,0.000969151895176531,"#f781bf"
1.4,1.4,0.000969151895176531,"#f781bf"
2,4.6,0.000969151895176531,"#AAAAAA"
1.8,4.2,0.000969151895176531,"#AAAAAA"
1.6,4.2,0.000969151895176531,"#AAAAAA"
1,1,99.9806169620965,"#AAAAAA"
1.2,1,99.9806169620965,"#AAAAAA"
1.4,1,99.9806169620965,"#AAAAAA"
2,1,99.9806169620965,"#AAAAAA"
1.8,1,99.9806169620965,"#AAAAAA"
1.6,1,99.9806169620965,"#AAAAAA"
1,1,0.00290745568552959,"#4daf4a"
1.2,1.5,0.00290745568552959,"#4daf4a"
1.4,1.5,0.00290745568552959,"#4daf4a"
2,5.5,0.00290745568552959,"#AAAAAA"
1.8,5,0.00290745568552959,"#AAAAAA"
1.6,5,0.00290745568552959,"#AAAAAA"
1,1,0.000969151895176531,"#a65628"
1.2,1.3,0.000969151895176531,"#a65628"
1.4,1.3,0.000969151895176531,"#a65628"
2,3.7,0.000969151895176531,"#AAAAAA"
1.8,3.4,0.000969151895176531,"#AAAAAA"
1.6,3.4,0.000969151895176531,"#AAAAAA"
1,5.5,0.00678406326623572,"#AAAAAA"
1.2,5,0.00678406326623572,"#AAAAAA"
1.4,5,0.00678406326623572,"#AAAAAA"
2,1,0.00678406326623572,"#4daf4a"
1.8,1.5,0.00678406326623572,"#4daf4a"
1.6,1.5,0.00678406326623572,"#4daf4a"
2,6.4,0.00775321516141225,"#AAAAAA"
2.2,5.8,0.00775321516141225,"#AAAAAA"
2.4,5.8,0.00775321516141225,"#AAAAAA"
3,1,0.00775321516141225,"#ffd300"
2.8,1.6,0.00775321516141225,"#ffd300"
2.6,1.6,0.00775321516141225,"#ffd300"
2,4.6,0.000969151895176531,"#f781bf"
2.2,4.6,0.000969151895176531,"#f781bf"
2.4,4.6,0.000969151895176531,"#f781bf"
3,4.6,0.000969151895176531,"#f781bf"
2.8,4.6,0.000969151895176531,"#f781bf"
2.6,4.6,0.000969151895176531,"#f781bf"
2,4.6,0.000969151895176531,"#AAAAAA"
2.2,4.2,0.000969151895176531,"#AAAAAA"
2.4,4.2,0.000969151895176531,"#AAAAAA"
3,1,0.000969151895176531,"#f781bf"
2.8,1.4,0.000969151895176531,"#f781bf"
2.6,1.4,0.000969151895176531,"#f781bf"
2,1,0.00387660758070612,"#f781bf"
2.2,1.4,0.00387660758070612,"#f781bf"
2.4,1.4,0.00387660758070612,"#f781bf"
3,4.6,0.00387660758070612,"#AAAAAA"
2.8,4.2,0.00387660758070612,"#AAAAAA"
2.6,4.2,0.00387660758070612,"#AAAAAA"
2,1,99.9728637469351,"#AAAAAA"
2.2,1,99.9728637469351,"#AAAAAA"
2.4,1,99.9728637469351,"#AAAAAA"
3,1,99.9728637469351,"#AAAAAA"
2.8,1,99.9728637469351,"#AAAAAA"
2.6,1,99.9728637469351,"#AAAAAA"
2,1,0.00872236705658878,"#4daf4a"
2.2,1.5,0.00872236705658878,"#4daf4a"
2.4,1.5,0.00872236705658878,"#4daf4a"
3,5.5,0.00872236705658878,"#AAAAAA"
2.8,5,0.00872236705658878,"#AAAAAA"
2.6,5,0.00872236705658878,"#AAAAAA"
2,1,0.000969151895176531,"#a65628"
2.2,1.3,0.000969151895176531,"#a65628"
2.4,1.3,0.000969151895176531,"#a65628"
3,3.7,0.000969151895176531,"#AAAAAA"
2.8,3.4,0.000969151895176531,"#AAAAAA"
2.6,3.4,0.000969151895176531,"#AAAAAA"
2,5.5,0.00290745568552959,"#AAAAAA"
2.2,5,0.00290745568552959,"#AAAAAA"
2.4,5,0.00290745568552959,"#AAAAAA"
3,1,0.00290745568552959,"#4daf4a"
2.8,1.5,0.00290745568552959,"#4daf4a"
2.6,1.5,0.00290745568552959,"#4daf4a"
2,3.7,0.000969151895176531,"#AAAAAA"
2.2,3.4,0.000969151895176531,"#AAAAAA"
2.4,3.4,0.000969151895176531,"#AAAAAA"
3,1,0.000969151895176531,"#a65628"
2.8,1.3,0.000969151895176531,"#a65628"
2.6,1.3,0.000969151895176531,"#a65628"
3,4.6,0.00969151895176531,"#f781bf"
3.2,4.6,0.00969151895176531,"#f781bf"
3.4,4.6,0.00969151895176531,"#f781bf"
4,4.6,0.00969151895176531,"#f781bf"
3.8,4.6,0.00969151895176531,"#f781bf"
3.6,4.6,0.00969151895176531,"#f781bf"
3,4.6,0.00387660758070612,"#AAAAAA"
3.2,4.2,0.00387660758070612,"#AAAAAA"
3.4,4.2,0.00387660758070612,"#AAAAAA"
4,1,0.00387660758070612,"#f781bf"
3.8,1.4,0.00387660758070612,"#f781bf"
3.6,1.4,0.00387660758070612,"#f781bf"
3,1,0.00969151895176531,"#ffd300"
3.2,1.6,0.00969151895176531,"#ffd300"
3.4,1.6,0.00969151895176531,"#ffd300"
4,6.4,0.00969151895176531,"#AAAAAA"
3.8,5.8,0.00969151895176531,"#AAAAAA"
3.6,5.8,0.00969151895176531,"#AAAAAA"
3,1,0.00290745568552959,"#f781bf"
3.2,1.4,0.00290745568552959,"#f781bf"
3.4,1.4,0.00290745568552959,"#f781bf"
4,4.6,0.00290745568552959,"#AAAAAA"
3.8,4.2,0.00290745568552959,"#AAAAAA"
3.6,4.2,0.00290745568552959,"#AAAAAA"
3,1,99.9641413798785,"#AAAAAA"
3.2,1,99.9641413798785,"#AAAAAA"
3.4,1,99.9641413798785,"#AAAAAA"
4,1,99.9641413798785,"#AAAAAA"
3.8,1,99.9641413798785,"#AAAAAA"
3.6,1,99.9641413798785,"#AAAAAA"
3,5.5,0.00872236705658878,"#AAAAAA"
3.2,5,0.00872236705658878,"#AAAAAA"
3.4,5,0.00872236705658878,"#AAAAAA"
4,1,0.00872236705658878,"#4daf4a"
3.8,1.5,0.00872236705658878,"#4daf4a"
3.6,1.5,0.00872236705658878,"#4daf4a"
3,3.7,0.000969151895176531,"#AAAAAA"
3.2,3.4,0.000969151895176531,"#AAAAAA"
3.4,3.4,0.000969151895176531,"#AAAAAA"
4,1,0.000969151895176531,"#a65628"
3.8,1.3,0.000969151895176531,"#a65628"
3.6,1.3,0.000969151895176531,"#a65628"
4,6.4,0.00969151895176531,"#AAAAAA"
4.2,5.8,0.00969151895176531,"#AAAAAA"
4.4,5.8,0.00969151895176531,"#AAAAAA"
5,1,0.00969151895176531,"#ffd300"
4.8,1.6,0.00969151895176531,"#ffd300"
4.6,1.6,0.00969151895176531,"#ffd300"
4,4.6,0.00290745568552959,"#AAAAAA"
4.2,4.2,0.00290745568552959,"#AAAAAA"
4.4,4.2,0.00290745568552959,"#AAAAAA"
5,1,0.00290745568552959,"#f781bf"
4.8,1.4,0.00290745568552959,"#f781bf"
4.6,1.4,0.00290745568552959,"#f781bf"
4,1,0.000969151895176531,"#ffd300"
4.2,1.6,0.000969151895176531,"#ffd300"
