"xCoords","yCoords","width","colorToUse"
1,6.4,0.000955173698337043,"#ffd300"
1.2,6.4,0.000955173698337043,"#ffd300"
1.4,6.4,0.000955173698337043,"#ffd300"
2,6.4,0.000955173698337043,"#ffd300"
1.8,6.4,0.000955173698337043,"#ffd300"
1.6,6.4,0.000955173698337043,"#ffd300"
1,6.4,0.0343862531401335,"#AAAAAA"
1.2,5.8,0.0343862531401335,"#AAAAAA"
1.4,5.8,0.0343862531401335,"#AAAAAA"
2,1,0.0343862531401335,"#ffd300"
1.8,1.6,0.0343862531401335,"#ffd300"
1.6,1.6,0.0343862531401335,"#ffd300"
1,4.6,0.0802345906603116,"#f781bf"
1.2,4.6,0.0802345906603116,"#f781bf"
1.4,4.6,0.0802345906603116,"#f781bf"
2,4.6,0.0802345906603116,"#f781bf"
1.8,4.6,0.0802345906603116,"#f781bf"
1.6,4.6,0.0802345906603116,"#f781bf"
1,4.6,0.0382069479334817,"#AAAAAA"
1.2,4.2,0.0382069479334817,"#AAAAAA"
1.4,4.2,0.0382069479334817,"#AAAAAA"
2,1,0.0382069479334817,"#f781bf"
1.8,1.4,0.0382069479334817,"#f781bf"
1.6,1.4,0.0382069479334817,"#f781bf"
1,1,0.0477586849168521,"#ffd300"
1.2,1.6,0.0477586849168521,"#ffd300"
1.4,1.6,0.0477586849168521,"#ffd300"
2,6.4,0.0477586849168521,"#AAAAAA"
1.8,5.8,0.0477586849168521,"#AAAAAA"
1.6,5.8,0.0477586849168521,"#AAAAAA"
1,1,0.044893163821841,"#f781bf"
1.2,1.4,0.044893163821841,"#f781bf"
1.4,1.4,0.044893163821841,"#f781bf"
2,4.6,0.044893163821841,"#AAAAAA"
1.8,4.2,0.044893163821841,"#AAAAAA"
1.6,4.2,0.044893163821841,"#AAAAAA"
1,1,99.6188856943635,"#AAAAAA"
1.2,1,99.6188856943635,"#AAAAAA"
1.4,1,99.6188856943635,"#AAAAAA"
2,1,99.6188856943635,"#AAAAAA"
1.8,1,99.6188856943635,"#AAAAAA"
1.6,1,99.6188856943635,"#AAAAAA"
1,1,0.00573104219002226,"#4daf4a"
1.2,1.5,0.00573104219002226,"#4daf4a"
1.4,1.5,0.00573104219002226,"#4daf4a"
2,5.5,0.00573104219002226,"#AAAAAA"
1.8,5,0.00573104219002226,"#AAAAAA"
1.6,5,0.00573104219002226,"#AAAAAA"
1,1,0.00477586849168521,"#a65628"
1.2,1.3,0.00477586849168521,"#a65628"
1.4,1.3,0.00477586849168521,"#a65628"
2,3.7,0.00477586849168521,"#AAAAAA"
1.8,3.4,0.00477586849168521,"#AAAAAA"
1.6,3.4,0.00477586849168521,"#AAAAAA"
1,5.5,0.124172580783816,"#AAAAAA"
1.2,5,0.124172580783816,"#AAAAAA"
1.4,5,0.124172580783816,"#AAAAAA"
2,1,0.124172580783816,"#4daf4a"
1.8,1.5,0.124172580783816,"#4daf4a"
1.6,1.5,0.124172580783816,"#4daf4a"
2,6.4,0.00191034739667409,"#f781bf"
2.2,6.2,0.00191034739667409,"#f781bf"
2.4,6.2,0.00191034739667409,"#f781bf"
3,4.6,0.00191034739667409,"#ffd300"
2.8,4.8,0.00191034739667409,"#ffd300"
2.6,4.8,0.00191034739667409,"#ffd300"
2,6.4,0.044893163821841,"#AAAAAA"
2.2,5.8,0.044893163821841,"#AAAAAA"
2.4,5.8,0.044893163821841,"#AAAAAA"
3,1,0.044893163821841,"#ffd300"
2.8,1.6,0.044893163821841,"#ffd300"
2.6,1.6,0.044893163821841,"#ffd300"
2,6.4,0.00191034739667409,"#4daf4a"
2.2,6.3,0.00191034739667409,"#4daf4a"
2.4,6.3,0.00191034739667409,"#4daf4a"
3,5.5,0.00191034739667409,"#ffd300"
2.8,5.6,0.00191034739667409,"#ffd300"
2.6,5.6,0.00191034739667409,"#ffd300"
2,4.6,0.000955173698337043,"#ffd300"
2.2,4.8,0.000955173698337043,"#ffd300"
2.4,4.8,0.000955173698337043,"#ffd300"
3,6.4,0.000955173698337043,"#f781bf"
2.8,6.2,0.000955173698337043,"#f781bf"
2.6,6.2,0.000955173698337043,"#f781bf"
2,4.6,0.167155397208982,"#f781bf"
2.2,4.6,0.167155397208982,"#f781bf"
2.4,4.6,0.167155397208982,"#f781bf"
3,4.6,0.167155397208982,"#f781bf"
2.8,4.6,0.167155397208982,"#f781bf"
2.6,4.6,0.167155397208982,"#f781bf"
2,4.6,0.0429828164251669,"#AAAAAA"
2.2,4.2,0.0429828164251669,"#AAAAAA"
2.4,4.2,0.0429828164251669,"#AAAAAA"
3,1,0.0429828164251669,"#f781bf"
2.8,1.4,0.0429828164251669,"#f781bf"
2.6,1.4,0.0429828164251669,"#f781bf"
2,1,0.0315207320451224,"#ffd300"
2.2,1.6,0.0315207320451224,"#ffd300"
2.4,1.6,0.0315207320451224,"#ffd300"
3,6.4,0.0315207320451224,"#AAAAAA"
2.8,5.8,0.0315207320451224,"#AAAAAA"
2.6,5.8,0.0315207320451224,"#AAAAAA"
2,1,0.0257896898551001,"#f781bf"
2.2,1.4,0.0257896898551001,"#f781bf"
2.4,1.4,0.0257896898551001,"#f781bf"
3,4.6,0.0257896898551001,"#AAAAAA"
2.8,4.2,0.0257896898551001,"#AAAAAA"
2.6,4.2,0.0257896898551001,"#AAAAAA"
2,1,99.6551822949003,"#AAAAAA"
2.2,1,99.6551822949003,"#AAAAAA"
2.4,1,99.6551822949003,"#AAAAAA"
3,1,99.6551822949003,"#AAAAAA"
2.8,1,99.6551822949003,"#AAAAAA"
2.6,1,99.6551822949003,"#AAAAAA"
2,1,0.0114620843800445,"#4daf4a"
2.2,1.5,0.0114620843800445,"#4daf4a"
2.4,1.5,0.0114620843800445,"#4daf4a"
3,5.5,0.0114620843800445,"#AAAAAA"
2.8,5,0.0114620843800445,"#AAAAAA"
2.6,5,0.0114620843800445,"#AAAAAA"
2,1,0.00573104219002226,"#a65628"
2.2,1.3,0.00573104219002226,"#a65628"
2.4,1.3,0.00573104219002226,"#a65628"
3,3.7,0.00573104219002226,"#AAAAAA"
2.8,3.4,0.00573104219002226,"#AAAAAA"
2.6,3.4,0.00573104219002226,"#AAAAAA"
2,5.5,0.00573104219002226,"#AAAAAA"
2.2,5,0.00573104219002226,"#AAAAAA"
2.4,5,0.00573104219002226,"#AAAAAA"
3,1,0.00573104219002226,"#4daf4a"
2.8,1.5,0.00573104219002226,"#4daf4a"
2.6,1.5,0.00573104219002226,"#4daf4a"
2,3.7,0.00477586849168521,"#AAAAAA"
2.2,3.4,0.00477586849168521,"#AAAAAA"
2.4,3.4,0.00477586849168521,"#AAAAAA"
3,1,0.00477586849168521,"#a65628"
2.8,1.3,0.00477586849168521,"#a65628"
2.6,1.3,0.00477586849168521,"#a65628"
3,6.4,0.000955173698337043,"#ffd300"
3.2,6.4,0.000955173698337043,"#ffd300"
3.4,6.4,0.000955173698337043,"#ffd300"
4,6.4,0.000955173698337043,"#ffd300"
3.8,6.4,0.000955173698337043,"#ffd300"
3.6,6.4,0.000955173698337043,"#ffd300"
3,6.4,0.00286552109501113,"#f781bf"
3.2,6.2,0.00286552109501113,"#f781bf"
3.4,6.2,0.00286552109501113,"#f781bf"
4,4.6,0.00286552109501113,"#ffd300"
3.8,4.8,0.00286552109501113,"#ffd300"
3.6,4.8,0.00286552109501113,"#ffd300"
3,6.4,0.0286552109501113,"#AAAAAA"
3.2,5.8,0.0286552109501113,"#AAAAAA"
3.4,5.8,0.0286552109501113,"#AAAAAA"
4,1,0.0286552109501113,"#ffd300"
3.8,1.6,0.0286552109501113,"#ffd300"
3.6,1.6,0.0286552109501113,"#ffd300"
3,4.6,0.00382069479334817,"#ffd300"
3.2,4.8,0.00382069479334817,"#ffd300"
3.4,4.8,0.00382069479334817,"#ffd300"
4,6.4,0.00382069479334817,"#f781bf"
3.8,6.2,0.00382069479334817,"#f781bf"
3.6,6.2,0.00382069479334817,"#f781bf"
3,4.6,0.264583114439361,"#f781bf"
3.2,4.6,0.264583114439361,"#f781bf"
3.4,4.6,0.264583114439361,"#f781bf"
4,4.6,0.264583114439361,"#f781bf"
3.8,4.6,0.264583114439361,"#f781bf"
3.6,4.6,0.264583114439361,"#f781bf"
3,4.6,0.0191034739667408,"#AAAAAA"
3.2,4.2,0.0191034739667408,"#AAAAAA"
3.4,4.2,0.0191034739667408,"#AAAAAA"
4,1,0.0191034739667408,"#f781bf"
3.8,1.4,0.0191034739667408,"#f781bf"
3.6,1.4,0.0191034739667408,"#f781bf"
3,4.6,0.000955173698337043,"#4daf4a"
3.2,4.7,0.000955173698337043,"#4daf4a"
3.4,4.7,0.000955173698337043,"#4daf4a"
4,5.5,0.000955173698337043,"#f781bf"
3.8,5.4,0.000955173698337043,"#f781bf"
3.6,5.4,0.000955173698337043,"#f781bf"
3,1,0.138500186258871,"#ffd300"
3.2,1.6,0.138500186258871,"#ffd300"
3.4,1.6,0.138500186258871,"#ffd300"
4,6.4,0.138500186258871,"#AAAAAA"
3.8,5.8,0.138500186258871,"#AAAAAA"
3.6,5.8,0.138500186258871,"#AAAAAA"
3,1,0.293238325389472,"#f781bf"
3.2,1.4,0.293238325389472,"#f781bf"
3.4,1.4,0.293238325389472,"#f781bf"
4,4.6,0.293238325389472,"#AAAAAA"
3.8,4.2,0.293238325389472,"#AAAAAA"
3.6,4.2,0.293238325389472,"#AAAAAA"
3,1,99.1871471827152,"#AAAAAA"
3.2,1,99.1871471827152,"#AAAAAA"
3.4,1,99.1871471827152,"#AAAAAA"
4,1,99.1871471827152,"#AAAAAA"
3.8,1,99.1871471827152,"#AAAAAA"
3.6,1,99.1871471827152,"#AAAAAA"
3,1,0.0353414268384706,"#4daf4a"
3.2,1.5,0.0353414268384706,"#4daf4a"
3.4,1.5,0.0353414268384706,"#4daf4a"
4,5.5,0.0353414268384706,"#AAAAAA"
3.8,5,0.0353414268384706,"#AAAAAA"
3.6,5,0.0353414268384706,"#AAAAAA"
3,1,0.00573104219002226,"#a65628"
3.2,1.3,0.00573104219002226,"#a65628"
3.4,1.3,0.00573104219002226,"#a65628"
4,3.7,0.00573104219002226,"#AAAAAA"
3.8,3.4,0.00573104219002226,"#AAAAAA"
3.6,3.4,0.00573104219002226,"#AAAAAA"
3,5.5,0.00191034739667409,"#f781bf"
3.2,5.4,0.00191034739667409,"#f781bf"
3.4,5.4,0.00191034739667409,"#f781bf"
4,4.6,0.00191034739667409,"#4daf4a"
3.8,4.7,0.00191034739667409,"#4daf4a"
3.6,4.7,0.00191034739667409,"#4daf4a"
3,5.5,0.0114620843800445,"#AAAAAA"
3.2,5,0.0114620843800445,"#AAAAAA"
3.4,5,0.0114620843800445,"#AAAAAA"
4,1,0.0114620843800445,"#4daf4a"
3.8,1.5,0.0114620843800445,"#4daf4a"
3.6,1.5,0.0114620843800445,"#4daf4a"
3,3.7,0.000955173698337043,"#f781bf"
3.2,3.8,0.000955173698337043,"#f781bf"
3.4,3.8,0.000955173698337043,"#f781bf"
4,4.6,0.000955173698337043,"#a65628"
3.8,4.5,0.000955173698337043,"#a65628"
3.6,4.5,0.000955173698337043,"#a65628"
3,3.7,0.00477586849168521,"#AAAAAA"
3.2,3.4,0.00477586849168521,"#AAAAAA"
3.4,3.4,0.00477586849168521,"#AAAAAA"
4,1,0.00477586849168521,"#a65628"
3.8,1.3,0.00477586849168521,"#a65628"
3.6,1.3,0.00477586849168521,"#a65628"
4,6.4,0.00955173698337042,"#ffd300"
4.2,6.4,0.00955173698337042,"#ffd300"
4.4,6.4,0.00955173698337042,"#ffd300"
5,6.4,0.00955173698337042,"#ffd300"
4.8,6.4,0.00955173698337042,"#ffd300"
4.6,6.4,0.00955173698337042,"#ffd300"
4,6.4,0.0133724317767186,"#f781bf"
4.2,6.2,0.0133724317767186,"#f781bf"
4.4,6.2,0.0133724317767186,"#f781bf"
5,4.6,0.0133724317767186,"#ffd300"
4.8,4.8,0.0133724317767186,"#ffd300"
4.6,4.8,0.0133724317767186,"#ffd300"
4,6.4,0.11939671229213,"#AAAAAA"
4.2,5.8,0.11939671229213,"#AAAAAA"
4.4,5.8,0.11939671229213,"#AAAAAA"
5,1,0.11939671229213,"#ffd300"
4.8,1.6,0.11939671229213,"#ffd300"
4.6,1.6,0.11939671229213,"#ffd300"
4,6.4,0.000955173698337043,"#a65628"
4.2,6.1,0.000955173698337043,"#a65628"
4.4,6.1,0.000955173698337043,"#a65628"
5,3.7,0.000955173698337043,"#ffd300"
4.8,4,0.000955173698337043,"#ffd300"
4.6,4,0.000955173698337043,"#ffd300"
4,4.6,0.00573104219002226,"#ffd300"
4.2,4.8,0.00573104219002226,"#ffd300"
4.4,4.8,0.00573104219002226,"#ffd300"
5,6.4,0.00573104219002226,"#f781bf"
4.8,6.2,0.00573104219002226,"#f781bf"
4.6,6.2,0.00573104219002226,"#f781bf"
4,4.6,2.47007918389959,"#f781bf"
4.2,4.6,2.47007918389959,"#f781bf"
4.4,4.6,2.47007918389959,"#f781bf"
5,4.6,2.47007918389959,"#f781bf"
4.8,4.6,2.47007918389959,"#f781bf"
4.6,4.6,2.47007918389959,"#f781bf"
4,4.6,0.223510645410868,"#AAAAAA"
4.2,4.2,0.223510645410868,"#AAAAAA"
4.4,4.2,0.223510645410868,"#AAAAAA"
5,1,0.223510645410868,"#f781bf"
4.8,1.4,0.223510645410868,"#f781bf"
4.6,1.4,0.223510645410868,"#f781bf"
4,1,0.0143276054750556,"#ffd300"
4.2,1.6,0.0143276054750556,"#ffd300"
4.4,1.6,0.0143276054750556,"#ffd300"
5,6.4,0.0143276054750556,"#AAAAAA"
4.8,5.8,0.0143276054750556,"#AAAAAA"
4.6,5.8,0.0143276054750556,"#AAAAAA"
4,1,0.0582655955985596,"#f781bf"
4.2,1.4,0.0582655955985596,"#f781bf"
4.4,1.4,0.0582655955985596,"#f781bf"
5,4.6,0.0582655955985596,"#AAAAAA"
4.8,4.2,0.0582655955985596,"#AAAAAA"
4.6,4.2,0.0582655955985596,"#AAAAAA"
4,1,97.0418270562502,"#AAAAAA"
4.2,1,97.0418270562502,"#AAAAAA"
4.4,1,97.0418270562502,"#AAAAAA"
5,1,97.0418270562502,"#AAAAAA"
4.8,1,97.0418270562502,"#AAAAAA"
4.6,1,97.0418270562502,"#AAAAAA"
4,1,0.000955173698337043,"#4daf4a"
4.2,1.5,0.000955173698337043,"#4daf4a"
4.4,1.5,0.000955173698337043,"#4daf4a"
5,5.5,0.000955173698337043,"#AAAAAA"
4.8,5,0.000955173698337043,"#AAAAAA"
4.6,5,0.000955173698337043,"#AAAAAA"
4,5.5,0.000955173698337043,"#ffd300"
4.2,5.6,0.000955173698337043,"#ffd300"
4.4,5.6,0.000955173698337043,"#ffd300"
5,6.4,0.000955173698337043,"#4daf4a"
4.8,6.3,0.000955173698337043,"#4daf4a"
4.6,6.3,0.000955173698337043,"#4daf4a"
4,5.5,0.00191034739667409,"#f781bf"
4.2,5.4,0.00191034739667409,"#f781bf"
4.4,5.4,0.00191034739667409,"#f781bf"
5,4.6,0.00191034739667409,"#4daf4a"
4.8,4.7,0.00191034739667409,"#4daf4a"
4.6,4.7,0.00191034739667409,"#4daf4a"
4,5.5,0.0334310794417965,"#AAAAAA"
4.2,5,0.0334310794417965,"#AAAAAA"
4.4,5,0.0334310794417965,"#AAAAAA"
5,1,0.0334310794417965,"#4daf4a"
4.8,1.5,0.0334310794417965,"#4daf4a"
4.6,1.5,0.0334310794417965,"#4daf4a"
4,3.7,0.00573104219002226,"#AAAAAA"
4.2,3.4,0.00573104219002226,"#AAAAAA"
4.4,3.4,0.00573104219002226,"#AAAAAA"
5,1,0.00573104219002226,"#a65628"
4.8,1.3,0.00573104219002226,"#a65628"
4.6,1.3,0.00573104219002226,"#a65628"
5,6.4,0.0124172580783816,"#f781bf"
5.2,6.2,0.0124172580783816,"#f781bf"
5.4,6.2,0.0124172580783816,"#f781bf"
6,4.6,0.0124172580783816,"#ffd300"
5.8,4.8,0.0124172580783816,"#ffd300"
5.6,4.8,0.0124172580783816,"#ffd300"
5,6.4,0.0181483002684038,"#AAAAAA"
5.2,5.8,0.0181483002684038,"#AAAAAA"
5.4,5.8,0.0181483002684038,"#AAAAAA"
6,1,0.0181483002684038,"#ffd300"
5.8,1.6,0.0181483002684038,"#ffd300"
5.6,1.6,0.0181483002684038,"#ffd300"
5,4.6,0.0420276427268299,"#ffd300"
5.2,4.8,0.0420276427268299,"#ffd300"
5.4,4.8,0.0420276427268299,"#ffd300"
6,6.4,0.0420276427268299,"#f781bf"
5.8,6.2,0.0420276427268299,"#f781bf"
5.6,6.2,0.0420276427268299,"#f781bf"
5,4.6,2.57896898551002,"#f781bf"
5.2,4.6,2.57896898551002,"#f781bf"
5.4,4.6,2.57896898551002,"#f781bf"
6,4.6,2.57896898551002,"#f781bf"
5.8,4.6,2.57896898551002,"#f781bf"
5.6,4.6,2.57896898551002,"#f781bf"
5,4.6,0.283686588406102,"#AAAAAA"
5.2,4.2,0.283686588406102,"#AAAAAA"
5.4,4.2,0.283686588406102,"#AAAAAA"
6,1,0.283686588406102,"#f781bf"
5.8,1.4,0.283686588406102,"#f781bf"
5.6,1.4,0.283686588406102,"#f781bf"
5,1,0.0324759057434595,"#ffd300"
5.2,1.6,0.0324759057434595,"#ffd300"
5.4,1.6,0.0324759057434595,"#ffd300"
6,6.4,0.0324759057434595,"#AAAAAA"
5.8,5.8,0.0324759057434595,"#AAAAAA"
5.6,5.8,0.0324759057434595,"#AAAAAA"
5,1,0.0850104591519968,"#f781bf"
5.2,1.4,0.0850104591519968,"#f781bf"
5.4,1.4,0.0850104591519968,"#f781bf"
6,4.6,0.0850104591519968,"#AAAAAA"
5.8,4.2,0.0850104591519968,"#AAAAAA"
5.6,4.2,0.0850104591519968,"#AAAAAA"
5,1,96.9443993390198,"#AAAAAA"
5.2,1,96.9443993390198,"#AAAAAA"
5.4,1,96.9443993390198,"#AAAAAA"
6,1,96.9443993390198,"#AAAAAA"
5.8,1,96.9443993390198,"#AAAAAA"
5.6,1,96.9443993390198,"#AAAAAA"
5,1,0.000955173698337043,"#4daf4a"
5.2,1.5,0.000955173698337043,"#4daf4a"
5.4,1.5,0.000955173698337043,"#4daf4a"
6,5.5,0.000955173698337043,"#AAAAAA"
5.8,5,0.000955173698337043,"#AAAAAA"
5.6,5,0.000955173698337043,"#AAAAAA"
5,5.5,0.000955173698337043,"#AAAAAA"
5.2,5,0.000955173698337043,"#AAAAAA"
5.4,5,0.000955173698337043,"#AAAAAA"
6,1,0.000955173698337043,"#4daf4a"
5.8,1.5,0.000955173698337043,"#4daf4a"
5.6,1.5,0.000955173698337043,"#4daf4a"
5,3.7,0.000955173698337043,"#AAAAAA"
5.2,3.4,0.000955173698337043,"#AAAAAA"
5.4,3.4,0.000955173698337043,"#AAAAAA"
6,1,0.000955173698337043,"#a65628"
5.8,1.3,0.000955173698337043,"#a65628"
5.6,1.3,0.000955173698337043,"#a65628"
6,6.4,0.00573104219002226,"#ffd300"
6.2,6.4,0.00573104219002226,"#ffd300"
6.4,6.4,0.00573104219002226,"#ffd300"
7,6.4,0.00573104219002226,"#ffd300"
6.8,6.4,0.00573104219002226,"#ffd300"
6.6,6.4,0.00573104219002226,"#ffd300"
6,6.4,0.00382069479334817,"#f781bf"
6.2,6.2,0.00382069479334817,"#f781bf"
6.4,6.2,0.00382069479334817,"#f781bf"
7,4.6,0.00382069479334817,"#ffd300"
6.8,4.8,0.00382069479334817,"#ffd300"
6.6,4.8,0.00382069479334817,"#ffd300"
