"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T132 R36W",5111,1,5,111,2008,2009
"T132 R36W",5190,4,5,190,2008,2009
"T132 R36W",5195,63,5,195,2008,2009
"T132 R36W",37195,1,37,195,2008,2009
"T132 R36W",111111,150,111,111,2008,2009
"T132 R36W",111195,13,111,195,2008,2009
"T132 R36W",121121,3387,121,121,2008,2009
"T132 R36W",141141,24825,141,141,2008,2009
"T132 R36W",141176,969,141,176,2008,2009
"T132 R36W",141190,891,141,190,2008,2009
"T132 R36W",141195,1289,141,195,2008,2009
"T132 R36W",142141,43,142,141,2008,2009
"T132 R36W",142190,1,142,190,2008,2009
"T132 R36W",142195,6,142,195,2008,2009
"T132 R36W",176176,27967,176,176,2008,2009
"T132 R36W",176195,2158,176,195,2008,2009
"T132 R36W",190141,418,190,141,2008,2009
"T132 R36W",190142,3,190,142,2008,2009
"T132 R36W",190176,5,190,176,2008,2009
"T132 R36W",190190,275,190,190,2008,2009
"T132 R36W",190195,88,190,195,2008,2009
"T132 R36W",195005,19,195,5,2008,2009
"T132 R36W",195023,7,195,23,2008,2009
"T132 R36W",195037,15,195,37,2008,2009
"T132 R36W",195111,40,195,111,2008,2009
"T132 R36W",195141,1914,195,141,2008,2009
"T132 R36W",195152,93,195,152,2008,2009
"T132 R36W",195176,2778,195,176,2008,2009
"T132 R36W",195190,541,195,190,2008,2009
"T132 R36W",195195,9071,195,195,2008,2009
"T132 R36W",141142,113,141,142,2008,2009
"T132 R36W",5141,41,5,141,2008,2009
"T132 R36W",5176,1134,5,176,2008,2009
"T132 R36W",23141,2,23,141,2008,2009
"T132 R36W",23152,2,23,152,2008,2009
"T132 R36W",23176,380,23,176,2008,2009
"T132 R36W",23195,3,23,195,2008,2009
"T132 R36W",36036,1271,36,36,2008,2009
"T132 R36W",36176,1521,36,176,2008,2009
"T132 R36W",36195,3,36,195,2008,2009
"T132 R36W",37036,100,37,36,2008,2009
"T132 R36W",37037,33,37,37,2008,2009
