"xCoords","yCoords","width","colorToUse"
1,6.4,1.40748369378647,"#ffd300"
1.2,6.4,1.40748369378647,"#ffd300"
1.4,6.4,1.40748369378647,"#ffd300"
2,6.4,1.40748369378647,"#ffd300"
1.8,6.4,1.40748369378647,"#ffd300"
1.6,6.4,1.40748369378647,"#ffd300"
1,6.4,2.3686920700309,"#AAAAAA"
1.2,5.8,2.3686920700309,"#AAAAAA"
1.4,5.8,2.3686920700309,"#AAAAAA"
2,1,2.3686920700309,"#ffd300"
1.8,1.6,2.3686920700309,"#ffd300"
1.6,1.6,2.3686920700309,"#ffd300"
1,6.4,50.4977686234123,"#4daf4a"
1.2,6.3,50.4977686234123,"#4daf4a"
1.4,6.3,50.4977686234123,"#4daf4a"
2,5.5,50.4977686234123,"#ffd300"
1.8,5.6,50.4977686234123,"#ffd300"
1.6,5.6,50.4977686234123,"#ffd300"
1,1,0.755235152763474,"#ffd300"
1.2,1.6,0.755235152763474,"#ffd300"
1.4,1.6,0.755235152763474,"#ffd300"
2,6.4,0.755235152763474,"#AAAAAA"
1.8,5.8,0.755235152763474,"#AAAAAA"
1.6,5.8,0.755235152763474,"#AAAAAA"
1,1,0.0343288705801579,"#f781bf"
1.2,1.4,0.0343288705801579,"#f781bf"
1.4,1.4,0.0343288705801579,"#f781bf"
2,4.6,0.0343288705801579,"#AAAAAA"
1.8,4.2,0.0343288705801579,"#AAAAAA"
1.6,4.2,0.0343288705801579,"#AAAAAA"
1,1,25.0257466529351,"#AAAAAA"
1.2,1,25.0257466529351,"#AAAAAA"
1.4,1,25.0257466529351,"#AAAAAA"
2,1,25.0257466529351,"#AAAAAA"
1.8,1,25.0257466529351,"#AAAAAA"
1.6,1,25.0257466529351,"#AAAAAA"
1,1,1.13285272914521,"#4daf4a"
1.2,1.5,1.13285272914521,"#4daf4a"
1.4,1.5,1.13285272914521,"#4daf4a"
2,5.5,1.13285272914521,"#AAAAAA"
1.8,5,1.13285272914521,"#AAAAAA"
1.6,5,1.13285272914521,"#AAAAAA"
