"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R10W S2",111111,31,111,111,2008,2009
"T109 R10W S2",111195,31,111,195,2008,2009
"T109 R10W S2",121121,187,121,121,2008,2009
"T109 R10W S2",141141,260,141,141,2008,2009
"T109 R10W S2",141190,9,141,190,2008,2009
"T109 R10W S2",141195,7,141,195,2008,2009
"T109 R10W S2",190141,8,190,141,2008,2009
"T109 R10W S2",190190,80,190,190,2008,2009
"T109 R10W S2",190195,53,190,195,2008,2009
"T109 R10W S2",195111,127,195,111,2008,2009
"T109 R10W S2",195141,5,195,141,2008,2009
"T109 R10W S2",195176,157,195,176,2008,2009
"T109 R10W S2",195190,214,195,190,2008,2009
"T109 R10W S2",195195,507,195,195,2008,2009
"T109 R10W S2",37195,1,37,195,2008,2009
"T109 R10W S2",141176,7,141,176,2008,2009
"T109 R10W S2",190176,3,190,176,2008,2009
"T109 R10W S2",176195,128,176,195,2008,2009
"T109 R10W S2",176190,21,176,190,2008,2009
"T109 R10W S2",195037,1,195,37,2008,2009
"T109 R10W S2",176176,265,176,176,2008,2009
"T109 R10W S2",176005,26,176,5,2008,2009
"T109 R10W S2",176036,7,176,36,2008,2009
"T109 R10W S2",176141,8,176,141,2008,2009
"T109 R10W S2",195005,6,195,5,2008,2009
"T109 R10W S2",195036,2,195,36,2008,2009
"T109 R10W S2",5195,2,5,195,2008,2009
"T109 R10W S2",36176,3,36,176,2008,2009
"T109 R10W S2",121122,1,121,122,2008,2009
"T109 R10W S2",122122,58,122,122,2008,2009
"T109 R10W S2",141142,2,141,142,2008,2009
"T109 R10W S2",176037,1,176,37,2008,2009
"T109 R10W S2",5176,172,5,176,2008,2009
"T109 R10W S2",176131,3,176,131,2008,2009
"T109 R10W S2",111176,9,111,176,2008,2009
"T109 R10W S2",24195,2,24,195,2008,2009
"T109 R10W S2",5005,76,5,5,2008,2009
"T109 R10W S2",131111,2,131,111,2008,2009
"T109 R10W S2",190111,7,190,111,2008,2009
"T109 R10W S2",5037,3,5,37,2008,2009
"T109 R10W S2",123122,1,123,122,2008,2009
"T109 R10W S2",123123,5,123,123,2008,2009
"T109 R10W S2",141111,3,141,111,2008,2009
"T109 R10W S2",176111,10,176,111,2008,2009
"T109 R10W S2",36001,1,36,1,2008,2009
