"xCoords","yCoords","width","colorToUse"
1,6.4,1.92577030812325,"#ffd300"
1.2,6.4,1.92577030812325,"#ffd300"
1.4,6.4,1.92577030812325,"#ffd300"
2,6.4,1.92577030812325,"#ffd300"
1.8,6.4,1.92577030812325,"#ffd300"
1.6,6.4,1.92577030812325,"#ffd300"
1,6.4,0.0700280112044818,"#f781bf"
1.2,6.2,0.0700280112044818,"#f781bf"
1.4,6.2,0.0700280112044818,"#f781bf"
2,4.6,0.0700280112044818,"#ffd300"
1.8,4.8,0.0700280112044818,"#ffd300"
1.6,4.8,0.0700280112044818,"#ffd300"
1,6.4,0.665266106442577,"#AAAAAA"
1.2,5.8,0.665266106442577,"#AAAAAA"
1.4,5.8,0.665266106442577,"#AAAAAA"
2,1,0.665266106442577,"#ffd300"
1.8,1.6,0.665266106442577,"#ffd300"
1.6,1.6,0.665266106442577,"#ffd300"
1,6.4,5.07703081232493,"#4daf4a"
1.2,6.3,5.07703081232493,"#4daf4a"
1.4,6.3,5.07703081232493,"#4daf4a"
2,5.5,5.07703081232493,"#ffd300"
1.8,5.6,5.07703081232493,"#ffd300"
1.6,5.6,5.07703081232493,"#ffd300"
1,4.6,2.59103641456583,"#ffd300"
1.2,4.8,2.59103641456583,"#ffd300"
1.4,4.8,2.59103641456583,"#ffd300"
2,6.4,2.59103641456583,"#f781bf"
1.8,6.2,2.59103641456583,"#f781bf"
1.6,6.2,2.59103641456583,"#f781bf"
1,4.6,1.33053221288515,"#f781bf"
1.2,4.6,1.33053221288515,"#f781bf"
1.4,4.6,1.33053221288515,"#f781bf"
2,4.6,1.33053221288515,"#f781bf"
1.8,4.6,1.33053221288515,"#f781bf"
1.6,4.6,1.33053221288515,"#f781bf"
1,4.6,0.420168067226891,"#AAAAAA"
1.2,4.2,0.420168067226891,"#AAAAAA"
1.4,4.2,0.420168067226891,"#AAAAAA"
2,1,0.420168067226891,"#f781bf"
1.8,1.4,0.420168067226891,"#f781bf"
1.6,1.4,0.420168067226891,"#f781bf"
1,4.6,0.0700280112044818,"#4daf4a"
1.2,4.7,0.0700280112044818,"#4daf4a"
1.4,4.7,0.0700280112044818,"#4daf4a"
2,5.5,0.0700280112044818,"#f781bf"
1.8,5.4,0.0700280112044818,"#f781bf"
1.6,5.4,0.0700280112044818,"#f781bf"
1,1,7.98319327731092,"#ffd300"
1.2,1.6,7.98319327731092,"#ffd300"
1.4,1.6,7.98319327731092,"#ffd300"
2,6.4,7.98319327731092,"#AAAAAA"
1.8,5.8,7.98319327731092,"#AAAAAA"
1.6,5.8,7.98319327731092,"#AAAAAA"
1,1,1.01540616246499,"#f781bf"
1.2,1.4,1.01540616246499,"#f781bf"
1.4,1.4,1.01540616246499,"#f781bf"
2,4.6,1.01540616246499,"#AAAAAA"
1.8,4.2,1.01540616246499,"#AAAAAA"
1.6,4.2,1.01540616246499,"#AAAAAA"
1,1,51.1204481792717,"#AAAAAA"
1.2,1,51.1204481792717,"#AAAAAA"
1.4,1,51.1204481792717,"#AAAAAA"
2,1,51.1204481792717,"#AAAAAA"
1.8,1,51.1204481792717,"#AAAAAA"
1.6,1,51.1204481792717,"#AAAAAA"
1,1,0.665266106442577,"#4daf4a"
1.2,1.5,0.665266106442577,"#4daf4a"
1.4,1.5,0.665266106442577,"#4daf4a"
2,5.5,0.665266106442577,"#AAAAAA"
1.8,5,0.665266106442577,"#AAAAAA"
1.6,5,0.665266106442577,"#AAAAAA"
1,5.5,22.0238095238095,"#ffd300"
1.2,5.6,22.0238095238095,"#ffd300"
1.4,5.6,22.0238095238095,"#ffd300"
2,6.4,22.0238095238095,"#4daf4a"
1.8,6.3,22.0238095238095,"#4daf4a"
1.6,6.3,22.0238095238095,"#4daf4a"
1,5.5,0.175070028011204,"#f781bf"
1.2,5.4,0.175070028011204,"#f781bf"
1.4,5.4,0.175070028011204,"#f781bf"
2,4.6,0.175070028011204,"#4daf4a"
1.8,4.7,0.175070028011204,"#4daf4a"
1.6,4.7,0.175070028011204,"#4daf4a"
1,5.5,0.980392156862745,"#AAAAAA"
1.2,5,0.980392156862745,"#AAAAAA"
1.4,5,0.980392156862745,"#AAAAAA"
2,1,0.980392156862745,"#4daf4a"
1.8,1.5,0.980392156862745,"#4daf4a"
1.6,1.5,0.980392156862745,"#4daf4a"
1,5.5,0.350140056022409,"#4daf4a"
1.2,5.5,0.350140056022409,"#4daf4a"
1.4,5.5,0.350140056022409,"#4daf4a"
2,5.5,0.350140056022409,"#4daf4a"
1.8,5.5,0.350140056022409,"#4daf4a"
1.6,5.5,0.350140056022409,"#4daf4a"
1,3.7,2.10084033613445,"#f781bf"
1.2,3.8,2.10084033613445,"#f781bf"
1.4,3.8,2.10084033613445,"#f781bf"
2,4.6,2.10084033613445,"#a65628"
1.8,4.5,2.10084033613445,"#a65628"
1.6,4.5,2.10084033613445,"#a65628"
1,3.7,1.43557422969188,"#AAAAAA"
1.2,3.4,1.43557422969188,"#AAAAAA"
1.4,3.4,1.43557422969188,"#AAAAAA"
2,1,1.43557422969188,"#a65628"
1.8,1.3,1.43557422969188,"#a65628"
1.6,1.3,1.43557422969188,"#a65628"
2,6.4,1.92577030812325,"#ffd300"
2.2,6.4,1.92577030812325,"#ffd300"
2.4,6.4,1.92577030812325,"#ffd300"
3,6.4,1.92577030812325,"#ffd300"
2.8,6.4,1.92577030812325,"#ffd300"
2.6,6.4,1.92577030812325,"#ffd300"
2,6.4,0.0700280112044818,"#f781bf"
2.2,6.2,0.0700280112044818,"#f781bf"
2.4,6.2,0.0700280112044818,"#f781bf"
3,4.6,0.0700280112044818,"#ffd300"
2.8,4.8,0.0700280112044818,"#ffd300"
2.6,4.8,0.0700280112044818,"#ffd300"
2,6.4,0.7703081232493,"#AAAAAA"
2.2,5.8,0.7703081232493,"#AAAAAA"
2.4,5.8,0.7703081232493,"#AAAAAA"
3,1,0.7703081232493,"#ffd300"
2.8,1.6,0.7703081232493,"#ffd300"
2.6,1.6,0.7703081232493,"#ffd300"
2,6.4,31.687675070028,"#4daf4a"
2.2,6.3,31.687675070028,"#4daf4a"
2.4,6.3,31.687675070028,"#4daf4a"
3,5.5,31.687675070028,"#ffd300"
2.8,5.6,31.687675070028,"#ffd300"
2.6,5.6,31.687675070028,"#ffd300"
2,6.4,0.0700280112044818,"#377eb8"
2.2,6,0.0700280112044818,"#377eb8"
2.4,6,0.0700280112044818,"#377eb8"
3,2.8,0.0700280112044818,"#ffd300"
2.8,3.2,0.0700280112044818,"#ffd300"
2.6,3.2,0.0700280112044818,"#ffd300"
2,4.6,2.45098039215686,"#f781bf"
2.2,4.6,2.45098039215686,"#f781bf"
2.4,4.6,2.45098039215686,"#f781bf"
3,4.6,2.45098039215686,"#f781bf"
2.8,4.6,2.45098039215686,"#f781bf"
2.6,4.6,2.45098039215686,"#f781bf"
2,4.6,1.7156862745098,"#AAAAAA"
2.2,4.2,1.7156862745098,"#AAAAAA"
2.4,4.2,1.7156862745098,"#AAAAAA"
3,1,1.7156862745098,"#f781bf"
2.8,1.4,1.7156862745098,"#f781bf"
2.6,1.4,1.7156862745098,"#f781bf"
2,1,0.805322128851541,"#ffd300"
2.2,1.6,0.805322128851541,"#ffd300"
2.4,1.6,0.805322128851541,"#ffd300"
3,6.4,0.805322128851541,"#AAAAAA"
2.8,5.8,0.805322128851541,"#AAAAAA"
2.6,5.8,0.805322128851541,"#AAAAAA"
2,1,0.0350140056022409,"#e41a1c"
2.2,1.1,0.0350140056022409,"#e41a1c"
2.4,1.1,0.0350140056022409,"#e41a1c"
3,1.9,0.0350140056022409,"#AAAAAA"
2.8,1.8,0.0350140056022409,"#AAAAAA"
2.6,1.8,0.0350140056022409,"#AAAAAA"
