"xCoords","yCoords","width","colorToUse"
1,4.6,5.65110565110565,"#f781bf"
1.2,4.6,5.65110565110565,"#f781bf"
1.4,4.6,5.65110565110565,"#f781bf"
2,4.6,5.65110565110565,"#f781bf"
1.8,4.6,5.65110565110565,"#f781bf"
1.6,4.6,5.65110565110565,"#f781bf"
1,4.6,1.01790101790102,"#AAAAAA"
1.2,4.2,1.01790101790102,"#AAAAAA"
1.4,4.2,1.01790101790102,"#AAAAAA"
2,1,1.01790101790102,"#f781bf"
1.8,1.4,1.01790101790102,"#f781bf"
1.6,1.4,1.01790101790102,"#f781bf"
1,4.6,0.0702000702000702,"#4daf4a"
1.2,4.7,0.0702000702000702,"#4daf4a"
1.4,4.7,0.0702000702000702,"#4daf4a"
2,5.5,0.0702000702000702,"#f781bf"
1.8,5.4,0.0702000702000702,"#f781bf"
1.6,5.4,0.0702000702000702,"#f781bf"
1,4.6,0.14040014040014,"#a65628"
1.2,4.5,0.14040014040014,"#a65628"
1.4,4.5,0.14040014040014,"#a65628"
2,3.7,0.14040014040014,"#f781bf"
1.8,3.8,0.14040014040014,"#f781bf"
1.6,3.8,0.14040014040014,"#f781bf"
1,1,0.702000702000702,"#f781bf"
1.2,1.4,0.702000702000702,"#f781bf"
1.4,1.4,0.702000702000702,"#f781bf"
2,4.6,0.702000702000702,"#AAAAAA"
1.8,4.2,0.702000702000702,"#AAAAAA"
1.6,4.2,0.702000702000702,"#AAAAAA"
1,1,3.15900315900316,"#AAAAAA"
1.2,1,3.15900315900316,"#AAAAAA"
1.4,1,3.15900315900316,"#AAAAAA"
2,1,3.15900315900316,"#AAAAAA"
1.8,1,3.15900315900316,"#AAAAAA"
1.6,1,3.15900315900316,"#AAAAAA"
1,1,0.280800280800281,"#4daf4a"
1.2,1.5,0.280800280800281,"#4daf4a"
1.4,1.5,0.280800280800281,"#4daf4a"
2,5.5,0.280800280800281,"#AAAAAA"
1.8,5,0.280800280800281,"#AAAAAA"
1.6,5,0.280800280800281,"#AAAAAA"
1,1,0.0702000702000702,"#a65628"
1.2,1.3,0.0702000702000702,"#a65628"
1.4,1.3,0.0702000702000702,"#a65628"
2,3.7,0.0702000702000702,"#AAAAAA"
1.8,3.4,0.0702000702000702,"#AAAAAA"
1.6,3.4,0.0702000702000702,"#AAAAAA"
1,1,0.0351000351000351,"#377eb8"
1.2,1.2,0.0351000351000351,"#377eb8"
1.4,1.2,0.0351000351000351,"#377eb8"
2,2.8,0.0351000351000351,"#AAAAAA"
1.8,2.6,0.0351000351000351,"#AAAAAA"
1.6,2.6,0.0351000351000351,"#AAAAAA"
1,5.5,0.0351000351000351,"#ffd300"
1.2,5.6,0.0351000351000351,"#ffd300"
1.4,5.6,0.0351000351000351,"#ffd300"
2,6.4,0.0351000351000351,"#4daf4a"
1.8,6.3,0.0351000351000351,"#4daf4a"
1.6,6.3,0.0351000351000351,"#4daf4a"
1,5.5,0.105300105300105,"#e41a1c"
1.2,5.1,0.105300105300105,"#e41a1c"
1.4,5.1,0.105300105300105,"#e41a1c"
2,1.9,0.105300105300105,"#4daf4a"
1.8,2.3,0.105300105300105,"#4daf4a"
1.6,2.3,0.105300105300105,"#4daf4a"
1,5.5,0.280800280800281,"#f781bf"
1.2,5.4,0.280800280800281,"#f781bf"
1.4,5.4,0.280800280800281,"#f781bf"
2,4.6,0.280800280800281,"#4daf4a"
1.8,4.7,0.280800280800281,"#4daf4a"
1.6,4.7,0.280800280800281,"#4daf4a"
1,5.5,0.456300456300456,"#AAAAAA"
1.2,5,0.456300456300456,"#AAAAAA"
1.4,5,0.456300456300456,"#AAAAAA"
2,1,0.456300456300456,"#4daf4a"
1.8,1.5,0.456300456300456,"#4daf4a"
1.6,1.5,0.456300456300456,"#4daf4a"
1,5.5,0.561600561600562,"#4daf4a"
1.2,5.5,0.561600561600562,"#4daf4a"
1.4,5.5,0.561600561600562,"#4daf4a"
2,5.5,0.561600561600562,"#4daf4a"
1.8,5.5,0.561600561600562,"#4daf4a"
1.6,5.5,0.561600561600562,"#4daf4a"
1,5.5,24.4647244647245,"#a65628"
1.2,5.3,24.4647244647245,"#a65628"
1.4,5.3,24.4647244647245,"#a65628"
2,3.7,24.4647244647245,"#4daf4a"
1.8,3.9,24.4647244647245,"#4daf4a"
1.6,3.9,24.4647244647245,"#4daf4a"
1,5.5,0.105300105300105,"#377eb8"
1.2,5.2,0.105300105300105,"#377eb8"
1.4,5.2,0.105300105300105,"#377eb8"
2,2.8,0.105300105300105,"#4daf4a"
1.8,3.1,0.105300105300105,"#4daf4a"
1.6,3.1,0.105300105300105,"#4daf4a"
1,3.7,0.210600210600211,"#ffd300"
1.2,4,0.210600210600211,"#ffd300"
1.4,4,0.210600210600211,"#ffd300"
2,6.4,0.210600210600211,"#a65628"
1.8,6.1,0.210600210600211,"#a65628"
1.6,6.1,0.210600210600211,"#a65628"
1,3.7,0.0702000702000702,"#e41a1c"
1.2,3.5,0.0702000702000702,"#e41a1c"
1.4,3.5,0.0702000702000702,"#e41a1c"
2,1.9,0.0702000702000702,"#a65628"
1.8,2.1,0.0702000702000702,"#a65628"
1.6,2.1,0.0702000702000702,"#a65628"
1,3.7,0.210600210600211,"#f781bf"
1.2,3.8,0.210600210600211,"#f781bf"
1.4,3.8,0.210600210600211,"#f781bf"
2,4.6,0.210600210600211,"#a65628"
1.8,4.5,0.210600210600211,"#a65628"
1.6,4.5,0.210600210600211,"#a65628"
1,3.7,0.702000702000702,"#AAAAAA"
1.2,3.4,0.702000702000702,"#AAAAAA"
1.4,3.4,0.702000702000702,"#AAAAAA"
2,1,0.702000702000702,"#a65628"
1.8,1.3,0.702000702000702,"#a65628"
1.6,1.3,0.702000702000702,"#a65628"
1,3.7,61.003861003861,"#4daf4a"
1.2,3.9,61.003861003861,"#4daf4a"
1.4,3.9,61.003861003861,"#4daf4a"
2,5.5,61.003861003861,"#a65628"
1.8,5.3,61.003861003861,"#a65628"
1.6,5.3,61.003861003861,"#a65628"
1,3.7,0.561600561600562,"#a65628"
1.2,3.7,0.561600561600562,"#a65628"
1.4,3.7,0.561600561600562,"#a65628"
2,3.7,0.561600561600562,"#a65628"
1.8,3.7,0.561600561600562,"#a65628"
1.6,3.7,0.561600561600562,"#a65628"
1,3.7,0.0702000702000702,"#377eb8"
1.2,3.6,0.0702000702000702,"#377eb8"
1.4,3.6,0.0702000702000702,"#377eb8"
2,2.8,0.0702000702000702,"#a65628"
1.8,2.9,0.0702000702000702,"#a65628"
1.6,2.9,0.0702000702000702,"#a65628"
1,2.8,0.0351000351000351,"#4daf4a"
1.2,3.1,0.0351000351000351,"#4daf4a"
1.4,3.1,0.0351000351000351,"#4daf4a"
2,5.5,0.0351000351000351,"#377eb8"
1.8,5.2,0.0351000351000351,"#377eb8"
1.6,5.2,0.0351000351000351,"#377eb8"
2,6.4,0.0351000351000351,"#AAAAAA"
2.2,5.8,0.0351000351000351,"#AAAAAA"
2.4,5.8,0.0351000351000351,"#AAAAAA"
3,1,0.0351000351000351,"#ffd300"
2.8,1.6,0.0351000351000351,"#ffd300"
2.6,1.6,0.0351000351000351,"#ffd300"
2,6.4,0.210600210600211,"#a65628"
2.2,6.1,0.210600210600211,"#a65628"
2.4,6.1,0.210600210600211,"#a65628"
3,3.7,0.210600210600211,"#ffd300"
2.8,4,0.210600210600211,"#ffd300"
2.6,4,0.210600210600211,"#ffd300"
2,1.9,0.0351000351000351,"#4daf4a"
2.2,2.3,0.0351000351000351,"#4daf4a"
2.4,2.3,0.0351000351000351,"#4daf4a"
3,5.5,0.0351000351000351,"#e41a1c"
2.8,5.1,0.0351000351000351,"#e41a1c"
2.6,5.1,0.0351000351000351,"#e41a1c"
2,1.9,0.14040014040014,"#a65628"
2.2,2.1,0.14040014040014,"#a65628"
2.4,2.1,0.14040014040014,"#a65628"
3,3.7,0.14040014040014,"#e41a1c"
2.8,3.5,0.14040014040014,"#e41a1c"
2.6,3.5,0.14040014040014,"#e41a1c"
2,4.6,0.666900666900667,"#f781bf"
2.2,4.6,0.666900666900667,"#f781bf"
2.4,4.6,0.666900666900667,"#f781bf"
3,4.6,0.666900666900667,"#f781bf"
2.8,4.6,0.666900666900667,"#f781bf"
2.6,4.6,0.666900666900667,"#f781bf"
2,4.6,3.43980343980344,"#AAAAAA"
2.2,4.2,3.43980343980344,"#AAAAAA"
2.4,4.2,3.43980343980344,"#AAAAAA"
3,1,3.43980343980344,"#f781bf"
2.8,1.4,3.43980343980344,"#f781bf"
2.6,1.4,3.43980343980344,"#f781bf"
2,4.6,0.175500175500176,"#4daf4a"
2.2,4.7,0.175500175500176,"#4daf4a"
2.4,4.7,0.175500175500176,"#4daf4a"
3,5.5,0.175500175500176,"#f781bf"
2.8,5.4,0.175500175500176,"#f781bf"
2.6,5.4,0.175500175500176,"#f781bf"
2,4.6,0.105300105300105,"#a65628"
2.2,4.5,0.105300105300105,"#a65628"
2.4,4.5,0.105300105300105,"#a65628"
3,3.7,0.105300105300105,"#f781bf"
2.8,3.8,0.105300105300105,"#f781bf"
2.6,3.8,0.105300105300105,"#f781bf"
2,1,0.210600210600211,"#f781bf"
2.2,1.4,0.210600210600211,"#f781bf"
2.4,1.4,0.210600210600211,"#f781bf"
3,4.6,0.210600210600211,"#AAAAAA"
2.8,4.2,0.210600210600211,"#AAAAAA"
2.6,4.2,0.210600210600211,"#AAAAAA"
2,1,7.37100737100737,"#AAAAAA"
2.2,1,7.37100737100737,"#AAAAAA"
2.4,1,7.37100737100737,"#AAAAAA"
3,1,7.37100737100737,"#AAAAAA"
2.8,1,7.37100737100737,"#AAAAAA"
2.6,1,7.37100737100737,"#AAAAAA"
2,1,0.210600210600211,"#a65628"
2.2,1.3,0.210600210600211,"#a65628"
2.4,1.3,0.210600210600211,"#a65628"
3,3.7,0.210600210600211,"#AAAAAA"
2.8,3.4,0.210600210600211,"#AAAAAA"
2.6,3.4,0.210600210600211,"#AAAAAA"
2,5.5,0.0351000351000351,"#ffd300"
2.2,5.6,0.0351000351000351,"#ffd300"
2.4,5.6,0.0351000351000351,"#ffd300"
3,6.4,0.0351000351000351,"#4daf4a"
2.8,6.3,0.0351000351000351,"#4daf4a"
2.6,6.3,0.0351000351000351,"#4daf4a"
2,5.5,0.912600912600913,"#AAAAAA"
2.2,5,0.912600912600913,"#AAAAAA"
2.4,5,0.912600912600913,"#AAAAAA"
3,1,0.912600912600913,"#4daf4a"
2.8,1.5,0.912600912600913,"#4daf4a"
2.6,1.5,0.912600912600913,"#4daf4a"
2,5.5,0.807300807300807,"#4daf4a"
2.2,5.5,0.807300807300807,"#4daf4a"
2.4,5.5,0.807300807300807,"#4daf4a"
3,5.5,0.807300807300807,"#4daf4a"
2.8,5.5,0.807300807300807,"#4daf4a"
2.6,5.5,0.807300807300807,"#4daf4a"
2,5.5,60.1965601965602,"#a65628"
2.2,5.3,60.1965601965602,"#a65628"
2.4,5.3,60.1965601965602,"#a65628"
3,3.7,60.1965601965602,"#4daf4a"
2.8,3.9,60.1965601965602,"#4daf4a"
2.6,3.9,60.1965601965602,"#4daf4a"
2,3.7,0.0351000351000351,"#f781bf"
2.2,3.8,0.0351000351000351,"#f781bf"
2.4,3.8,0.0351000351000351,"#f781bf"
3,4.6,0.0351000351000351,"#a65628"
2.8,4.5,0.0351000351000351,"#a65628"
2.6,4.5,0.0351000351000351,"#a65628"
2,3.7,9.96840996840997,"#AAAAAA"
2.2,3.4,9.96840996840997,"#AAAAAA"
2.4,3.4,9.96840996840997,"#AAAAAA"
3,1,9.96840996840997,"#a65628"
2.8,1.3,9.96840996840997,"#a65628"
2.6,1.3,9.96840996840997,"#a65628"
2,3.7,12.4956124956125,"#4daf4a"
2.2,3.9,12.4956124956125,"#4daf4a"
2.4,3.9,12.4956124956125,"#4daf4a"
3,5.5,12.4956124956125,"#a65628"
2.8,5.3,12.4956124956125,"#a65628"
2.6,5.3,12.4956124956125,"#a65628"
2,3.7,2.73780273780274,"#a65628"
2.2,3.7,2.73780273780274,"#a65628"
2.4,3.7,2.73780273780274,"#a65628"
3,3.7,2.73780273780274,"#a65628"
2.8,3.7,2.73780273780274,"#a65628"
2.6,3.7,2.73780273780274,"#a65628"
2,2.8,0.0702000702000702,"#AAAAAA"
2.2,2.6,0.0702000702000702,"#AAAAAA"
2.4,2.6,0.0702000702000702,"#AAAAAA"
3,1,0.0702000702000702,"#377eb8"
2.8,1.2,0.0702000702000702,"#377eb8"
2.6,1.2,0.0702000702000702,"#377eb8"
2,2.8,0.0702000702000702,"#4daf4a"
2.2,3.1,0.0702000702000702,"#4daf4a"
2.4,3.1,0.0702000702000702,"#4daf4a"
3,5.5,0.0702000702000702,"#377eb8"
2.8,5.2,0.0702000702000702,"#377eb8"
2.6,5.2,0.0702000702000702,"#377eb8"
2,2.8,0.0702000702000702,"#a65628"
2.2,2.9,0.0702000702000702,"#a65628"
2.4,2.9,0.0702000702000702,"#a65628"
3,3.7,0.0702000702000702,"#377eb8"
2.8,3.6,0.0702000702000702,"#377eb8"
2.6,3.6,0.0702000702000702,"#377eb8"
3,6.4,0.0351000351000351,"#4daf4a"
3.2,6.3,0.0351000351000351,"#4daf4a"
3.4,6.3,0.0351000351000351,"#4daf4a"
4,5.5,0.0351000351000351,"#ffd300"
3.8,5.6,0.0351000351000351,"#ffd300"
3.6,5.6,0.0351000351000351,"#ffd300"
3,4.6,0.0351000351000351,"#ffd300"
3.2,4.8,0.0351000351000351,"#ffd300"
3.4,4.8,0.0351000351000351,"#ffd300"
4,6.4,0.0351000351000351,"#f781bf"
3.8,6.2,0.0351000351000351,"#f781bf"
3.6,6.2,0.0351000351000351,"#f781bf"
3,4.6,0.386100386100386,"#f781bf"
3.2,4.6,0.386100386100386,"#f781bf"
3.4,4.6,0.386100386100386,"#f781bf"
4,4.6,0.386100386100386,"#f781bf"
3.8,4.6,0.386100386100386,"#f781bf"
3.6,4.6,0.386100386100386,"#f781bf"
3,4.6,0.0351000351000351,"#AAAAAA"
3.2,4.2,0.0351000351000351,"#AAAAAA"
3.4,4.2,0.0351000351000351,"#AAAAAA"
4,1,0.0351000351000351,"#f781bf"
3.8,1.4,0.0351000351000351,"#f781bf"
3.6,1.4,0.0351000351000351,"#f781bf"
3,4.6,0.14040014040014,"#4daf4a"
3.2,4.7,0.14040014040014,"#4daf4a"
3.4,4.7,0.14040014040014,"#4daf4a"
4,5.5,0.14040014040014,"#f781bf"
3.8,5.4,0.14040014040014,"#f781bf"
3.6,5.4,0.14040014040014,"#f781bf"
3,4.6,0.0351000351000351,"#a65628"
3.2,4.5,0.0351000351000351,"#a65628"
3.4,4.5,0.0351000351000351,"#a65628"
4,3.7,0.0351000351000351,"#f781bf"
3.8,3.8,0.0351000351000351,"#f781bf"
3.6,3.8,0.0351000351000351,"#f781bf"
3,1,1.12320112320112,"#ffd300"
3.2,1.6,1.12320112320112,"#ffd300"
3.4,1.6,1.12320112320112,"#ffd300"
4,6.4,1.12320112320112,"#AAAAAA"
3.8,5.8,1.12320112320112,"#AAAAAA"
3.6,5.8,1.12320112320112,"#AAAAAA"
3,1,1.50930150930151,"#f781bf"
3.2,1.4,1.50930150930151,"#f781bf"
3.4,1.4,1.50930150930151,"#f781bf"
4,4.6,1.50930150930151,"#AAAAAA"
3.8,4.2,1.50930150930151,"#AAAAAA"
3.6,4.2,1.50930150930151,"#AAAAAA"
3,1,3.05370305370305,"#AAAAAA"
3.2,1,3.05370305370305,"#AAAAAA"
3.4,1,3.05370305370305,"#AAAAAA"
4,1,3.05370305370305,"#AAAAAA"
3.8,1,3.05370305370305,"#AAAAAA"
3.6,1,3.05370305370305,"#AAAAAA"
3,1,6.5988065988066,"#4daf4a"
3.2,1.5,6.5988065988066,"#4daf4a"
3.4,1.5,6.5988065988066,"#4daf4a"
4,5.5,6.5988065988066,"#AAAAAA"
3.8,5,6.5988065988066,"#AAAAAA"
3.6,5,6.5988065988066,"#AAAAAA"
3,1,9.75780975780976,"#a65628"
3.2,1.3,9.75780975780976,"#a65628"
3.4,1.3,9.75780975780976,"#a65628"
4,3.7,9.75780975780976,"#AAAAAA"
3.8,3.4,9.75780975780976,"#AAAAAA"
3.6,3.4,9.75780975780976,"#AAAAAA"
3,1,0.0351000351000351,"#377eb8"
3.2,1.2,0.0351000351000351,"#377eb8"
3.4,1.2,0.0351000351000351,"#377eb8"
4,2.8,0.0351000351000351,"#AAAAAA"
3.8,2.6,0.0351000351000351,"#AAAAAA"
3.6,2.6,0.0351000351000351,"#AAAAAA"
3,5.5,0.0702000702000702,"#e41a1c"
3.2,5.1,0.0702000702000702,"#e41a1c"
3.4,5.1,0.0702000702000702,"#e41a1c"
4,1.9,0.0702000702000702,"#4daf4a"
3.8,2.3,0.0702000702000702,"#4daf4a"
3.6,2.3,0.0702000702000702,"#4daf4a"
3,5.5,0.0351000351000351,"#f781bf"
3.2,5.4,0.0351000351000351,"#f781bf"
3.4,5.4,0.0351000351000351,"#f781bf"
4,4.6,0.0351000351000351,"#4daf4a"
3.8,4.7,0.0351000351000351,"#4daf4a"
3.6,4.7,0.0351000351000351,"#4daf4a"
3,5.5,6.98490698490699,"#4daf4a"
3.2,5.5,6.98490698490699,"#4daf4a"
3.4,5.5,6.98490698490699,"#4daf4a"
4,5.5,6.98490698490699,"#4daf4a"
3.8,5.5,6.98490698490699,"#4daf4a"
3.6,5.5,6.98490698490699,"#4daf4a"
3,5.5,6.49350649350649,"#a65628"
3.2,5.3,6.49350649350649,"#a65628"
3.4,5.3,6.49350649350649,"#a65628"
4,3.7,6.49350649350649,"#4daf4a"
3.8,3.9,6.49350649350649,"#4daf4a"
3.6,3.9,6.49350649350649,"#4daf4a"
3,3.7,0.280800280800281,"#ffd300"
3.2,4,0.280800280800281,"#ffd300"
3.4,4,0.280800280800281,"#ffd300"
4,6.4,0.280800280800281,"#a65628"
3.8,6.1,0.280800280800281,"#a65628"
3.6,6.1,0.280800280800281,"#a65628"
3,3.7,5.75640575640576,"#e41a1c"
3.2,3.5,5.75640575640576,"#e41a1c"
3.4,3.5,5.75640575640576,"#e41a1c"
4,1.9,5.75640575640576,"#a65628"
3.8,2.1,5.75640575640576,"#a65628"
3.6,2.1,5.75640575640576,"#a65628"
3,3.7,0.105300105300105,"#f781bf"
3.2,3.8,0.105300105300105,"#f781bf"
3.4,3.8,0.105300105300105,"#f781bf"
4,4.6,0.105300105300105,"#a65628"
3.8,4.5,0.105300105300105,"#a65628"
3.6,4.5,0.105300105300105,"#a65628"
3,3.7,23.6574236574237,"#AAAAAA"
3.2,3.4,23.6574236574237,"#AAAAAA"
3.4,3.4,23.6574236574237,"#AAAAAA"
4,1,23.6574236574237,"#a65628"
3.8,1.3,23.6574236574237,"#a65628"
3.6,1.3,23.6574236574237,"#a65628"
3,3.7,29.3436293436293,"#4daf4a"
3.2,3.9,29.3436293436293,"#4daf4a"
3.4,3.9,29.3436293436293,"#4daf4a"
4,5.5,29.3436293436293,"#a65628"
3.8,5.3,29.3436293436293,"#a65628"
3.6,5.3,29.3436293436293,"#a65628"
3,3.7,3.22920322920323,"#a65628"
3.2,3.7,3.22920322920323,"#a65628"
3.4,3.7,3.22920322920323,"#a65628"
4,3.7,3.22920322920323,"#a65628"
3.8,3.7,3.22920322920323,"#a65628"
3.6,3.7,3.22920322920323,"#a65628"
3,3.7,1.2987012987013,"#377eb8"
3.2,3.6,1.2987012987013,"#377eb8"
3.4,3.6,1.2987012987013,"#377eb8"
4,2.8,1.2987012987013,"#a65628"
3.8,2.9,1.2987012987013,"#a65628"
3.6,2.9,1.2987012987013,"#a65628"
4,6.4,0.386100386100386,"#f781bf"
4.2,6.2,0.386100386100386,"#f781bf"
4.4,6.2,0.386100386100386,"#f781bf"
5,4.6,0.386100386100386,"#ffd300"
4.8,4.8,0.386100386100386,"#ffd300"
4.6,4.8,0.386100386100386,"#ffd300"
4,6.4,0.491400491400491,"#AAAAAA"
4.2,5.8,0.491400491400491,"#AAAAAA"
4.4,5.8,0.491400491400491,"#AAAAAA"
5,1,0.491400491400491,"#ffd300"
4.8,1.6,0.491400491400491,"#ffd300"
4.6,1.6,0.491400491400491,"#ffd300"
4,6.4,0.14040014040014,"#4daf4a"
4.2,6.3,0.14040014040014,"#4daf4a"
4.4,6.3,0.14040014040014,"#4daf4a"
5,5.5,0.14040014040014,"#ffd300"
4.8,5.6,0.14040014040014,"#ffd300"
4.6,5.6,0.14040014040014,"#ffd300"
4,6.4,0.421200421200421,"#a65628"
4.2,6.1,0.421200421200421,"#a65628"
4.4,6.1,0.421200421200421,"#a65628"
5,3.7,0.421200421200421,"#ffd300"
4.8,4,0.421200421200421,"#ffd300"
4.6,4,0.421200421200421,"#ffd300"
4,1.9,0.561600561600562,"#AAAAAA"
4.2,1.8,0.561600561600562,"#AAAAAA"
4.4,1.8,0.561600561600562,"#AAAAAA"
5,1,0.561600561600562,"#e41a1c"
4.8,1.1,0.561600561600562,"#e41a1c"
4.6,1.1,0.561600561600562,"#e41a1c"
4,1.9,5.26500526500527,"#a65628"
4.2,2.1,5.26500526500527,"#a65628"
4.4,2.1,5.26500526500527,"#a65628"
5,3.7,5.26500526500527,"#e41a1c"
4.8,3.5,5.26500526500527,"#e41a1c"
4.6,3.5,5.26500526500527,"#e41a1c"
4,4.6,0.702000702000702,"#f781bf"
4.2,4.6,0.702000702000702,"#f781bf"
4.4,4.6,0.702000702000702,"#f781bf"
5,4.6,0.702000702000702,"#f781bf"
4.8,4.6,0.702000702000702,"#f781bf"
4.6,4.6,0.702000702000702,"#f781bf"
4,4.6,1.26360126360126,"#AAAAAA"
4.2,4.2,1.26360126360126,"#AAAAAA"
4.4,4.2,1.26360126360126,"#AAAAAA"
5,1,1.26360126360126,"#f781bf"
4.8,1.4,1.26360126360126,"#f781bf"
4.6,1.4,1.26360126360126,"#f781bf"
4,4.6,0.105300105300105,"#a65628"
4.2,4.5,0.105300105300105,"#a65628"
4.4,4.5,0.105300105300105,"#a65628"
5,3.7,0.105300105300105,"#f781bf"
4.8,3.8,0.105300105300105,"#f781bf"
4.6,3.8,0.105300105300105,"#f781bf"
4,1,3.01860301860302,"#AAAAAA"
4.2,1,3.01860301860302,"#AAAAAA"
4.4,1,3.01860301860302,"#AAAAAA"
5,1,3.01860301860302,"#AAAAAA"
4.8,1,3.01860301860302,"#AAAAAA"
4.6,1,3.01860301860302,"#AAAAAA"
4,1,23.6925236925237,"#a65628"
4.2,1.3,23.6925236925237,"#a65628"
4.4,1.3,23.6925236925237,"#a65628"
5,3.7,23.6925236925237,"#AAAAAA"
4.8,3.4,23.6925236925237,"#AAAAAA"
4.6,3.4,23.6925236925237,"#AAAAAA"
4,5.5,0.491400491400491,"#f781bf"
4.2,5.4,0.491400491400491,"#f781bf"
4.4,5.4,0.491400491400491,"#f781bf"
5,4.6,0.491400491400491,"#4daf4a"
4.8,4.7,0.491400491400491,"#4daf4a"
4.6,4.7,0.491400491400491,"#4daf4a"
4,5.5,26.3250263250263,"#AAAAAA"
4.2,5,26.3250263250263,"#AAAAAA"
4.4,5,26.3250263250263,"#AAAAAA"
5,1,26.3250263250263,"#4daf4a"
4.8,1.5,26.3250263250263,"#4daf4a"
4.6,1.5,26.3250263250263,"#4daf4a"
4,5.5,0.807300807300807,"#4daf4a"
4.2,5.5,0.807300807300807,"#4daf4a"
4.4,5.5,0.807300807300807,"#4daf4a"
5,5.5,0.807300807300807,"#4daf4a"
4.8,5.5,0.807300807300807,"#4daf4a"
4.6,5.5,0.807300807300807,"#4daf4a"
4,5.5,15.4791154791155,"#a65628"
4.2,5.3,15.4791154791155,"#a65628"
4.4,5.3,15.4791154791155,"#a65628"
5,3.7,15.4791154791155,"#4daf4a"
4.8,3.9,15.4791154791155,"#4daf4a"
