"xCoords","yCoords","width","colorToUse"
1,6.4,2.98047276464543,"#ffd300"
1.2,6.4,2.98047276464543,"#ffd300"
1.4,6.4,2.98047276464543,"#ffd300"
2,6.4,2.98047276464543,"#ffd300"
1.8,6.4,2.98047276464543,"#ffd300"
1.6,6.4,2.98047276464543,"#ffd300"
1,6.4,2.53511476533059,"#AAAAAA"
1.2,5.8,2.53511476533059,"#AAAAAA"
1.4,5.8,2.53511476533059,"#AAAAAA"
2,1,2.53511476533059,"#ffd300"
1.8,1.6,2.53511476533059,"#ffd300"
1.6,1.6,2.53511476533059,"#ffd300"
1,6.4,28.1603288797533,"#4daf4a"
1.2,6.3,28.1603288797533,"#4daf4a"
1.4,6.3,28.1603288797533,"#4daf4a"
2,5.5,28.1603288797533,"#ffd300"
1.8,5.6,28.1603288797533,"#ffd300"
1.6,5.6,28.1603288797533,"#ffd300"
1,4.6,0.0685166152792052,"#ffd300"
1.2,4.8,0.0685166152792052,"#ffd300"
1.4,4.8,0.0685166152792052,"#ffd300"
2,6.4,0.0685166152792052,"#f781bf"
1.8,6.2,0.0685166152792052,"#f781bf"
1.6,6.2,0.0685166152792052,"#f781bf"
1,4.6,0.171291538198013,"#f781bf"
1.2,4.6,0.171291538198013,"#f781bf"
1.4,4.6,0.171291538198013,"#f781bf"
2,4.6,0.171291538198013,"#f781bf"
1.8,4.6,0.171291538198013,"#f781bf"
1.6,4.6,0.171291538198013,"#f781bf"
1,4.6,1.3703323055841,"#AAAAAA"
1.2,4.2,1.3703323055841,"#AAAAAA"
1.4,4.2,1.3703323055841,"#AAAAAA"
2,1,1.3703323055841,"#f781bf"
1.8,1.4,1.3703323055841,"#f781bf"
1.6,1.4,1.3703323055841,"#f781bf"
1,4.6,0.0685166152792052,"#4daf4a"
1.2,4.7,0.0685166152792052,"#4daf4a"
1.4,4.7,0.0685166152792052,"#4daf4a"
2,5.5,0.0685166152792052,"#f781bf"
1.8,5.4,0.0685166152792052,"#f781bf"
1.6,5.4,0.0685166152792052,"#f781bf"
1,1,0.78794107571086,"#ffd300"
1.2,1.6,0.78794107571086,"#ffd300"
1.4,1.6,0.78794107571086,"#ffd300"
2,6.4,0.78794107571086,"#AAAAAA"
1.8,5.8,0.78794107571086,"#AAAAAA"
1.6,5.8,0.78794107571086,"#AAAAAA"
1,1,0.274066461116821,"#f781bf"
1.2,1.4,0.274066461116821,"#f781bf"
1.4,1.4,0.274066461116821,"#f781bf"
