"xCoords","yCoords","width","colorToUse"
1,6.4,15.3258335670965,"#ffd300"
1.2,6.4,15.3258335670965,"#ffd300"
1.4,6.4,15.3258335670965,"#ffd300"
2,6.4,15.3258335670965,"#ffd300"
1.8,6.4,15.3258335670965,"#ffd300"
1.6,6.4,15.3258335670965,"#ffd300"
1,6.4,0.0338553505963378,"#e41a1c"
1.2,5.9,0.0338553505963378,"#e41a1c"
1.4,5.9,0.0338553505963378,"#e41a1c"
2,1.9,0.0338553505963378,"#ffd300"
1.8,2.4,0.0338553505963378,"#ffd300"
1.6,2.4,0.0338553505963378,"#ffd300"
1,6.4,0.575540960137743,"#f781bf"
1.2,6.2,0.575540960137743,"#f781bf"
1.4,6.2,0.575540960137743,"#f781bf"
2,4.6,0.575540960137743,"#ffd300"
1.8,4.8,0.575540960137743,"#ffd300"
1.6,4.8,0.575540960137743,"#ffd300"
1,6.4,6.91519718323483,"#AAAAAA"
1.2,5.8,6.91519718323483,"#AAAAAA"
1.4,5.8,6.91519718323483,"#AAAAAA"
2,1,6.91519718323483,"#ffd300"
1.8,1.6,6.91519718323483,"#ffd300"
1.6,1.6,6.91519718323483,"#ffd300"
1,6.4,5.30368249484915,"#4daf4a"
1.2,6.3,5.30368249484915,"#4daf4a"
1.4,6.3,5.30368249484915,"#4daf4a"
2,5.5,5.30368249484915,"#ffd300"
1.8,5.6,5.30368249484915,"#ffd300"
1.6,5.6,5.30368249484915,"#ffd300"
1,6.4,0.558129636973912,"#a65628"
1.2,6.1,0.558129636973912,"#a65628"
1.4,6.1,0.558129636973912,"#a65628"
2,3.7,0.558129636973912,"#ffd300"
1.8,4,0.558129636973912,"#ffd300"
1.6,4,0.558129636973912,"#ffd300"
1,6.4,0.0145094359698591,"#377eb8"
1.2,6,0.0145094359698591,"#377eb8"
1.4,6,0.0145094359698591,"#377eb8"
2,2.8,0.0145094359698591,"#ffd300"
1.8,3.2,0.0145094359698591,"#ffd300"
1.6,3.2,0.0145094359698591,"#ffd300"
1,1.9,0.0125748445072112,"#ffd300"
1.2,2.4,0.0125748445072112,"#ffd300"
1.4,2.4,0.0125748445072112,"#ffd300"
2,6.4,0.0125748445072112,"#e41a1c"
1.8,5.9,0.0125748445072112,"#e41a1c"
1.6,5.9,0.0125748445072112,"#e41a1c"
1,1.9,0.0164440274325069,"#AAAAAA"
1.2,1.8,0.0164440274325069,"#AAAAAA"
1.4,1.8,0.0164440274325069,"#AAAAAA"
2,1,0.0164440274325069,"#e41a1c"
1.8,1.1,0.0164440274325069,"#e41a1c"
1.6,1.1,0.0164440274325069,"#e41a1c"
1,1.9,0.00386918292529575,"#4daf4a"
1.2,2.3,0.00386918292529575,"#4daf4a"
1.4,2.3,0.00386918292529575,"#4daf4a"
2,5.5,0.00386918292529575,"#e41a1c"
1.8,5.1,0.00386918292529575,"#e41a1c"
1.6,5.1,0.00386918292529575,"#e41a1c"
1,1.9,0.00193459146264788,"#a65628"
1.2,2.1,0.00193459146264788,"#a65628"
1.4,2.1,0.00193459146264788,"#a65628"
2,3.7,0.00193459146264788,"#e41a1c"
1.8,3.5,0.00193459146264788,"#e41a1c"
1.6,3.5,0.00193459146264788,"#e41a1c"
1,4.6,2.94735009334404,"#ffd300"
1.2,4.8,2.94735009334404,"#ffd300"
1.4,4.8,2.94735009334404,"#ffd300"
2,6.4,2.94735009334404,"#f781bf"
1.8,6.2,2.94735009334404,"#f781bf"
1.6,6.2,2.94735009334404,"#f781bf"
1,4.6,0.00193459146264788,"#e41a1c"
1.2,4.3,0.00193459146264788,"#e41a1c"
1.4,4.3,0.00193459146264788,"#e41a1c"
2,1.9,0.00193459146264788,"#f781bf"
1.8,2.2,0.00193459146264788,"#f781bf"
1.6,2.2,0.00193459146264788,"#f781bf"
1,4.6,8.58474961549995,"#f781bf"
1.2,4.6,8.58474961549995,"#f781bf"
1.4,4.6,8.58474961549995,"#f781bf"
2,4.6,8.58474961549995,"#f781bf"
1.8,4.6,8.58474961549995,"#f781bf"
1.6,4.6,8.58474961549995,"#f781bf"
1,4.6,3.57125584004798,"#AAAAAA"
1.2,4.2,3.57125584004798,"#AAAAAA"
1.4,4.2,3.57125584004798,"#AAAAAA"
2,1,3.57125584004798,"#f781bf"
1.8,1.4,3.57125584004798,"#f781bf"
1.6,1.4,3.57125584004798,"#f781bf"
1,4.6,0.226347201129801,"#4daf4a"
1.2,4.7,0.226347201129801,"#4daf4a"
1.4,4.7,0.226347201129801,"#4daf4a"
2,5.5,0.226347201129801,"#f781bf"
1.8,5.4,0.226347201129801,"#f781bf"
1.6,5.4,0.226347201129801,"#f781bf"
1,4.6,0.0532012652228166,"#a65628"
1.2,4.5,0.0532012652228166,"#a65628"
1.4,4.5,0.0532012652228166,"#a65628"
2,3.7,0.0532012652228166,"#f781bf"
1.8,3.8,0.0532012652228166,"#f781bf"
1.6,3.8,0.0532012652228166,"#f781bf"
1,4.6,0.00193459146264788,"#377eb8"
1.2,4.4,0.00193459146264788,"#377eb8"
1.4,4.4,0.00193459146264788,"#377eb8"
2,2.8,0.00193459146264788,"#f781bf"
1.8,3,0.00193459146264788,"#f781bf"
1.6,3,0.00193459146264788,"#f781bf"
1,1,4.08779176057496,"#ffd300"
1.2,1.6,4.08779176057496,"#ffd300"
1.4,1.6,4.08779176057496,"#ffd300"
2,6.4,4.08779176057496,"#AAAAAA"
1.8,5.8,4.08779176057496,"#AAAAAA"
1.6,5.8,4.08779176057496,"#AAAAAA"
1,1,0.00967295731323938,"#e41a1c"
1.2,1.1,0.00967295731323938,"#e41a1c"
