"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T111 R40W S13",121121,106,121,121,2008,2009
"T111 R40W S13",141141,4,141,141,2008,2009
"T111 R40W S13",141190,2,141,190,2008,2009
"T111 R40W S13",190141,2,190,141,2008,2009
"T111 R40W S13",190190,2,190,190,2008,2009
"T111 R40W S13",195176,39,195,176,2008,2009
"T111 R40W S13",195195,10,195,195,2008,2009
"T111 R40W S13",176195,8,176,195,2008,2009
"T111 R40W S13",176176,19,176,176,2008,2009
"T111 R40W S13",176005,3,176,5,2008,2009
"T111 R40W S13",195005,2,195,5,2008,2009
"T111 R40W S13",195036,1,195,36,2008,2009
"T111 R40W S13",5195,5,5,195,2008,2009
"T111 R40W S13",5176,15,5,176,2008,2009
"T111 R40W S13",37176,1,37,176,2008,2009
"T111 R40W S13",5005,4,5,5,2008,2009
"T111 R40W S13",5023,56,5,23,2008,2009
"T111 R40W S13",1023,29,1,23,2008,2009
"T111 R40W S13",1195,7,1,195,2008,2009
"T111 R40W S13",1001,468,1,1,2008,2009
"T111 R40W S13",1005,805,1,5,2008,2009
"T111 R40W S13",1176,9,1,176,2008,2009
"T111 R40W S13",5001,1263,5,1,2008,2009
"T111 R40W S13",195001,2,195,1,2008,2009
"T111 R40W S13",121121,106,121,121,2009,2010
"T111 R40W S13",141141,6,141,141,2009,2010
"T111 R40W S13",176195,13,176,195,2009,2010
"T111 R40W S13",190141,3,190,141,2009,2010
"T111 R40W S13",190190,1,190,190,2009,2010
"T111 R40W S13",195176,5,195,176,2009,2010
"T111 R40W S13",195195,6,195,195,2009,2010
"T111 R40W S13",195005,1,195,5,2009,2010
"T111 R40W S13",5195,1,5,195,2009,2010
"T111 R40W S13",36195,1,36,195,2009,2010
"T111 R40W S13",176176,36,176,176,2009,2010
"T111 R40W S13",176005,14,176,5,2009,2010
"T111 R40W S13",5005,2,5,5,2009,2010
"T111 R40W S13",5176,2,5,176,2009,2010
"T111 R40W S13",23005,44,23,5,2009,2010
"T111 R40W S13",23001,41,23,1,2009,2010
"T111 R40W S13",176001,20,176,1,2009,2010
"T111 R40W S13",195001,18,195,1,2009,2010
"T111 R40W S13",1005,651,1,5,2009,2010
"T111 R40W S13",1176,1,1,176,2009,2010
"T111 R40W S13",5001,809,5,1,2009,2010
"T111 R40W S13",1001,1080,1,1,2009,2010
"T111 R40W S13",1195,1,1,195,2009,2010
"T111 R40W S13",121121,106,121,121,2010,2011
"T111 R40W S13",141190,2,141,190,2010,2011
"T111 R40W S13",176195,21,176,195,2010,2011
"T111 R40W S13",190190,1,190,190,2010,2011
"T111 R40W S13",195195,17,195,195,2010,2011
"T111 R40W S13",5195,1,5,195,2010,2011
"T111 R40W S13",141141,7,141,141,2010,2011
"T111 R40W S13",176111,1,176,111,2010,2011
"T111 R40W S13",195005,2,195,5,2010,2011
"T111 R40W S13",176037,2,176,37,2010,2011
"T111 R40W S13",195176,2,195,176,2010,2011
"T111 R40W S13",176005,8,176,5,2010,2011
