"xCoords","yCoords","width","colorToUse"
1,6.4,0.588438906195916,"#ffd300"
1.2,6.4,0.588438906195916,"#ffd300"
1.4,6.4,0.588438906195916,"#ffd300"
2,6.4,0.588438906195916,"#ffd300"
1.8,6.4,0.588438906195916,"#ffd300"
1.6,6.4,0.588438906195916,"#ffd300"
1,6.4,1.14226375908619,"#AAAAAA"
1.2,5.8,1.14226375908619,"#AAAAAA"
1.4,5.8,1.14226375908619,"#AAAAAA"
2,1,1.14226375908619,"#ffd300"
1.8,1.6,1.14226375908619,"#ffd300"
1.6,1.6,1.14226375908619,"#ffd300"
1,6.4,13.2225683627553,"#4daf4a"
1.2,6.3,13.2225683627553,"#4daf4a"
1.4,6.3,13.2225683627553,"#4daf4a"
2,5.5,13.2225683627553,"#ffd300"
1.8,5.6,13.2225683627553,"#ffd300"
1.6,5.6,13.2225683627553,"#ffd300"
1,6.4,0.311526479750779,"#a65628"
1.2,6.1,0.311526479750779,"#a65628"
1.4,6.1,0.311526479750779,"#a65628"
2,3.7,0.311526479750779,"#ffd300"
1.8,4,0.311526479750779,"#ffd300"
1.6,4,0.311526479750779,"#ffd300"
1,4.6,0.0692281066112842,"#ffd300"
1.2,4.8,0.0692281066112842,"#ffd300"
1.4,4.8,0.0692281066112842,"#ffd300"
2,6.4,0.0692281066112842,"#f781bf"
1.8,6.2,0.0692281066112842,"#f781bf"
1.6,6.2,0.0692281066112842,"#f781bf"
1,4.6,0.0692281066112842,"#AAAAAA"
1.2,4.2,0.0692281066112842,"#AAAAAA"
1.4,4.2,0.0692281066112842,"#AAAAAA"
2,1,0.0692281066112842,"#f781bf"
1.8,1.4,0.0692281066112842,"#f781bf"
1.6,1.4,0.0692281066112842,"#f781bf"
1,4.6,0.0346140533056421,"#4daf4a"
1.2,4.7,0.0346140533056421,"#4daf4a"
1.4,4.7,0.0346140533056421,"#4daf4a"
2,5.5,0.0346140533056421,"#f781bf"
1.8,5.4,0.0346140533056421,"#f781bf"
1.6,5.4,0.0346140533056421,"#f781bf"
1,1,0.623052959501558,"#ffd300"
1.2,1.6,0.623052959501558,"#ffd300"
1.4,1.6,0.623052959501558,"#ffd300"
2,6.4,0.623052959501558,"#AAAAAA"
1.8,5.8,0.623052959501558,"#AAAAAA"
1.6,5.8,0.623052959501558,"#AAAAAA"
1,1,9.2073381793008,"#AAAAAA"
1.2,1,9.2073381793008,"#AAAAAA"
1.4,1,9.2073381793008,"#AAAAAA"
2,1,9.2073381793008,"#AAAAAA"
1.8,1,9.2073381793008,"#AAAAAA"
1.6,1,9.2073381793008,"#AAAAAA"
1,1,0.899965385946694,"#4daf4a"
1.2,1.5,0.899965385946694,"#4daf4a"
1.4,1.5,0.899965385946694,"#4daf4a"
2,5.5,0.899965385946694,"#AAAAAA"
1.8,5,0.899965385946694,"#AAAAAA"
1.6,5,0.899965385946694,"#AAAAAA"
1,5.5,41.3984077535479,"#ffd300"
1.2,5.6,41.3984077535479,"#ffd300"
1.4,5.6,41.3984077535479,"#ffd300"
2,6.4,41.3984077535479,"#4daf4a"
1.8,6.3,41.3984077535479,"#4daf4a"
1.6,6.3,41.3984077535479,"#4daf4a"
1,5.5,1.93838698511596,"#AAAAAA"
1.2,5,1.93838698511596,"#AAAAAA"
1.4,5,1.93838698511596,"#AAAAAA"
2,1,1.93838698511596,"#4daf4a"
1.8,1.5,1.93838698511596,"#4daf4a"
1.6,1.5,1.93838698511596,"#4daf4a"
1,5.5,3.21910695742471,"#4daf4a"
1.2,5.5,3.21910695742471,"#4daf4a"
