"xCoords","yCoords","width","colorToUse"
1,6.4,8.08988764044944,"#ffd300"
1.2,6.4,8.08988764044944,"#ffd300"
1.4,6.4,8.08988764044944,"#ffd300"
2,6.4,8.08988764044944,"#ffd300"
1.8,6.4,8.08988764044944,"#ffd300"
1.6,6.4,8.08988764044944,"#ffd300"
1,6.4,0.0457220681939783,"#e41a1c"
1.2,5.9,0.0457220681939783,"#e41a1c"
1.4,5.9,0.0457220681939783,"#e41a1c"
2,1.9,0.0457220681939783,"#ffd300"
1.8,2.4,0.0457220681939783,"#ffd300"
1.6,2.4,0.0457220681939783,"#ffd300"
1,6.4,0.512670849749502,"#f781bf"
1.2,6.2,0.512670849749502,"#f781bf"
1.4,6.2,0.512670849749502,"#f781bf"
2,4.6,0.512670849749502,"#ffd300"
1.8,4.8,0.512670849749502,"#ffd300"
1.6,4.8,0.512670849749502,"#ffd300"
1,6.4,3.13828493603774,"#AAAAAA"
1.2,5.8,3.13828493603774,"#AAAAAA"
1.4,5.8,3.13828493603774,"#AAAAAA"
2,1,3.13828493603774,"#ffd300"
1.8,1.6,3.13828493603774,"#ffd300"
1.6,1.6,3.13828493603774,"#ffd300"
1,6.4,0.794785738605963,"#4daf4a"
1.2,6.3,0.794785738605963,"#4daf4a"
1.4,6.3,0.794785738605963,"#4daf4a"
2,5.5,0.794785738605963,"#ffd300"
1.8,5.6,0.794785738605963,"#ffd300"
1.6,5.6,0.794785738605963,"#ffd300"
1,6.4,0.267522739432852,"#a65628"
1.2,6.1,0.267522739432852,"#a65628"
1.4,6.1,0.267522739432852,"#a65628"
2,3.7,0.267522739432852,"#ffd300"
1.8,4,0.267522739432852,"#ffd300"
1.6,4,0.267522739432852,"#ffd300"
1,6.4,0.00291842988472202,"#377eb8"
1.2,6,0.00291842988472202,"#377eb8"
1.4,6,0.00291842988472202,"#377eb8"
2,2.8,0.00291842988472202,"#ffd300"
1.8,3.2,0.00291842988472202,"#ffd300"
1.6,3.2,0.00291842988472202,"#ffd300"
1,1.9,0.0486404980787003,"#ffd300"
1.2,2.4,0.0486404980787003,"#ffd300"
1.4,2.4,0.0486404980787003,"#ffd300"
2,6.4,0.0486404980787003,"#e41a1c"
1.8,5.9,0.0486404980787003,"#e41a1c"
1.6,5.9,0.0486404980787003,"#e41a1c"
1,1.9,0.00583685976944404,"#f781bf"
1.2,2.2,0.00583685976944404,"#f781bf"
