"xCoords","yCoords","width","colorToUse"
1,6.4,0.000992063492063492,"#AAAAAA"
1.2,5.8,0.000992063492063492,"#AAAAAA"
1.4,5.8,0.000992063492063492,"#AAAAAA"
2,1,0.000992063492063492,"#ffd300"
1.8,1.6,0.000992063492063492,"#ffd300"
1.6,1.6,0.000992063492063492,"#ffd300"
1,1.9,0.00496031746031746,"#AAAAAA"
1.2,1.8,0.00496031746031746,"#AAAAAA"
1.4,1.8,0.00496031746031746,"#AAAAAA"
2,1,0.00496031746031746,"#e41a1c"
1.8,1.1,0.00496031746031746,"#e41a1c"
1.6,1.1,0.00496031746031746,"#e41a1c"
1,4.6,0.0545634920634921,"#f781bf"
1.2,4.6,0.0545634920634921,"#f781bf"
1.4,4.6,0.0545634920634921,"#f781bf"
2,4.6,0.0545634920634921,"#f781bf"
1.8,4.6,0.0545634920634921,"#f781bf"
1.6,4.6,0.0545634920634921,"#f781bf"
1,4.6,0.0813492063492064,"#AAAAAA"
1.2,4.2,0.0813492063492064,"#AAAAAA"
1.4,4.2,0.0813492063492064,"#AAAAAA"
2,1,0.0813492063492064,"#f781bf"
1.8,1.4,0.0813492063492064,"#f781bf"
1.6,1.4,0.0813492063492064,"#f781bf"
1,1,0.00396825396825397,"#e41a1c"
1.2,1.1,0.00396825396825397,"#e41a1c"
1.4,1.1,0.00396825396825397,"#e41a1c"
2,1.9,0.00396825396825397,"#AAAAAA"
1.8,1.8,0.00396825396825397,"#AAAAAA"
1.6,1.8,0.00396825396825397,"#AAAAAA"
1,1,0.0327380952380952,"#f781bf"
1.2,1.4,0.0327380952380952,"#f781bf"
1.4,1.4,0.0327380952380952,"#f781bf"
2,4.6,0.0327380952380952,"#AAAAAA"
1.8,4.2,0.0327380952380952,"#AAAAAA"
1.6,4.2,0.0327380952380952,"#AAAAAA"
1,1,99.796626984127,"#AAAAAA"
1.2,1,99.796626984127,"#AAAAAA"
1.4,1,99.796626984127,"#AAAAAA"
2,1,99.796626984127,"#AAAAAA"
1.8,1,99.796626984127,"#AAAAAA"
1.6,1,99.796626984127,"#AAAAAA"
1,1,0.00396825396825397,"#4daf4a"
1.2,1.5,0.00396825396825397,"#4daf4a"
1.4,1.5,0.00396825396825397,"#4daf4a"
2,5.5,0.00396825396825397,"#AAAAAA"
1.8,5,0.00396825396825397,"#AAAAAA"
1.6,5,0.00396825396825397,"#AAAAAA"
1,1,0.000992063492063492,"#a65628"
1.2,1.3,0.000992063492063492,"#a65628"
