"xCoords","yCoords","width","colorToUse"
1,6.4,0.303642755198805,"#ffd300"
1.2,6.4,0.303642755198805,"#ffd300"
1.4,6.4,0.303642755198805,"#ffd300"
2,6.4,0.303642755198805,"#ffd300"
1.8,6.4,0.303642755198805,"#ffd300"
1.6,6.4,0.303642755198805,"#ffd300"
1,6.4,3.69735342292551,"#e41a1c"
1.2,5.9,3.69735342292551,"#e41a1c"
1.4,5.9,3.69735342292551,"#e41a1c"
2,1.9,3.69735342292551,"#ffd300"
1.8,2.4,3.69735342292551,"#ffd300"
1.6,2.4,3.69735342292551,"#ffd300"
1,6.4,0.0172415444592381,"#f781bf"
1.2,6.2,0.0172415444592381,"#f781bf"
1.4,6.2,0.0172415444592381,"#f781bf"
2,4.6,0.0172415444592381,"#ffd300"
1.8,4.8,0.0172415444592381,"#ffd300"
1.6,4.8,0.0172415444592381,"#ffd300"
1,6.4,2.64178775658771,"#AAAAAA"
1.2,5.8,2.64178775658771,"#AAAAAA"
1.4,5.8,2.64178775658771,"#AAAAAA"
2,1,2.64178775658771,"#ffd300"
1.8,1.6,2.64178775658771,"#ffd300"
1.6,1.6,2.64178775658771,"#ffd300"
1,6.4,8.00773953773504,"#4daf4a"
1.2,6.3,8.00773953773504,"#4daf4a"
1.4,6.3,8.00773953773504,"#4daf4a"
2,5.5,8.00773953773504,"#ffd300"
1.8,5.6,8.00773953773504,"#ffd300"
1.6,5.6,8.00773953773504,"#ffd300"
1,6.4,0.206898533510857,"#a65628"
1.2,6.1,0.206898533510857,"#a65628"
1.4,6.1,0.206898533510857,"#a65628"
2,3.7,0.206898533510857,"#ffd300"
1.8,4,0.206898533510857,"#ffd300"
1.6,4,0.206898533510857,"#ffd300"
1,6.4,0.0153258172971005,"#377eb8"
1.2,6,0.0153258172971005,"#377eb8"
1.4,6,0.0153258172971005,"#377eb8"
2,2.8,0.0153258172971005,"#ffd300"
1.8,3.2,0.0153258172971005,"#ffd300"
1.6,3.2,0.0153258172971005,"#ffd300"
1,1.9,1.40135441910363,"#ffd300"
1.2,2.4,1.40135441910363,"#ffd300"
1.4,2.4,1.40135441910363,"#ffd300"
2,6.4,1.40135441910363,"#e41a1c"
1.8,5.9,1.40135441910363,"#e41a1c"
1.6,5.9,1.40135441910363,"#e41a1c"
1,1.9,0.00191572716213757,"#e41a1c"
1.2,1.9,0.00191572716213757,"#e41a1c"
1.4,1.9,0.00191572716213757,"#e41a1c"
2,1.9,0.00191572716213757,"#e41a1c"
1.8,1.9,0.00191572716213757,"#e41a1c"
1.6,1.9,0.00191572716213757,"#e41a1c"
1,1.9,0.0172415444592381,"#AAAAAA"
1.2,1.8,0.0172415444592381,"#AAAAAA"
1.4,1.8,0.0172415444592381,"#AAAAAA"
2,1,0.0172415444592381,"#e41a1c"
1.8,1.1,0.0172415444592381,"#e41a1c"
1.6,1.1,0.0172415444592381,"#e41a1c"
1,1.9,0.0555560877019895,"#4daf4a"
1.2,2.3,0.0555560877019895,"#4daf4a"
1.4,2.3,0.0555560877019895,"#4daf4a"
2,5.5,0.0555560877019895,"#e41a1c"
1.8,5.1,0.0555560877019895,"#e41a1c"
1.6,5.1,0.0555560877019895,"#e41a1c"
1,1.9,0.00574718148641271,"#a65628"
1.2,2.1,0.00574718148641271,"#a65628"
1.4,2.1,0.00574718148641271,"#a65628"
2,3.7,0.00574718148641271,"#e41a1c"
1.8,3.5,0.00574718148641271,"#e41a1c"
1.6,3.5,0.00574718148641271,"#e41a1c"
1,1.9,2.1695610111208,"#377eb8"
1.2,2,2.1695610111208,"#377eb8"
1.4,2,2.1695610111208,"#377eb8"
2,2.8,2.1695610111208,"#e41a1c"
1.8,2.7,2.1695610111208,"#e41a1c"
1.6,2.7,2.1695610111208,"#e41a1c"
1,4.6,0.00191572716213757,"#ffd300"
1.2,4.8,0.00191572716213757,"#ffd300"
1.4,4.8,0.00191572716213757,"#ffd300"
2,6.4,0.00191572716213757,"#f781bf"
1.8,6.2,0.00191572716213757,"#f781bf"
1.6,6.2,0.00191572716213757,"#f781bf"
1,4.6,0.122606538376804,"#f781bf"
1.2,4.6,0.122606538376804,"#f781bf"
1.4,4.6,0.122606538376804,"#f781bf"
2,4.6,0.122606538376804,"#f781bf"
1.8,4.6,0.122606538376804,"#f781bf"
1.6,4.6,0.122606538376804,"#f781bf"
