"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T119 R36W S13",121121,623,121,121,2008,2009
"T119 R36W S13",141141,34,141,141,2008,2009
"T119 R36W S13",141190,1,141,190,2008,2009
"T119 R36W S13",141195,2,141,195,2008,2009
"T119 R36W S13",190141,5,190,141,2008,2009
"T119 R36W S13",195176,11,195,176,2008,2009
"T119 R36W S13",195195,1,195,195,2008,2009
"T119 R36W S13",141176,3,141,176,2008,2009
"T119 R36W S13",176195,8,176,195,2008,2009
"T119 R36W S13",195152,1,195,152,2008,2009
"T119 R36W S13",176176,341,176,176,2008,2009
"T119 R36W S13",141152,3,141,152,2008,2009
"T119 R36W S13",176005,3,176,5,2008,2009
"T119 R36W S13",176036,62,176,36,2008,2009
"T119 R36W S13",195005,1,195,5,2008,2009
"T119 R36W S13",195036,2,195,36,2008,2009
"T119 R36W S13",36036,212,36,36,2008,2009
"T119 R36W S13",36176,76,36,176,2008,2009
"T119 R36W S13",121122,27,121,122,2008,2009
"T119 R36W S13",122122,221,122,122,2008,2009
"T119 R36W S13",176023,5,176,23,2008,2009
"T119 R36W S13",176037,2,176,37,2008,2009
"T119 R36W S13",176152,1,176,152,2008,2009
"T119 R36W S13",5176,71,5,176,2008,2009
"T119 R36W S13",36195,3,36,195,2008,2009
"T119 R36W S13",37036,1,37,36,2008,2009
"T119 R36W S13",37176,6,37,176,2008,2009
"T119 R36W S13",61176,1,61,176,2008,2009
"T119 R36W S13",122123,36,122,123,2008,2009
"T119 R36W S13",122121,12,122,121,2008,2009
"T119 R36W S13",23176,9,23,176,2008,2009
"T119 R36W S13",23023,8,23,23,2008,2009
"T119 R36W S13",37023,1,37,23,2008,2009
"T119 R36W S13",5005,8,5,5,2008,2009
"T119 R36W S13",5023,20,5,23,2008,2009
"T119 R36W S13",5037,1,5,37,2008,2009
"T119 R36W S13",23036,2,23,36,2008,2009
"T119 R36W S13",36023,2,36,23,2008,2009
"T119 R36W S13",36037,1,36,37,2008,2009
"T119 R36W S13",123122,5,123,122,2008,2009
"T119 R36W S13",123123,140,123,123,2008,2009
"T119 R36W S13",36001,1,36,1,2008,2009
"T119 R36W S13",42005,1,42,5,2008,2009
"T119 R36W S13",1023,2,1,23,2008,2009
"T119 R36W S13",21023,1,21,23,2008,2009
"T119 R36W S13",42176,2,42,176,2008,2009
"T119 R36W S13",5036,4,5,36,2008,2009
"T119 R36W S13",1042,1,1,42,2008,2009
"T119 R36W S13",1036,20,1,36,2008,2009
"T119 R36W S13",1195,4,1,195,2008,2009
"T119 R36W S13",1001,104,1,1,2008,2009
"T119 R36W S13",1005,611,1,5,2008,2009
"T119 R36W S13",28036,1,28,36,2008,2009
"T119 R36W S13",36152,1,36,152,2008,2009
"T119 R36W S13",123124,25,123,124,2008,2009
"T119 R36W S13",124124,11,124,124,2008,2009
"T119 R36W S13",1176,54,1,176,2008,2009
"T119 R36W S13",37001,1,37,1,2008,2009
"T119 R36W S13",5001,81,5,1,2008,2009
"T119 R36W S13",195001,1,195,1,2008,2009
"T119 R36W S13",28176,11,28,176,2008,2009
"T119 R36W S13",1028,4,1,28,2008,2009
"T119 R36W S13",5121,1,5,121,2008,2009
"T119 R36W S13",5021,1,5,21,2008,2009
"T119 R36W S13",176001,7,176,1,2008,2009
"T119 R36W S13",176021,2,176,21,2008,2009
"T119 R36W S13",27176,1,27,176,2008,2009
"T119 R36W S13",1141,1,1,141,2008,2009
"T119 R36W S13",123176,12,123,176,2008,2009
"T119 R36W S13",131176,5,131,176,2008,2009
"T119 R36W S13",122176,1,122,176,2008,2009
"T119 R36W S13",123023,2,123,23,2008,2009
"T119 R36W S13",131023,3,131,23,2008,2009
"T119 R36W S13",131005,1,131,5,2008,2009
"T119 R36W S13",36027,1,36,27,2008,2009
"T119 R36W S13",1021,1,1,21,2008,2009
"T119 R36W S13",5131,1,5,131,2008,2009
"T119 R36W S13",122124,3,122,124,2008,2009
"T119 R36W S13",141001,4,141,1,2008,2009
"T119 R36W S13",5123,1,5,123,2008,2009
"T119 R36W S13",5027,1,5,27,2008,2009
"T119 R36W S13",131123,3,131,123,2008,2009
"T119 R36W S13",121001,1,121,1,2008,2009
"T119 R36W S13",5122,1,5,122,2008,2009
"T119 R36W S13",53176,3,53,176,2008,2009
"T119 R36W S13",53195,1,53,195,2008,2009
"T119 R36W S13",176122,2,176,122,2008,2009
"T119 R36W S13",37131,1,37,131,2008,2009
"T119 R36W S13",131124,1,131,124,2008,2009
"T119 R36W S13",37123,5,37,123,2008,2009
"T119 R36W S13",176124,1,176,124,2008,2009
"T119 R36W S13",122131,1,122,131,2008,2009
"T119 R36W S13",5124,2,5,124,2008,2009
"T119 R36W S13",61124,1,61,124,2008,2009
"T119 R36W S13",36124,1,36,124,2008,2009
"T119 R36W S13",37124,2,37,124,2008,2009
"T119 R36W S13",23195,1,23,195,2009,2010
"T119 R36W S13",121121,94,121,121,2009,2010
"T119 R36W S13",141141,39,141,141,2009,2010
"T119 R36W S13",141190,1,141,190,2009,2010
"T119 R36W S13",176195,31,176,195,2009,2010
"T119 R36W S13",190141,1,190,141,2009,2010
"T119 R36W S13",195141,2,195,141,2009,2010
"T119 R36W S13",195176,10,195,176,2009,2010
"T119 R36W S13",195195,2,195,195,2009,2010
"T119 R36W S13",152141,4,152,141,2009,2010
"T119 R36W S13",195036,1,195,36,2009,2010
"T119 R36W S13",195023,1,195,23,2009,2010
"T119 R36W S13",36176,90,36,176,2009,2010
"T119 R36W S13",36195,3,36,195,2009,2010
"T119 R36W S13",121141,14,121,141,2009,2010
"T119 R36W S13",121195,4,121,195,2009,2010
"T119 R36W S13",176036,19,176,36,2009,2010
"T119 R36W S13",176141,3,176,141,2009,2010
"T119 R36W S13",176176,420,176,176,2009,2010
"T119 R36W S13",176005,45,176,5,2009,2010
"T119 R36W S13",176023,10,176,23,2009,2010
"T119 R36W S13",121190,1,121,190,2009,2010
"T119 R36W S13",37176,3,37,176,2009,2010
"T119 R36W S13",122121,33,122,121,2009,2010
"T119 R36W S13",122122,51,122,122,2009,2010
"T119 R36W S13",122195,3,122,195,2009,2010
"T119 R36W S13",131195,1,131,195,2009,2010
"T119 R36W S13",152176,2,152,176,2009,2010
"T119 R36W S13",122141,6,122,141,2009,2010
"T119 R36W S13",123195,1,123,195,2009,2010
"T119 R36W S13",176063,1,176,63,2009,2010
"T119 R36W S13",121122,7,121,122,2009,2010
"T119 R36W S13",23176,25,23,176,2009,2010
"T119 R36W S13",5005,4,5,5,2009,2010
