"xCoords","yCoords","width","colorToUse"
1,6.4,4.482916533928,"#ffd300"
1.2,6.4,4.482916533928,"#ffd300"
1.4,6.4,4.482916533928,"#ffd300"
2,6.4,4.482916533928,"#ffd300"
1.8,6.4,4.482916533928,"#ffd300"
1.6,6.4,4.482916533928,"#ffd300"
1,6.4,0.0228974195603695,"#f781bf"
1.2,6.2,0.0228974195603695,"#f781bf"
1.4,6.2,0.0228974195603695,"#f781bf"
2,4.6,0.0228974195603695,"#ffd300"
1.8,4.8,0.0228974195603695,"#ffd300"
1.6,4.8,0.0228974195603695,"#ffd300"
1,6.4,1.21455877668047,"#AAAAAA"
1.2,5.8,1.21455877668047,"#AAAAAA"
1.4,5.8,1.21455877668047,"#AAAAAA"
2,1,1.21455877668047,"#ffd300"
1.8,1.6,1.21455877668047,"#ffd300"
1.6,1.6,1.21455877668047,"#ffd300"
1,6.4,5.85974832749283,"#4daf4a"
1.2,6.3,5.85974832749283,"#4daf4a"
1.4,6.3,5.85974832749283,"#4daf4a"
2,5.5,5.85974832749283,"#ffd300"
1.8,5.6,5.85974832749283,"#ffd300"
1.6,5.6,5.85974832749283,"#ffd300"
1,6.4,0.0358394393118828,"#a65628"
1.2,6.1,0.0358394393118828,"#a65628"
1.4,6.1,0.0358394393118828,"#a65628"
2,3.7,0.0358394393118828,"#ffd300"
1.8,4,0.0358394393118828,"#ffd300"
1.6,4,0.0358394393118828,"#ffd300"
1,4.6,0.0537591589678241,"#ffd300"
1.2,4.8,0.0537591589678241,"#ffd300"
1.4,4.8,0.0537591589678241,"#ffd300"
2,6.4,0.0537591589678241,"#f781bf"
1.8,6.2,0.0537591589678241,"#f781bf"
1.6,6.2,0.0537591589678241,"#f781bf"
1,4.6,0.721766486142083,"#f781bf"
1.2,4.6,0.721766486142083,"#f781bf"
1.4,4.6,0.721766486142083,"#f781bf"
2,4.6,0.721766486142083,"#f781bf"
1.8,4.6,0.721766486142083,"#f781bf"
1.6,4.6,0.721766486142083,"#f781bf"
1,4.6,0.458943931188277,"#AAAAAA"
1.2,4.2,0.458943931188277,"#AAAAAA"
1.4,4.2,0.458943931188277,"#AAAAAA"
2,1,0.458943931188277,"#f781bf"
1.8,1.4,0.458943931188277,"#f781bf"
1.6,1.4,0.458943931188277,"#f781bf"
1,4.6,0.0557502389295954,"#4daf4a"
1.2,4.7,0.0557502389295954,"#4daf4a"
1.4,4.7,0.0557502389295954,"#4daf4a"
2,5.5,0.0557502389295954,"#f781bf"
1.8,5.4,0.0557502389295954,"#f781bf"
1.6,5.4,0.0557502389295954,"#f781bf"
1,4.6,0.00597323988531379,"#a65628"
1.2,4.5,0.00597323988531379,"#a65628"
1.4,4.5,0.00597323988531379,"#a65628"
2,3.7,0.00597323988531379,"#f781bf"
1.8,3.8,0.00597323988531379,"#f781bf"
1.6,3.8,0.00597323988531379,"#f781bf"
1,1,1.78998088563237,"#ffd300"
1.2,1.6,1.78998088563237,"#ffd300"
1.4,1.6,1.78998088563237,"#ffd300"
2,6.4,1.78998088563237,"#AAAAAA"
1.8,5.8,1.78998088563237,"#AAAAAA"
1.6,5.8,1.78998088563237,"#AAAAAA"
1,1,0.498765530423702,"#f781bf"
1.2,1.4,0.498765530423702,"#f781bf"
1.4,1.4,0.498765530423702,"#f781bf"
2,4.6,0.498765530423702,"#AAAAAA"
1.8,4.2,0.498765530423702,"#AAAAAA"
1.6,4.2,0.498765530423702,"#AAAAAA"
1,1,68.9839518955081,"#AAAAAA"
1.2,1,68.9839518955081,"#AAAAAA"
1.4,1,68.9839518955081,"#AAAAAA"
2,1,68.9839518955081,"#AAAAAA"
1.8,1,68.9839518955081,"#AAAAAA"
1.6,1,68.9839518955081,"#AAAAAA"
1,1,2.31263937559732,"#4daf4a"
1.2,1.5,2.31263937559732,"#4daf4a"
1.4,1.5,2.31263937559732,"#4daf4a"
2,5.5,2.31263937559732,"#AAAAAA"
1.8,5,2.31263937559732,"#AAAAAA"
1.6,5,2.31263937559732,"#AAAAAA"
1,1,0.147339917171074,"#a65628"
1.2,1.3,0.147339917171074,"#a65628"
1.4,1.3,0.147339917171074,"#a65628"
2,3.7,0.147339917171074,"#AAAAAA"
1.8,3.4,0.147339917171074,"#AAAAAA"
1.6,3.4,0.147339917171074,"#AAAAAA"
1,5.5,6.60540777317617,"#ffd300"
1.2,5.6,6.60540777317617,"#ffd300"
1.4,5.6,6.60540777317617,"#ffd300"
2,6.4,6.60540777317617,"#4daf4a"
1.8,6.3,6.60540777317617,"#4daf4a"
1.6,6.3,6.60540777317617,"#4daf4a"
1,5.5,0.0159286396941701,"#f781bf"
1.2,5.4,0.0159286396941701,"#f781bf"
1.4,5.4,0.0159286396941701,"#f781bf"
2,4.6,0.0159286396941701,"#4daf4a"
1.8,4.7,0.0159286396941701,"#4daf4a"
1.6,4.7,0.0159286396941701,"#4daf4a"
1,5.5,1.63666772857598,"#AAAAAA"
1.2,5,1.63666772857598,"#AAAAAA"
1.4,5,1.63666772857598,"#AAAAAA"
2,1,1.63666772857598,"#4daf4a"
1.8,1.5,1.63666772857598,"#4daf4a"
1.6,1.5,1.63666772857598,"#4daf4a"
1,5.5,4.60636349155782,"#4daf4a"
1.2,5.5,4.60636349155782,"#4daf4a"
1.4,5.5,4.60636349155782,"#4daf4a"
2,5.5,4.60636349155782,"#4daf4a"
1.8,5.5,4.60636349155782,"#4daf4a"
1.6,5.5,4.60636349155782,"#4daf4a"
1,5.5,0.133402357438675,"#a65628"
1.2,5.3,0.133402357438675,"#a65628"
1.4,5.3,0.133402357438675,"#a65628"
2,3.7,0.133402357438675,"#4daf4a"
1.8,3.9,0.133402357438675,"#4daf4a"
1.6,3.9,0.133402357438675,"#4daf4a"
1,3.7,0.00199107996177126,"#ffd300"
1.2,4,0.00199107996177126,"#ffd300"
1.4,4,0.00199107996177126,"#ffd300"
2,6.4,0.00199107996177126,"#a65628"
1.8,6.1,0.00199107996177126,"#a65628"
1.6,6.1,0.00199107996177126,"#a65628"
1,3.7,0.00199107996177126,"#f781bf"
1.2,3.8,0.00199107996177126,"#f781bf"
1.4,3.8,0.00199107996177126,"#f781bf"
2,4.6,0.00199107996177126,"#a65628"
1.8,4.5,0.00199107996177126,"#a65628"
1.6,4.5,0.00199107996177126,"#a65628"
1,3.7,0.287711054475948,"#AAAAAA"
1.2,3.4,0.287711054475948,"#AAAAAA"
1.4,3.4,0.287711054475948,"#AAAAAA"
2,1,0.287711054475948,"#a65628"
1.8,1.3,0.287711054475948,"#a65628"
1.6,1.3,0.287711054475948,"#a65628"
1,3.7,0.037830519273654,"#4daf4a"
1.2,3.9,0.037830519273654,"#4daf4a"
