"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R10W",0,89,0,0,2008,2009
"T101 R10W",5195,2,5,195,2008,2009
"T101 R10W",111111,1,111,111,2008,2009
"T101 R10W",121121,3425,121,121,2008,2009
"T101 R10W",141141,5918,141,141,2008,2009
"T101 R10W",141176,332,141,176,2008,2009
"T101 R10W",142141,9,142,141,2008,2009
"T101 R10W",176176,17340,176,176,2008,2009
"T101 R10W",190141,1,190,141,2008,2009
"T101 R10W",190176,1,190,176,2008,2009
"T101 R10W",195141,1,195,141,2008,2009
"T101 R10W",141142,2,141,142,2008,2009
"T101 R10W",5141,22,5,141,2008,2009
"T101 R10W",5176,1181,5,176,2008,2009
"T101 R10W",23176,15,23,176,2008,2009
"T101 R10W",36036,827,36,36,2008,2009
"T101 R10W",36176,947,36,176,2008,2009
"T101 R10W",37036,1,37,36,2008,2009
"T101 R10W",59176,4,59,176,2008,2009
"T101 R10W",121122,167,121,122,2008,2009
"T101 R10W",122121,175,122,121,2008,2009
"T101 R10W",122122,2110,122,122,2008,2009
"T101 R10W",122123,54,122,123,2008,2009
"T101 R10W",141005,30,141,5,2008,2009
"T101 R10W",176005,2144,176,5,2008,2009
"T101 R10W",176023,18,176,23,2008,2009
"T101 R10W",176028,26,176,28,2008,2009
"T101 R10W",176036,1140,176,36,2008,2009
"T101 R10W",176037,11,176,37,2008,2009
"T101 R10W",176131,10,176,131,2008,2009
"T101 R10W",176141,534,176,141,2008,2009
"T101 R10W",5005,798,5,5,2008,2009
"T101 R10W",5023,150,5,23,2008,2009
"T101 R10W",23001,972,23,1,2008,2009
"T101 R10W",23005,119,23,5,2008,2009
"T101 R10W",23036,10,23,36,2008,2009
"T101 R10W",36005,92,36,5,2008,2009
"T101 R10W",36037,25,36,37,2008,2009
"T101 R10W",111141,3,111,141,2008,2009
"T101 R10W",123122,24,123,122,2008,2009
"T101 R10W",123123,367,123,123,2008,2009
"T101 R10W",124123,38,124,123,2008,2009
"T101 R10W",141036,1,141,36,2008,2009
"T101 R10W",141111,3,141,111,2008,2009
"T101 R10W",176111,1,176,111,2008,2009
"T101 R10W",1001,12010,1,1,2008,2009
"T101 R10W",1005,20613,1,5,2008,2009
"T101 R10W",1023,3,1,23,2008,2009
"T101 R10W",5036,37,5,36,2008,2009
"T101 R10W",21176,2,21,176,2008,2009
"T101 R10W",36001,654,36,1,2008,2009
"T101 R10W",121005,51,121,5,2008,2009
"T101 R10W",1176,2160,1,176,2008,2009
"T101 R10W",42176,1,42,176,2008,2009
"T101 R10W",124124,56,124,124,2008,2009
"T101 R10W",1036,385,1,36,2008,2009
"T101 R10W",5001,21289,5,1,2008,2009
"T101 R10W",28036,15,28,36,2008,2009
"T101 R10W",1028,37,1,28,2008,2009
"T101 R10W",28176,10,28,176,2008,2009
"T101 R10W",123121,4,123,121,2008,2009
"T101 R10W",37001,1,37,1,2008,2009
"T101 R10W",5121,5,5,121,2008,2009
"T101 R10W",1037,6,1,37,2008,2009
"T101 R10W",59005,6,59,5,2008,2009
"T101 R10W",176001,6123,176,1,2008,2009
"T101 R10W",42001,6,42,1,2008,2009
"T101 R10W",176021,1,176,21,2008,2009
"T101 R10W",36141,5,36,141,2008,2009
"T101 R10W",1059,1,1,59,2008,2009
"T101 R10W",59001,2,59,1,2008,2009
"T101 R10W",1141,37,1,141,2008,2009
"T101 R10W",121123,3,121,123,2008,2009
"T101 R10W",123005,1,123,5,2008,2009
"T101 R10W",142111,3,142,111,2008,2009
"T101 R10W",1190,1,1,190,2008,2009
"T101 R10W",176121,6,176,121,2008,2009
"T101 R10W",124122,2,124,122,2008,2009
"T101 R10W",131036,1,131,36,2008,2009
"T101 R10W",131176,19,131,176,2008,2009
"T101 R10W",122005,2,122,5,2008,2009
"T101 R10W",1121,123,1,121,2008,2009
"T101 R10W",1021,1,1,21,2008,2009
"T101 R10W",121036,14,121,36,2008,2009
"T101 R10W",5131,8,5,131,2008,2009
"T101 R10W",28001,3,28,1,2008,2009
"T101 R10W",122124,2,122,124,2008,2009
"T101 R10W",141001,36,141,1,2008,2009
"T101 R10W",176053,72,176,53,2008,2009
"T101 R10W",176123,1,176,123,2008,2009
"T101 R10W",121001,143,121,1,2008,2009
"T101 R10W",53005,2,53,5,2008,2009
"T101 R10W",53176,22,53,176,2008,2009
"T101 R10W",122001,12,122,1,2008,2009
"T101 R10W",131131,3,131,131,2008,2009
"T101 R10W",190121,10,190,121,2008,2009
"T101 R10W",131001,4,131,1,2008,2009
"T101 R10W",176012,10,176,12,2008,2009
"T101 R10W",53036,9,53,36,2008,2009
"T101 R10W",21131,1,21,131,2008,2009
"T101 R10W",53123,1,53,123,2008,2009
"T101 R10W",53131,13,53,131,2008,2009
"T101 R10W",1053,2,1,53,2008,2009
"T101 R10W",36012,1,36,12,2008,2009
"T101 R10W",12001,1,12,1,2008,2009
"T101 R10W",53001,10,53,1,2008,2009
"T101 R10W",0,89,0,0,2009,2010
"T101 R10W",111141,5,111,141,2009,2010
"T101 R10W",111190,1,111,190,2009,2010
"T101 R10W",121121,2526,121,121,2009,2010
"T101 R10W",121141,44,121,141,2009,2010
"T101 R10W",141141,5987,141,141,2009,2010
"T101 R10W",141190,4,141,190,2009,2010
"T101 R10W",141195,3,141,195,2009,2010
"T101 R10W",142141,1,142,141,2009,2010
"T101 R10W",176005,1112,176,5,2009,2010
"T101 R10W",176111,1,176,111,2009,2010
"T101 R10W",176152,1,176,152,2009,2010
"T101 R10W",176176,15808,176,176,2009,2010
"T101 R10W",176195,4,176,195,2009,2010
"T101 R10W",195141,1,195,141,2009,2010
"T101 R10W",195176,1,195,176,2009,2010
"T101 R10W",142195,1,142,195,2009,2010
"T101 R10W",5141,67,5,141,2009,2010
"T101 R10W",28176,29,28,176,2009,2010
"T101 R10W",36176,894,36,176,2009,2010
"T101 R10W",37176,13,37,176,2009,2010
"T101 R10W",122121,149,122,121,2009,2010
"T101 R10W",122122,1947,122,122,2009,2010
"T101 R10W",122123,13,122,123,2009,2010
"T101 R10W",122141,6,122,141,2009,2010
"T101 R10W",141063,14,141,63,2009,2010
"T101 R10W",141142,12,141,142,2009,2010
"T101 R10W",141176,416,141,176,2009,2010
"T101 R10W",176036,1341,176,36,2009,2010
"T101 R10W",176063,19,176,63,2009,2010
"T101 R10W",176141,699,176,141,2009,2010
"T101 R10W",190176,1,190,176,2009,2010
"T101 R10W",121122,174,121,122,2009,2010
"T101 R10W",141036,3,141,36,2009,2010
"T101 R10W",59176,1,59,176,2009,2010
"T101 R10W",23176,80,23,176,2009,2010
"T101 R10W",176037,93,176,37,2009,2010
"T101 R10W",5005,832,5,5,2009,2010
"T101 R10W",5036,26,5,36,2009,2010
"T101 R10W",5042,3,5,42,2009,2010
"T101 R10W",5176,1897,5,176,2009,2010
"T101 R10W",36005,1,36,5,2009,2010
"T101 R10W",36141,5,36,141,2009,2010
"T101 R10W",121005,191,121,5,2009,2010
"T101 R10W",121176,481,121,176,2009,2010
"T101 R10W",123122,114,123,122,2009,2010
"T101 R10W",123123,264,123,123,2009,2010
"T101 R10W",123124,19,123,124,2009,2010
"T101 R10W",1005,21974,1,5,2009,2010
"T101 R10W",1036,310,1,36,2009,2010
"T101 R10W",1176,4241,1,176,2009,2010
"T101 R10W",5121,33,5,121,2009,2010
"T101 R10W",23001,88,23,1,2009,2010
"T101 R10W",36036,1209,36,36,2009,2010
"T101 R10W",37037,1,37,37,2009,2010
"T101 R10W",111142,2,111,142,2009,2010
"T101 R10W",122176,152,122,176,2009,2010
"T101 R10W",141005,53,141,5,2009,2010
"T101 R10W",23036,2,23,36,2009,2010
"T101 R10W",36037,16,36,37,2009,2010
"T101 R10W",37036,5,37,36,2009,2010
"T101 R10W",122005,15,122,5,2009,2010
"T101 R10W",124122,2,124,122,2009,2010
"T101 R10W",124123,10,124,123,2009,2010
"T101 R10W",176087,1,176,87,2009,2010
"T101 R10W",1001,14526,1,1,2009,2010
"T101 R10W",1111,2,1,111,2009,2010
"T101 R10W",5001,20982,5,1,2009,2010
"T101 R10W",5028,2,5,28,2009,2010
"T101 R10W",5037,1,5,37,2009,2010
"T101 R10W",23028,1,23,28,2009,2010
"T101 R10W",36121,4,36,121,2009,2010
"T101 R10W",176001,2838,176,1,2009,2010
"T101 R10W",121037,1,121,37,2009,2010
"T101 R10W",176028,8,176,28,2009,2010
"T101 R10W",121036,45,121,36,2009,2010
"T101 R10W",176042,1,176,42,2009,2010
"T101 R10W",176121,39,176,121,2009,2010
"T101 R10W",36001,299,36,1,2009,2010
"T101 R10W",36028,1,36,28,2009,2010
"T101 R10W",121001,285,121,1,2009,2010
"T101 R10W",124124,46,124,124,2009,2010
"T101 R10W",37001,23,37,1,2009,2010
"T101 R10W",141001,38,141,1,2009,2010
"T101 R10W",1028,13,1,28,2009,2010
"T101 R10W",1037,4,1,37,2009,2010
"T101 R10W",28001,1,28,1,2009,2010
"T101 R10W",21176,1,21,176,2009,2010
"T101 R10W",123121,1,123,121,2009,2010
"T101 R10W",123176,54,123,176,2009,2010
"T101 R10W",131176,2,131,176,2009,2010
"T101 R10W",123037,1,123,37,2009,2010
"T101 R10W",123131,2,123,131,2009,2010
"T101 R10W",5063,1,5,63,2009,2010
"T101 R10W",176131,55,176,131,2009,2010
"T101 R10W",176142,2,176,142,2009,2010
"T101 R10W",21036,1,21,36,2009,2010
"T101 R10W",28036,33,28,36,2009,2010
"T101 R10W",122036,4,122,36,2009,2010
"T101 R10W",5131,11,5,131,2009,2010
"T101 R10W",5122,1,5,122,2009,2010
"T101 R10W",1141,102,1,141,2009,2010
"T101 R10W",1121,46,1,121,2009,2010
"T101 R10W",122152,1,122,152,2009,2010
"T101 R10W",1063,3,1,63,2009,2010
"T101 R10W",123036,2,123,36,2009,2010
"T101 R10W",131131,32,131,131,2009,2010
"T101 R10W",176053,9,176,53,2009,2010
"T101 R10W",176122,1,176,122,2009,2010
"T101 R10W",1131,5,1,131,2009,2010
"T101 R10W",122001,15,122,1,2009,2010
"T101 R10W",1122,14,1,122,2009,2010
"T101 R10W",5053,2,5,53,2009,2010
"T101 R10W",53176,55,53,176,2009,2010
"T101 R10W",123001,7,123,1,2009,2010
"T101 R10W",53001,4,53,1,2009,2010
"T101 R10W",12176,8,12,176,2009,2010
"T101 R10W",36131,11,36,131,2009,2010
"T101 R10W",121124,1,121,124,2009,2010
"T101 R10W",131121,1,131,121,2009,2010
"T101 R10W",53036,1,53,36,2009,2010
"T101 R10W",53005,14,53,5,2009,2010
"T101 R10W",176012,2,176,12,2009,2010
