"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T40 R28W",5190,1,5,190,2008,2009
"T40 R28W",5195,20,5,195,2008,2009
"T40 R28W",37195,9,37,195,2008,2009
"T40 R28W",111005,1,111,5,2008,2009
"T40 R28W",111111,121,111,111,2008,2009
"T40 R28W",111190,13,111,190,2008,2009
"T40 R28W",111195,62,111,195,2008,2009
"T40 R28W",121121,949,121,121,2008,2009
"T40 R28W",141141,36663,141,141,2008,2009
"T40 R28W",141176,296,141,176,2008,2009
"T40 R28W",141190,1092,141,190,2008,2009
"T40 R28W",141195,3160,141,195,2008,2009
"T40 R28W",142141,4,142,141,2008,2009
"T40 R28W",142190,10,142,190,2008,2009
"T40 R28W",142195,1,142,195,2008,2009
"T40 R28W",176176,11983,176,176,2008,2009
"T40 R28W",176195,2271,176,195,2008,2009
"T40 R28W",190141,946,190,141,2008,2009
"T40 R28W",190142,31,190,142,2008,2009
"T40 R28W",190152,1,190,152,2008,2009
"T40 R28W",190176,31,190,176,2008,2009
"T40 R28W",190190,1344,190,190,2008,2009
"T40 R28W",190195,481,190,195,2008,2009
"T40 R28W",195005,15,195,5,2008,2009
"T40 R28W",195023,1,195,23,2008,2009
"T40 R28W",195037,12,195,37,2008,2009
"T40 R28W",195061,2,195,61,2008,2009
"T40 R28W",195111,35,195,111,2008,2009
"T40 R28W",195141,2763,195,141,2008,2009
"T40 R28W",195152,11,195,152,2008,2009
"T40 R28W",195176,1420,195,176,2008,2009
"T40 R28W",195190,532,195,190,2008,2009
"T40 R28W",195195,13028,195,195,2008,2009
"T40 R28W",141142,13,141,142,2008,2009
"T40 R28W",5176,123,5,176,2008,2009
"T40 R28W",23176,24,23,176,2008,2009
"T40 R28W",36036,268,36,36,2008,2009
"T40 R28W",36176,898,36,176,2008,2009
"T40 R28W",36195,4,36,195,2008,2009
"T40 R28W",37036,71,37,36,2008,2009
"T40 R28W",37037,553,37,37,2008,2009
"T40 R28W",37061,1,37,61,2008,2009
"T40 R28W",37176,1169,37,176,2008,2009
"T40 R28W",61176,6,61,176,2008,2009
"T40 R28W",121122,24,121,122,2008,2009
"T40 R28W",121195,1,121,195,2008,2009
"T40 R28W",122121,26,122,121,2008,2009
"T40 R28W",122122,20,122,122,2008,2009
"T40 R28W",122123,1,122,123,2008,2009
"T40 R28W",141005,10,141,5,2008,2009
"T40 R28W",141037,3,141,37,2008,2009
"T40 R28W",141152,11,141,152,2008,2009
"T40 R28W",142142,1,142,142,2008,2009
"T40 R28W",142176,2,142,176,2008,2009
"T40 R28W",152195,4,152,195,2008,2009
"T40 R28W",176005,184,176,5,2008,2009
"T40 R28W",176006,5,176,6,2008,2009
"T40 R28W",176023,12,176,23,2008,2009
"T40 R28W",176028,29,176,28,2008,2009
"T40 R28W",176036,283,176,36,2008,2009
"T40 R28W",176037,822,176,37,2008,2009
"T40 R28W",176061,6,176,61,2008,2009
"T40 R28W",176131,1,176,131,2008,2009
"T40 R28W",176141,632,176,141,2008,2009
"T40 R28W",176152,15,176,152,2008,2009
"T40 R28W",176190,40,176,190,2008,2009
"T40 R28W",190005,1,190,5,2008,2009
"T40 R28W",190037,1,190,37,2008,2009
"T40 R28W",190044,1,190,44,2008,2009
"T40 R28W",195036,4,195,36,2008,2009
"T40 R28W",195131,1,195,131,2008,2009
"T40 R28W",195142,7,195,142,2008,2009
"T40 R28W",37190,2,37,190,2008,2009
"T40 R28W",152190,1,152,190,2008,2009
"T40 R28W",37023,3,37,23,2008,2009
"T40 R28W",111176,1,111,176,2008,2009
"T40 R28W",5005,52,5,5,2008,2009
"T40 R28W",190111,4,190,111,2008,2009
"T40 R28W",5023,5,5,23,2008,2009
"T40 R28W",5037,4,5,37,2008,2009
"T40 R28W",21005,5,21,5,2008,2009
"T40 R28W",23001,7,23,1,2008,2009
"T40 R28W",23037,1,23,37,2008,2009
"T40 R28W",36005,6,36,5,2008,2009
"T40 R28W",36037,307,36,37,2008,2009
"T40 R28W",37005,8,37,5,2008,2009
"T40 R28W",111141,5,111,141,2008,2009
"T40 R28W",123122,1,123,122,2008,2009
"T40 R28W",141036,2,141,36,2008,2009
"T40 R28W",176111,1,176,111,2008,2009
"T40 R28W",152141,10,152,141,2008,2009
"T40 R28W",1001,686,1,1,2008,2009
"T40 R28W",1005,398,1,5,2008,2009
"T40 R28W",1023,63,1,23,2008,2009
"T40 R28W",1061,7,1,61,2008,2009
"T40 R28W",5024,1,5,24,2008,2009
"T40 R28W",5036,5,5,36,2008,2009
"T40 R28W",21176,1,21,176,2008,2009
"T40 R28W",24037,7,24,37,2008,2009
"T40 R28W",24176,12,24,176,2008,2009
"T40 R28W",36001,174,36,1,2008,2009
"T40 R28W",176024,2,176,24,2008,2009
"T40 R28W",1176,557,1,176,2008,2009
"T40 R28W",24036,4,24,36,2008,2009
"T40 R28W",1036,43,1,36,2008,2009
"T40 R28W",1195,146,1,195,2008,2009
"T40 R28W",5001,301,5,1,2008,2009
"T40 R28W",28005,19,28,5,2008,2009
"T40 R28W",28036,1,28,36,2008,2009
"T40 R28W",28037,1,28,37,2008,2009
"T40 R28W",37024,1,37,24,2008,2009
"T40 R28W",61005,1,61,5,2008,2009
"T40 R28W",61037,1,61,37,2008,2009
"T40 R28W",143141,1,143,141,2008,2009
"T40 R28W",152152,1,152,152,2008,2009
"T40 R28W",152176,7,152,176,2008,2009
"T40 R28W",176058,1,176,58,2008,2009
"T40 R28W",195001,18,195,1,2008,2009
"T40 R28W",195043,2,195,43,2008,2009
"T40 R28W",1028,34,1,28,2008,2009
"T40 R28W",5028,28,5,28,2008,2009
"T40 R28W",28176,38,28,176,2008,2009
"T40 R28W",37001,54,37,1,2008,2009
"T40 R28W",195028,1,195,28,2008,2009
"T40 R28W",37141,4,37,141,2008,2009
"T40 R28W",1037,27,1,37,2008,2009
"T40 R28W",176001,515,176,1,2008,2009
