"xCoords","yCoords","width","colorToUse"
1,6.4,9.3408694637637,"#ffd300"
1.2,6.4,9.3408694637637,"#ffd300"
1.4,6.4,9.3408694637637,"#ffd300"
2,6.4,9.3408694637637,"#ffd300"
1.8,6.4,9.3408694637637,"#ffd300"
1.6,6.4,9.3408694637637,"#ffd300"
1,6.4,0.00057615676073146,"#e41a1c"
1.2,5.9,0.00057615676073146,"#e41a1c"
1.4,5.9,0.00057615676073146,"#e41a1c"
2,1.9,0.00057615676073146,"#ffd300"
1.8,2.4,0.00057615676073146,"#ffd300"
1.6,2.4,0.00057615676073146,"#ffd300"
1,6.4,0.125890252219824,"#f781bf"
1.2,6.2,0.125890252219824,"#f781bf"
1.4,6.2,0.125890252219824,"#f781bf"
2,4.6,0.125890252219824,"#ffd300"
1.8,4.8,0.125890252219824,"#ffd300"
1.6,4.8,0.125890252219824,"#ffd300"
1,6.4,0.798337211588529,"#AAAAAA"
1.2,5.8,0.798337211588529,"#AAAAAA"
1.4,5.8,0.798337211588529,"#AAAAAA"
2,1,0.798337211588529,"#ffd300"
1.8,1.6,0.798337211588529,"#ffd300"
1.6,1.6,0.798337211588529,"#ffd300"
1,6.4,31.1784350286026,"#4daf4a"
1.2,6.3,31.1784350286026,"#4daf4a"
1.4,6.3,31.1784350286026,"#4daf4a"
2,5.5,31.1784350286026,"#ffd300"
1.8,5.6,31.1784350286026,"#ffd300"
1.6,5.6,31.1784350286026,"#ffd300"
1,6.4,0.103132060170931,"#a65628"
1.2,6.1,0.103132060170931,"#a65628"
1.4,6.1,0.103132060170931,"#a65628"
2,3.7,0.103132060170931,"#ffd300"
1.8,4,0.103132060170931,"#ffd300"
1.6,4,0.103132060170931,"#ffd300"
1,6.4,0.00100827433128005,"#377eb8"
1.2,6,0.00100827433128005,"#377eb8"
1.4,6,0.00100827433128005,"#377eb8"
2,2.8,0.00100827433128005,"#ffd300"
1.8,3.2,0.00100827433128005,"#ffd300"
1.6,3.2,0.00100827433128005,"#ffd300"
1,1.9,0.000720195950914325,"#ffd300"
1.2,2.4,0.000720195950914325,"#ffd300"
1.4,2.4,0.000720195950914325,"#ffd300"
2,6.4,0.000720195950914325,"#e41a1c"
1.8,5.9,0.000720195950914325,"#e41a1c"
1.6,5.9,0.000720195950914325,"#e41a1c"
1,1.9,7.20195950914325e-05,"#e41a1c"
1.2,1.9,7.20195950914325e-05,"#e41a1c"
1.4,1.9,7.20195950914325e-05,"#e41a1c"
2,1.9,7.20195950914325e-05,"#e41a1c"
1.8,1.9,7.20195950914325e-05,"#e41a1c"
1.6,1.9,7.20195950914325e-05,"#e41a1c"
1,1.9,7.20195950914325e-05,"#f781bf"
1.2,2.2,7.20195950914325e-05,"#f781bf"
1.4,2.2,7.20195950914325e-05,"#f781bf"
2,4.6,7.20195950914325e-05,"#e41a1c"
1.8,4.3,7.20195950914325e-05,"#e41a1c"
1.6,4.3,7.20195950914325e-05,"#e41a1c"
1,1.9,0.00187250947237724,"#AAAAAA"
1.2,1.8,0.00187250947237724,"#AAAAAA"
1.4,1.8,0.00187250947237724,"#AAAAAA"
2,1,0.00187250947237724,"#e41a1c"
1.8,1.1,0.00187250947237724,"#e41a1c"
1.6,1.1,0.00187250947237724,"#e41a1c"
1,1.9,0.00187250947237724,"#4daf4a"
1.2,2.3,0.00187250947237724,"#4daf4a"
1.4,2.3,0.00187250947237724,"#4daf4a"
2,5.5,0.00187250947237724,"#e41a1c"
1.8,5.1,0.00187250947237724,"#e41a1c"
1.6,5.1,0.00187250947237724,"#e41a1c"
1,4.6,0.256965915286231,"#ffd300"
1.2,4.8,0.256965915286231,"#ffd300"
1.4,4.8,0.256965915286231,"#ffd300"
2,6.4,0.256965915286231,"#f781bf"
1.8,6.2,0.256965915286231,"#f781bf"
1.6,6.2,0.256965915286231,"#f781bf"
1,4.6,7.20195950914325e-05,"#e41a1c"
1.2,4.3,7.20195950914325e-05,"#e41a1c"
1.4,4.3,7.20195950914325e-05,"#e41a1c"
2,1.9,7.20195950914325e-05,"#f781bf"
1.8,2.2,7.20195950914325e-05,"#f781bf"
1.6,2.2,7.20195950914325e-05,"#f781bf"
1,4.6,0.604460461602393,"#f781bf"
1.2,4.6,0.604460461602393,"#f781bf"
1.4,4.6,0.604460461602393,"#f781bf"
2,4.6,0.604460461602393,"#f781bf"
1.8,4.6,0.604460461602393,"#f781bf"
1.6,4.6,0.604460461602393,"#f781bf"
1,4.6,0.339572390856104,"#AAAAAA"
1.2,4.2,0.339572390856104,"#AAAAAA"
1.4,4.2,0.339572390856104,"#AAAAAA"
2,1,0.339572390856104,"#f781bf"
1.8,1.4,0.339572390856104,"#f781bf"
1.6,1.4,0.339572390856104,"#f781bf"
1,4.6,0.0859913965391704,"#4daf4a"
1.2,4.7,0.0859913965391704,"#4daf4a"
1.4,4.7,0.0859913965391704,"#4daf4a"
2,5.5,0.0859913965391704,"#f781bf"
1.8,5.4,0.0859913965391704,"#f781bf"
1.6,5.4,0.0859913965391704,"#f781bf"
1,4.6,0.000216058785274297,"#a65628"
1.2,4.5,0.000216058785274297,"#a65628"
1.4,4.5,0.000216058785274297,"#a65628"
2,3.7,0.000216058785274297,"#f781bf"
1.8,3.8,0.000216058785274297,"#f781bf"
1.6,3.8,0.000216058785274297,"#f781bf"
1,1,1.42339527738707,"#ffd300"
1.2,1.6,1.42339527738707,"#ffd300"
1.4,1.6,1.42339527738707,"#ffd300"
2,6.4,1.42339527738707,"#AAAAAA"
1.8,5.8,1.42339527738707,"#AAAAAA"
1.6,5.8,1.42339527738707,"#AAAAAA"
1,1,0.00115231352146292,"#e41a1c"
1.2,1.1,0.00115231352146292,"#e41a1c"
1.4,1.1,0.00115231352146292,"#e41a1c"
2,1.9,0.00115231352146292,"#AAAAAA"
1.8,1.8,0.00115231352146292,"#AAAAAA"
1.6,1.8,0.00115231352146292,"#AAAAAA"
1,1,0.348502820647442,"#f781bf"
1.2,1.4,0.348502820647442,"#f781bf"
1.4,1.4,0.348502820647442,"#f781bf"
2,4.6,0.348502820647442,"#AAAAAA"
1.8,4.2,0.348502820647442,"#AAAAAA"
1.6,4.2,0.348502820647442,"#AAAAAA"
1,1,19.3768000397548,"#AAAAAA"
1.2,1,19.3768000397548,"#AAAAAA"
1.4,1,19.3768000397548,"#AAAAAA"
2,1,19.3768000397548,"#AAAAAA"
1.8,1,19.3768000397548,"#AAAAAA"
1.6,1,19.3768000397548,"#AAAAAA"
1,1,1.13517285783116,"#4daf4a"
1.2,1.5,1.13517285783116,"#4daf4a"
1.4,1.5,1.13517285783116,"#4daf4a"
2,5.5,1.13517285783116,"#AAAAAA"
1.8,5,1.13517285783116,"#AAAAAA"
1.6,5,1.13517285783116,"#AAAAAA"
1,1,0.0168525852513952,"#a65628"
1.2,1.3,0.0168525852513952,"#a65628"
1.4,1.3,0.0168525852513952,"#a65628"
2,3.7,0.0168525852513952,"#AAAAAA"
1.8,3.4,0.0168525852513952,"#AAAAAA"
1.6,3.4,0.0168525852513952,"#AAAAAA"
1,1,0.00165645068710295,"#377eb8"
1.2,1.2,0.00165645068710295,"#377eb8"
1.4,1.2,0.00165645068710295,"#377eb8"
2,2.8,0.00165645068710295,"#AAAAAA"
1.8,2.6,0.00165645068710295,"#AAAAAA"
1.6,2.6,0.00165645068710295,"#AAAAAA"
1,5.5,31.1355113499281,"#ffd300"
1.2,5.6,31.1355113499281,"#ffd300"
1.4,5.6,31.1355113499281,"#ffd300"
2,6.4,31.1355113499281,"#4daf4a"
1.8,6.3,31.1355113499281,"#4daf4a"
1.6,6.3,31.1355113499281,"#4daf4a"
1,5.5,0.00151241149692008,"#e41a1c"
1.2,5.1,0.00151241149692008,"#e41a1c"
1.4,5.1,0.00151241149692008,"#e41a1c"
2,1.9,0.00151241149692008,"#4daf4a"
1.8,2.3,0.00151241149692008,"#4daf4a"
1.6,2.3,0.00151241149692008,"#4daf4a"
1,5.5,0.111558352796629,"#f781bf"
1.2,5.4,0.111558352796629,"#f781bf"
1.4,5.4,0.111558352796629,"#f781bf"
2,4.6,0.111558352796629,"#4daf4a"
1.8,4.7,0.111558352796629,"#4daf4a"
1.6,4.7,0.111558352796629,"#4daf4a"
1,5.5,0.794232094668317,"#AAAAAA"
1.2,5,0.794232094668317,"#AAAAAA"
1.4,5,0.794232094668317,"#AAAAAA"
2,1,0.794232094668317,"#4daf4a"
1.8,1.5,0.794232094668317,"#4daf4a"
1.6,1.5,0.794232094668317,"#4daf4a"
1,5.5,2.61114243963498,"#4daf4a"
1.2,5.5,2.61114243963498,"#4daf4a"
1.4,5.5,2.61114243963498,"#4daf4a"
2,5.5,2.61114243963498,"#4daf4a"
1.8,5.5,2.61114243963498,"#4daf4a"
1.6,5.5,2.61114243963498,"#4daf4a"
1,5.5,0.0486132266867169,"#a65628"
1.2,5.3,0.0486132266867169,"#a65628"
1.4,5.3,0.0486132266867169,"#a65628"
2,3.7,0.0486132266867169,"#4daf4a"
1.8,3.9,0.0486132266867169,"#4daf4a"
1.6,3.9,0.0486132266867169,"#4daf4a"
1,5.5,0.000648176355822892,"#377eb8"
1.2,5.2,0.000648176355822892,"#377eb8"
1.4,5.2,0.000648176355822892,"#377eb8"
2,2.8,0.000648176355822892,"#4daf4a"
1.8,3.1,0.000648176355822892,"#4daf4a"
1.6,3.1,0.000648176355822892,"#4daf4a"
1,3.7,0.118832331900864,"#ffd300"
1.2,4,0.118832331900864,"#ffd300"
1.4,4,0.118832331900864,"#ffd300"
2,6.4,0.118832331900864,"#a65628"
