"xCoords","yCoords","width","colorToUse"
1,1,99.8505779260216,"#AAAAAA"
1.2,1,99.8505779260216,"#AAAAAA"
1.4,1,99.8505779260216,"#AAAAAA"
2,1,99.8505779260216,"#AAAAAA"
1.8,1,99.8505779260216,"#AAAAAA"
1.6,1,99.8505779260216,"#AAAAAA"
1,5.5,0.149422073978387,"#AAAAAA"
1.2,5,0.149422073978387,"#AAAAAA"
1.4,5,0.149422073978387,"#AAAAAA"
2,1,0.149422073978387,"#4daf4a"
1.8,1.5,0.149422073978387,"#4daf4a"
1.6,1.5,0.149422073978387,"#4daf4a"
2,1,99.994215919717,"#AAAAAA"
2.2,1,99.994215919717,"#AAAAAA"
2.4,1,99.994215919717,"#AAAAAA"
3,1,99.994215919717,"#AAAAAA"
2.8,1,99.994215919717,"#AAAAAA"
2.6,1,99.994215919717,"#AAAAAA"
2,1,0.00482006690252861,"#4daf4a"
2.2,1.5,0.00482006690252861,"#4daf4a"
2.4,1.5,0.00482006690252861,"#4daf4a"
3,5.5,0.00482006690252861,"#AAAAAA"
2.8,5,0.00482006690252861,"#AAAAAA"
2.6,5,0.00482006690252861,"#AAAAAA"
2,1,0.000964013380505721,"#a65628"
2.2,1.3,0.000964013380505721,"#a65628"
2.4,1.3,0.000964013380505721,"#a65628"
3,3.7,0.000964013380505721,"#AAAAAA"
2.8,3.4,0.000964013380505721,"#AAAAAA"
2.6,3.4,0.000964013380505721,"#AAAAAA"
3,1,99.9566193978772,"#AAAAAA"
3.2,1,99.9566193978772,"#AAAAAA"
3.4,1,99.9566193978772,"#AAAAAA"
4,1,99.9566193978772,"#AAAAAA"
3.8,1,99.9566193978772,"#AAAAAA"
3.6,1,99.9566193978772,"#AAAAAA"
3,1,0.0375965218397231,"#4daf4a"
3.2,1.5,0.0375965218397231,"#4daf4a"
3.4,1.5,0.0375965218397231,"#4daf4a"
4,5.5,0.0375965218397231,"#AAAAAA"
3.8,5,0.0375965218397231,"#AAAAAA"
3.6,5,0.0375965218397231,"#AAAAAA"
3,5.5,0.00482006690252861,"#AAAAAA"
3.2,5,0.00482006690252861,"#AAAAAA"
3.4,5,0.00482006690252861,"#AAAAAA"
4,1,0.00482006690252861,"#4daf4a"
3.8,1.5,0.00482006690252861,"#4daf4a"
3.6,1.5,0.00482006690252861,"#4daf4a"
3,3.7,0.000964013380505721,"#AAAAAA"
3.2,3.4,0.000964013380505721,"#AAAAAA"
3.4,3.4,0.000964013380505721,"#AAAAAA"
4,1,0.000964013380505721,"#a65628"
3.8,1.3,0.000964013380505721,"#a65628"
3.6,1.3,0.000964013380505721,"#a65628"
4,4.6,0.00192802676101144,"#f781bf"
4.2,4.6,0.00192802676101144,"#f781bf"
4.4,4.6,0.00192802676101144,"#f781bf"
