"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R38W S21",121121,83,121,121,2008,2009
"T102 R38W S21",176195,2,176,195,2008,2009
"T102 R38W S21",176176,11,176,176,2008,2009
"T102 R38W S21",176005,1,176,5,2008,2009
"T102 R38W S21",5195,8,5,195,2008,2009
"T102 R38W S21",121122,1,121,122,2008,2009
"T102 R38W S21",122122,5,122,122,2008,2009
"T102 R38W S21",5176,28,5,176,2008,2009
"T102 R38W S21",5005,23,5,5,2008,2009
"T102 R38W S21",123123,1,123,123,2008,2009
"T102 R38W S21",141143,1,141,143,2008,2009
"T102 R38W S21",1036,2,1,36,2008,2009
"T102 R38W S21",1005,637,1,5,2008,2009
"T102 R38W S21",124124,1,124,124,2008,2009
"T102 R38W S21",1176,34,1,176,2008,2009
"T102 R38W S21",143141,3,143,141,2008,2009
"T102 R38W S21",5001,1985,5,1,2008,2009
"T102 R38W S21",195001,1,195,1,2008,2009
"T102 R38W S21",176001,1,176,1,2008,2009
"T102 R38W S21",143143,4,143,143,2008,2009
"T102 R38W S21",121121,79,121,121,2009,2010
"T102 R38W S21",176195,3,176,195,2009,2010
"T102 R38W S21",195176,1,195,176,2009,2010
"T102 R38W S21",195005,9,195,5,2009,2010
"T102 R38W S21",176176,12,176,176,2009,2010
"T102 R38W S21",176005,23,176,5,2009,2010
"T102 R38W S21",122122,6,122,122,2009,2010
"T102 R38W S21",5005,18,5,5,2009,2010
"T102 R38W S21",5176,5,5,176,2009,2010
"T102 R38W S21",123123,1,123,123,2009,2010
"T102 R38W S21",121005,4,121,5,2009,2010
"T102 R38W S21",143143,5,143,143,2009,2010
"T102 R38W S21",176001,35,176,1,2009,2010
"T102 R38W S21",1005,1968,1,5,2009,2010
"T102 R38W S21",1176,4,1,176,2009,2010
"T102 R38W S21",5001,638,5,1,2009,2010
"T102 R38W S21",141143,3,141,143,2009,2010
"T102 R38W S21",1001,14,1,1,2009,2010
"T102 R38W S21",36001,2,36,1,2009,2010
"T102 R38W S21",124124,1,124,124,2009,2010
"T102 R38W S21",1195,1,1,195,2009,2010
"T102 R38W S21",121121,79,121,121,2010,2011
"T102 R38W S21",176195,4,176,195,2010,2011
"T102 R38W S21",5195,5,5,195,2010,2011
"T102 R38W S21",195005,1,195,5,2010,2011
"T102 R38W S21",195176,3,195,176,2010,2011
"T102 R38W S21",122122,5,122,122,2010,2011
"T102 R38W S21",176005,5,176,5,2010,2011
"T102 R38W S21",122121,1,122,121,2010,2011
"T102 R38W S21",5005,13,5,5,2010,2011
"T102 R38W S21",123123,1,123,123,2010,2011
"T102 R38W S21",5001,2000,5,1,2010,2011
"T102 R38W S21",5121,4,5,121,2010,2011
"T102 R38W S21",1001,19,1,1,2010,2011
"T102 R38W S21",176001,6,176,1,2010,2011
"T102 R38W S21",176176,7,176,176,2010,2011
"T102 R38W S21",143141,4,143,141,2010,2011
"T102 R38W S21",1005,669,1,5,2010,2011
"T102 R38W S21",1195,1,1,195,2010,2011
"T102 R38W S21",143143,4,143,143,2010,2011
"T102 R38W S21",124122,1,124,122,2010,2011
"T102 R38W S21",195195,5,195,195,2011,2012
"T102 R38W S21",121121,82,121,121,2011,2012
"T102 R38W S21",195176,2,195,176,2011,2012
"T102 R38W S21",121122,2,121,122,2011,2012
"T102 R38W S21",122121,1,122,121,2011,2012
"T102 R38W S21",122122,4,122,122,2011,2012
"T102 R38W S21",1195,1,1,195,2011,2012
"T102 R38W S21",5005,657,5,5,2011,2012
"T102 R38W S21",141143,4,141,143,2011,2012
"T102 R38W S21",5001,31,5,1,2011,2012
"T102 R38W S21",123123,1,123,123,2011,2012
"T102 R38W S21",1005,2000,1,5,2011,2012
"T102 R38W S21",1001,17,1,1,2011,2012
"T102 R38W S21",143143,4,143,143,2011,2012
"T102 R38W S21",176176,10,176,176,2011,2012
"T102 R38W S21",195001,3,195,1,2011,2012
"T102 R38W S21",122124,1,122,124,2011,2012
"T102 R38W S21",1176,7,1,176,2011,2012
"T102 R38W S21",195195,2,195,195,2012,2013
"T102 R38W S21",121121,82,121,121,2012,2013
"T102 R38W S21",176195,3,176,195,2012,2013
"T102 R38W S21",195176,2,195,176,2012,2013
"T102 R38W S21",121122,1,121,122,2012,2013
"T102 R38W S21",122121,1,122,121,2012,2013
"T102 R38W S21",122122,5,122,122,2012,2013
"T102 R38W S21",5195,1,5,195,2012,2013
"T102 R38W S21",143141,5,143,141,2012,2013
"T102 R38W S21",195001,2,195,1,2012,2013
"T102 R38W S21",1005,5,1,5,2012,2013
"T102 R38W S21",5001,2597,5,1,2012,2013
"T102 R38W S21",5005,58,5,5,2012,2013
"T102 R38W S21",123123,1,123,123,2012,2013
"T102 R38W S21",124123,1,124,123,2012,2013
"T102 R38W S21",176005,1,176,5,2012,2013
"T102 R38W S21",1001,46,1,1,2012,2013
"T102 R38W S21",143143,2,143,143,2012,2013
"T102 R38W S21",176001,3,176,1,2012,2013
"T102 R38W S21",5176,1,5,176,2012,2013
"T102 R38W S21",176176,12,176,176,2012,2013
"T102 R38W S21",143001,1,143,1,2012,2013
"T102 R38W S21",195195,2,195,195,2013,2014
"T102 R38W S21",121121,82,121,121,2013,2014
"T102 R38W S21",141176,1,141,176,2013,2014
"T102 R38W S21",195176,3,195,176,2013,2014
"T102 R38W S21",122122,6,122,122,2013,2014
"T102 R38W S21",176176,13,176,176,2013,2014
"T102 R38W S21",195005,1,195,5,2013,2014
"T102 R38W S21",121123,1,121,123,2013,2014
"T102 R38W S21",5001,16,5,1,2013,2014
"T102 R38W S21",5005,35,5,5,2013,2014
"T102 R38W S21",1001,696,1,1,2013,2014
"T102 R38W S21",1005,1938,1,5,2013,2014
"T102 R38W S21",123123,1,123,123,2013,2014
"T102 R38W S21",123124,1,123,124,2013,2014
"T102 R38W S21",141143,4,141,143,2013,2014
"T102 R38W S21",1176,12,1,176,2013,2014
"T102 R38W S21",143143,1,143,143,2013,2014
"T102 R38W S21",1141,1,1,141,2013,2014
"T102 R38W S21",1195,2,1,195,2013,2014
"T102 R38W S21",143141,1,143,141,2013,2014
"T102 R38W S21",5176,13,5,176,2013,2014
"T102 R38W S21",176001,2,176,1,2013,2014
"T102 R38W S21",121121,82,121,121,2014,2015
"T102 R38W S21",195195,2,195,195,2014,2015
"T102 R38W S21",176195,8,176,195,2014,2015
"T102 R38W S21",122121,1,122,121,2014,2015
"T102 R38W S21",122122,5,122,122,2014,2015
"T102 R38W S21",123123,2,123,123,2014,2015
"T102 R38W S21",176176,7,176,176,2014,2015
"T102 R38W S21",1005,675,1,5,2014,2015
"T102 R38W S21",5005,15,5,5,2014,2015
"T102 R38W S21",5001,1959,5,1,2014,2015
"T102 R38W S21",124123,1,124,123,2014,2015
"T102 R38W S21",1001,38,1,1,2014,2015
"T102 R38W S21",195001,2,195,1,2014,2015
"T102 R38W S21",143143,5,143,143,2014,2015
"T102 R38W S21",176001,16,176,1,2014,2015
"T102 R38W S21",176005,10,176,5,2014,2015
"T102 R38W S21",141143,2,141,143,2014,2015
"T102 R38W S21",176143,1,176,143,2014,2015
"T102 R38W S21",1131,1,1,131,2014,2015
"T102 R38W S21",121121,82,121,121,2015,2016
"T102 R38W S21",195195,7,195,195,2015,2016
"T102 R38W S21",195176,2,195,176,2015,2016
"T102 R38W S21",176195,7,176,195,2015,2016
"T102 R38W S21",121122,1,121,122,2015,2016
"T102 R38W S21",122122,5,122,122,2015,2016
"T102 R38W S21",123123,1,123,123,2015,2016
"T102 R38W S21",131195,1,131,195,2015,2016
"T102 R38W S21",5005,22,5,5,2015,2016
"T102 R38W S21",195001,1,195,1,2015,2016
"T102 R38W S21",5001,678,5,1,2015,2016
"T102 R38W S21",1036,8,1,36,2015,2016
"T102 R38W S21",1005,1603,1,5,2015,2016
"T102 R38W S21",1001,404,1,1,2015,2016
"T102 R38W S21",143143,8,143,143,2015,2016
"T102 R38W S21",123122,2,123,122,2015,2016
"T102 R38W S21",121121,82,121,121,2016,2017
"T102 R38W S21",195111,1,195,111,2016,2017
"T102 R38W S21",195195,9,195,195,2016,2017
"T102 R38W S21",176195,1,176,195,2016,2017
"T102 R38W S21",122122,6,122,122,2016,2017
"T102 R38W S21",122123,2,122,123,2016,2017
"T102 R38W S21",195176,2,195,176,2016,2017
"T102 R38W S21",5005,33,5,5,2016,2017
"T102 R38W S21",1005,965,1,5,2016,2017
"T102 R38W S21",5001,1592,5,1,2016,2017
"T102 R38W S21",36005,2,36,5,2016,2017
"T102 R38W S21",176005,1,176,5,2016,2017
"T102 R38W S21",1001,118,1,1,2016,2017
"T102 R38W S21",36001,6,36,1,2016,2017
"T102 R38W S21",195005,2,195,5,2016,2017
"T102 R38W S21",195042,1,195,42,2016,2017
"T102 R38W S21",123124,1,123,124,2016,2017
"T102 R38W S21",143143,8,143,143,2016,2017
"T102 R38W S21",111195,1,111,195,2017,2018
"T102 R38W S21",121121,82,121,121,2017,2018
"T102 R38W S21",195195,8,195,195,2017,2018
"T102 R38W S21",195176,2,195,176,2017,2018
"T102 R38W S21",122121,1,122,121,2017,2018
"T102 R38W S21",122122,4,122,122,2017,2018
"T102 R38W S21",123123,1,123,123,2017,2018
"T102 R38W S21",123121,1,123,121,2017,2018
"T102 R38W S21",176195,2,176,195,2017,2018
"T102 R38W S21",5001,995,5,1,2017,2018
"T102 R38W S21",5005,4,5,5,2017,2018
"T102 R38W S21",1001,30,1,1,2017,2018
"T102 R38W S21",5036,1,5,36,2017,2018
"T102 R38W S21",124124,1,124,124,2017,2018
"T102 R38W S21",1005,1686,1,5,2017,2018
"T102 R38W S21",42001,1,42,1,2017,2018
"T102 R38W S21",143141,2,143,141,2017,2018
"T102 R38W S21",5176,3,5,176,2017,2018
"T102 R38W S21",143143,6,143,143,2017,2018
"T102 R38W S21",122123,1,122,123,2017,2018
"T102 R38W S21",195195,9,195,195,2018,2019
"T102 R38W S21",121195,2,121,195,2018,2019
"T102 R38W S21",195121,1,195,121,2018,2019
"T102 R38W S21",195037,1,195,37,2018,2019
"T102 R38W S21",121122,1,121,122,2018,2019
"T102 R38W S21",122122,4,122,122,2018,2019
"T102 R38W S21",123123,1,123,123,2018,2019
"T102 R38W S21",141143,2,141,143,2018,2019
"T102 R38W S21",176121,3,176,121,2018,2019
"T102 R38W S21",121121,43,121,121,2018,2019
"T102 R38W S21",1061,9,1,61,2018,2019
"T102 R38W S21",5061,1320,5,61,2018,2019
"T102 R38W S21",5121,23,5,121,2018,2019
"T102 R38W S21",176176,1,176,176,2018,2019
"T102 R38W S21",5005,4,5,5,2018,2019
"T102 R38W S21",1005,983,1,5,2018,2019
"T102 R38W S21",5001,342,5,1,2018,2019
"T102 R38W S21",5176,1,5,176,2018,2019
