"xCoords","yCoords","width","colorToUse"
1,6.4,0.10447319391966,"#ffd300"
1.2,6.4,0.10447319391966,"#ffd300"
1.4,6.4,0.10447319391966,"#ffd300"
2,6.4,0.10447319391966,"#ffd300"
1.8,6.4,0.10447319391966,"#ffd300"
1.6,6.4,0.10447319391966,"#ffd300"
1,6.4,0.020894638783932,"#f781bf"
1.2,6.2,0.020894638783932,"#f781bf"
1.4,6.2,0.020894638783932,"#f781bf"
2,4.6,0.020894638783932,"#ffd300"
1.8,4.8,0.020894638783932,"#ffd300"
1.6,4.8,0.020894638783932,"#ffd300"
1,6.4,0.22635858682593,"#AAAAAA"
1.2,5.8,0.22635858682593,"#AAAAAA"
1.4,5.8,0.22635858682593,"#AAAAAA"
2,1,0.22635858682593,"#ffd300"
1.8,1.6,0.22635858682593,"#ffd300"
1.6,1.6,0.22635858682593,"#ffd300"
1,6.4,0.036565617871881,"#4daf4a"
1.2,6.3,0.036565617871881,"#4daf4a"
1.4,6.3,0.036565617871881,"#4daf4a"
2,5.5,0.036565617871881,"#ffd300"
1.8,5.6,0.036565617871881,"#ffd300"
1.6,5.6,0.036565617871881,"#ffd300"
1,6.4,0.752206996221553,"#a65628"
1.2,6.1,0.752206996221553,"#a65628"
1.4,6.1,0.752206996221553,"#a65628"
2,3.7,0.752206996221553,"#ffd300"
1.8,4,0.752206996221553,"#ffd300"
1.6,4,0.752206996221553,"#ffd300"
1,4.6,0.026118298479915,"#ffd300"
1.2,4.8,0.026118298479915,"#ffd300"
1.4,4.8,0.026118298479915,"#ffd300"
2,6.4,0.026118298479915,"#f781bf"
1.8,6.2,0.026118298479915,"#f781bf"
1.6,6.2,0.026118298479915,"#f781bf"
1,4.6,0.985530462642127,"#f781bf"
1.2,4.6,0.985530462642127,"#f781bf"
1.4,4.6,0.985530462642127,"#f781bf"
2,4.6,0.985530462642127,"#f781bf"
1.8,4.6,0.985530462642127,"#f781bf"
1.6,4.6,0.985530462642127,"#f781bf"
1,4.6,0.146262471487524,"#AAAAAA"
1.2,4.2,0.146262471487524,"#AAAAAA"
1.4,4.2,0.146262471487524,"#AAAAAA"
2,1,0.146262471487524,"#f781bf"
1.8,1.4,0.146262471487524,"#f781bf"
1.6,1.4,0.146262471487524,"#f781bf"
1,4.6,0.020894638783932,"#4daf4a"
1.2,4.7,0.020894638783932,"#4daf4a"
1.4,4.7,0.020894638783932,"#4daf4a"
2,5.5,0.020894638783932,"#f781bf"
1.8,5.4,0.020894638783932,"#f781bf"
1.6,5.4,0.020894638783932,"#f781bf"
1,4.6,0.010447319391966,"#a65628"
1.2,4.5,0.010447319391966,"#a65628"
1.4,4.5,0.010447319391966,"#a65628"
2,3.7,0.010447319391966,"#f781bf"
1.8,3.8,0.010447319391966,"#f781bf"
1.6,3.8,0.010447319391966,"#f781bf"
1,1,0.752206996221553,"#ffd300"
1.2,1.6,0.752206996221553,"#ffd300"
1.4,1.6,0.752206996221553,"#ffd300"
2,6.4,0.752206996221553,"#AAAAAA"
1.8,5.8,0.752206996221553,"#AAAAAA"
1.6,5.8,0.752206996221553,"#AAAAAA"
1,1,0.179345649562083,"#f781bf"
1.2,1.4,0.179345649562083,"#f781bf"
1.4,1.4,0.179345649562083,"#f781bf"
2,4.6,0.179345649562083,"#AAAAAA"
1.8,4.2,0.179345649562083,"#AAAAAA"
1.6,4.2,0.179345649562083,"#AAAAAA"
1,1,95.1211018439519,"#AAAAAA"
1.2,1,95.1211018439519,"#AAAAAA"
1.4,1,95.1211018439519,"#AAAAAA"
2,1,95.1211018439519,"#AAAAAA"
1.8,1,95.1211018439519,"#AAAAAA"
1.6,1,95.1211018439519,"#AAAAAA"
1,1,0.210687607737981,"#4daf4a"
1.2,1.5,0.210687607737981,"#4daf4a"
1.4,1.5,0.210687607737981,"#4daf4a"
2,5.5,0.210687607737981,"#AAAAAA"
1.8,5,0.210687607737981,"#AAAAAA"
1.6,5,0.210687607737981,"#AAAAAA"
1,1,0.910658006999704,"#a65628"
1.2,1.3,0.910658006999704,"#a65628"
1.4,1.3,0.910658006999704,"#a65628"
2,3.7,0.910658006999704,"#AAAAAA"
1.8,3.4,0.910658006999704,"#AAAAAA"
1.6,3.4,0.910658006999704,"#AAAAAA"
1,5.5,0.182828089359405,"#AAAAAA"
1.2,5,0.182828089359405,"#AAAAAA"
1.4,5,0.182828089359405,"#AAAAAA"
2,1,0.182828089359405,"#4daf4a"
1.8,1.5,0.182828089359405,"#4daf4a"
1.6,1.5,0.182828089359405,"#4daf4a"
1,5.5,0.224617366927269,"#a65628"
1.2,5.3,0.224617366927269,"#a65628"
1.4,5.3,0.224617366927269,"#a65628"
2,3.7,0.224617366927269,"#4daf4a"
1.8,3.9,0.224617366927269,"#4daf4a"
1.6,3.9,0.224617366927269,"#4daf4a"
1,3.7,0.027859518378576,"#AAAAAA"
1.2,3.4,0.027859518378576,"#AAAAAA"
1.4,3.4,0.027859518378576,"#AAAAAA"
2,1,0.027859518378576,"#a65628"
1.8,1.3,0.027859518378576,"#a65628"
1.6,1.3,0.027859518378576,"#a65628"
1,3.7,0.0609426964531351,"#a65628"
1.2,3.7,0.0609426964531351,"#a65628"
1.4,3.7,0.0609426964531351,"#a65628"
2,3.7,0.0609426964531351,"#a65628"
1.8,3.7,0.0609426964531351,"#a65628"
1.6,3.7,0.0609426964531351,"#a65628"
2,6.4,0.127109052602253,"#ffd300"
2.2,6.4,0.127109052602253,"#ffd300"
2.4,6.4,0.127109052602253,"#ffd300"
3,6.4,0.127109052602253,"#ffd300"
2.8,6.4,0.127109052602253,"#ffd300"
2.6,6.4,0.127109052602253,"#ffd300"
2,6.4,0.447493513955877,"#AAAAAA"
2.2,5.8,0.447493513955877,"#AAAAAA"
2.4,5.8,0.447493513955877,"#AAAAAA"
3,1,0.447493513955877,"#ffd300"
2.8,1.6,0.447493513955877,"#ffd300"
2.6,1.6,0.447493513955877,"#ffd300"
2,6.4,0.015670979087949,"#4daf4a"
2.2,6.3,0.015670979087949,"#4daf4a"
2.4,6.3,0.015670979087949,"#4daf4a"
3,5.5,0.015670979087949,"#ffd300"
2.8,5.6,0.015670979087949,"#ffd300"
2.6,5.6,0.015670979087949,"#ffd300"
2,6.4,0.292524942975048,"#a65628"
2.2,6.1,0.292524942975048,"#a65628"
2.4,6.1,0.292524942975048,"#a65628"
3,3.7,0.292524942975048,"#ffd300"
2.8,4,0.292524942975048,"#ffd300"
2.6,4,0.292524942975048,"#ffd300"
2,4.6,0.001741219898661,"#ffd300"
2.2,4.8,0.001741219898661,"#ffd300"
2.4,4.8,0.001741219898661,"#ffd300"
3,6.4,0.001741219898661,"#f781bf"
2.8,6.2,0.001741219898661,"#f781bf"
2.6,6.2,0.001741219898661,"#f781bf"
2,4.6,0.531072069091606,"#f781bf"
2.2,4.6,0.531072069091606,"#f781bf"
2.4,4.6,0.531072069091606,"#f781bf"
3,4.6,0.531072069091606,"#f781bf"
2.8,4.6,0.531072069091606,"#f781bf"
2.6,4.6,0.531072069091606,"#f781bf"
2,4.6,0.242029565913879,"#AAAAAA"
2.2,4.2,0.242029565913879,"#AAAAAA"
2.4,4.2,0.242029565913879,"#AAAAAA"
3,1,0.242029565913879,"#f781bf"
2.8,1.4,0.242029565913879,"#f781bf"
2.6,1.4,0.242029565913879,"#f781bf"
2,4.6,0.001741219898661,"#a65628"
2.2,4.5,0.001741219898661,"#a65628"
2.4,4.5,0.001741219898661,"#a65628"
3,3.7,0.001741219898661,"#f781bf"
2.8,3.8,0.001741219898661,"#f781bf"
2.6,3.8,0.001741219898661,"#f781bf"
2,1,0.545001828280894,"#ffd300"
2.2,1.6,0.545001828280894,"#ffd300"
2.4,1.6,0.545001828280894,"#ffd300"
3,6.4,0.545001828280894,"#AAAAAA"
2.8,5.8,0.545001828280894,"#AAAAAA"
2.6,5.8,0.545001828280894,"#AAAAAA"
2,1,0.195016628650032,"#f781bf"
2.2,1.4,0.195016628650032,"#f781bf"
2.4,1.4,0.195016628650032,"#f781bf"
3,4.6,0.195016628650032,"#AAAAAA"
2.8,4.2,0.195016628650032,"#AAAAAA"
2.6,4.2,0.195016628650032,"#AAAAAA"
2,1,94.5743587957723,"#AAAAAA"
2.2,1,94.5743587957723,"#AAAAAA"
2.4,1,94.5743587957723,"#AAAAAA"
3,1,94.5743587957723,"#AAAAAA"
2.8,1,94.5743587957723,"#AAAAAA"
2.6,1,94.5743587957723,"#AAAAAA"
2,1,0.513659870104996,"#4daf4a"
2.2,1.5,0.513659870104996,"#4daf4a"
2.4,1.5,0.513659870104996,"#4daf4a"
3,5.5,0.513659870104996,"#AAAAAA"
2.8,5,0.513659870104996,"#AAAAAA"
2.6,5,0.513659870104996,"#AAAAAA"
2,1,0.285560063380404,"#a65628"
2.2,1.3,0.285560063380404,"#a65628"
2.4,1.3,0.285560063380404,"#a65628"
3,3.7,0.285560063380404,"#AAAAAA"
2.8,3.4,0.285560063380404,"#AAAAAA"
2.6,3.4,0.285560063380404,"#AAAAAA"
2,5.5,0.029600738277237,"#ffd300"
2.2,5.6,0.029600738277237,"#ffd300"
2.4,5.6,0.029600738277237,"#ffd300"
3,6.4,0.029600738277237,"#4daf4a"
2.8,6.3,0.029600738277237,"#4daf4a"
2.6,6.3,0.029600738277237,"#4daf4a"
2,5.5,0.001741219898661,"#f781bf"
2.2,5.4,0.001741219898661,"#f781bf"
2.4,5.4,0.001741219898661,"#f781bf"
3,4.6,0.001741219898661,"#4daf4a"
2.8,4.7,0.001741219898661,"#4daf4a"
2.6,4.7,0.001741219898661,"#4daf4a"
2,5.5,0.151486131183507,"#AAAAAA"
2.2,5,0.151486131183507,"#AAAAAA"
2.4,5,0.151486131183507,"#AAAAAA"
3,1,0.151486131183507,"#4daf4a"
2.8,1.5,0.151486131183507,"#4daf4a"
2.6,1.5,0.151486131183507,"#4daf4a"
2,5.5,0.012188539290627,"#4daf4a"
2.2,5.5,0.012188539290627,"#4daf4a"
2.4,5.5,0.012188539290627,"#4daf4a"
3,5.5,0.012188539290627,"#4daf4a"
2.8,5.5,0.012188539290627,"#4daf4a"
2.6,5.5,0.012188539290627,"#4daf4a"
2,5.5,0.0731312357437621,"#a65628"
2.2,5.3,0.0731312357437621,"#a65628"
2.4,5.3,0.0731312357437621,"#a65628"
3,3.7,0.0731312357437621,"#4daf4a"
2.8,3.9,0.0731312357437621,"#4daf4a"
2.6,3.9,0.0731312357437621,"#4daf4a"
2,3.7,0.12188539290627,"#ffd300"
2.2,4,0.12188539290627,"#ffd300"
2.4,4,0.12188539290627,"#ffd300"
3,6.4,0.12188539290627,"#a65628"
2.8,6.1,0.12188539290627,"#a65628"
2.6,6.1,0.12188539290627,"#a65628"
2,3.7,0.724347477842977,"#AAAAAA"
2.2,3.4,0.724347477842977,"#AAAAAA"
2.4,3.4,0.724347477842977,"#AAAAAA"
3,1,0.724347477842977,"#a65628"
2.8,1.3,0.724347477842977,"#a65628"
2.6,1.3,0.724347477842977,"#a65628"
2,3.7,0.837526771255942,"#4daf4a"
2.2,3.9,0.837526771255942,"#4daf4a"
2.4,3.9,0.837526771255942,"#4daf4a"
3,5.5,0.837526771255942,"#a65628"
2.8,5.3,0.837526771255942,"#a65628"
2.6,5.3,0.837526771255942,"#a65628"
2,3.7,0.275112743988438,"#a65628"
2.2,3.7,0.275112743988438,"#a65628"
2.4,3.7,0.275112743988438,"#a65628"
3,3.7,0.275112743988438,"#a65628"
2.8,3.7,0.275112743988438,"#a65628"
2.6,3.7,0.275112743988438,"#a65628"
3,6.4,0.210687607737981,"#ffd300"
3.2,6.4,0.210687607737981,"#ffd300"
3.4,6.4,0.210687607737981,"#ffd300"
4,6.4,0.210687607737981,"#ffd300"
3.8,6.4,0.210687607737981,"#ffd300"
3.6,6.4,0.210687607737981,"#ffd300"
3,6.4,0.047012937263847,"#f781bf"
3.2,6.2,0.047012937263847,"#f781bf"
3.4,6.2,0.047012937263847,"#f781bf"
4,4.6,0.047012937263847,"#ffd300"
3.8,4.8,0.047012937263847,"#ffd300"
3.6,4.8,0.047012937263847,"#ffd300"
3,6.4,0.264665424596472,"#AAAAAA"
3.2,5.8,0.264665424596472,"#AAAAAA"
