"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T143 R48W",5111,45,5,111,2008,2009
"T143 R48W",5190,17,5,190,2008,2009
"T143 R48W",5195,13,5,195,2008,2009
"T143 R48W",37195,1,37,195,2008,2009
"T143 R48W",111005,75,111,5,2008,2009
"T143 R48W",111111,857,111,111,2008,2009
"T143 R48W",111190,17,111,190,2008,2009
"T143 R48W",111195,11,111,195,2008,2009
"T143 R48W",121121,4970,121,121,2008,2009
"T143 R48W",141141,185,141,141,2008,2009
"T143 R48W",141190,257,141,190,2008,2009
"T143 R48W",176176,373,176,176,2008,2009
"T143 R48W",176195,17,176,195,2008,2009
"T143 R48W",190141,236,190,141,2008,2009
"T143 R48W",190190,2286,190,190,2008,2009
"T143 R48W",190195,3,190,195,2008,2009
"T143 R48W",195005,91,195,5,2008,2009
"T143 R48W",195023,35,195,23,2008,2009
"T143 R48W",195037,27,195,37,2008,2009
"T143 R48W",195061,5,195,61,2008,2009
"T143 R48W",195111,134,195,111,2008,2009
"T143 R48W",195176,104,195,176,2008,2009
"T143 R48W",195195,4,195,195,2008,2009
"T143 R48W",111023,23,111,23,2008,2009
"T143 R48W",111061,5,111,61,2008,2009
"T143 R48W",141142,1,141,142,2008,2009
"T143 R48W",5141,10,5,141,2008,2009
"T143 R48W",5176,69,5,176,2008,2009
"T143 R48W",23061,10,23,61,2008,2009
"T143 R48W",23141,28,23,141,2008,2009
"T143 R48W",23176,65,23,176,2008,2009
"T143 R48W",23195,9,23,195,2008,2009
"T143 R48W",36036,149,36,36,2008,2009
"T143 R48W",36176,160,36,176,2008,2009
"T143 R48W",36195,7,36,195,2008,2009
"T143 R48W",37036,40,37,36,2008,2009
"T143 R48W",37037,21,37,37,2008,2009
"T143 R48W",37176,100,37,176,2008,2009
"T143 R48W",59061,1,59,61,2008,2009
"T143 R48W",59141,2,59,141,2008,2009
"T143 R48W",59176,2,59,176,2008,2009
"T143 R48W",61023,3,61,23,2008,2009
"T143 R48W",61036,14,61,36,2008,2009
"T143 R48W",61176,28,61,176,2008,2009
"T143 R48W",121122,54,121,122,2008,2009
"T143 R48W",122121,24,122,121,2008,2009
"T143 R48W",122122,599,122,122,2008,2009
"T143 R48W",122123,10,122,123,2008,2009
"T143 R48W",141005,1,141,5,2008,2009
"T143 R48W",141023,8,141,23,2008,2009
"T143 R48W",176005,393,176,5,2008,2009
"T143 R48W",176023,202,176,23,2008,2009
"T143 R48W",176036,372,176,36,2008,2009
"T143 R48W",176037,95,176,37,2008,2009
"T143 R48W",176059,4,176,59,2008,2009
"T143 R48W",176061,6,176,61,2008,2009
"T143 R48W",176190,1,176,190,2008,2009
"T143 R48W",190005,22,190,5,2008,2009
"T143 R48W",190023,5,190,23,2008,2009
"T143 R48W",190036,1,190,36,2008,2009
"T143 R48W",195036,93,195,36,2008,2009
"T143 R48W",195059,1,195,59,2008,2009
"T143 R48W",24023,1,24,23,2008,2009
"T143 R48W",59023,11,59,23,2008,2009
"T143 R48W",23023,2614,23,23,2008,2009
"T143 R48W",23111,89,23,111,2008,2009
"T143 R48W",31111,4,31,111,2008,2009
"T143 R48W",37023,103,37,23,2008,2009
"T143 R48W",61111,7,61,111,2008,2009
"T143 R48W",111176,22,111,176,2008,2009
"T143 R48W",31023,30,31,23,2008,2009
"T143 R48W",31176,2,31,176,2008,2009
