"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T153 R46W S36",111111,2,111,111,2008,2009
"T153 R46W S36",121121,79,121,121,2008,2009
"T153 R46W S36",141141,2,141,141,2008,2009
"T153 R46W S36",141190,23,141,190,2008,2009
"T153 R46W S36",190141,1,190,141,2008,2009
"T153 R46W S36",190190,4,190,190,2008,2009
"T153 R46W S36",195111,3,195,111,2008,2009
"T153 R46W S36",195176,286,195,176,2008,2009
"T153 R46W S36",195195,648,195,195,2008,2009
"T153 R46W S36",37195,19,37,195,2008,2009
"T153 R46W S36",195061,16,195,61,2008,2009
"T153 R46W S36",176195,85,176,195,2008,2009
"T153 R46W S36",195152,1,195,152,2008,2009
"T153 R46W S36",195037,77,195,37,2008,2009
"T153 R46W S36",176176,95,176,176,2008,2009
"T153 R46W S36",23061,1,23,61,2008,2009
"T153 R46W S36",23195,4,23,195,2008,2009
"T153 R46W S36",176005,11,176,5,2008,2009
"T153 R46W S36",176036,39,176,36,2008,2009
"T153 R46W S36",176061,5,176,61,2008,2009
"T153 R46W S36",195005,14,195,5,2008,2009
"T153 R46W S36",195036,180,195,36,2008,2009
"T153 R46W S36",5195,1,5,195,2008,2009
"T153 R46W S36",36036,226,36,36,2008,2009
"T153 R46W S36",36176,268,36,176,2008,2009
"T153 R46W S36",59176,1,59,176,2008,2009
"T153 R46W S36",59195,1,59,195,2008,2009
"T153 R46W S36",121122,1,121,122,2008,2009
"T153 R46W S36",122122,12,122,122,2008,2009
"T153 R46W S36",176023,1,176,23,2008,2009
"T153 R46W S36",176037,20,176,37,2008,2009
"T153 R46W S36",176059,1,176,59,2008,2009
"T153 R46W S36",176152,1,176,152,2008,2009
"T153 R46W S36",36195,349,36,195,2008,2009
"T153 R46W S36",37036,1,37,36,2008,2009
"T153 R46W S36",37176,11,37,176,2008,2009
"T153 R46W S36",152195,1,152,195,2008,2009
"T153 R46W S36",122121,1,122,121,2008,2009
"T153 R46W S36",23176,5,23,176,2008,2009
"T153 R46W S36",23023,181,23,23,2008,2009
"T153 R46W S36",36061,24,36,61,2008,2009
"T153 R46W S36",23005,55,23,5,2008,2009
"T153 R46W S36",5023,1,5,23,2008,2009
"T153 R46W S36",23037,1,23,37,2008,2009
"T153 R46W S36",36005,8,36,5,2008,2009
"T153 R46W S36",36037,70,36,37,2008,2009
"T153 R46W S36",21176,1,21,176,2008,2009
"T153 R46W S36",21023,1,21,23,2008,2009
"T153 R46W S36",23021,1,23,21,2008,2009
"T153 R46W S36",36152,6,36,152,2008,2009
"T153 R46W S36",27195,1,27,195,2008,2009
"T153 R46W S36",111195,4,111,195,2009,2010
"T153 R46W S36",121121,79,121,121,2009,2010
"T153 R46W S36",141141,1,141,141,2009,2010
"T153 R46W S36",141190,2,141,190,2009,2010
"T153 R46W S36",190141,18,190,141,2009,2010
"T153 R46W S36",190190,9,190,190,2009,2010
"T153 R46W S36",195176,1046,195,176,2009,2010
"T153 R46W S36",195195,51,195,195,2009,2010
"T153 R46W S36",195005,2,195,5,2009,2010
"T153 R46W S36",195036,2,195,36,2009,2010
"T153 R46W S36",111176,1,111,176,2009,2010
"T153 R46W S36",195023,5,195,23,2009,2010
"T153 R46W S36",23111,1,23,111,2009,2010
"T153 R46W S36",36176,445,36,176,2009,2010
"T153 R46W S36",61176,45,61,176,2009,2010
"T153 R46W S36",176036,3,176,36,2009,2010
"T153 R46W S36",176176,659,176,176,2009,2010
"T153 R46W S36",176023,5,176,23,2009,2010
"T153 R46W S36",37176,167,37,176,2009,2010
"T153 R46W S36",122121,3,122,121,2009,2010
"T153 R46W S36",122122,10,122,122,2009,2010
"T153 R46W S36",152176,8,152,176,2009,2010
"T153 R46W S36",121122,1,121,122,2009,2010
"T153 R46W S36",37023,1,37,23,2009,2010
"T153 R46W S36",23176,1,23,176,2009,2010
"T153 R46W S36",5005,2,5,5,2009,2010
"T153 R46W S36",5023,53,5,23,2009,2010
"T153 R46W S36",5176,33,5,176,2009,2010
"T153 R46W S36",61005,1,61,5,2009,2010
"T153 R46W S36",23023,182,23,23,2009,2010
"T153 R46W S36",36023,1,36,23,2009,2010
"T153 R46W S36",21023,1,21,23,2009,2010
"T153 R46W S36",195001,3,195,1,2009,2010
"T153 R46W S36",59023,1,59,23,2009,2010
"T153 R46W S36",121121,79,121,121,2010,2011
"T153 R46W S36",141190,13,141,190,2010,2011
"T153 R46W S36",176195,1588,176,195,2010,2011
"T153 R46W S36",190141,3,190,141,2010,2011
"T153 R46W S36",190190,8,190,190,2010,2011
"T153 R46W S36",195111,14,195,111,2010,2011
"T153 R46W S36",195195,41,195,195,2010,2011
"T153 R46W S36",5195,4,5,195,2010,2011
"T153 R46W S36",36195,1,36,195,2010,2011
"T153 R46W S36",141141,5,141,141,2010,2011
"T153 R46W S36",176111,10,176,111,2010,2011
"T153 R46W S36",176023,27,176,23,2010,2011
"T153 R46W S36",176036,397,176,36,2010,2011
"T153 R46W S36",176037,276,176,37,2010,2011
"T153 R46W S36",23195,3,23,195,2010,2011
"T153 R46W S36",121122,3,121,122,2010,2011
"T153 R46W S36",122122,11,122,122,2010,2011
"T153 R46W S36",176005,48,176,5,2010,2011
"T153 R46W S36",111023,1,111,23,2010,2011
"T153 R46W S36",141023,1,141,23,2010,2011
"T153 R46W S36",23005,2,23,5,2010,2011
"T153 R46W S36",23023,243,23,23,2010,2011
"T153 R46W S36",5037,1,5,37,2010,2011
"T153 R46W S36",36023,1,36,23,2010,2011
"T153 R46W S36",36036,3,36,36,2010,2011
"T153 R46W S36",176176,56,176,176,2010,2011
"T153 R46W S36",176061,3,176,61,2010,2011
"T153 R46W S36",23176,1,23,176,2010,2011
"T153 R46W S36",1195,3,1,195,2010,2011
"T153 R46W S36",111111,11,111,111,2011,2012
"T153 R46W S36",111195,13,111,195,2011,2012
"T153 R46W S36",141190,2,141,190,2011,2012
"T153 R46W S36",190141,11,190,141,2011,2012
"T153 R46W S36",190190,9,190,190,2011,2012
"T153 R46W S36",190195,1,190,195,2011,2012
"T153 R46W S36",195111,139,195,111,2011,2012
"T153 R46W S36",195195,1335,195,195,2011,2012
"T153 R46W S36",121121,79,121,121,2011,2012
"T153 R46W S36",141141,6,141,141,2011,2012
