"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R8W S9",121121,71,121,121,2008,2009
"T101 R8W S9",176176,310,176,176,2008,2009
"T101 R8W S9",176005,60,176,5,2008,2009
"T101 R8W S9",176036,78,176,36,2008,2009
"T101 R8W S9",36036,202,36,36,2008,2009
"T101 R8W S9",36176,101,36,176,2008,2009
"T101 R8W S9",121122,8,121,122,2008,2009
"T101 R8W S9",122122,17,122,122,2008,2009
"T101 R8W S9",5176,14,5,176,2008,2009
"T101 R8W S9",122121,5,122,121,2008,2009
"T101 R8W S9",23176,1,23,176,2008,2009
"T101 R8W S9",5005,4,5,5,2008,2009
"T101 R8W S9",23005,1,23,5,2008,2009
"T101 R8W S9",36005,18,36,5,2008,2009
"T101 R8W S9",36001,62,36,1,2008,2009
"T101 R8W S9",1023,5,1,23,2008,2009
"T101 R8W S9",1036,177,1,36,2008,2009
"T101 R8W S9",1001,489,1,1,2008,2009
"T101 R8W S9",1005,881,1,5,2008,2009
"T101 R8W S9",1176,136,1,176,2008,2009
"T101 R8W S9",5001,39,5,1,2008,2009
"T101 R8W S9",1028,14,1,28,2008,2009
"T101 R8W S9",176001,206,176,1,2008,2009
"T101 R8W S9",1121,1,1,121,2008,2009
"T101 R8W S9",121121,67,121,121,2009,2010
"T101 R8W S9",36176,33,36,176,2009,2010
"T101 R8W S9",176036,50,176,36,2009,2010
"T101 R8W S9",176176,252,176,176,2009,2010
"T101 R8W S9",176005,23,176,5,2009,2010
"T101 R8W S9",122121,3,122,121,2009,2010
"T101 R8W S9",122122,21,122,122,2009,2010
"T101 R8W S9",121122,6,121,122,2009,2010
"T101 R8W S9",23176,1,23,176,2009,2010
"T101 R8W S9",5005,15,5,5,2009,2010
"T101 R8W S9",5176,52,5,176,2009,2010
"T101 R8W S9",1036,199,1,36,2009,2010
"T101 R8W S9",36036,280,36,36,2009,2010
"T101 R8W S9",122176,1,122,176,2009,2010
"T101 R8W S9",5036,1,5,36,2009,2010
"T101 R8W S9",176037,1,176,37,2009,2010
"T101 R8W S9",176001,236,176,1,2009,2010
"T101 R8W S9",1005,57,1,5,2009,2010
"T101 R8W S9",1176,130,1,176,2009,2010
"T101 R8W S9",5001,893,5,1,2009,2010
"T101 R8W S9",23036,4,23,36,2009,2010
"T101 R8W S9",1001,410,1,1,2009,2010
"T101 R8W S9",36001,144,36,1,2009,2010
"T101 R8W S9",121001,4,121,1,2009,2010
"T101 R8W S9",28036,14,28,36,2009,2010
"T101 R8W S9",5053,3,5,53,2009,2010
"T101 R8W S9",121121,66,121,121,2010,2011
"T101 R8W S9",176036,101,176,36,2010,2011
"T101 R8W S9",176037,1,176,37,2010,2011
"T101 R8W S9",121122,4,121,122,2010,2011
"T101 R8W S9",122122,23,122,122,2010,2011
"T101 R8W S9",176005,27,176,5,2010,2011
"T101 R8W S9",122121,4,122,121,2010,2011
"T101 R8W S9",5005,8,5,5,2010,2011
"T101 R8W S9",5036,7,5,36,2010,2011
"T101 R8W S9",5001,56,5,1,2010,2011
"T101 R8W S9",36036,319,36,36,2010,2011
"T101 R8W S9",176122,1,176,122,2010,2011
"T101 R8W S9",1001,583,1,1,2010,2011
"T101 R8W S9",176001,91,176,1,2010,2011
"T101 R8W S9",176176,246,176,176,2010,2011
"T101 R8W S9",1036,9,1,36,2010,2011
"T101 R8W S9",5176,24,5,176,2010,2011
"T101 R8W S9",1005,851,1,5,2010,2011
"T101 R8W S9",37176,1,37,176,2010,2011
"T101 R8W S9",36176,23,36,176,2010,2011
"T101 R8W S9",1121,4,1,121,2010,2011
"T101 R8W S9",36001,206,36,1,2010,2011
"T101 R8W S9",1176,235,1,176,2010,2011
"T101 R8W S9",176053,2,176,53,2010,2011
"T101 R8W S9",1053,5,1,53,2010,2011
"T101 R8W S9",53005,2,53,5,2010,2011
"T101 R8W S9",53176,1,53,176,2010,2011
"T101 R8W S9",121121,73,121,121,2011,2012
"T101 R8W S9",5036,10,5,36,2011,2012
"T101 R8W S9",36036,268,36,36,2011,2012
